Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677753918	53	467358	672072	0	20331472	76676083	20480	336656	4096	1283654709	866481	14800280	72556	14	8	1	152
1677753920	55	467366	672080	0	20331472	76721975	20480	348536	4096	1428033576	962377	15251939	77498	14	8	1	152
1677753922	57	467374	672088	0	20331472	76767867	20480	360416	4096	1555661879	1047185	15690617	82314	14	8	1	152
1677753924	59	467382	672096	0	20331472	76814556	20480	372296	4096	1704806718	1146213	16136380	87153	14	8	1	152
1677753926	61	467386	672100	0	20331472	76856353	20480	383054	4096	1848003313	1241256	16465921	90700	14	8	1	152
1677753928	63	467394	672108	0	20331472	76902245	20480	394934	4096	1987865943	1334150	16860018	94952	14	8	1	152
1677753930	65	467398	672112	0	20331472	76950638	20480	407282	4096	2146698728	1439603	17261187	99300	14	8	1	152
1677753932	67	467398	672112	0	20331472	76997327	20480	420386	4096	2294161224	1537602	17683715	103718	14	8	1	152
1677753934	69	467382	672124	0	20331472	77043219	20480	433346	4096	2452931331	1643055	18161821	108680	14	8	1	152
1677753936	71	467386	672128	0	20331472	77089130	20480	446306	4096	2558312721	1713143	18427622	111463	14	9	1	152
1677753938	73	467386	672128	0	20331472	77135042	20480	459266	4096	2648767553	1773334	18709086	114528	14	9	1	152
1677753940	75	467394	672136	0	20331472	77181752	20480	472226	4096	2769515733	1853596	19023994	117918	14	9	1	152
1677753942	77	467426	672140	0	20331472	77223581	20480	483890	4096	2902301546	1941774	19370610	121605	14	9	1	152
1677753944	79	467430	672144	0	20331472	77269513	20480	496850	4096	3060779127	2047056	19841824	126593	14	9	1	152
1677753946	81	467438	672152	0	20331472	77317946	20480	509810	4096	3223943754	2155487	20308274	131491	15	9	1	152
1677753948	83	468066	672780	0	20332496	77609921	20480	522842	4096	3380804257	2259760	20747744	136046	15	9	1	152
1677753950	85	468078	672792	0	20332496	77655853	20480	536018	4096	3539922135	2365550	21169977	140412	15	9	1	152
1677753952	87	468078	672792	0	20332496	77701785	20480	549338	4096	3700154856	2472057	21567989	144510	15	9	1	152
1677753954	89	468086	672800	0	20332496	77747717	20480	562298	4096	3867505898	2583259	21963548	148563	15	9	1	152
1677753956	91	468094	672808	0	20332496	77794455	20480	575258	4096	4026242766	2688776	22392553	152964	15	10	1	152
1677753958	93	468102	672816	0	20332496	77836299	20480	586922	4096	4147414514	2769377	22696306	156052	15	10	1	152
1677753960	95	468110	672824	0	20332496	77882243	20480	599882	4096	4271386773	2851912	23019286	159316	15	10	1	152
1677753962	97	468114	672828	0	20332496	77930689	20480	612842	4096	4408494444	2943112	23333349	162488	15	10	1	152
1677753964	99	468118	672832	0	20332496	77977432	20480	625802	4096	4553873857	3039796	23696683	166172	15	10	1	152
1677753966	101	468126	672840	0	20332496	78023376	20480	638762	4096	4710008196	3143608	24086598	170132	15	10	1	152
1677753968	103	468130	672844	0	20332496	78069320	20480	651794	4096	4867682653	3248434	24468826	174031	15	10	1	152
1677753970	105	468142	672856	0	20332496	78115264	20480	665330	4096	5011881292	3344364	24850786	177951	15	10	1	152
1677753972	107	468142	672856	0	20332496	78157907	20480	676994	4096	5166173500	3446876	25197577	181498	15	10	1	152
1677753974	109	468146	672860	0	20332496	78203851	20480	689954	4096	5310299394	3542752	25543791	184981	15	10	1	152
1677753976	111	468150	672864	0	20332496	78252297	20480	702914	4096	5454356225	3638537	25897316	188564	15	11	1	152
1677753978	113	468154	672868	0	20332496	78298241	20480	715874	4096	5593094121	3730819	26284824	192571	15	11	1	152
1677753980	115	468158	672872	0	20332496	78344984	20480	728834	4096	5756659485	3839505	26671514	196545	15	11	1	152
1677753982	117	468162	672876	0	20332496	78390928	20480	741794	4096	5913788965	3943958	27021106	200095	15	11	1	152
1677753984	119	468170	672884	0	20332496	78436872	20480	754754	4096	6067211509	4045939	27420283	204191	15	11	1	152
1677753986	121	468174	672888	0	20332496	78482816	20480	767786	4096	6227278840	4152330	27780007	207852	15	11	1	152
1677753988	123	468182	672896	0	20332496	78525459	20480	779450	4096	6282459388	4189323	27967435	209664	15	11	1	152
1677753990	125	468182	672896	0	20332496	78571403	20480	792626	4096	6380511760	4254698	28206497	212036	15	11	1	152
1677753992	127	468190	672904	0	20332496	78619849	20480	805946	4096	6517192744	4345669	28569338	215725	15	11	1	152
1677753994	129	468198	672912	0	20332496	78665793	20480	818906	4096	6669675277	4447017	28930181	219421	15	11	1	152
1677753996	131	468202	672916	0	20332496	78712536	20480	831866	4096	6802722596	4535552	29249218	222610	15	12	1	152
1677753998	133	468206	672920	0	20332496	78758480	20480	844826	4096	6955451822	4637086	29657912	226810	15	12	1	152
1677754000	135	468214	672928	0	20332496	78804424	20480	857786	4096	7110246537	4739997	30129807	231792	15	12	1	152
1677754002	137	468214	672928	0	20332496	78850368	20480	870746	4096	7258980181	4838902	30540114	236043	15	12	1	152
1677754004	139	468222	672936	0	20332496	78893011	20480	882410	4096	7381210094	4920225	30862220	239282	15	12	1	152
1677754006	141	468230	672944	0	20332496	78938955	20480	895370	4096	7537033018	5023800	31226957	242992	15	12	1	152
1677754008	143	468230	672944	0	20332496	78987401	20480	908330	4096	7696882531	5130015	31628640	247125	15	12	1	152
1677754010	145	468238	672952	0	20332496	79033345	20480	921362	4096	7842922241	5227133	32000929	250928	15	12	1	152
1677754012	147	468246	672960	0	20332496	79080088	20480	934898	4096	8002464359	5333199	32355414	254500	15	12	1	152
1677754014	149	468250	672964	0	20332496	79126032	20480	947858	4096	8148177609	5430097	32701554	257999	15	12	1	152
1677754016	151	468250	672964	0	20332496	79171976	20480	960818	4096	8299338652	5530575	33047120	261473	15	13	1	152
1677754018	153	468258	672972	0	20332496	79217920	20480	973778	4096	8464009054	5639993	33404361	265120	15	13	1	152
1677754020	155	468258	672972	0	20332496	79260563	20480	985442	4096	8597449895	5728764	33748607	268593	15	13	1	152
1677754022	157	468266	672980	0	20332496	79306507	20480	998402	4096	8721847842	5811551	34047461	271620	15	13	1	152
1677754024	159	468270	672984	0	20332496	79354953	20480	1011362	4096	8869672910	5909858	34396598	275169	15	13	1	152
1677754026	161	468270	672984	0	20332496	79400897	20480	1024322	4096	9027504691	6014753	34741240	278652	15	13	1	152
1677754028	163	468278	672992	0	20332496	79447640	20480	1037282	4096	9186179115	6120223	35109174	282406	16	13	1	152
1677754030	165	468282	672996	0	20332496	79493584	20480	1050674	4096	9289850465	6189328	35356947	284831	16	13	1	152
1677754032	167	469050	673764	0	20333520	79833330	20480	1063850	4096	9410378379	6269602	35648909	287746	16	13	1	152
1677754034	169	469062	673776	0	20333520	79879274	20480	1076810	4096	9556826796	6366989	35982350	291076	16	13	1	152
1677754036	171	469074	673788	0	20333520	79926017	20480	1089770	4096	9697743269	6460683	36314637	294460	16	14	1	152
1677754038	173	469074	673788	0	20333520	79967861	20480	1101434	4096	9840859034	6555808	36616356	297458	16	14	1	152
1677754040	175	469082	673796	0	20333520	80014802	20480	1114394	4096	9993914064	6657565	36975695	301115	16	14	1	152
1677754042	177	469090	673804	0	20333520	80062251	20480	1127354	4096	10137689752	6753184	37296779	304328	16	14	1	152
1677754044	179	469094	673808	0	20333520	80108994	20480	1140314	4096	10284480991	6850792	37660243	308055	16	14	1	152
1677754046	181	469102	673816	0	20333520	80154938	20480	1153274	4096	10438857033	6953432	38009500	311570	16	14	1	152
1677754048	183	469106	673820	0	20333520	80200882	20480	1166234	4096	10606787067	7065012	38364589	315151	16	14	1	152
1677754050	185	469118	673832	0	20333520	80246826	20480	1179194	4096	10761111751	7167626	38716183	318667	16	14	1	152
1677754052	187	469122	673836	0	20333520	80293569	20480	1192586	4096	10915981564	7270586	39055479	322088	16	14	1	152
1677754054	189	469130	673844	0	20333520	80335413	20480	1204466	4096	11058189109	7365113	39365113	325201	16	14	1	152
1677754056	191	469138	673852	0	20333520	80381402	20480	1217440	4096	11161603224	7433741	40579579	328233	16	15	1	152
1677754058	193	469138	673852	0	20333520	80429908	20480	1230420	4096	11248210172	7491859	40942004	331197	16	15	1	152
1677754060	195	469146	673860	0	20333520	80476714	20480	1243400	4096	11324848704	7543391	41297581	334063	16	15	1	152
1677754062	197	469150	673864	0	20333520	80522778	20480	1256380	4096	11338565848	7553713	41715548	336693	16	15	1	152
1677754064	199	469158	673872	0	20333520	80568842	20480	1269360	4096	11349621200	7562124	42059682	338897	16	15	1	152
1677754066	201	469158	673876	0	20333520	80614885	20480	1282340	4096	11372482711	7578180	42378241	340998	16	15	1	152
1677754068	203	469158	673876	0	20333520	80661691	20480	1295320	4096	11453408704	7632179	42586241	343067	16	15	1	152
1677754070	205	469166	673884	0	20333520	80703589	20480	1307002	4096	11522420803	7678287	42783887	345052	16	15	1	152
1677754072	207	469174	673892	0	20333520	80749593	20480	1320199	4096	11605007157	7733733	43142393	348021	16	15	1	152
1677754074	209	469174	673892	0	20333520	80798099	20480	1333611	4096	11687448250	7788813	43347906	350034	16	15	1	152
1677754076	211	469178	673896	0	20333520	80844902	20480	1346591	4096	11771983051	7845506	43721233	353179	16	15	1	152
1677754078	213	469190	673908	0	20333520	80890873	20480	1359571	4096	11882926559	7919526	44032291	355996	16	16	1	152
1677754080	215	469190	673908	0	20333520	80936817	20480	1372551	4096	12055342166	8034086	44405439	359729	16	16	1	152
1677754082	217	469198	673916	0	20333520	80982761	20480	1385531	4096	12209485219	8136554	44755910	363267	16	16	1	152
1677754084	219	469202	673920	0	20333520	81029504	20480	1398511	4096	12352262896	8231500	45064302	366369	16	16	1	152
1677754086	221	469206	673924	0	20333520	81071348	20480	1410193	4096	12506430377	8333929	45398216	369747	16	16	1	152
1677754088	223	469210	673928	0	20333520	81117294	20480	1423173	4096	12644681547	8425882	45705745	372854	16	16	1	152
1677754090	225	469222	673940	0	20333520	81165760	20480	1436153	4096	12784109983	8518617	46015260	375956	16	16	1	152
1677754092	227	469222	673940	0	20333520	81212524	20480	1449133	4096	12924671972	8612096	46342451	379222	16	16	1	152
1677754094	229	469230	673948	0	20333520	81258488	20480	1462402	4096	13062570232	8703827	46656291	382384	16	16	1	152
1677754096	231	469238	673956	0	20333520	81304452	20480	1475742	4096	13212418516	8803462	47022240	386116	16	16	1	152
1677754098	233	469242	673960	0	20333520	81350416	20480	1488722	4096	13362554756	8903265	47344739	389330	16	17	1	152
1677754100	235	469242	673960	0	20333520	81396380	20480	1501702	4096	13516937969	9005883	47713244	393117	16	17	1	152
1677754102	237	469250	673968	0	20333520	81439062	20480	1513384	4096	13666403906	9105195	48042130	396460	16	17	1	152
1677754104	239	469254	673972	0	20333520	81485066	20480	1526364	4096	13797885135	9192694	48374974	399846	16	17	1	152
1677754106	241	469266	673984	0	20333520	81533572	20480	1539344	4096	13969231128	9306538	48736260	403527	16	17	1	152
1677754108	243	469270	673988	0	20333520	81579576	20480	1552324	4096	14134843015	9416579	49085746	407076	17	17	1	152
1677754110	245	469274	673992	0	20333520	81626382	20480	1565304	4096	14273298744	9508686	49390954	410090	17	17	1	152
1677754112	247	469278	673996	0	20333520	81672386	20480	1578284	4096	14425008095	9609543	49731699	413532	17	17	1	152
1677754114	249	469282	674000	0	20333520	81718404	20480	1591264	4096	14568646659	9705065	50042008	416641	17	17	1	152
1677754116	251	469286	674004	0	20333520	81764428	20480	1604461	4096	14718848475	9804929	50365438	419884	17	17	1	152
1677754118	253	469294	674012	0	20333520	81807147	20480	1616575	4096	14846780161	9890023	50646154	422670	17	18	1	152
1677754120	255	469294	674012	0	20333520	81853171	20480	1629555	4096	15008330314	9997379	51003964	426314	17	18	1	152
1677754122	257	469298	674016	0	20333520	81901697	20480	1642535	4096	15160966476	10098855	51341899	429682	17	18	1	152
1677754124	259	469306	674024	0	20333520	81947721	20480	1655515	4096	15319968715	10204508	51696464	433335	17	18	1	152
1677754126	261	469310	674028	0	20333520	81994548	20480	1668495	4096	15466683361	10302053	52008604	436428	17	18	1	152
1677754128	263	469314	674032	0	20333520	82040572	20480	1681475	4096	15620801741	10404484	52367354	440083	17	18	1	152
1677754130	265	469322	674040	0	20333520	82086596	20480	1694455	4096	15794365450	10519771	52764166	444180	17	18	1	152
1677754132	267	469322	674040	0	20333520	82132620	20480	1707435	4096	15918690610	10602569	53043193	446932	17	18	1	152
1677754134	269	469338	674056	0	20333520	82179447	20480	1720415	4096	16064157923	10699261	53357344	450077	17	18	1	152
1677754136	271	469338	674056	0	20333520	82221363	20480	1732097	4096	16186523746	10780643	53647161	453011	17	18	1	152
1677754138	273	469346	674064	0	20333520	82267387	20480	1745726	4096	16346132244	10886742	53984128	456383	17	19	1	152
1677754140	275	469350	674068	0	20333520	82315913	20480	1758706	4096	16420696219	10936591	54181937	458287	17	19	1	152
1677754142	277	469358	674076	0	20333520	82362773	20480	1771697	4096	16516155842	10999618	55810182	461185	17	19	1	152
1677754144	279	469362	674080	0	20333520	82408857	20480	1784697	4096	16600015877	11055772	56095239	463645	17	19	1	152
1677754146	281	469362	674080	0	20333520	82454938	20480	1797697	4096	16687268081	11114309	56457466	466576	17	19	1	152
1677754148	283	469378	674096	0	20333520	82501022	20480	1810697	4096	16767107816	11167926	56796985	469309	17	19	1	152
1677754150	285	469378	674096	0	20333520	82547912	20480	1823697	4096	16841808838	11218149	57135462	472031	17	19	1	152
1677754152	287	469386	674104	0	20333520	82589882	20480	1835397	4096	16914538270	11266987	57440836	474468	17	19	1	152
1677754154	289	469390	674108	0	20333520	82635966	20480	1848397	4096	17003498288	11326648	57803860	477390	17	19	1	152
1677754156	291	467374	672092	0	20333504	82684602	20480	1861038	4096	17050769904	11358779	58277950	479937	17	19	1	151
1677754158	293	470056	674960	0	20334612	82731549	20480	1872723	4096	17064045396	11368701	58740691	482464	17	20	1	151
1677754160	295	470056	674960	0	20334612	82777690	20480	1884263	4096	17076176727	11377819	59112442	484795	17	20	1	151
1677754162	297	470060	674964	0	20334612	82823834	20480	1895803	4096	17088408289	11386997	59478117	487085	17	20	1	151
1677754164	299	470060	674964	0	20334612	82869978	20480	1907343	4096	17101657855	11396904	59873357	489547	17	20	1	151
1677754166	301	470064	674968	0	20334612	82916925	20480	1918883	4096	17114619081	11406621	60263708	491981	17	20	1	151
1677754168	303	470064	674968	0	20334612	82958949	20480	1929269	4096	17122225927	11412468	60512440	493588	17	20	1	151
1677754170	305	470064	674968	0	20334612	83005093	20480	1940809	4096	17135162622	11422141	60902768	496038	17	20	1	151
1677754172	307	470064	674968	0	20334612	83053739	20480	1952349	4096	17147106420	11431127	61267004	498333	17	20	1	151
1677754174	309	470064	674968	0	20334612	83100692	20480	1964105	4096	17158905735	11440010	61629445	500629	17	20	1	151
1677754176	311	470064	674968	0	20334612	83146833	20480	1975861	4096	17165913541	11445484	61868083	502188	17	20	1	151
1677754178	313	470064	674968	0	20334612	83192941	20480	1987401	4096	17209415604	11475037	62172956	504457	17	21	1	151
1677754180	315	470068	674972	0	20334612	83239025	20480	1998941	4096	17288244534	11527877	62476231	506990	17	21	1	151
1677754182	317	470068	674972	0	20334612	83285915	20480	2010626	4096	17367931911	11581445	62862234	509999	17	21	1	151
1677754184	319	470068	674972	0	20334612	83327885	20480	2021012	4096	17441487453	11630780	63182243	512612	17	21	1	151
1677754186	321	470068	674972	0	20334612	83373969	20480	2032552	4096	17521572249	11684541	63538250	515424	17	21	1	151
1677754188	323	470068	674972	0	20334612	83422555	20480	2044092	4096	17593776214	11733064	63861882	517995	17	21	1	151
1677754190	325	470068	674972	0	20334612	83469445	20480	2055632	4096	17667675300	11782758	64205717	520707	17	21	1	151
1677754192	327	470068	674972	0	20334612	83515529	20480	2067172	4096	17746258272	11835508	64556037	523531	17	21	1	151
1677754194	329	470068	674972	0	20334612	83561613	20480	2078712	4096	17825314214	11888553	64894196	526267	18	21	1	151
1677754196	331	470068	674972	0	20334612	83607697	20480	2090684	4096	17919874013	11951926	65286196	529469	18	21	1	151
1677754198	333	470068	674972	0	20334612	83653781	20480	2102224	4096	17996448597	12003321	65622412	532266	18	21	1	151
1677754200	335	470068	674972	0	20334612	83696557	20480	2112610	4096	18071794763	12053919	65975020	535081	18	22	1	151
1677754202	337	470068	674972	0	20334612	83742641	20480	2124295	4096	18150262434	12106607	66322370	537872	18	22	1	151
1677754204	339	470068	674972	0	20334612	83791227	20480	2135835	4096	18231248663	12160933	66723229	541160	18	22	1	151
1677754206	341	470072	674976	0	20334612	83837311	20480	2147375	4096	18307597736	12212256	67083809	543980	18	22	1	151
1677754208	343	470072	674976	0	20334612	83884201	20480	2158915	4096	18391304263	12268425	67448492	546900	18	22	1	151
1677754210	345	470072	674976	0	20334612	83930285	20480	2170455	4096	18479265926	12327440	67831780	549916	18	22	1	151
1677754212	347	470072	674976	0	20334612	83976369	20480	2181995	4096	18553817698	12377508	68175985	552779	18	22	1	151
1677754214	349	470072	674976	0	20334612	84022453	20480	2193535	4096	18631778095	12429891	68536431	555603	18	22	1	151
1677754216	351	470072	674976	0	20334612	84065229	20480	2204353	4096	18708580973	12481436	68863867	558184	18	22	1	151
1677754218	353	470072	674976	0	20334612	84111310	20480	2215893	4096	18790742145	12536624	69237034	561088	18	22	1	151
1677754220	355	470072	674976	0	20334612	84159893	20480	2227578	4096	18869757076	12589700	69586994	563805	18	22	1	151
1677754222	357	470076	674980	0	20334612	84226733	20480	2239118	4096	18949914513	12643418	69896753	566386	18	23	1	151
1677754224	359	470076	674980	0	20334612	84272817	20480	2250658	4096	19041369448	12704735	70286556	569456	18	23	1	151
1677754226	361	470076	674980	0	20334612	84318901	20480	2262198	4096	19115672435	12754693	70636366	572164	18	23	1	151
1677754228	363	470076	674980	0	20334612	84364985	20480	2273738	4096	19201689547	12812314	70953798	574745	18	23	1	151
1677754230	365	470076	674980	0	20334612	84411875	20480	2285278	4096	19284820895	12868075	71292307	577487	18	23	1	151
1677754232	367	470071	674980	0	20334612	84453845	20480	2296096	4096	19358940391	12917859	71635314	580217	18	23	1	151
1677754234	369	470071	674980	0	20334612	84499929	20480	2307636	4096	19435957373	12969608	71989629	582971	18	23	1	151
1677754236	371	470071	674980	0	20334612	84548515	20480	2319176	4096	19523411365	13028227	72346834	585896	18	23	1	151
1677754238	373	470071	674980	0	20334612	84595405	20480	2330861	4096	19609067476	13085602	72692986	588730	18	23	1	151
1677754240	375	470071	674980	0	20334612	84641489	20480	2342401	4096	19699810978	13146290	73004278	591377	18	23	1	151
1677754242	377	470071	674980	0	20334612	84687573	20480	2353941	4096	19775320475	13196985	73327560	593925	18	23	1	151
1677754244	379	470071	674980	0	20334612	84733657	20480	2365481	4096	19853400874	13249471	73696970	596775	18	24	1	151
1677754246	381	470071	674980	0	20334612	84780547	20480	2377021	4096	19943932536	13310126	74068691	599762	18	24	1	151
1677754248	383	470071	674980	0	20334612	84822517	20480	2387407	4096	20007855571	13353108	74364023	602068	18	24	1	151
1677754250	385	470071	674980	0	20334612	84868601	20480	2399379	4096	20092671682	13410025	74716938	604867	18	24	1	151
1677754252	387	470071	674980	0	20334612	84917187	20480	2410919	4096	20173615664	13464436	75095437	607819	18	24	1	151
1677754254	389	470071	674980	0	20334612	84964077	20480	2422459	4096	20254395801	13518603	75438268	610541	18	24	1	151
1677754256	391	470071	674980	0	20334612	85010161	20480	2434144	4096	20333775377	13571904	75810475	613518	18	24	1	151
1677754258	393	470071	674980	0	20334612	85056245	20480	2445684	4096	20413454300	13625412	76163841	616319	18	24	1	151
1677754260	395	470071	674980	0	20334612	85102329	20480	2457224	4096	20491988009	13678187	76547147	619307	18	24	1	151
1677754262	397	470071	674980	0	20334612	85145105	20480	2467610	4096	20566247919	13727961	76849762	621827	18	24	1	151
1677754264	399	470071	674980	0	20334612	85191189	20480	2479150	4096	20648161139	13782891	77195924	624637	18	24	1	151
1677754266	401	470071	674980	0	20334612	85239775	20480	2490690	4096	20725313146	13834679	77528854	627306	18	25	1	151
1677754268	403	470071	674980	0	20334612	85285859	20480	2502230	4096	20783796512	13874141	77845354	629753	18	25	1	151
1677754270	405	470071	674980	0	20334612	85332749	20480	2514202	4096	20838737684	13911284	78147000	632053	18	25	1	151
1677754272	407	470117	674980	0	20334612	85378833	20480	2525742	4096	20921897522	13967064	78503826	634947	18	25	1	151
1677754274	409	470117	674980	0	20334612	85424917	20480	2537282	4096	21004484713	14022456	78867860	637924	18	25	1	151
1677754276	411	470117	674980	0	20334612	85471001	20480	2548967	4096	21077189293	14071305	79199318	640585	18	25	1	151
1677754278	413	470117	674980	0	20334612	85517891	20480	2560507	4096	21155534722	14123887	79530305	643244	19	25	1	151
1677754280	415	470197	675060	0	20334612	85559861	20480	2570893	4096	21239559257	14180150	79856775	645880	19	25	1	151
1677754282	417	470197	675060	0	20334612	85608447	20480	2582433	4096	21316945161	14232067	80180444	648578	19	25	1	151
1677754284	419	470197	675060	0	20334612	85655337	20480	2593973	4096	21401029519	14288388	80495477	651150	19	25	1	151
1677754286	421	470197	675060	0	20334612	85701438	20480	2605513	4096	21486830076	14345919	80859192	654071	19	25	1	151
1677754288	423	470197	675060	0	20334612	85747542	20480	2617341	4096	21555639988	14392263	81203249	656680	19	26	1	151
1677754290	425	470321	675184	0	20334612	85793646	20480	2629025	4096	21643213444	14450970	81559920	659533	19	26	1	151
1677754292	427	470321	675184	0	20334612	85839750	20480	2640565	4096	21729946169	14509116	81919862	662414	19	26	1	151
1677754294	429	470321	675184	0	20334612	85882545	20480	2651024	4096	21801039317	14556830	82220391	664794	19	26	1	151
1677754296	431	470321	675184	0	20334612	85928649	20480	2662636	4096	21872990441	14605232	82580106	667606	19	26	1	151
1677754298	433	470321	675184	0	20334612	85977252	20480	2674176	4096	21947483974	14655046	82809416	669659	19	26	1	151
1677754300	435	470321	675184	0	20334612	86023356	20480	2685716	4096	22023515794	14705962	83098728	672075	19	26	1	151
1677754302	437	470321	675184	0	20334612	86070267	20480	2697256	4096	22100872179	14757804	83415059	674640	19	26	1	151
1677754304	439	470321	675184	0	20334612	86116371	20480	2708796	4096	22175742263	14807955	83715335	677113	19	26	1	151
1677754306	441	470321	675184	0	20334612	86162475	20480	2720336	4096	22264193612	14867123	84052868	679898	19	26	1	151
1677754308	443	470321	675184	0	20334612	86208579	20480	2731876	4096	22344328309	14920808	84374302	682483	19	26	1	151
1677754310	445	470321	675184	0	20334612	86251374	20480	2742694	4096	22422227699	14972724	84564376	684374	19	27	1	151
1677754312	447	470489	675352	0	20334612	86297478	20480	2754234	4096	22494775211	15021411	84890034	686937	19	27	1	151
1677754314	449	470489	675352	0	20334612	86343582	20480	2765774	4096	22577503301	15076676	85161238	689294	19	27	1	151
1677754316	451	470489	675352	0	20334612	86392188	20480	2777314	4096	22654491574	15128130	85419382	691539	19	27	1	151
1677754318	453	470435	675352	0	20334612	86439099	20480	2788999	4096	22730017560	15178478	85607047	693407	19	27	1	151
1677754320	455	470423	675340	0	20334596	86485211	20480	2800402	4096	22813801261	15234203	85869469	695301	19	27	1	150
1677754322	457	470583	675500	0	20334596	86531315	20480	2810502	4096	22904478572	15294768	86228521	698024	19	27	1	150
1677754324	459	470582	675500	0	20334596	86577419	20480	2820602	4096	22958092035	15330722	86443293	699863	19	27	1	150
1677754326	461	470582	675500	0	20334596	86624330	20480	2830702	4096	23013819454	15368104	86752202	701732	19	27	1	150
1677754328	463	470582	675500	0	20334596	86666318	20480	2839792	4096	23070954654	15406439	87008877	703760	19	27	1	150
1677754330	465	470582	675500	0	20334596	86712422	20480	2849892	4096	23126839151	15444040	87268244	705804	19	27	1	150
1677754332	467	470582	675500	0	20334596	86761028	20480	2859992	4096	23170948908	15473856	87522756	707690	19	27	1	150
1677754334	469	470582	675500	0	20334596	86807876	20480	2870525	4096	23302346007	15561074	87761464	710202	19	28	1	150
1677754336	471	470582	675500	0	20334596	86853920	20480	2880625	4096	23428306249	15644699	88004802	712720	19	28	1	150
1677754338	473	470582	675500	0	20334596	86899964	20480	2890725	4096	23553648792	15727895	88243599	715233	19	28	1	150
1677754340	475	470582	675500	0	20334596	86946008	20480	2900825	4096	23692277767	15819895	88502233	717934	19	28	1	150
1677754342	477	470590	675508	0	20334596	86992052	20480	2910997	4096	23816302079	15916578	101521467	761287	19	28	1	150
1677754344	479	470590	675508	0	20334596	87034790	20480	2920087	4096	23923980566	15988064	101748564	763682	19	28	1	150
1677754346	481	470590	675508	0	20334596	87080834	20480	2930187	4096	24057366066	16076613	102010532	766435	19	28	1	150
1677754348	483	470590	675508	0	20334596	87126878	20480	2940287	4096	24173497965	16153726	102237467	768811	19	28	1	150
1677754350	485	470590	675508	0	20334596	87175424	20480	2950387	4096	24293921758	16233705	102463871	771163	19	28	1	150
1677754352	487	470590	675508	0	20334596	87222272	20480	2960487	4096	24409226334	16310300	102708536	773724	19	28	1	150
1677754354	489	470590	675508	0	20334596	87268316	20480	2970587	4096	24530966928	16391130	102945913	776198	19	28	1	150
