Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677747417	259	780527	784468	0	1739784	16022359266	0	37227	0	16946244590	11201440	23768096	267293	8	299	1	7
1677747419	261	755687	759628	0	1691804	16131627781	0	37227	0	17062099818	11278035	23903939	268779	8	301	1	7
1677747421	263	791119	795060	0	1748328	16270121088	0	37227	0	17208939472	11375124	24077921	270733	8	303	1	7
1677747423	265	791119	795060	0	1748328	16396702545	0	37227	0	17343148787	11463788	24267833	272881	8	306	1	7
1677747425	267	793167	797108	0	1748328	16519690683	0	37227	0	17473548865	11549977	24433193	274742	8	308	1	7
1677747427	269	779191	783132	0	1707108	16637613843	0	37227	0	17598580238	11632636	24590538	276475	8	310	1	7
1677747429	271	779199	783140	0	1736404	16769338797	0	37227	0	17738242745	11724936	24748919	278253	8	312	1	7
1677747431	273	792231	796172	0	1718316	16897242033	0	37227	0	17873854646	11814577	24922048	280167	8	315	1	7
1677747433	275	792235	796176	0	1747612	17038533680	0	37227	0	18023660464	11913581	25120759	282416	8	317	1	7
1677747435	277	788907	792848	0	1734048	17158403372	0	37227	0	18150755254	11997599	25279065	284160	8	320	1	7
1677747437	279	754799	758740	0	1678484	17289435840	0	37227	0	18289685501	12089439	25452068	286074	9	322	1	7
1677747439	281	798523	802464	0	1751632	17410407429	0	37227	0	18417947332	12174212	25601702	287753	9	324	1	7
1677747441	283	798523	802464	0	1751632	17535728971	0	37227	0	18550982143	12262134	25753925	289462	9	327	1	7
1677747443	285	798523	802464	0	1751632	17656230044	0	37227	0	18678584149	12346479	25920022	291303	9	329	1	7
1677747445	287	802619	806560	0	1751632	17801954319	0	37227	0	18833090232	12448597	26142153	293814	9	332	1	7
1677747447	289	786855	790796	0	1710668	17928627752	0	37227	0	18967429424	12537417	26345981	296118	9	334	1	7
1677747449	291	786863	790804	0	1739964	18062376922	0	37227	0	19109207663	12631101	26540663	298318	9	336	1	7
1677747451	293	790959	794900	0	1726868	18197883816	0	37227	0	19252966472	12726147	26757304	300740	9	339	1	7
1677747453	295	769583	773524	0	1701584	18326247277	0	37227	0	19388981850	12816040	26972174	303140	9	341	1	7
1677747455	297	784915	788856	0	1739220	18466505537	0	37227	0	19537692642	12914328	27147782	305116	9	344	1	7
1677747457	299	786963	790904	0	1739220	18589306637	0	37227	0	19667895140	13000396	27327810	307115	9	346	1	7
1677747459	301	787703	791644	0	1739552	18724293592	0	37227	0	19811016502	13094985	27534343	309453	9	349	1	7
1677747461	303	793019	796960	0	1742852	18841267543	0	37227	0	19935042372	13176990	27774082	312138	9	351	1	7
1677747463	305	793023	796964	0	1742852	18981111359	0	37227	0	20083313264	13274982	27991206	314600	9	353	1	7
1677747465	307	793027	796968	0	1744580	19117560547	0	37227	0	20227985568	13370602	28210268	317087	9	356	1	7
1677747467	309	793027	796968	0	1744580	19253461381	0	37227	0	20372076118	13465834	28378542	318978	10	358	1	7
1677747469	311	793031	796972	0	1745224	19401548666	0	37227	0	20529088656	13569614	28668918	322257	10	361	1	7
1677747471	313	772419	776360	0	1702360	19492928930	0	37227	0	20625977988	13633679	28800519	323695	10	363	1	7
1677747473	315	780727	784668	0	1710592	19591291496	0	37227	0	20730267652	13702599	28909721	324943	10	365	1	7
1677747475	317	784827	788768	0	1736944	19720717923	0	37227	0	20867494592	13793308	29068154	326692	10	367	1	7
1677747477	319	784835	788776	0	1741164	19837138161	0	37227	0	20990931542	13874901	29198282	328139	10	370	1	7
1677747479	321	786887	790828	0	1741164	19970441415	0	37227	0	21132268810	13968325	29365070	329982	10	372	1	7
1677747481	323	786895	790836	0	1742072	20105564043	0	37227	0	21275544989	14063020	29525543	331782	10	374	1	7
1677747483	325	786899	790840	0	1742072	20226735464	0	37227	0	21404009580	14147946	29692193	333622	10	377	1	7
1677747485	327	786899	790840	0	1742072	20367798438	0	37227	0	21553572787	14246782	29900335	336015	10	379	1	7
1677747487	329	786351	790292	0	1716280	20499254581	0	37227	0	21692952079	14338917	30063070	337809	10	382	1	7
1677747489	331	780747	784688	0	1719100	20640239094	0	37227	0	21842435602	14437751	30243897	339774	10	384	1	7
1677747491	333	789555	793496	0	1784636	20775841924	0	37227	0	21986209270	14532761	30381309	341339	10	387	1	7
1677747493	335	781567	785508	0	1772240	20912648889	0	37227	0	22131261443	14628641	30588573	343647	10	389	1	7
1677747495	337	776779	780720	0	1706704	21054402853	0	37227	0	22281558461	14727980	30783983	345850	10	392	1	7
1677747497	339	780911	784852	0	1710836	21167171248	0	37227	0	22401123588	14807017	30987810	348124	11	394	1	7
1677747499	341	780915	784856	0	1740136	21312409508	0	37227	0	22555114846	14908798	31220196	350753	11	397	1	7
1677747501	343	785229	789260	0	1715244	21432573133	0	37227	0	22682521657	14993028	31405152	352634	11	399	1	7
1677747503	345	785233	789264	0	1744544	21555230050	0	37227	0	22812801428	15079133	31588676	354694	11	401	1	7
1677747505	347	785233	789264	0	1744544	21629423302	0	37227	0	22891235258	15130982	31691551	355827	11	402	1	7
1677747507	349	787285	791316	0	1744544	21745324229	0	37227	0	23014122647	15212227	31853453	357602	11	404	1	7
1677747509	351	787285	791316	0	1744544	21880867890	0	37227	0	23157837219	15307207	32048681	359835	11	407	1	7
1677747511	353	787285	791316	0	1744544	22011524448	0	37227	0	23296370151	15398800	32271194	362316	11	409	1	7
1677747513	355	787289	791320	0	1744544	22157311520	0	37227	0	23450942386	15500957	32510713	365021	11	412	1	7
1677747515	357	778617	782648	0	1710956	22285577792	0	37227	0	23586939892	15590861	32679653	366876	11	414	1	7
1677747517	359	785027	788968	0	1744228	22405874484	0	37227	0	23714487132	15675174	32833024	368579	11	416	1	7
1677747519	361	784859	788800	0	1739116	22524275918	0	37227	0	23840024740	15758158	32990380	370314	11	419	1	7
1677747521	363	786907	790848	0	1739116	22638807221	0	37227	0	23961459031	15838430	33129808	371856	11	421	1	7
1677747523	365	791003	794944	0	1739116	22772047959	0	37227	0	24102729397	15931800	33293068	373708	11	423	1	7
1677747525	367	791007	794948	0	1746860	22895257180	0	37227	0	24233365203	16018161	33448083	375416	11	426	1	7
1677747527	369	793055	796996	0	1746860	23019024804	0	37227	0	24364591695	16104895	33612079	377258	11	428	1	7
1677747529	371	793059	797000	0	1746860	23134627869	0	37227	0	24487178754	16185952	33777746	379086	11	430	1	7
1677747531	373	795107	799048	0	1746860	23271479271	0	37227	0	24632262298	16281835	34071688	382439	12	433	1	7
1677747533	375	795115	799056	0	1746860	23394832786	0	37227	0	24763050407	16368289	34297168	384968	12	435	1	7
1677747535	377	795115	799056	0	1746860	23519063864	0	37227	0	24894767012	16455331	34450594	386723	12	437	1	7
1677747537	379	782919	786860	0	1712816	23631225141	0	37227	0	25013690742	16533971	34631214	388721	12	439	1	7
1677747539	381	782923	786864	0	1742112	23756560626	0	37227	0	25146579113	16621798	34805047	390676	12	442	1	7
1677747541	383	782927	786868	0	1742112	23888323502	0	37227	0	25286283123	16714142	35009895	392965	12	444	1	7
1677747543	385	784975	788916	0	1742112	24012271019	0	37227	0	25417700591	16801005	35191547	395008	12	446	1	7
1677747545	387	770151	774092	0	1729340	24129398368	0	37227	0	25541888173	16883107	35341062	396653	12	448	1	7
1677747547	389	791023	794964	0	1748300	24262191727	0	37227	0	25682685470	16976179	35541387	398917	12	451	1	7
1677747549	391	793071	797012	0	1748300	24388160956	0	37227	0	25816247189	17064469	35731303	401030	12	453	1	7
1677747551	393	795119	799060	0	1748300	24523255617	0	37227	0	25959482632	17159132	35905762	402989	12	456	1	7
1677747553	395	786443	790384	0	1745628	24655300071	0	37227	0	26099485237	17251674	36092675	405068	12	458	1	7
1677747555	397	788491	792432	0	1745628	24786432421	0	37227	0	26238520052	17343566	36283710	407225	12	460	1	7
1677747557	399	783371	787312	0	1742552	24907663996	0	37227	0	26367059579	17428548	36490297	409529	12	463	1	7
1677747559	401	788979	792920	0	1746860	25038101014	0	37227	0	26505357008	17519951	36667576	411528	12	465	1	7
1677747561	403	783131	787072	0	1713020	25157564617	0	37227	0	26632020209	17603670	36841190	413489	12	467	1	7
1677747563	405	783135	787076	0	1742316	25284939608	0	37227	0	26767404720	17693184	36987404	415091	13	470	1	7
1677747565	407	786503	790444	0	1742316	25428143644	0	37227	0	26918907051	17793305	37190409	417388	13	472	1	7
1677747567	409	769227	773168	0	1699116	25510779710	0	37227	0	27006525429	17851245	37405336	419797	13	474	1	7
1677747569	411	783151	787092	0	1742332	25647037782	0	37227	0	27150994706	17946727	37640239	422466	13	476	1	7
1677747571	413	777195	781136	0	1736376	25776187216	0	37227	0	27287928410	18037247	37818127	424437	13	479	1	7
1677747573	415	782831	786772	0	1736376	25905714595	0	37227	0	27425260869	18128004	37985937	426361	13	481	1	7
1677747575	417	786783	790724	0	1776020	26045230004	0	37227	0	27573185069	18225786	38175586	428458	13	484	1	7
1677747577	419	782123	786064	0	1712012	26164778942	0	37227	0	27699938582	18309563	38318869	430065	13	486	1	7
1677747579	421	786923	790864	0	1741308	26296306296	0	37227	0	27839393482	18401749	38506475	432149	13	489	1	7
1677747581	423	788975	792916	0	1741308	26437268038	0	37227	0	27988852244	18500557	38688926	434163	13	491	1	7
1677747583	425	791027	794968	0	1744660	26570926154	0	37227	0	28130564282	18594210	38886086	436387	13	493	1	7
1677747585	427	791027	794968	0	1744660	26688662149	0	37227	0	28255396794	18676733	39051489	438215	13	496	1	7
1677747587	429	791027	794968	0	1744660	26814947302	0	37227	0	28389292356	18765229	39210205	439996	13	498	1	7
1677747589	431	793075	797016	0	1744660	26940918411	0	37227	0	28522856041	18853520	39373619	441802	13	500	1	7
1677747591	433	793083	797024	0	1744660	27070098761	0	37227	0	28659821036	18944042	39578440	444120	13	503	1	7
1677747593	435	771259	775200	0	1703188	27198946134	0	37227	0	28796434533	19034351	39750808	446027	13	505	1	7
1677747595	437	784611	788552	0	1741016	27339247290	0	37227	0	28945190567	19132666	39996137	448813	14	507	1	7
1677747597	439	769183	773124	0	1699064	27449935875	0	37227	0	29062551377	19210255	40162696	450657	14	509	1	7
1677747599	441	784847	788788	0	1714728	27587065101	0	37227	0	29207942752	19306328	40303439	452250	14	512	1	7
1677747601	443	784851	788792	0	1744024	27721851153	0	37227	0	29350852365	19400792	40477536	454193	14	515	1	7
1677747603	445	786899	790840	0	1744024	27840616345	0	37227	0	29476775586	19484028	40644189	456065	14	517	1	7
1677747605	447	764783	768724	0	1698764	27954287105	0	37227	0	29597299160	19563718	40819506	458009	14	519	1	7
1677747607	449	783479	787420	0	1742652	28075841080	0	37227	0	29726179253	19648909	40967685	459669	14	521	1	7
1677747609	451	783271	787212	0	1742448	28201522740	0	37227	0	29859436375	19737001	41126809	461422	14	523	1	7
1677747611	453	791190	794972	0	1742448	28333701283	0	37227	0	29999580346	19829625	41321684	463623	14	526	1	7
1677747613	455	791190	794972	0	1742448	28462576365	0	37227	0	30136222207	19919940	41558355	466299	14	528	1	7
1677747615	457	791194	794976	0	1743764	28576771343	0	37227	0	30257505110	20000131	41827822	469387	14	531	1	7
1677747617	459	793246	797028	0	1743764	28684527252	0	37227	0	30371550675	20075500	41996532	471258	14	533	1	7
1677747619	461	793246	797028	0	1743764	28815800188	0	37227	0	30510734876	20167496	42130667	472740	14	535	1	7
1677747621	463	795294	799076	0	1743764	28947853198	0	37227	0	30650837769	20260138	42278096	474369	14	537	1	7
1677747623	465	751290	755072	0	1680884	29070418892	0	37227	0	30780699919	20345950	42452732	476308	14	540	1	7
1677747625	467	782758	786540	0	1741776	29195721075	0	37227	0	30913554581	20433773	42635421	478368	14	542	1	7
1677747627	469	784154	787936	0	1776348	29325229265	0	37227	0	31050867981	20524534	42776095	479943	15	544	1	7
1677747629	471	781094	784876	0	1710812	29462295596	0	37227	0	31196195834	20620603	42971712	482135	15	547	1	7
1677747631	473	791198	794980	0	1749032	29597899345	0	37227	0	31340055434	20715721	43160479	484247	15	549	1	7
1677747633	475	793246	797028	0	1749032	29734509118	0	37227	0	31484814137	20811363	43368409	486602	15	552	1	7
1677747635	477	795294	799076	0	1749032	29848609690	0	37227	0	31605792098	20891338	43516582	488231	15	554	1	7
1677747637	479	759562	763344	0	1689152	29976466936	0	37227	0	31741355612	20980951	43677616	490005	15	557	1	7
1677747639	481	781082	784864	0	1740092	30100139692	0	37227	0	31872481989	21067626	43843722	491875	15	559	1	7
1677747641	483	793242	797024	0	1740092	30211376850	0	37227	0	31990423582	21145588	43988066	493492	15	561	1	7
1677747643	485	809178	812960	0	1741128	30342021001	0	37227	0	32128940281	21237132	44158752	495417	15	563	1	7
1677747645	487	786762	790544	0	1700548	30476946178	0	37227	0	32271997512	21331696	44394906	498067	15	566	1	7
1677747647	489	794426	798208	0	1736008	30606007589	0	37227	0	32408837333	21422145	44547988	499782	15	568	1	7
1677747649	491	790458	794240	0	1704244	30734721043	0	37227	0	32545309712	21512371	44705044	501510	15	571	1	7
1677747651	493	798934	802716	0	1733540	30866359415	0	37227	0	32684881337	21604621	44855035	503191	15	573	1	7
1677747653	495	809174	812956	0	1728168	31000010705	0	37227	0	32826587711	21698290	45033977	505175	15	576	1	7
1677747655	497	809178	812960	0	1750768	31120725418	0	37227	0	32954577160	21782883	45247515	507594	15	578	1	7
1677747657	499	798186	801968	0	1739220	31263727936	0	37227	0	33106197879	21883100	45497764	510405	15	580	1	7
1677747659	501	778674	782456	0	1692460	31396109845	0	37227	0	33246558504	21975881	45724208	512942	16	583	1	7
1677747661	503	804218	808000	0	1718004	31519527506	0	37227	0	33377413240	22062359	45864709	514553	16	585	1	7
1677747663	505	767606	771388	0	1681264	31639931944	0	37227	0	33505075934	22146763	46015602	516206	16	587	1	7
