Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677751562	87	1186878	1190928	0	2432832	20372210414	0	37243	0	21558264489	14249670	29963593	336229	10	300	1	13
1677751564	89	1182518	1186568	0	2435624	20982775368	0	37243	0	22205627646	14677576	30763570	345100	10	309	1	13
1677751566	91	1230874	1234924	0	2501160	21590086900	0	37243	0	22849893866	15103414	31669969	355308	10	318	1	13
1677751568	93	1233446	1237496	0	2435624	22187146765	0	37243	0	23482581392	15521593	32512617	364749	11	326	1	13
1677751570	95	1213938	1217988	0	2387608	22744121384	0	37243	0	24073650537	15912318	33282297	373340	11	334	1	13
1677751572	97	1217866	1221916	0	2423012	23341487229	0	37243	0	24706491856	16330583	34153417	383106	11	343	1	13
1677751574	99	1209566	1213616	0	2389972	23909759347	0	37243	0	25309146670	16728941	34965465	392164	12	352	1	13
1677751576	101	1217278	1221328	0	2484804	24511853318	0	37243	0	25947393818	17150805	35849275	402096	12	361	1	13
1677751578	103	1224714	1228764	0	2478748	25007690582	0	37243	0	26473114803	17498307	36594175	410417	12	369	1	13
1677751580	105	1219450	1223500	0	2420524	25601397382	0	37243	0	27102603935	17914401	37419176	419612	12	378	1	13
1677751582	107	1223602	1227652	0	2420524	26149076197	0	37243	0	27683289549	18298218	38238672	428807	13	386	1	13
1677751584	109	1221018	1225068	0	2423776	26681255933	0	37243	0	28247541678	18671167	39018147	437572	13	394	1	13
1677751586	111	1219690	1223740	0	2419780	27270988139	0	37243	0	28872814702	19084450	39853049	446921	13	403	1	13
1677751588	113	1219482	1223532	0	2419780	27815071608	0	37243	0	29449688589	19465750	40609162	455395	13	411	1	13
1677751590	115	1216026	1220076	0	2417156	28370208675	0	37243	0	30038284582	19854816	41425607	464438	14	420	1	13
1677751592	117	1219318	1223368	0	2417156	28946336342	0	37243	0	30649134015	20258563	42298967	474265	14	428	1	13
1677751594	119	1217874	1221924	0	2413912	29469561602	0	37243	0	31203893678	20625263	43163898	483867	14	436	1	13
1677751596	121	1223726	1227776	0	2416048	30027944008	0	37243	0	31795928022	21016580	43916255	492292	14	444	1	13
1677751598	123	1236398	1240448	0	2423312	30600805970	0	37243	0	32403317586	21418087	44684745	500743	15	453	1	13
1677751600	125	1236402	1240452	0	2423312	31153648628	0	37243	0	32989479452	21805497	45559521	510577	15	461	1	13
1677751602	127	1241874	1245924	0	2423312	31698824977	0	37243	0	33567738530	22187760	46313196	518971	15	470	1	13
1677751604	129	1235286	1239336	0	2488848	32261541078	0	37243	0	34164143053	22581944	47097078	527669	15	478	1	13
1677751606	131	1234770	1238820	0	2492340	32823399939	0	37243	0	34759863862	22975708	47821644	535706	16	486	1	13
1677751608	133	1240078	1244128	0	2426804	33400439647	0	37243	0	35371813044	23380154	48623564	544688	16	496	1	13
1677751610	135	1239310	1243360	0	2492340	33907466144	0	37243	0	35909261582	23735408	49424606	553679	16	503	1	13
1677751612	137	1231674	1235724	0	2426804	34453164461	0	37243	0	36487848100	24117845	50233953	562753	16	511	1	13
1677751614	139	1243526	1247576	0	2492340	35036921434	0	37243	0	37106784647	24526925	51103107	572515	17	520	1	13
1677751616	141	1242358	1246408	0	2426804	35608214537	0	37243	0	37712509545	24927315	51864004	580968	17	528	1	13
1677751618	143	1244098	1248148	0	2426804	36149265164	0	37243	0	38286169587	25306515	52554999	588580	17	536	1	13
1677751620	145	1237930	1241980	0	2426804	36758356402	0	37243	0	38932037913	25733427	53359700	597572	18	546	1	13
1677751622	147	1231690	1235740	0	2361268	37329865261	0	37243	0	39537919705	26133878	54170181	606621	18	554	1	13
1677751624	149	1248666	1252716	0	2426804	37900657063	0	37243	0	40143110349	26533877	54989476	615878	18	563	1	13
1677751626	151	1239426	1243476	0	2492340	38419110950	0	37243	0	40692811637	26897239	55741534	624281	18	571	1	13
1677751628	153	1246278	1250328	0	2427984	38998770757	0	37243	0	41307406026	27303470	56523474	633032	19	580	1	13
1677751630	155	1243766	1247816	0	2493520	39555721300	0	37243	0	41898047801	27693890	57344723	642195	19	588	1	13
1677751632	157	1242470	1246520	0	2427984	40106125089	0	37243	0	42481498908	28079536	58124108	650938	19	597	1	13
1677751634	159	1242474	1246524	0	2427984	40667213980	0	37243	0	43076405015	28472764	59059563	661428	19	605	1	13
1677751636	161	1244274	1248324	0	2493520	41216809591	0	37243	0	43659120573	28857890	59818242	670004	20	614	1	13
1677751638	163	1249318	1253368	0	2493520	41794851496	0	37243	0	44271999430	29262991	60653174	679315	20	623	1	13
1677751640	165	1242626	1246676	0	2493520	42360895872	0	37243	0	44872499905	29659928	61480302	688483	20	631	1	13
1677751642	167	1267030	1271080	0	2495252	42920880753	0	37243	0	45465891651	30052133	62263689	697262	20	639	1	13
1677751644	169	1260886	1264936	0	2495252	43478068568	0	37243	0	46056660477	30442629	63088293	706503	21	648	1	13
1677751646	171	1275966	1280016	0	2535592	44039350855	0	37243	0	46651770786	30835996	63863599	715172	21	656	1	13
1677751648	173	1283970	1288020	0	2482680	44626833384	0	37243	0	47274656731	31247681	64652129	724004	21	665	1	13
1677751650	175	1287642	1291692	0	2487144	45193490074	0	37243	0	47875463027	31644783	65443841	732858	22	673	1	13
1677751652	177	1280490	1284540	0	2487144	45763577674	0	37243	0	48479906988	32044292	66228642	741654	22	681	1	13
1677751654	179	1266130	1270180	0	2445812	46310656081	0	37243	0	49060057434	32427793	67017142	750419	22	689	1	13
1677751656	181	1310518	1314568	0	2540644	46842363870	0	37243	0	49623903480	32800495	67771727	758922	22	697	1	13
1677751658	183	1265650	1269700	0	2581372	47390571159	0	37243	0	50204952524	33184481	68663646	769022	23	705	1	13
1677751660	185	1279198	1283248	0	2489964	47949004493	0	37243	0	50797066046	33575844	69455954	777887	23	713	1	13
1677751662	187	1284502	1288552	0	2494384	48532204297	0	37243	0	51415413416	33984557	70392617	788391	23	721	1	13
1677751664	189	1278834	1282884	0	2533480	49114634489	0	37243	0	52032943267	34392709	71290516	798498	23	730	1	13
1677751666	191	1281170	1285220	0	2467944	49722684383	0	37243	0	52677638414	34818838	72128281	807768	24	739	1	13
1677751668	193	1266410	1270460	0	2488236	50346919175	0	37243	0	53339490384	35256260	72975909	817339	24	748	1	13
1677751670	195	1275718	1279768	0	2553772	50958585380	0	37243	0	53988018499	35684905	73867247	827334	24	756	1	13
1677751672	197	1290070	1294120	0	2553772	51509329825	0	37243	0	54571952759	36070849	74641934	836012	25	765	1	13
1677751674	199	1300462	1304512	0	2553772	52037341707	0	37243	0	55131785373	36440873	75442674	844997	25	773	1	13
1677751676	201	1298270	1302320	0	2491348	52660769080	0	37243	0	55792783938	36877765	76267680	854236	25	781	1	13
1677751678	203	1302366	1306416	0	2491348	53195777717	0	37243	0	56360394368	37252948	77209375	864809	25	789	1	13
1677751680	205	1307806	1311856	0	2556884	53780383139	0	37243	0	56979871006	37662365	78038743	874041	26	797	1	13
1677751682	207	1304514	1308564	0	2491348	54335863592	0	37243	0	57568824591	38051602	78803613	882662	26	805	1	13
1677751684	209	1308614	1312664	0	2491348	54853948192	0	37243	0	58118133480	38414692	79514050	890583	26	813	1	13
1677751686	211	1306766	1310816	0	2493508	55437280765	0	37243	0	58736620956	38823490	80351149	899947	26	821	1	13
1677751688	213	1306542	1310592	0	2493740	56010622686	0	37243	0	59344514472	39225268	81320266	910907	27	830	1	13
1677751690	215	1303554	1307604	0	2498044	56531399823	0	37243	0	59896676357	39590221	82025628	918816	27	838	1	13
1677751692	217	1324482	1328532	0	2629116	57069479562	0	37243	0	60467305056	39967403	82787162	927327	27	846	1	13
1677751694	219	1317666	1321716	0	2629116	57657214239	0	37243	0	61090338153	40379173	83636376	936951	27	854	1	13
1677751696	221	1308018	1312068	0	2498684	58227968023	0	37243	0	61695491919	40779199	84507603	946567	28	863	1	13
1677751698	223	1328974	1333024	0	2498684	58721160825	0	37243	0	62218408205	41124837	85203203	954350	28	871	1	13
1677751700	225	1384582	1388632	0	2564220	59255352548	0	37243	0	62784888526	41499270	85927317	962428	28	880	1	13
1677751702	227	1382870	1386920	0	2564220	59771676273	0	37243	0	63332303089	41861092	86664097	970719	28	889	1	13
1677751704	229	1386654	1390704	0	2564220	60279887034	0	37243	0	63871100034	42217245	87415326	979143	29	898	1	13
1677751706	231	1386654	1390704	0	2564220	60741057169	0	37243	0	64360138352	42540478	88097556	986741	29	906	1	13
1677751708	233	1374038	1378088	0	2564220	61179281992	0	37243	0	64824672415	42847508	88698112	993470	29	913	1	13
1677751710	235	1390426	1394476	0	2564220	61691654207	0	37243	0	65367926828	43206624	89484544	1002245	29	922	1	13
1677751712	237	1394530	1398580	0	2629756	62218904991	0	37243	0	65926954651	43576143	90308583	1011466	30	932	1	13
1677751714	239	1393798	1397848	0	2564220	62753424453	0	37243	0	66493689569	43950759	91071873	1019989	30	941	1	13
1677751716	241	1393798	1397848	0	2564220	63263669196	0	37243	0	67034757739	44308465	91766233	1027684	30	950	1	13
1677751718	243	1397894	1401944	0	2564220	63768315714	0	37243	0	67569751079	44662082	92418429	1034892	30	958	1	13
1677751720	245	1397894	1401944	0	2564220	64247759775	0	37243	0	68078091893	44998109	93092977	1042393	30	967	1	13
1677751722	247	1397894	1401944	0	2564220	64714193957	0	37243	0	68572636889	45324993	93708775	1049258	31	975	1	13
1677751724	249	1397894	1401944	0	2564220	65181786356	0	37243	0	69068411667	45652714	94351156	1056373	31	984	1	13
1677751726	251	1401990	1406040	0	2564220	65663896314	0	37243	0	69579579247	45990611	95040586	1064050	31	992	1	13
1677751728	253	1406086	1410136	0	2564220	66201594454	0	37243	0	70149685282	46367467	95833537	1072782	31	1002	1	13
1677751730	255	1406086	1410136	0	2564220	66723578924	0	37243	0	70703128202	46733277	96523397	1080505	32	1011	1	13
1677751732	257	1406090	1410140	0	2564220	67259904129	0	37243	0	71271780788	47109205	97274374	1088769	32	1020	1	13
1677751734	259	1406094	1410144	0	2564220	67786919311	0	37243	0	71830558374	47478550	98015078	1097018	32	1029	1	13
1677751736	261	1406098	1410148	0	2564220	68268162640	0	37243	0	72340805403	47815820	98719608	1104877	32	1038	1	13
1677751738	263	1406102	1410152	0	2564220	68808238008	0	37243	0	72913433075	48194359	99461641	1113081	33	1047	1	13
1677751740	265	1406106	1410156	0	2564220	69302417832	0	37243	0	73437600506	48540828	100160272	1120862	33	1056	1	13
1677751742	267	1406106	1410156	0	2564220	69828116370	0	37243	0	73994779093	48909137	100974673	1129953	33	1065	1	13
1677751744	269	1406106	1410156	0	2564220	70345944434	0	37243	0	74543814861	49272033	101723001	1138315	33	1074	1	13
1677751746	271	1406106	1410156	0	2564220	70843183444	0	37243	0	75071355453	49620787	102491133	1146802	34	1083	1	13
1677751748	273	1406106	1410156	0	2564220	71323631581	0	37243	0	75580430114	49957285	103162775	1154271	34	1092	1	13
1677751750	275	1406110	1410160	0	2564220	71830033782	0	37243	0	76117351710	50312177	103829680	1161716	34	1101	1	13
1677751752	277	1406110	1410160	0	2564220	72292566459	0	37243	0	76607826798	50636414	104489161	1168968	34	1109	1	13
1677751754	279	1406114	1410164	0	2564220	72838475775	0	37243	0	77186910112	51019187	105269535	1177641	35	1118	1	13
1677751756	281	1406114	1410164	0	2564220	73351503409	0	37243	0	77730526027	51378538	105976760	1185478	35	1127	1	13
1677751758	283	1408162	1412212	0	2564220	73877597941	0	37243	0	78288328831	51747259	106689330	1193380	35	1136	1	13
1677751760	285	1408166	1412216	0	2564220	74396031965	0	37243	0	78838415544	52110884	107404854	1201309	35	1145	1	13
1677751762	287	1408166	1412216	0	2564220	74917298411	0	37243	0	79390693198	52475949	108145045	1209553	36	1155	1	13
1677751764	289	1408170	1412220	0	2564220	75417667180	0	37243	0	79921217077	52826605	108894415	1217959	36	1164	1	13
1677751766	291	1408170	1412220	0	2564220	75850543854	0	37243	0	80380183760	53129995	109540878	1225142	36	1171	1	13
1677751768	293	1408170	1412220	0	2564220	76319915688	0	37243	0	80877844655	53458954	110122539	1231581	36	1180	1	13
1677751770	295	1408174	1412224	0	2564220	76761812610	0	37243	0	81346375203	53768665	110700747	1237971	36	1189	1	13
1677751772	297	1408174	1412224	0	2564220	77292244024	0	37243	0	81908774220	54140398	111456069	1246387	37	1198	1	13
1677751774	299	1408174	1412224	0	2564220	77798037017	0	37243	0	82445053125	54494908	112144947	1253988	37	1207	1	13
1677751776	301	1408178	1412228	0	2564220	78289358333	0	37243	0	82965984318	54839222	112885109	1262299	37	1216	1	13
1677751778	303	1408178	1412228	0	2564220	78748586465	0	37243	0	83452894271	55161128	113594927	1270135	37	1223	1	13
1677751780	305	1408178	1412228	0	2564220	79200352622	0	37243	0	83931887366	55477733	114246186	1277442	38	1231	1	13
1677751782	307	1408178	1412228	0	2564220	79609767593	0	37243	0	84365977086	55764664	114899909	1284754	38	1238	1	13
1677751784	309	1408178	1412228	0	2564220	80110200859	0	37243	0	84896571257	56115390	115653392	1293179	38	1247	1	13
1677751786	311	1408182	1412232	0	2564220	80581313925	0	37243	0	85396077637	56445560	116302460	1300428	38	1255	1	13
1677751788	313	1410230	1414280	0	2564220	81094990042	0	37243	0	85940949389	56805749	117071819	1308961	38	1264	1	13
1677751790	315	1410230	1414280	0	2564220	81634869796	0	37243	0	86513130386	57183935	117827032	1317415	39	1274	1	13
1677751792	317	1410230	1414280	0	2564220	82172329311	0	37243	0	87082984464	57560637	118656135	1326656	39	1284	1	13
1677751794	319	1410230	1414280	0	2564220	82673351822	0	37243	0	87614201785	57911756	119440757	1335452	39	1293	1	13
1677751796	321	1410242	1414292	0	2564220	83197156414	0	37243	0	88169912052	58279126	120210239	1343997	39	1302	1	13
1677751798	323	1410242	1414292	0	2564220	83650621630	0	37243	0	88650373642	58596704	120901981	1351693	39	1311	1	13
1677751800	325	1410242	1414292	0	2564220	84163676197	0	37243	0	89194347752	58956250	121603300	1359474	40	1320	1	13
1677751802	327	1410242	1414292	0	2564220	84681725465	0	37243	0	89743620166	59319330	122369616	1368003	40	1329	1	13
1677751804	329	1410242	1414292	0	2564220	85212702058	0	37243	0	90306610655	59691490	123139280	1376501	40	1338	1	13
1677751806	331	1410242	1414292	0	2564220	85729782196	0	37243	0	90854855033	60053884	123847770	1384390	40	1348	1	13
1677751808	333	1410242	1414292	0	2564220	86244656363	0	37243	0	91400761512	60414745	124549314	1392161	41	1357	1	13
1677751810	335	1410246	1414296	0	2564220	86755798103	0	37243	0	91942712686	60773065	125319247	1400658	41	1366	1	13
1677751812	337	1410246	1414296	0	2564220	87203720668	0	37243	0	92417837571	61087113	126021491	1408507	41	1375	1	13
1677751814	339	1410246	1414296	0	2564220	87688786168	0	37243	0	92931932391	61426908	126739332	1416508	41	1383	1	13
1677751816	341	1410246	1414296	0	2564220	88184229089	0	37243	0	93457443210	61774316	127474166	1424638	42	1393	1	13
1677751818	343	1410250	1414300	0	2564220	88670501941	0	37243	0	93972820594	62114998	128170769	1432387	42	1401	1	13
1677751820	345	1410250	1414300	0	2564220	89116023345	0	37243	0	94445195145	62427264	128791670	1439245	42	1410	1	13
1677751822	347	1410254	1414304	0	2564220	89572872552	0	37243	0	94929581780	62747487	129473966	1446779	42	1418	1	13
1677751824	349	1410254	1414304	0	2564220	90040728930	0	37243	0	95425634790	63075370	130187362	1454766	42	1427	1	13
1677751826	351	1410254	1414304	0	2564220	90490782691	0	37243	0	95902817818	63390849	130865248	1462236	43	1435	1	13
1677751828	353	1410254	1414304	0	2564220	90935028115	0	37243	0	96373839714	63702221	131507272	1469340	43	1444	1	13
1677751830	355	1410258	1414308	0	2564220	91448847008	0	37243	0	96918628053	64062351	132236874	1477434	43	1453	1	13
1677751832	357	1410258	1414308	0	2564220	91930859104	0	37243	0	97429699043	64400237	132877066	1484468	43	1462	1	13
1677751834	359	1410258	1414308	0	2564220	92403695043	0	37243	0	97931030944	64731599	133520558	1491678	44	1471	1	13
1677751836	361	1410266	1414316	0	2564220	92895393830	0	37243	0	98452415481	65076292	134284729	1500117	44	1480	1	13
1677751838	363	1410270	1414320	0	2564220	93366350798	0	37243	0	98951760545	65406408	134954685	1507508	44	1489	1	13
1677751840	365	1410270	1414320	0	2564220	93871082177	0	37243	0	99487165046	65760336	135656717	1515231	44	1498	1	13
1677751842	367	1410270	1414320	0	2564220	94372550757	0	37243	0	100018660620	66111631	136394695	1523524	45	1507	1	13
1677751844	369	1410274	1414324	0	2564220	94846267786	0	37243	0	100520875121	66443645	137056604	1530784	45	1516	1	13
1677751846	371	1410274	1414324	0	2564220	95293410760	0	37243	0	100994968211	66757035	137682052	1537741	45	1524	1	13
1677751848	373	1361154	1365204	0	2498684	95772515872	0	37243	0	101502952335	67092859	138455682	1546299	45	1533	1	13
1677751850	375	1361154	1365204	0	2498684	96209890883	0	37243	0	101966755742	67399453	139153962	1554001	45	1540	1	13
1677751852	377	1380010	1384060	0	2564220	96651674440	0	37243	0	102435343483	67709232	139802458	1561244	46	1549	1	13
1677751854	379	1361154	1365204	0	2498684	97151628780	0	37243	0	102965186348	68059434	140487459	1568860	46	1558	1	13
1677751856	381	1375754	1379804	0	2564220	97660485376	0	37243	0	103504713315	68416089	141167028	1576338	46	1568	1	13
1677751858	383	1367702	1371752	0	2564220	98155785515	0	37243	0	104029866956	68763246	141878503	1584189	46	1577	1	13
1677751860	385	1367702	1371752	0	2564220	98604868987	0	37243	0	104506017396	69077993	142490748	1591009	47	1585	1	13
1677751862	387	1367498	1371548	0	2564220	99057956616	0	37243	0	104986413677	69395553	143169719	1598562	47	1593	1	13
1677751864	389	1367502	1371552	0	2564220	99533836224	0	37243	0	105490974981	69729080	143850771	1606124	47	1602	1	13
1677751866	391	1361162	1365212	0	2498684	99992853625	0	37243	0	105977660075	70050819	144477406	1613011	47	1610	1	13
1677751868	393	1381162	1385212	0	2564220	100374549896	0	37243	0	106382363599	70318363	145031149	1619088	47	1617	1	13
1677751870	395	1361162	1365212	0	2498684	100806468391	0	37243	0	106840315343	70621093	145676875	1626258	48	1624	1	13
1677751872	397	1373022	1377072	0	2564220	101280713859	0	37243	0	107343145605	70953492	146363705	1633893	48	1633	1	13
1677751874	399	1373022	1377072	0	2564220	101731086164	0	37243	0	107820663429	71269154	146976212	1640696	48	1641	1	13
1677751876	401	1361166	1365216	0	2498684	101957769594	0	37243	0	108061014330	71428094	147315280	1644353	48	1645	1	13
1677751878	403	1367542	1371592	0	2564220	102443733687	0	37243	0	108576265954	71768662	147989961	1651888	48	1654	1	13
1677751880	405	1361166	1365216	0	2498684	102858908381	0	37243	0	109016466143	72059657	148568211	1658316	49	1662	1	13
1677751882	407	1361166	1365216	0	2498684	103280463632	0	37243	0	109463430627	72355131	149280558	1666263	49	1670	1	13
1677751884	409	1361174	1365224	0	2498684	103675616515	0	37243	0	109882399120	72632070	149901322	1673233	49	1677	1	13
1677751886	411	1371578	1375628	0	2564220	104132968264	0	37243	0	110367317714	72952635	150573667	1680622	49	1686	1	13
1677751888	413	1361174	1365224	0	2498684	104493092747	0	37243	0	110749149161	73205058	151127102	1686730	49	1692	1	13
1677751890	415	1368802	1372852	0	2564220	104830274683	0	37243	0	111106652572	73441363	151693229	1693118	49	1699	1	13
1677751892	417	1377474	1381524	0	2564220	105306339518	0	37243	0	111611412868	73775052	152305396	1699862	50	1708	1	13
1677751894	419	1361174	1365224	0	2498684	105794184149	0	37243	0	112128662310	74116990	153012035	1707666	50	1717	1	13
1677751896	421	1375750	1379800	0	2564220	106299272730	0	37243	0	112664191693	74470968	153701573	1715374	50	1726	1	13
1677751898	423	1361178	1365228	0	2498684	106789595178	0	37243	0	113184069037	74814650	154406957	1723196	50	1735	1	13
1677751900	425	1375826	1379876	0	2564220	107248076126	0	37243	0	113670362503	75136112	155079024	1730655	51	1743	1	13
1677751902	427	1361186	1365236	0	2498684	107676296117	0	37243	0	114124215336	75436148	155666606	1737100	51	1751	1	13
1677751904	429	1361186	1365236	0	2498684	108064860189	0	37243	0	114536203013	75708459	156217142	1743275	51	1759	1	13
1677751906	431	1361186	1365236	0	2498684	108390425010	0	37243	0	114881384424	75936638	156689225	1748472	51	1765	1	13
1677751908	433	1375754	1379804	0	2564220	108836514224	0	37243	0	115354360398	76249292	157322363	1755503	51	1774	1	13
1677751910	435	1369474	1373524	0	2564220	109318092585	0	37243	0	115865014020	76586894	157984370	1762808	52	1782	1	13
1677751912	437	1369474	1373524	0	2564220	109689119545	0	37243	0	116258355218	76846879	158461184	1768034	52	1790	1	13
1677751914	439	1373562	1377612	0	2564220	110184683595	0	37243	0	116783829821	77194239	159160805	1775833	52	1799	1	13
1677751916	441	1373562	1377612	0	2564220	110642513846	0	37243	0	117269214831	77515122	159803299	1782875	52	1808	1	13
1677751918	443	1377578	1381628	0	2564220	111156032676	0	37243	0	117813747704	77875059	160480708	1790419	53	1817	1	13
1677751920	445	1377586	1381636	0	2564220	111582295475	0	37243	0	118265639985	78173802	161109454	1797299	53	1824	1	13
1677751922	447	1377586	1381636	0	2564220	112000637790	0	37243	0	118709210135	78467035	161757286	1804442	53	1831	1	13
1677751924	449	1377590	1381640	0	2564220	112458420713	0	37243	0	119194584511	78787882	162412849	1811727	53	1840	1	13
1677751926	451	1379638	1383688	0	2564220	112927950476	0	37243	0	119692416572	79117001	163148361	1819869	53	1849	1	13
1677751928	453	1367614	1371480	0	2564220	113349967233	0	37243	0	120139869491	79412788	163748363	1826488	54	1857	1	13
1677751930	455	1384418	1388284	0	2601744	113807412414	0	37243	0	120624886752	79733414	164359199	1833224	54	1866	1	13
1677751932	457	1381302	1385168	0	2601744	114296391923	0	37243	0	121143335305	80076090	165038362	1840807	54	1875	1	13
1677751934	459	1361798	1365664	0	2530664	114775887399	0	37243	0	121651733047	80412188	165710494	1848182	54	1884	1	13
1677751936	461	1379630	1383496	0	2604144	115187709544	0	37243	0	122088411409	80700836	166255405	1854299	54	1892	1	13
1677751938	463	1375854	1379720	0	2604144	115674153293	0	37243	0	122604136070	81041720	166950009	1862001	55	1902	1	13
1677751940	465	1407326	1411192	0	2669680	116166532743	0	37243	0	123126188933	81386775	167647004	1869799	55	1912	1	13
1677751942	467	1388614	1392480	0	2588864	116490139629	0	37243	0	123469296826	81613537	168076649	1874647	55	1919	1	13
1677751944	469	1388614	1392480	0	2588864	116561878638	0	37243	0	123545358087	81663796	168161717	1875622	55	1920	1	13
1677751946	471	1388626	1392492	0	2618160	116637520911	0	37243	0	123625567237	81716918	168301682	1876967	55	1921	1	13
1677751948	473	1398958	1402824	0	2618160	117073853988	0	37243	0	124088526343	82022911	168871177	1883429	55	1930	1	13
1677751950	475	1388774	1392640	0	2552624	117469289979	0	37243	0	124507466208	82299852	169480885	1890131	55	1939	1	13
1677751952	477	1403270	1407136	0	2619964	117894183225	0	37243	0	124957964819	82597599	170043870	1896452	56	1947	1	13
1677751954	479	1388778	1392644	0	2554428	118378453856	0	37243	0	125471423072	82937009	170685232	1903513	56	1957	1	13
