Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677886950	493	929477	933396	0	1912540	41434193916	0	37326	0	43890114626	29010270	63723712	717363	21	1291	1	9
1677886952	495	947033	950952	0	2043612	41595543980	0	37326	0	44061188118	29123328	63928957	719676	21	1298	1	9
1677886954	497	944017	947936	0	2060404	41745719861	0	37326	0	44220416424	29228579	64134408	721956	21	1304	1	9
1677886956	499	928273	932192	0	2002916	41889587509	0	37326	0	44372956440	29329410	64327965	724107	21	1310	1	9
1677886958	501	938441	942360	0	2014864	42029347504	0	37326	0	44521138683	29427338	64507502	726126	21	1316	1	9
1677886960	503	938781	942700	0	1951156	42180630299	0	37326	0	44681538713	29533347	64724337	728575	21	1322	1	9
1677886962	505	930053	933972	0	1910840	42325877143	0	37326	0	44835543011	29635162	64932124	730853	21	1329	1	9
1677886964	507	945293	949212	0	2041912	42479491181	0	37326	0	44998414185	29742798	65133575	733126	21	1335	1	9
1677886966	509	946465	950384	0	2041912	42619622451	0	37326	0	45146990568	29840992	65311614	735125	21	1341	1	9
1677886968	511	938361	942280	0	2041912	42768258847	0	37326	0	45304585481	29945153	65516220	737419	21	1347	1	9
1677886970	513	907581	911500	0	1940560	42911163008	0	37326	0	45456104954	30045318	65737961	739878	21	1353	1	9
1677886972	515	919141	923060	0	2006096	43053440793	0	37326	0	45606955358	30145000	65928264	742064	21	1359	1	9
1677886974	517	906997	910916	0	1940560	43194922831	0	37326	0	45756968140	30244171	66193806	745034	22	1365	1	9
1677886976	519	903757	907676	0	1902096	43330065557	0	37326	0	45900262196	30338926	66416119	747471	22	1371	1	9
1677886978	521	918577	922496	0	2033168	43494096764	0	37326	0	46074176673	30453848	66658857	750263	22	1378	1	9
1677886980	523	913189	917108	0	1902096	43642613017	0	37326	0	46231666563	30557951	66877500	752690	22	1384	1	9
1677886982	525	928757	932676	0	2043072	43776773804	0	37326	0	46373897456	30651969	67077114	754894	22	1390	1	9
1677886984	527	916893	920812	0	2003648	43910758503	0	37326	0	46515953532	30745853	67256253	756932	22	1396	1	9
1677886986	529	914093	918012	0	1885340	44074542921	0	37326	0	46689610034	30860636	67519472	759884	22	1402	1	9
1677886988	531	927245	931164	0	1980172	44214022888	0	37326	0	46837496882	30958380	67716699	762107	22	1408	1	9
1677886990	533	929337	933256	0	1980172	44346195820	0	37326	0	46977637154	31051013	67910012	764251	22	1414	1	9
1677886992	535	916189	920108	0	1914636	44493005073	0	37326	0	47133295150	31153895	68129757	766705	22	1421	1	9
1677886994	537	936045	939964	0	2045708	44618624649	0	37326	0	47266485293	31241922	68284285	768451	22	1426	1	9
1677886996	539	938073	941992	0	2045708	44751904642	0	37326	0	47407798701	31335326	68466183	770479	22	1431	1	9
1677886998	541	920285	924204	0	1914636	44885747224	0	37326	0	47549712226	31429153	68659609	772588	22	1436	1	9
1677887000	543	932277	936196	0	1980172	45018196900	0	37326	0	47690142164	31521947	68853007	774810	22	1442	1	9
1677887002	545	932293	936212	0	1980172	45157191251	0	37326	0	47837514936	31619361	69070580	777235	23	1447	1	9
1677887004	547	932293	936212	0	1980172	45273123532	0	37326	0	47960432018	31700580	69208997	778820	23	1453	1	9
1677887006	549	923645	927564	0	1980172	45406162866	0	37326	0	48101492308	31793831	69398892	780918	23	1458	1	9
1677887008	551	923409	927328	0	1980172	45562912514	0	37326	0	48267688888	31903674	69607116	783272	23	1465	1	9
1677887010	553	891137	895056	0	1862324	45710911435	0	37326	0	48424945432	32007687	69826263	785668	23	1471	1	9
1677887012	555	909805	913724	0	1933708	45856797248	0	37326	0	48579291458	32109656	70024551	787904	23	1477	1	9
1677887014	557	910213	914132	0	1933708	46003836392	0	37326	0	48735191869	32212689	70201161	789894	23	1484	1	9
1677887016	559	903301	907220	0	1926860	46134507759	0	37326	0	48873742028	32304287	70390145	791952	23	1489	1	9
1677887018	561	918577	922496	0	2057932	46282066263	0	37326	0	49030191190	32407667	70580759	794138	23	1495	1	9
1677887020	563	924185	928104	0	2000628	46422872103	0	37326	0	49179484639	32506350	70786276	796423	23	1501	1	9
1677887022	565	911537	915456	0	1935092	46534463615	0	37326	0	49297805356	32584581	70956178	798292	23	1507	1	9
1677887024	567	921345	925264	0	2064092	46686441607	0	37326	0	49458942648	32691079	71147677	800451	23	1513	1	9
1677887026	569	921661	925580	0	2064092	46839354803	0	37326	0	49621073108	32798246	71348410	802679	23	1519	1	9
1677887028	571	925953	929872	0	2064092	46992357495	0	37326	0	49783296386	32905457	71565369	805135	23	1525	1	9
1677887030	573	911713	915632	0	1986068	47137968336	0	37326	0	49937684762	33007511	71764478	807344	24	1532	1	9
1677887032	575	919465	923384	0	2010948	47299323914	0	37326	0	50108766294	33120593	72004319	810026	24	1538	1	9
1677887034	577	917197	921116	0	2013196	47457314990	0	37326	0	50276278343	33231297	72218491	812448	24	1545	1	9
1677887036	579	915441	919360	0	1947660	47579967280	0	37326	0	50406322848	33317248	72378755	814247	24	1550	1	9
1677887038	581	927413	931332	0	2040244	47719813451	0	37326	0	50554598695	33415257	72599223	816708	24	1557	1	9
1677887040	583	927513	931432	0	2040244	47871854508	0	37326	0	50715804298	33521811	72822593	819199	24	1563	1	9
1677887042	585	924981	928900	0	1974708	48018936638	0	37326	0	50871753432	33624897	73020205	821421	24	1569	1	9
1677887044	587	927029	930948	0	1978548	48147977962	0	37326	0	51008571821	33715323	73209873	823564	24	1574	1	9
1677887046	589	920741	924660	0	1913012	48281888023	0	37326	0	51150556684	33809202	73437745	826074	24	1580	1	9
1677887048	591	920741	924660	0	1913012	48411568891	0	37326	0	51288051393	33900061	73613672	828092	24	1586	1	9
1677887050	593	914037	917956	0	1999100	48531231432	0	37326	0	51414927742	33983932	73814845	830327	24	1591	1	9
1677887052	595	918329	922248	0	2004676	48681842996	0	37326	0	51574615917	34089469	74059869	833112	24	1597	1	9
1677887054	597	904013	907932	0	1873604	48827454987	0	37326	0	51729005099	34191519	74259620	835330	24	1603	1	9
1677887056	599	924597	928516	0	1950020	48974091397	0	37326	0	51884478277	34294267	74450399	837482	25	1609	1	9
1677887058	601	927621	931540	0	2044852	49127391759	0	37326	0	52047019327	34401706	74671653	839947	25	1615	1	9
1677887060	603	918081	922000	0	1979316	49270411266	0	37326	0	52198660032	34501942	74874638	842201	25	1621	1	9
1677887062	605	927789	931708	0	2045060	49409136587	0	37326	0	52345745663	34599151	75080519	844530	25	1628	1	9
1677887064	607	927777	931696	0	2045060	49544091612	0	37326	0	52488834126	34693721	75267226	846636	25	1633	1	9
1677887066	609	917157	921076	0	1913988	49696329671	0	37326	0	52650251851	34800440	75502613	849225	25	1639	1	9
1677887068	611	924737	928656	0	1979524	49837211661	0	37326	0	52799621967	34899140	75733811	851885	25	1645	1	9
1677887070	613	929921	933840	0	2045060	49994915554	0	37326	0	52966984620	35009766	75987549	854727	25	1651	1	9
1677887072	615	929513	933432	0	1979524	50125916650	0	37326	0	53105731728	35101491	76211372	857221	25	1657	1	9
1677887074	617	932725	936644	0	2046612	50263740224	0	37326	0	53252133018	35198254	76448061	859910	25	1664	1	9
1677887076	619	933853	937772	0	1985292	50413270614	0	37326	0	53410474097	35302919	76699456	862725	25	1670	1	9
1677887078	621	935553	939472	0	2050828	50562736474	0	37326	0	53568877209	35407588	76910980	865156	25	1676	1	9
1677887080	623	939717	943636	0	1985292	50710194655	0	37326	0	53725225875	35510950	77114845	867384	25	1682	1	9
1677887082	625	939717	943636	0	1985292	50864090114	0	37326	0	53888395412	35618783	77315073	869640	25	1689	1	9
1677887084	627	939717	943636	0	1985292	51016945699	0	37326	0	54050463069	35725895	77519814	871954	25	1695	1	9
1677887086	629	927145	931064	0	1919756	51130150862	0	37326	0	54170494594	35805256	77688383	873779	26	1700	1	9
1677887088	631	939657	943576	0	1985292	51287379942	0	37326	0	54337196724	35915408	77942909	876709	26	1707	1	9
1677887090	633	903549	907468	0	1928212	51433332559	0	37326	0	54491946753	36017693	78178529	879339	26	1713	1	9
1677887092	635	917905	921824	0	1944312	51573157899	0	37326	0	54640202865	36115709	78377293	881505	26	1719	1	9
1677887094	637	917925	921844	0	1944312	51728043220	0	37326	0	54804420196	36224221	78602775	884101	26	1725	1	9
1677887096	639	923205	927124	0	2039144	51877140300	0	37326	0	54962504210	36328710	78803738	886330	26	1731	1	9
1677887098	641	911257	915176	0	1908072	52021368090	0	37326	0	55115429874	36429819	79017951	888671	26	1738	1	9
1677887100	643	923765	927684	0	1973608	52172394622	0	37326	0	55275556302	36535632	79232767	891144	26	1744	1	9
1677887102	645	923765	927684	0	1973608	52297659754	0	37326	0	55408371478	36623417	79422989	893271	26	1750	1	9
1677887104	647	923765	927684	0	1973608	52335032034	0	37326	0	55447995858	36649603	79477157	893889	26	1752	1	9
1677887106	649	898201	902120	0	1988504	52397180298	0	37326	0	55513895818	36693211	79610935	895333	26	1754	1	9
1677887108	651	926401	930320	0	2068364	52547890202	0	37326	0	55673686472	36798801	79829559	897846	26	1760	1	9
1677887110	653	926577	930496	0	2068364	52703317949	0	37326	0	55838480661	36907708	80057238	900422	26	1766	1	9
1677887112	655	898221	902140	0	1867792	52849766975	0	37326	0	55993760875	37010375	80288144	902929	26	1772	1	9
1677887114	657	920061	923980	0	1947160	52987806753	0	37326	0	56140117680	37107085	80539043	905817	27	1778	1	9
1677887116	659	923349	927268	0	2012696	53122877303	0	37326	0	56283327968	37201728	80731891	907991	27	1784	1	9
1677887118	661	920061	923980	0	1947160	53266701985	0	37326	0	56435818740	37302497	80915957	910104	27	1790	1	9
1677887120	663	888145	892064	0	1857716	53401216139	0	37326	0	56578447372	37396819	81208169	913313	27	1796	1	9
1677887122	665	918329	922248	0	1996088	53555904708	0	37326	0	56742457615	37505206	81461759	916180	27	1802	1	9
1677887124	667	917465	921384	0	2004512	53698122444	0	37326	0	56893246411	37604864	81680496	918657	27	1809	1	9
1677887126	669	908173	912092	0	1997292	53850546677	0	37326	0	57054860592	37711708	81921550	921313	27	1814	1	9
1677887128	671	924817	928736	0	2013936	53992313454	0	37326	0	57205169414	37811036	82131543	923723	27	1820	1	9
1677887130	673	923061	926980	0	1948400	54130678884	0	37326	0	57351873832	37907991	82340262	926077	27	1827	1	9
1677887132	675	887929	891848	0	1857496	54285743475	0	37326	0	57516291457	38016712	82594205	928841	27	1833	1	9
1677887134	677	927665	931584	0	2002868	54445141249	0	37326	0	57685292915	38128383	82818425	931420	27	1839	1	9
1677887136	679	918097	922016	0	1937332	54594194092	0	37326	0	57843330467	38232846	83031859	933791	27	1846	1	9
1677887138	681	921681	925600	0	1939580	54741911971	0	37326	0	57999953113	38336374	83240324	936111	27	1852	1	9
1677887140	683	927977	931896	0	1968880	54887998763	0	37326	0	58154844581	38438748	83411012	938024	28	1858	1	9
1677887142	685	927977	931896	0	1968880	55037841482	0	37326	0	58313721931	38543768	83603624	940172	28	1865	1	9
1677887144	687	917497	921416	0	1974572	55181759454	0	37326	0	58466314998	38644634	83785265	942200	28	1870	1	9
1677887146	689	930141	934060	0	1974572	55336652587	0	37326	0	58630625014	38753254	83994405	944521	28	1876	1	9
1677887148	691	936285	940204	0	1974572	55475602936	0	37326	0	58777870918	38850573	84173703	946538	28	1883	1	9
1677887150	693	936305	940224	0	2051772	55618299226	0	37326	0	58929170300	38950592	84370856	948726	28	1889	1	9
1677887152	695	944465	948384	0	2117308	55752949791	0	37326	0	59071935996	39044949	84566719	950936	28	1894	1	9
1677887154	697	934317	938236	0	2067448	55904149354	0	37326	0	59232247441	39150896	84776454	953309	28	1901	1	9
1677887156	699	930837	934756	0	2006920	56043752166	0	37326	0	59380269493	39248768	84991037	955651	28	1907	1	9
1677887158	701	918917	922836	0	2006920	56201856791	0	37326	0	59547902702	39359560	85269056	958814	28	1913	1	9
1677887160	703	924173	928092	0	1973396	56343615702	0	37326	0	59698208018	39458921	85500277	961395	28	1919	1	9
1677887162	705	922645	926564	0	1973396	56485277949	0	37326	0	59848409247	39558201	85740403	964079	28	1925	1	9
1677887164	707	926745	930664	0	2038932	56632610825	0	37326	0	60004619612	39661428	85992886	966987	28	1931	1	9
1677887166	709	906093	910012	0	1931000	56764457974	0	37326	0	60144419863	39753881	86189729	969127	29	1937	1	9
1677887168	711	906761	910680	0	1996536	56898359630	0	37326	0	60286392308	39847723	86426331	971814	29	1942	1	9
1677887170	713	922493	926412	0	2005032	57005713976	0	37326	0	60400218535	39922967	86583133	973564	29	1948	1	9
1677887172	715	893013	896932	0	2037932	57163552227	0	37326	0	60567568998	40033569	86868855	976814	29	1954	1	9
1677887174	717	912389	916308	0	1881924	57305794100	0	37326	0	60718390499	40133305	87157682	980022	29	1960	1	9
1677887176	719	922597	926516	0	1954100	57444878574	0	37326	0	60865854791	40230745	87384944	982640	29	1966	1	9
1677887178	721	935229	939148	0	1954100	57584326587	0	37326	0	61013707164	40328465	87588367	984931	29	1972	1	9
1677887180	723	924401	928320	0	1976756	57733795833	0	37326	0	61172193260	40433266	87816832	987404	29	1978	1	9
1677887182	725	942989	946908	0	2042292	57884818552	0	37326	0	61332315710	40539075	88015744	989667	29	1984	1	9
1677887184	727	942989	946908	0	2042292	58020190074	0	37326	0	61475854485	40633941	88209315	991867	29	1990	1	9
1677887186	729	913817	917736	0	1937528	58165976913	0	37326	0	61630653131	40736311	88443373	994392	29	1996	1	9
1677887188	731	907769	911688	0	1939548	58325530159	0	37326	0	61799656659	40847977	88647898	996704	29	2002	1	9
1677887190	733	923049	926968	0	2005084	58474189743	0	37326	0	61957276183	40952152	88828864	998738	29	2009	1	9
1677887192	735	921929	925848	0	2062780	58612702672	0	37326	0	62104138726	41049228	89019758	1000848	29	2015	1	9
1677887194	737	909653	913572	0	1997244	58770268529	0	37326	0	62271202155	41159655	89252437	1003450	30	2021	1	9
1677887196	739	909205	913124	0	1997244	58929193169	0	37326	0	62439704012	41271013	89469103	1005899	30	2027	1	9
1677887198	741	889829	893748	0	1858120	59067676961	0	37326	0	62586537274	41368084	89679241	1008202	30	2034	1	9
1677887200	743	922029	925948	0	1952952	59221269873	0	37326	0	62749386784	41475714	89959970	1011401	30	2040	1	9
1677887202	745	926533	930452	0	1952952	59345572873	0	37326	0	62881180996	41562816	90140679	1013434	30	2046	1	9
1677887204	747	928073	931992	0	2021996	59504829983	0	37326	0	63050035544	41674409	90353562	1015837	30	2052	1	9
1677887206	749	911045	914964	0	1934312	59647098420	0	37326	0	63200881641	41774133	90544261	1017916	30	2058	1	9
1677887208	751	922605	926524	0	1945764	59801191150	0	37326	0	63364260919	41882111	90756118	1020307	30	2065	1	9
1677887210	753	916125	920044	0	1945764	59951312468	0	37326	0	63523432613	41987332	90968485	1022665	30	2071	1	9
1677887212	755	918177	922096	0	1970748	60091412179	0	37326	0	63671977458	42085521	91158238	1024770	30	2077	1	9
1677887214	757	922273	926192	0	1970748	60254326321	0	37326	0	63844709628	42199679	91388805	1027381	30	2083	1	9
1677887216	759	918197	922116	0	1905212	60385208394	0	37326	0	63983480195	42291398	91557649	1029256	30	2089	1	9
1677887218	761	929381	933300	0	2036284	60534295419	0	37326	0	64141554671	42395890	91859498	1032668	30	2095	1	9
1677887220	763	926201	930120	0	1972124	60695018026	0	37326	0	64312121076	42508632	92128970	1035693	30	2101	1	9
1677887222	765	932773	936692	0	1972124	60830871760	0	37326	0	64456004863	42603715	92320268	1037888	31	2107	1	9
1677887224	767	935757	939676	0	2044140	60982455436	0	37326	0	64616727231	42709963	92571666	1040666	31	2114	1	9
1677887226	769	944405	948324	0	1978604	61131885591	0	37326	0	64775164466	42814686	92807980	1043309	31	2120	1	9
1677887228	771	947449	951368	0	2044140	61276984746	0	37326	0	64929183176	42916488	92990319	1045397	31	2126	1	9
1677887230	773	947457	951376	0	2044140	61390549370	0	37326	0	65049417344	42995946	93150051	1047149	31	2131	1	9
1677887232	775	929629	933548	0	1913068	61528336523	0	37326	0	65195714096	43092695	93356549	1049446	31	2136	1	9
1677887234	777	929633	933552	0	1913492	61680282542	0	37326	0	65356614604	43198996	93603029	1052244	31	2142	1	9
1677887236	779	937505	941424	0	1979028	61812209072	0	37326	0	65496491904	43291442	93790662	1054358	31	2148	1	9
1677887238	781	944017	947936	0	1979028	61949822811	0	37326	0	65642401503	43387895	94001780	1056708	31	2154	1	9
1677887240	783	929633	933552	0	1913492	62083007332	0	37326	0	65783613881	43481234	94244897	1059454	31	2160	1	9
1677887242	785	932937	936856	0	1979028	62237333808	0	37326	0	65947311733	43589450	94473662	1062022	31	2166	1	9
1677887244	787	937273	941192	0	1982880	62371606078	0	37326	0	66089606367	43683474	94653904	1064055	31	2172	1	9
1677887246	789	947441	951360	0	2048416	62515480713	0	37326	0	66242153445	43784306	94841587	1066137	31	2178	1	9
1677887248	791	944157	948076	0	1982880	62661373514	0	37326	0	66396839960	43886548	95062607	1068593	31	2184	1	9
1677887250	793	949501	953420	0	2048416	62797250063	0	37326	0	66540975558	43981809	95253901	1070754	32	2190	1	9
1677887252	795	933929	937848	0	1982880	62931666594	0	37326	0	66683423397	44075955	95431708	1072759	32	2195	1	9
1677887254	797	945657	949576	0	2052004	63075140922	0	37326	0	66835546350	44176510	95621215	1074857	32	2202	1	9
1677887256	799	938529	942448	0	1986468	63243206467	0	37326	0	67013806997	44294344	95855046	1077462	32	2208	1	9
1677887258	801	935793	939712	0	1920932	63383418521	0	37326	0	67162407413	44392570	96054802	1079680	32	2214	1	9
1677887260	803	943549	947468	0	1986468	63523809528	0	37326	0	67311259176	44490946	96272760	1082143	32	2220	1	9
1677887262	805	943549	947468	0	1986468	63670656598	0	37326	0	67466956141	44593847	96495347	1084658	32	2226	1	9
1677887264	807	950225	954144	0	1986468	63805570700	0	37326	0	67610005390	44688426	96704253	1086945	32	2232	1	9
1677887266	809	954645	958564	0	2052004	63935512520	0	37326	0	67747776875	44779469	96890172	1089083	32	2238	1	9
1677887268	811	955889	959808	0	2052004	64049885689	0	37326	0	67869043248	44859617	97075879	1091170	32	2243	1	9
1677887270	813	941457	945376	0	1986468	64164690693	0	37326	0	67990767650	44940070	97223253	1092824	32	2249	1	9
1677887272	815	944541	948460	0	1986468	64291686281	0	37326	0	68125420704	45029094	97405797	1094842	32	2254	1	9
1677887274	817	944545	948464	0	1986468	64448381506	0	37326	0	68291561829	45138917	97613601	1097134	32	2260	1	9
1677887276	819	953225	957144	0	2052004	64595933740	0	37326	0	68448005726	45242306	97817565	1099455	32	2267	1	9
1677887278	821	954901	958820	0	2052004	64739319953	0	37326	0	68600034884	45342795	98028405	1101799	32	2273	1	9
1677887280	823	953289	957208	0	2052004	64895186067	0	37326	0	68765294933	45452019	98236143	1104129	33	2280	1	9
1677887282	825	948925	952844	0	2052004	65051765436	0	37326	0	68931311581	45561747	98446799	1106491	33	2286	1	9
1677887284	827	947233	951152	0	1986468	65195199368	0	37326	0	69083389533	45662254	98642837	1108699	33	2292	1	9
1677887286	829	949469	953388	0	2052004	65336546245	0	37326	0	69233255037	45761300	98838068	1110888	33	2298	1	9
1677887288	831	908197	912116	0	1999304	65449405270	0	37326	0	69352920385	45840429	98998027	1112627	33	2303	1	9
1677887290	833	928437	932356	0	2011160	65592201059	0	37326	0	69504320240	45940477	99176266	1114675	33	2309	1	9
1677887292	835	917529	921448	0	1945624	65730487877	0	37326	0	69650945856	46037420	99409540	1117233	33	2315	1	9
1677887294	837	916537	920456	0	1906712	65891839536	0	37326	0	69822022942	46150496	99648249	1119903	33	2321	1	9
1677887296	839	920189	924108	0	1972248	66055181103	0	37326	0	69995205628	46264928	99871386	1122468	33	2328	1	9
1677887298	841	920085	924004	0	1976280	66197947960	0	37326	0	70146580815	46365009	100078399	1124732	33	2334	1	9
1677887300	843	911437	915356	0	1930708	66349348066	0	37326	0	70307107186	46471118	100275453	1126916	33	2341	1	9
1677887302	845	930497	934416	0	2009916	66500455408	0	37326	0	70467318810	46576982	100520265	1129701	33	2347	1	9
1677887304	847	925109	929028	0	1944380	66633691879	0	37326	0	70608585428	46670348	100714138	1131871	33	2353	1	9
1677887306	849	904737	908656	0	1923720	66764513140	0	37326	0	70747294559	46762054	100895364	1133858	33	2357	1	9
1677887308	851	924865	928784	0	2007604	66873320316	0	37326	0	70862659761	46838305	101038431	1135459	34	2363	1	9
1677887310	853	924865	928784	0	2007604	67004957576	0	37326	0	71002228080	46930527	101207770	1137399	34	2368	1	9
1677887312	855	919097	923016	0	1882904	67104909479	0	37326	0	71108207888	47000598	101351752	1138973	34	2374	1	9
1677887314	857	922033	925952	0	1943888	67196437707	0	37326	0	71205254031	47064752	101458884	1140145	34	2377	1	9
1677887316	859	928653	932572	0	1943888	67305240021	0	37326	0	71320613172	47140992	101589970	1141623	34	2383	1	9
1677887318	861	938461	942380	0	2015576	67448755421	0	37326	0	71472775850	47241542	101768170	1143668	34	2388	1	9
1677887320	863	936517	940436	0	2107432	67591611264	0	37326	0	71624246247	47341690	101973339	1145877	34	2394	1	9
1677887322	865	947745	951664	0	2041896	67739909474	0	37326	0	71781482049	47445610	102159439	1147969	34	2400	1	9
1677887324	867	951045	954964	0	2107432	67884828403	0	37326	0	71935132880	47547144	102325679	1149874	34	2407	1	9
1677887326	869	913537	917456	0	1934296	68025097391	0	37326	0	72083860590	47645480	102553722	1152348	34	2413	1	9
1677887328	871	922789	926708	0	1941704	68175135668	0	37326	0	72242939487	47750604	102767768	1154807	34	2419	1	9
1677887330	873	931341	935260	0	1948280	68324034687	0	37326	0	72400812100	47854943	102985298	1157264	34	2425	1	9
1677887332	875	920985	924904	0	1904328	68473241578	0	37326	0	72559015170	47959534	103217688	1159824	34	2431	1	9
1677887334	877	923033	926952	0	1904328	68627401008	0	37326	0	72722464588	48067552	103454454	1162513	34	2437	1	9
1677887336	879	926261	930180	0	1969864	68780559269	0	37326	0	72884852697	48174871	103647188	1164680	35	2444	1	9
1677887338	881	923037	926956	0	1908628	68914472279	0	37326	0	73026840428	48268747	103854239	1166947	35	2450	1	9
1677887340	883	937817	941736	0	1974164	69047414058	0	37326	0	73167794493	48361908	104036054	1169000	35	2455	1	9
1677887342	885	940941	944860	0	2039700	69191167196	0	37326	0	73320210851	48462638	104228814	1171170	35	2461	1	9
1677887344	887	946729	950648	0	2047096	69333457430	0	37326	0	73471076156	48562343	104418686	1173310	35	2467	1	9
1677887346	889	947685	951604	0	1981560	69467815456	0	37326	0	73613537596	48656542	104638506	1175720	35	2473	1	9
1677887348	891	954277	958196	0	2047096	69599840030	0	37326	0	73753517712	48749046	104868253	1178345	35	2479	1	9
1677887350	893	947685	951604	0	1981560	69723023025	0	37326	0	73884124511	48835367	105036345	1180254	35	2483	1	9
1677887352	895	937017	940936	0	1919184	69843482507	0	37326	0	74011852991	48919849	105256121	1182659	35	2489	1	9
1677887354	897	865365	869284	0	1809384	69982278699	0	37326	0	74159013308	49017103	105493272	1185367	35	2494	1	9
1677887356	899	926997	930916	0	2004536	70103710825	0	37326	0	74287764923	49102206	105713716	1187850	35	2499	1	9
1677887358	901	925445	929364	0	1976656	70250426882	0	37326	0	74443324649	49205029	105954512	1190547	35	2505	1	9
1677887360	903	958157	962076	0	2107728	70391047254	0	37326	0	74592419804	49303568	106158399	1192852	35	2511	1	9
1677887362	905	960241	964160	0	2042192	70518860612	0	37326	0	74727937168	49393140	106338830	1194878	35	2517	1	9
1677887364	907	958825	962744	0	2065716	70663800960	0	37326	0	74881612374	49494703	106528187	1197015	36	2523	1	9
1677887366	909	945101	949020	0	2065716	70805828777	0	37326	0	75032203102	49594256	106724303	1199155	36	2529	1	9
1677887368	911	943549	947468	0	2000180	70949200432	0	37326	0	75184375413	49694848	106924735	1201413	36	2535	1	9
1677887370	913	954049	957968	0	2002132	71108249211	0	37326	0	75352848837	49806168	107143767	1203894	36	2541	1	9
1677887372	915	946861	950780	0	2002132	71263287598	0	37326	0	75517237735	49914864	107353636	1206185	36	2547	1	9
1677887374	917	953001	956920	0	2002132	71396357457	0	37326	0	75658327448	50008113	107521475	1208065	36	2554	1	9
1677887376	919	950261	954180	0	2061536	71554951174	0	37326	0	75826478774	50119243	107719333	1210303	36	2560	1	9
1677887378	921	937701	941620	0	1930732	71695847571	0	37326	0	75975868164	50217987	107938822	1212747	36	2566	1	9
1677887380	923	925277	929196	0	1997740	71832698239	0	37326	0	76120966658	50313884	108140738	1215013	36	2572	1	9
1677887382	925	930805	934724	0	2030756	71957017042	0	37326	0	76252782527	50401025	108335610	1217193	36	2577	1	9
1677887384	927	931441	935360	0	1965220	72098755131	0	37326	0	76403063193	50500350	108546635	1219562	36	2583	1	9
1677887386	929	928125	932044	0	1899684	72245180563	0	37326	0	76558312442	50602951	108740194	1221764	36	2589	1	9
1677887388	931	934273	938192	0	1902876	72358268265	0	37326	0	76678220170	50682238	108918905	1223703	36	2594	1	9
1677887390	933	939849	943768	0	1968412	72486576467	0	37326	0	76814261405	50772152	109093937	1225675	36	2599	1	9
1677887392	935	936317	940236	0	1902876	72590522891	0	37326	0	76924473186	50845000	109238163	1227287	37	2604	1	9
1677887394	937	944241	948160	0	1968412	72736183586	0	37326	0	77078910563	50947055	109424493	1229429	37	2610	1	9
1677887396	939	886841	890760	0	1997812	72872146163	0	37326	0	77223073444	51042381	109684694	1232273	37	2616	1	9
1677887398	941	934849	938768	0	2061848	73036632154	0	37326	0	77397472396	51157643	109960010	1235401	37	2622	1	9
1677887400	943	934849	938768	0	2061848	73174976155	0	37326	0	77544151398	51254562	110187693	1238021	37	2629	1	9
1677887402	945	925945	929864	0	1987900	73325044777	0	37326	0	77703267036	51359744	110412894	1240495	37	2635	1	9
1677887404	947	935621	939540	0	2060348	73490387353	0	37326	0	77878575796	51475619	110657786	1243233	37	2641	1	9
1677887406	949	944045	947964	0	2066572	73647393160	0	37326	0	78045041581	51585619	110861588	1245573	37	2648	1	9
1677887408	951	899489	903408	0	1961576	73794514180	0	37326	0	78201033464	51688748	111109243	1248307	37	2654	1	9
1677887410	953	928133	932052	0	1996468	73935270311	0	37326	0	78350274128	51787395	111312058	1250560	37	2660	1	9
1677887412	955	936417	940336	0	1996468	74086008700	0	37326	0	78510094783	51893003	111509360	1252826	37	2666	1	9
1677887414	957	936417	940336	0	1996468	74158372195	0	37326	0	78586818884	51943705	111609155	1253926	37	2670	1	9
1677887416	959	922829	926748	0	1967388	74303327387	0	37326	0	78740940253	52045638	111827445	1256299	37	2676	1	9
1677887418	961	926765	930684	0	1901852	74453815219	0	37326	0	78900072135	52150777	112028486	1258566	38	2682	1	9
1677887420	963	932909	936828	0	1901852	74606453564	0	37326	0	79061907760	52257722	112230912	1260890	38	2689	1	9
1677887422	965	919457	923376	0	1870984	74753874933	0	37326	0	79218219130	52361073	112458241	1263357	38	2695	1	9
1677887424	967	932165	936084	0	1936520	74891690448	0	37326	0	79364339847	52457640	112660551	1265636	38	2701	1	9
1677887426	969	932165	936084	0	1936520	75046841010	0	37326	0	79528838490	52566339	112871206	1268058	38	2707	1	9
1677887428	971	925409	929328	0	1969852	75181171864	0	37326	0	79671271806	52660527	113069926	1270188	38	2713	1	9
1677887430	973	947441	951360	0	1969852	75331135520	0	37326	0	79830271288	52765595	113270514	1272491	38	2719	1	9
1677887432	975	947441	951360	0	1969852	75473397065	0	37326	0	79981174549	52865328	113487235	1274939	38	2725	1	9
1677887434	977	911549	915468	0	1922412	75627988986	0	37326	0	80145020793	52973658	113713973	1277399	38	2731	1	9
1677887436	979	924553	928472	0	1935416	75787289995	0	37326	0	80313919882	53085263	113901940	1279554	38	2738	1	9
1677887438	981	936925	940844	0	1947788	75928296056	0	37326	0	80463424347	53184077	114078761	1281540	38	2744	1	9
1677887440	983	930733	934652	0	1911548	76057033036	0	37326	0	80599921837	53274305	114254035	1283476	38	2750	1	9
