Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677890196	91	1818787	1822956	0	3428112	25020022144	0	37360	0	26486835193	17508485	40145034	450560	13	690	1	21
1677890198	93	1791907	1796076	0	3297040	25701836000	0	37360	0	27209667772	17986247	41161597	461992	13	711	1	21
1677890200	95	1816407	1820576	0	3428112	26338705512	0	37360	0	27884928584	18432604	42188299	473445	14	731	1	21
1677890202	97	1815783	1819952	0	3428112	27088918959	0	37360	0	28680364937	18958376	43328868	486231	14	754	1	21
1677890204	99	1815451	1819620	0	3527248	27843819834	0	37360	0	29480770685	19487445	44410097	498265	14	776	1	21
1677890206	101	1859523	1863692	0	3527248	28587667722	0	37360	0	30269455750	20008745	45495799	510358	15	799	1	21
1677890208	103	1856647	1860816	0	3461712	29329286232	0	37360	0	31055774934	20528475	46614615	522852	15	822	1	21
1677890210	105	1823955	1828124	0	3330640	30022470278	0	37360	0	31790749146	21014330	47654150	534306	16	843	1	21
1677890212	107	1850211	1854380	0	3461712	30653537567	0	37360	0	32459856590	21456601	48597123	544877	16	863	1	21
1677890214	109	1821095	1825264	0	3411256	31377517051	0	37360	0	33227476643	21963996	49681840	556965	16	884	1	21
1677890216	111	1813355	1817524	0	3345720	32037158526	0	37360	0	33926888352	22426371	50678792	567946	17	905	1	21
1677890218	113	1810611	1814780	0	3413916	32735056393	0	37360	0	34666856065	22915493	51731840	579754	17	927	1	21
1677890220	115	1812671	1816840	0	3413916	33382260824	0	37360	0	35353076102	23369088	52682289	590338	17	948	1	21
1677890222	117	1823623	1827792	0	3413916	34073078403	0	37360	0	36085538401	23853278	53734635	602073	18	969	1	21
1677890224	119	1820939	1825108	0	3413916	34706340702	0	37360	0	36756981025	24297156	54716306	612923	18	989	1	21
1677890226	121	1823707	1827876	0	3413916	35444098636	0	37360	0	37539210373	24814212	55806062	625070	18	1012	1	21
1677890228	123	1825655	1829824	0	3348380	36165248537	0	37360	0	38303833742	25319637	56999789	638414	19	1034	1	21
1677890230	125	1837443	1841612	0	3413916	36791736260	0	37360	0	38968096827	25758787	58033589	649846	19	1054	1	21
1677890232	127	1819495	1823664	0	3348380	37517566731	0	37360	0	39737672694	26267422	59122749	662146	19	1076	1	21
1677890234	129	1831439	1835608	0	3413916	38218601436	0	37360	0	40480963607	26758727	60156236	673716	20	1098	1	21
1677890236	131	1817411	1821580	0	3414728	38721080705	0	37360	0	41014072860	27111143	60902899	681941	20	1115	1	21
1677890238	133	1804211	1808380	0	3349192	39398308307	0	37360	0	41731794618	27585613	61956672	693631	20	1135	1	21
1677890240	135	1814191	1818360	0	3414728	40125527100	0	37360	0	42502844448	28095239	63137005	706918	21	1158	1	21
1677890242	137	1812251	1816420	0	3414728	40854786377	0	37360	0	43276062176	28606333	64228541	719121	21	1179	1	21
1677890244	139	1779463	1783632	0	3152584	41565793806	0	37360	0	44029935911	29104706	65338519	731389	21	1202	1	21
1677890246	141	1818783	1822952	0	3414728	42276233206	0	37360	0	44783196224	29602581	66456786	743934	22	1223	1	21
1677890248	143	1792067	1796236	0	3283656	42952091999	0	37360	0	45499829644	30076264	67563482	756263	22	1243	1	21
1677890250	145	1802699	1806868	0	3349192	43673014468	0	37360	0	46264177839	30581525	68705138	768943	22	1266	1	21
1677890252	147	1810207	1814376	0	3349192	44373684124	0	37360	0	47007090742	31072639	69817014	781250	23	1288	1	21
1677890254	149	1810211	1814380	0	3349192	45089046010	0	37360	0	47765566216	31573936	70893682	793452	23	1309	1	21
1677890256	151	1827519	1831688	0	3414728	45791015287	0	37360	0	48509850360	32065916	72042583	806304	24	1331	1	21
1677890258	153	1828775	1832944	0	3349192	46498126418	0	37360	0	49259681809	32561583	73128795	818401	24	1353	1	21
1677890260	155	1818279	1822448	0	3414728	47133557966	0	37360	0	49933329431	33006900	74073056	828811	24	1372	1	21
1677890262	157	1818283	1822452	0	3414728	47843480129	0	37360	0	50686041915	33504419	75125309	840608	25	1393	1	21
1677890264	159	1806143	1810312	0	3349192	48570515466	0	37360	0	51456898920	34013928	76201865	852676	25	1416	1	21
1677890266	161	1815355	1819524	0	3349192	49241241016	0	37360	0	52168059289	34484034	77299293	864868	25	1437	1	21
1677890268	163	1826951	1831120	0	3414728	49913836522	0	37360	0	52881195615	34955398	78382072	877007	26	1457	1	21
1677890270	165	1817443	1821612	0	3414728	50621366741	0	37360	0	53631368143	35451204	79503614	889675	26	1478	1	21
1677890272	167	1817443	1821612	0	3414728	50854722055	0	37360	0	53878784510	35614705	79838029	893517	26	1488	1	21
1677890274	169	1817443	1821612	0	3414728	51015329587	0	37360	0	54049078929	35727308	80091199	896242	26	1493	1	21
1677890276	171	1817607	1821776	0	3414728	51692079686	0	37360	0	54766622945	36201613	81058900	907012	27	1512	1	21
1677890278	173	1822903	1827072	0	3414728	52321093804	0	37360	0	55433558111	36642477	82054174	918107	27	1531	1	21
1677890280	175	1831039	1835208	0	3349192	53035421254	0	37360	0	56191186056	37143278	83186911	930790	27	1553	1	21
1677890282	177	1831979	1836148	0	3420452	53720874397	0	37360	0	56917720630	37623539	84248598	942514	28	1574	1	21
1677890284	179	1831979	1836148	0	3420452	54411114651	0	37360	0	57649563188	38107249	85235274	953589	28	1596	1	21
1677890286	181	1822811	1826980	0	3354916	55052850004	0	37360	0	58329979661	38556984	86138973	963697	28	1616	1	21
1677890288	183	1828007	1832176	0	3420452	55646907848	0	37360	0	58959851377	38973379	87014001	973393	29	1634	1	21
1677890290	185	1837075	1841244	0	3420452	56302363042	0	37360	0	59654948687	39432841	87944986	983767	29	1654	1	21
1677890292	187	1825139	1829308	0	3354916	57006544425	0	37360	0	60401446284	39926281	88978048	995263	29	1677	1	21
1677890294	189	1832803	1836972	0	3420452	57705032991	0	37360	0	61142036948	40415795	90029356	1007044	30	1698	1	21
1677890296	191	1827735	1831904	0	3354916	58381627861	0	37360	0	61859428786	40890070	91042216	1018261	30	1719	1	21
1677890298	193	1842263	1846432	0	3420452	59009834721	0	37360	0	62525502596	41330335	91971306	1028648	30	1737	1	21
1677890300	195	1841883	1846052	0	3420452	59716359304	0	37360	0	63274616171	41825502	93051024	1040701	31	1759	1	21
1677890302	197	1841887	1846056	0	3420452	60425148310	0	37360	0	64026194055	42322293	94072594	1052093	31	1781	1	21
1677890304	199	1839099	1843268	0	3354916	61110553222	0	37360	0	64752847897	42802595	95199720	1064776	31	1802	1	21
1677890306	201	1845687	1849856	0	3420452	61830951369	0	37360	0	65516672998	43307501	96355596	1077664	32	1823	1	21
1677890308	203	1833503	1837672	0	3420452	62459418434	0	37360	0	66183024501	43747975	97253010	1087677	32	1843	1	21
1677890310	205	1840107	1844276	0	3420452	63147577690	0	37360	0	66912668449	44230295	98225322	1098444	32	1865	1	21
1677890312	207	1831319	1835488	0	3354916	63793121523	0	37360	0	67597127355	44682737	99176462	1108958	33	1884	1	21
1677890314	209	1832491	1836660	0	3354916	64522047380	0	37360	0	68370305274	45193834	100310684	1121668	33	1906	1	21
1677890316	211	1877183	1881352	0	3503724	65201827510	0	37360	0	69090978538	45670189	101323377	1132906	33	1928	1	21
1677890318	213	1857787	1861956	0	3472396	65907009172	0	37360	0	69838526935	46164373	102348969	1144276	34	1950	1	21
1677890320	215	1859027	1863196	0	3537932	66559481847	0	37360	0	70530241393	46621533	103242468	1154291	34	1971	1	21
1677890322	217	1855727	1859896	0	3472396	67247284890	0	37360	0	71259507748	47103603	104276174	1165700	34	1993	1	21
1677890324	219	1866307	1870476	0	3472396	67838501777	0	37360	0	71886359026	47517917	105160016	1175638	35	2013	1	21
1677890326	221	1854223	1858392	0	3406860	68354376795	0	37360	0	72433341353	47879563	105960838	1184350	35	2029	1	21
1677890328	223	1852691	1856860	0	3472396	69030362622	0	37360	0	73150071811	48353298	106925423	1195153	35	2051	1	21
1677890330	225	1862267	1866436	0	3472396	69541945858	0	37360	0	73692501916	48711921	107698050	1203604	36	2068	1	21
1677890332	227	1862351	1866520	0	3472396	70219448837	0	37360	0	74410836828	49186687	108728915	1215240	36	2089	1	21
1677890334	229	1851051	1855220	0	3406860	70831326958	0	37360	0	75059605293	49615585	109732753	1226363	36	2108	1	21
1677890336	231	1868099	1872268	0	3472396	71488695790	0	37360	0	75756596849	50076277	110816869	1238572	36	2129	1	21
1677890338	233	1863999	1868168	0	3406860	72090830534	0	37360	0	76395032270	50498322	111702365	1248362	37	2147	1	21
1677890340	235	1854843	1859012	0	3406860	72782227187	0	37360	0	77128167688	50982931	112752622	1259997	37	2169	1	21
1677890342	237	1863611	1867780	0	3472396	73416689985	0	37360	0	77800868006	51427674	113695199	1270355	37	2190	1	21
1677890344	239	1869867	1874036	0	3472396	74053853537	0	37360	0	78476397863	51874180	114628826	1280823	38	2210	1	21
1677890346	241	1869867	1874036	0	3472396	74484197302	0	37360	0	78932671193	52175684	115264604	1288106	38	2226	1	21
1677890348	243	1869867	1874036	0	3472396	74604653314	0	37360	0	79060384858	52260076	115422327	1289916	38	2232	1	21
1677890350	245	1869867	1874036	0	3472396	74661621709	0	37360	0	79120786469	52299997	115494569	1290744	38	2235	1	21
1677890352	247	1869871	1874040	0	3472396	74679115919	0	37360	0	79139342735	52312307	115533349	1291101	38	2236	1	21
1677890354	249	1840895	1845064	0	3275788	74688777185	0	37360	0	79149601648	52319223	115600231	1291541	38	2236	1	21
1677890356	251	1850399	1854568	0	3406860	75288794539	0	37360	0	79785779573	52739685	116487462	1301570	38	2254	1	21
1677890358	253	1857579	1861748	0	3472396	75937042654	0	37360	0	80473105540	53194017	117460154	1312435	39	2275	1	21
1677890360	255	1890355	1894524	0	3563328	76626093160	0	37360	0	81203687714	53676892	118402652	1323036	39	2297	1	21
1677890362	257	1871795	1875964	0	3577520	77226541517	0	37360	0	81840547731	54097971	119369925	1333710	39	2316	1	21
1677890364	259	1873923	1878092	0	3577520	77761437248	0	37360	0	82407475980	54472653	120149599	1342390	40	2333	1	21
1677890366	261	1884847	1889016	0	3577520	78370495567	0	37360	0	83053248147	54899515	121115393	1353196	40	2353	1	21
1677890368	263	1875187	1879356	0	3511984	79007083549	0	37360	0	83728209112	55345662	122100079	1364146	40	2374	1	21
1677890370	265	1867255	1871424	0	3446448	79654124505	0	37360	0	84414606404	55799392	123139667	1375678	41	2395	1	21
1677890372	267	1882791	1886960	0	3511984	80268373359	0	37360	0	85065555775	56229652	124050548	1385811	41	2415	1	21
1677890374	269	1879543	1883712	0	3577520	80906302470	0	37360	0	85741932560	56676686	124974030	1396206	41	2435	1	21
1677890376	271	1884791	1888960	0	3446448	81612957636	0	37360	0	86491636130	57172230	126080268	1408581	42	2458	1	21
1677890378	273	1916655	1920824	0	3643056	82317199772	0	37360	0	87237990283	57665521	127085496	1419844	42	2480	1	21
1677890380	275	1881799	1885968	0	3446448	83047346289	0	37360	0	88012148046	58177236	128129923	1431437	42	2504	1	21
1677890382	277	1907019	1911188	0	3511984	83703872879	0	37360	0	88708128641	58637244	129123455	1442624	43	2525	1	21
1677890384	279	1921331	1925500	0	3577520	84158844598	0	37360	0	89190531351	58956159	129816428	1450235	43	2539	1	21
1677890386	281	1917867	1922036	0	3643056	84819634507	0	37360	0	89891145332	59419203	130816694	1461557	43	2561	1	21
1677890388	283	1931095	1935264	0	3511984	85381549521	0	37360	0	90486937271	59813068	131751231	1471943	44	2580	1	21
1677890390	285	1898315	1902484	0	3439200	86081737364	0	37360	0	91229321829	60303701	132784627	1483636	44	2602	1	21
1677890392	287	1899907	1904076	0	3534032	86749533721	0	37360	0	91937371953	60771717	133803051	1494951	44	2623	1	21
1677890394	289	1904699	1908868	0	3534032	87466472001	0	37360	0	92697527093	61274188	134902701	1507247	45	2646	1	21
1677890396	291	1901399	1905568	0	3468496	88144925756	0	37360	0	93416873566	61749642	135880743	1518196	45	2669	1	21
1677890398	293	1918451	1922620	0	3534032	88780111590	0	37360	0	94090346119	62194791	136788146	1528300	45	2690	1	21
1677890400	295	1900835	1905004	0	3406792	89427766695	0	37360	0	94777038305	62648670	137701864	1538527	46	2711	1	21
1677890402	297	1903715	1907884	0	3603400	90100319281	0	37360	0	95490289174	63120144	138679206	1549427	46	2734	1	21
1677890404	299	1902235	1906404	0	3472328	90759853448	0	37360	0	96189423726	63582274	139677039	1560530	46	2756	1	21
1677890406	301	1910199	1914368	0	3537864	91362929911	0	37360	0	96828846765	64004882	140574436	1570668	47	2776	1	21
1677890408	303	1932259	1936428	0	3694400	91962358830	0	37360	0	97464406938	64424970	141452839	1580453	47	2797	1	21
1677890410	305	1934019	1938188	0	3567620	92646431411	0	37360	0	98189710148	64904359	142576407	1593082	47	2820	1	21
1677890412	307	1940527	1944696	0	3633156	93268546142	0	37360	0	98849598780	65340537	143619208	1604737	48	2841	1	21
1677890414	309	1931859	1936028	0	3567620	93955179321	0	37360	0	99577344315	65821545	144713404	1617004	48	2865	1	21
1677890416	311	1934487	1938656	0	3567620	94643396319	0	37360	0	100307059156	66303855	145835232	1629611	48	2888	1	21
1677890418	313	1930319	1934488	0	3502084	95262226001	0	37360	0	100963172966	66737529	146878147	1641333	49	2909	1	21
1677890420	315	1938407	1942576	0	3570728	95858571440	0	37360	0	101595625714	67155615	147839402	1652005	49	2929	1	21
1677890422	317	1931775	1935944	0	3505192	96468382271	0	37360	0	102242064507	67582878	148771422	1662505	49	2950	1	21
1677890424	319	1976223	1980392	0	3658164	97067226189	0	37360	0	102876970650	68002499	149743890	1673424	50	2970	1	21
1677890426	321	1970207	1974376	0	3662280	97578274030	0	37360	0	103419087457	68360800	150553002	1682541	50	2989	1	21
1677890428	323	1987243	1991412	0	3668536	97939385499	0	37360	0	103801705001	68613761	151136798	1688875	50	3003	1	21
1677890430	325	1988099	1992268	0	3734072	98544846885	0	37360	0	104443938821	69038240	152049300	1699126	50	3025	1	21
1677890432	327	2001531	2005700	0	3668536	99101906351	0	37360	0	105034287281	69428378	152874463	1708430	51	3047	1	21
1677890434	329	1956435	1960604	0	3471928	99602772651	0	37360	0	105565347184	69779421	153656575	1717117	51	3066	1	21
1677890436	331	1988875	1993044	0	3668536	99855740672	0	37360	0	105833557221	69956654	154005131	1721120	51	3076	1	21
1677890438	333	1974383	1978552	0	3598468	100353355911	0	37360	0	106361221375	70305519	154832676	1730193	51	3093	1	21
1677890440	335	2000975	2005144	0	3606128	100941237269	0	37360	0	106984492706	70717472	155725250	1740189	52	3115	1	21
1677890442	337	2030267	2034436	0	3606128	101522354319	0	37360	0	107600634145	71124696	156567868	1749700	52	3138	1	21
1677890444	339	2026391	2030560	0	3606128	102076944567	0	37360	0	108188877087	71513534	157421034	1759202	53	3161	1	21
1677890446	341	2053979	2058148	0	3737200	102557219749	0	37360	0	108697875631	71849935	158209262	1768150	53	3180	1	21
1677890448	343	2012767	2016936	0	3753112	103093302275	0	37360	0	109266274683	72225665	159033878	1777348	53	3202	1	21
1677890450	345	2064723	2068892	0	3818648	103654317556	0	37360	0	109861105424	72618831	159893032	1786946	53	3224	1	21
1677890452	347	2126763	2130932	0	3818648	104143962709	0	37360	0	110380457761	72962123	160610276	1794974	54	3246	1	21
1677890454	349	2101459	2105628	0	3753112	104677077111	0	37360	0	110945514375	73335610	161391345	1803673	54	3270	1	21
1677890456	351	2125855	2130024	0	3818648	105215706323	0	37360	0	111516607951	73713076	162180034	1812543	54	3295	1	21
1677890458	353	2140423	2144592	0	3818648	105807205153	0	37360	0	112144146119	74127860	163006723	1821801	54	3318	1	21
1677890460	355	2140423	2144592	0	3818648	106252729135	0	37360	0	112616134518	74439811	163641578	1828990	55	3340	1	21
1677890462	357	2134999	2139168	0	3753112	106689973190	0	37360	0	113079741107	74746304	164266328	1835832	55	3361	1	21
1677890464	359	2149087	2153256	0	3818648	107143715611	0	37360	0	113560831179	75064278	164935895	1843339	55	3380	1	21
1677890466	361	2132895	2137064	0	3753112	107618608158	0	37360	0	114064346602	75397076	165629642	1851135	55	3402	1	21
1677890468	363	2123731	2127900	0	3753112	108114103861	0	37360	0	114589710675	75744345	166340304	1859043	56	3424	1	21
1677890470	365	2145203	2149372	0	3818648	108587050955	0	37360	0	115091170544	76075831	167100494	1867501	56	3445	1	21
1677890472	367	2155351	2159520	0	3818648	108946759020	0	37360	0	115472596695	76327890	167655608	1873889	56	3464	1	21
1677890474	369	2101495	2105664	0	3796176	109402085792	0	37360	0	115955325634	76646969	168352057	1881610	56	3483	1	21
1677890476	371	2106987	2111156	0	3796176	109865854237	0	37360	0	116447050978	76972012	169073707	1889660	57	3504	1	21
1677890478	373	2106991	2111160	0	3796176	110390682104	0	37360	0	117003511225	77339804	169897077	1898956	57	3526	1	21
1677890480	375	2108675	2112844	0	3861712	110895684903	0	37360	0	117538950679	77693692	170645172	1907406	57	3548	1	21
1677890482	377	2126151	2130320	0	3796176	111427584368	0	37360	0	118102917200	78066511	171489883	1916771	57	3569	1	21
1677890484	379	2140751	2144920	0	3861712	111830546355	0	37360	0	118530164380	78348878	172079596	1923457	58	3587	1	21
1677890486	381	2136591	2140760	0	3796176	112213772017	0	37360	0	118936493891	78617495	172675550	1930070	58	3605	1	21
1677890488	383	2147363	2151532	0	3796176	112748804104	0	37360	0	119503974096	78992608	173463440	1938859	58	3626	1	21
1677890490	385	2129687	2133856	0	3730640	113236181639	0	37360	0	120020538023	79334109	174188148	1946904	58	3646	1	21
1677890492	387	2146583	2150752	0	3799344	113767097542	0	37360	0	120583457628	79706219	174970200	1955672	59	3670	1	21
1677890494	389	2146919	2151088	0	3799344	114309400671	0	37360	0	121158445689	80086257	175768701	1964642	59	3694	1	21
1677890496	391	2120831	2125000	0	3800272	114814096889	0	37360	0	121693997215	80440322	176550299	1973325	59	3717	1	21
1677890498	393	2104223	2108392	0	3734736	115380351871	0	37360	0	122293957317	80836876	177313548	1981838	59	3741	1	21
1677890500	395	2104231	2108400	0	3739308	115969649855	0	37360	0	122918773395	81249845	178158350	1991331	60	3765	1	21
1677890502	397	2104231	2108400	0	3739308	116303811764	0	37360	0	123273074630	81484001	178633780	1996662	60	3783	1	21
1677890504	399	2100987	2105156	0	3739308	116728788175	0	37360	0	123723674346	81781899	179299966	2003857	60	3800	1	21
1677890506	401	2107043	2111212	0	3739308	117217099451	0	37360	0	124241416584	82124095	180015373	2011912	60	3822	1	21
1677890508	403	2109379	2113548	0	3739308	117769630849	0	37360	0	124827250722	82511307	180876325	2021531	60	3845	1	21
1677890510	405	2080227	2084396	0	3673772	118298028793	0	37360	0	125387498479	82881619	181641302	2030094	61	3868	1	21
1677890512	407	2083619	2087788	0	3673772	118874931536	0	37360	0	125999181387	83285978	182466829	2039169	61	3892	1	21
1677890514	409	2088423	2092592	0	3673772	119449976324	0	37360	0	126608882507	83688937	183309234	2048707	61	3917	1	21
1677890516	411	2088423	2092592	0	3673772	119926199406	0	37360	0	127113809334	84022675	184034047	2056862	62	3937	1	21
1677890518	413	2083419	2087588	0	3673772	120505055450	0	37360	0	127727564508	84428420	184964546	2067174	62	3961	1	21
1677890520	415	2083419	2087588	0	3673772	121087879801	0	37360	0	128345520658	84836887	185855456	2077129	62	3984	1	21
1677890522	417	2093943	2098112	0	3673772	121677929514	0	37360	0	128971134705	85250395	186701035	2086626	62	4008	1	21
1677890524	419	2082299	2086468	0	3608236	122244833689	0	37360	0	129572222250	85647802	187668373	2097257	63	4031	1	21
1677890526	421	2062295	2066464	0	3608236	122824249413	0	37360	0	130186585526	86053845	188474461	2106327	63	4055	1	21
1677890528	423	2064343	2068512	0	3608236	123332894733	0	37360	0	130725859828	86410257	189162708	2114051	63	4075	1	21
1677890530	425	2066391	2070560	0	3608236	123903179818	0	37360	0	131330521827	86809945	190016292	2123565	64	4099	1	21
1677890532	427	2056527	2060696	0	3542700	124507824938	0	37360	0	131971617422	87233730	190894139	2133277	64	4122	1	21
1677890534	429	2074251	2078420	0	3608236	125091444558	0	37360	0	132590500751	87642855	191773911	2143037	64	4145	1	21
1677890536	431	2075955	2080124	0	3608236	125633687567	0	37360	0	133165348805	88022820	192595211	2152190	65	4167	1	21
1677890538	433	2057571	2061740	0	3542700	126220667359	0	37360	0	133787714134	88434227	193520399	2162470	65	4191	1	21
1677890540	435	2079135	2083304	0	3608236	126810160518	0	37360	0	134412739279	88847352	194396145	2172315	65	4215	1	21
1677890542	437	2079135	2083304	0	3608236	127341892556	0	37360	0	134976522504	89220003	195205047	2181369	65	4236	1	21
1677890544	439	2079135	2083304	0	3608236	127906858901	0	37360	0	135575545829	89615959	196016904	2190409	66	4259	1	21
1677890546	441	2070083	2074252	0	3608236	128474223195	0	37360	0	136177113680	90013624	196820640	2199300	66	4282	1	21
1677890548	443	2071147	2075316	0	3608236	129090411532	0	37360	0	136830439357	90445424	197682510	2208958	66	4306	1	21
1677890550	445	2071147	2075316	0	3608236	129627295996	0	37360	0	137399691791	90821742	198438016	2217271	67	4328	1	21
1677890552	447	2061647	2065816	0	3542700	130207063821	0	37360	0	138014563045	91228211	199281906	2226577	67	4351	1	21
1677890554	449	2076639	2080808	0	3608236	130659632719	0	37360	0	138494253143	91545215	199881913	2233358	67	4371	1	21
1677890556	451	2076639	2080808	0	3608236	131214980779	0	37360	0	139083078862	91934426	200685633	2242320	67	4393	1	21
1677890558	453	2076830	2080812	0	3608236	131685324402	0	37360	0	139581781492	92264126	201426121	2250463	68	4414	1	21
1677890560	455	2077146	2081128	0	3608236	132270742172	0	37360	0	140202485436	92674393	202257324	2259765	68	4438	1	21
1677890562	457	2081494	2085476	0	3608236	132785349855	0	37360	0	140748105443	93034987	203027378	2268476	68	4461	1	21
1677890564	459	2084314	2088296	0	3599568	133321138881	0	37360	0	141316192293	93410500	203839130	2277510	69	4483	1	21
1677890566	461	2102370	2106352	0	3599568	133913632852	0	37360	0	141944401384	93825744	204717462	2287287	69	4508	1	21
1677890568	463	2103322	2107304	0	3603712	134426041911	0	37360	0	142487754522	94184882	205494532	2296022	69	4530	1	21
1677890570	465	2104466	2108448	0	3603712	135003058860	0	37360	0	143099492553	94589226	206315662	2305205	69	4554	1	21
1677890572	467	2105278	2109260	0	3603712	135579647094	0	37360	0	143710842489	94993373	207182254	2314764	70	4578	1	21
1677890574	469	2118426	2122408	0	3603712	136113355141	0	37360	0	144276717071	95367376	207964495	2323573	70	4601	1	21
1677890576	471	2129518	2133500	0	3603712	136672265131	0	37360	0	144869315957	95759070	208833767	2333314	70	4625	1	21
1677890578	473	2136058	2140040	0	3603712	137179407622	0	37360	0	145407034682	96114554	209633736	2342150	70	4648	1	21
1677890580	475	2136058	2140040	0	3603712	137693187896	0	37360	0	145951782887	96474614	210357880	2350258	71	4670	1	21
