Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677882026	50	801238	805712	0	1827444	1242692702	0	37327	0	1275964748	844118	2173190	23728	1	59	1	7
1677882028	52	801238	805712	0	1827444	1324387375	0	37327	0	1362581759	901355	2294072	25117	1	63	1	7
1677882030	54	789890	794364	0	1728096	1397739414	0	37327	0	1440368318	952839	2419311	26457	1	65	1	7
1677882032	56	789902	794376	0	1728096	1460322275	0	37327	0	1506727686	996721	2508097	27427	1	68	1	7
1677882034	58	789906	794380	0	1728096	1540058648	0	37327	0	1591268427	1052586	2613271	28633	1	71	1	7
1677882036	60	764506	768980	0	1760428	1607716899	0	37327	0	1663013216	1100047	2717028	29762	1	74	1	7
1677882038	62	798546	803020	0	1796612	1680420867	0	37327	0	1740100130	1151006	2852570	31287	1	77	1	7
1677882040	64	796406	800880	0	1796612	1746650852	0	37327	0	1810321256	1197415	2954255	32454	1	80	1	7
1677882042	66	796162	800636	0	1796612	1822415190	0	37327	0	1890656533	1250526	3071342	33761	1	83	1	7
1677882044	68	799046	803520	0	1793808	1903510556	0	37327	0	1976643153	1307388	3239841	35613	1	86	1	7
1677882046	70	799074	803548	0	1793808	2000184685	0	37327	0	2079142040	1375118	3369451	37101	1	89	1	7
1677882048	72	805770	810244	0	1793808	2100680530	0	37327	0	2185694617	1445540	3495939	38513	1	92	1	7
1677882050	74	800774	805248	0	1788812	2197364494	0	37327	0	2288205941	1513295	3615523	39846	1	95	1	7
1677882052	76	808110	812584	0	1796892	2295677196	0	37327	0	2392443795	1582187	3753832	41400	1	97	1	7
1677882054	78	812442	816916	0	1801224	2376148798	0	37327	0	2477764141	1638568	3860036	42619	1	100	1	7
1677882056	80	810690	815164	0	1801224	2454749895	0	37327	0	2561111514	1693700	4005166	44230	1	102	1	7
1677882058	82	814786	819260	0	1801224	2524531742	0	37327	0	2635097879	1742590	4102628	45348	1	104	1	7
1677882060	84	795454	799928	0	1781504	2616592924	0	37327	0	2732714627	1807148	4241381	46857	1	107	1	7
1677882062	86	796530	801004	0	1730492	2723550254	0	37327	0	2846122129	1882119	4392098	48543	1	110	1	7
1677882064	88	807898	812372	0	1796028	2820468146	0	37327	0	2948879399	1950019	4518322	49992	1	113	1	7
1677882066	90	796506	800980	0	1794180	2911643956	0	37327	0	3045564264	2013991	4694916	51930	1	116	1	7
1677882068	92	813242	817716	0	1794180	3005420218	0	37327	0	3144990532	2079689	4851856	53737	2	119	1	7
1677882070	94	796578	801052	0	1794180	3089826202	0	37327	0	3234488463	2138865	5026652	55685	2	121	1	7
1677882072	96	778530	783004	0	1760428	3158039066	0	37327	0	3306813631	2186677	5167381	57266	2	124	1	7
1677882074	98	811842	816316	0	1793868	3251430318	0	37327	0	3405831841	2252107	5328297	59121	2	127	1	7
1677882076	100	812494	816968	0	1799928	3327803028	0	37327	0	3487089927	2305880	5445223	60407	2	129	1	7
1677882078	102	813982	818456	0	1799928	3421894681	0	37327	0	3586578061	2371596	5578346	61939	2	132	1	7
1677882080	104	797514	801988	0	1783440	3523132076	0	37327	0	3693922867	2442579	5747129	63796	2	135	1	7
1677882082	106	811450	815924	0	1797376	3627308163	0	37327	0	3804376332	2515572	5900453	65560	2	138	1	7
1677882084	108	811458	815932	0	1797376	3685434688	0	37327	0	3866011485	2556339	6007763	66743	2	140	1	7
1677882086	110	808954	813428	0	1794220	3778978502	0	37327	0	3965193555	2621895	6157634	68433	2	143	1	7
1677882088	112	813142	817616	0	1798408	3855322112	0	37327	0	4046137573	2675388	6260484	69613	2	146	1	7
1677882090	114	815438	819912	0	1798408	3955701908	0	37327	0	4152566963	2745727	6408334	71271	2	148	1	7
1677882092	116	798930	803404	0	1793980	4052746975	0	37327	0	4255466825	2813771	6555730	72883	2	152	1	7
1677882094	118	811922	816396	0	1793980	4157126530	0	37327	0	4366135441	2886900	6698551	74526	2	155	1	7
1677882096	120	812006	816480	0	1793980	4247898793	0	37327	0	4462378948	2950514	6828861	75982	2	158	1	7
1677882098	122	812006	816480	0	1793980	4359166393	0	37327	0	4580350570	3028468	6960067	77488	2	161	1	7
1677882100	124	802926	807400	0	1795296	4444525064	0	37327	0	4670864103	3088340	7121414	79263	2	163	1	7
1677882102	126	802926	807400	0	1795296	4510103725	0	37327	0	4740394293	3134289	7231765	80533	2	166	1	7
1677882104	128	800382	804856	0	1733492	4603114060	0	37327	0	4839015373	3199494	7391338	82316	2	169	1	7
1677882106	130	800830	805304	0	1788704	4693991890	0	37327	0	4935371063	3263186	7581814	84477	3	171	1	7
1677882108	132	789974	794448	0	1723168	4783880846	0	37327	0	5030681545	3326196	7797276	86919	3	174	1	7
1677882110	134	816122	820596	0	1797280	4867963542	0	37327	0	5119830038	3385101	7933723	88489	3	177	1	7
1677882112	136	816122	820596	0	1797280	4945912292	0	37327	0	5202475559	3439715	8054344	89876	3	179	1	7
1677882114	138	803666	808140	0	1791208	5047075641	0	37327	0	5309747308	3510670	8195157	91400	3	182	1	7
1677882116	140	801038	805512	0	1734196	5140134014	0	37327	0	5408414944	3575889	8322718	92826	3	185	1	7
1677882118	142	813342	817816	0	1799732	5220086284	0	37327	0	5493184482	3631904	8435680	94122	3	187	1	7
1677882120	144	807030	811504	0	1793416	5295908210	0	37327	0	5573576888	3685044	8559694	95508	3	190	1	7
1677882122	146	803430	807904	0	1793416	5390947103	0	37327	0	5674344111	3751647	8699705	97081	3	193	1	7
1677882124	148	803430	807904	0	1793416	5497771180	0	37327	0	5787604481	3826488	8847312	98779	3	196	1	7
1677882126	150	778430	782904	0	1761856	5593644455	0	37327	0	5889262557	3893712	9008766	100549	3	199	1	7
1677882128	152	807526	812000	0	1791080	5682289001	0	37327	0	5983248025	3955816	9139290	102052	3	201	1	7
1677882130	154	809958	814432	0	1799396	5771163093	0	37327	0	6077478875	4018099	9266950	103476	3	204	1	7
1677882132	156	809958	814432	0	1799396	5854201893	0	37327	0	6165520864	4076276	9379643	104771	3	206	1	7
1677882134	158	812222	816696	0	1799396	5945404999	0	37327	0	6262221063	4140191	9542382	106604	3	209	1	7
1677882136	160	798110	802584	0	1785276	6038232120	0	37327	0	6360651804	4205287	9743821	108875	3	211	1	7
1677882138	162	794646	799120	0	1727536	6068717839	0	37327	0	6392981265	4226689	9796225	109433	3	213	1	7
1677882140	164	806110	810584	0	1793072	6115722376	0	37327	0	6442818792	4259631	9868007	110253	3	214	1	7
1677882142	166	804402	808876	0	1791360	6159613239	0	37327	0	6489356147	4290399	9939883	111038	3	216	1	7
1677882144	168	804402	808876	0	1791360	6223771884	0	37327	0	6557380792	4335353	10046181	112259	3	219	1	7
1677882146	170	806270	810744	0	1791360	6301285037	0	37327	0	6639564263	4389659	10164695	113623	3	221	1	7
1677882148	172	785402	789876	0	1770492	6353499200	0	37327	0	6694926541	4426260	10268800	114780	3	223	1	7
1677882150	174	813802	818276	0	1798636	6447356503	0	37327	0	6794440504	4492030	10394845	116189	4	226	1	7
1677882152	176	813802	818276	0	1798636	6542844701	0	37327	0	6895682028	4558930	10519443	117619	4	229	1	7
1677882154	178	796954	801428	0	1778576	6641739076	0	37327	0	7000546201	4628290	10668858	119243	4	232	1	7
1677882156	180	795130	799604	0	1727988	6732936662	0	37327	0	7097240229	4692197	10796217	120670	4	235	1	7
1677882158	182	809546	814020	0	1793524	6816769832	0	37327	0	7186124501	4750931	10912315	122002	4	237	1	7
1677882160	184	795130	799604	0	1727988	6895457862	0	37327	0	7269558926	4806092	11023710	123234	4	240	1	7
1677882162	186	813274	817748	0	1791160	6998029666	0	37327	0	7378312936	4877973	11167491	124846	4	243	1	7
1677882164	188	805006	809480	0	1791160	7095238157	0	37327	0	7481380273	4946094	11304604	126385	4	246	1	7
1677882166	190	811458	815932	0	1797612	7200493002	0	37327	0	7592976886	5019836	11437108	127907	4	249	1	7
1677882168	192	809286	813760	0	1820028	7295862290	0	37327	0	7694096834	5086688	11583214	129510	4	252	1	7
1677882170	194	819750	824224	0	1820028	7394958047	0	37327	0	7799163191	5156113	11719229	131073	4	255	1	7
1677882172	196	817990	822464	0	1820028	7494448234	0	37327	0	7904649784	5225834	11860088	132652	4	257	1	7
1677882174	198	800714	805188	0	1783892	7590876108	0	37327	0	8006889118	5293404	11992524	134134	4	261	1	7
1677882176	200	811830	816304	0	1795368	7688774383	0	37327	0	8110687669	5362007	12145289	135855	4	263	1	7
1677882178	202	811830	816304	0	1795368	7776023769	0	37327	0	8203194213	5423137	12275417	137352	4	266	1	7
1677882180	204	810510	814984	0	1795368	7873788615	0	37327	0	8306851273	5491646	12410951	138868	4	269	1	7
1677882182	206	805214	809688	0	1790068	7977507716	0	37327	0	8416821455	5564328	12563365	140583	4	272	1	7
1677882184	208	811002	815476	0	1796204	8065522579	0	37327	0	8510141066	5626006	12679508	141879	4	275	1	7
1677882186	210	811002	815476	0	1796204	8174236535	0	37327	0	8625405265	5702172	12810941	143388	4	278	1	7
1677882188	212	801818	806292	0	1788904	8268984095	0	37327	0	8725869417	5768617	12979940	145253	4	281	1	7
1677882190	214	798526	803000	0	1731348	8364941737	0	37327	0	8827615603	5835890	13139160	147036	4	284	1	7
1677882192	216	811986	816460	0	1796884	8459571272	0	37327	0	8927946658	5902187	13282238	148682	5	287	1	7
1677882194	218	791470	795944	0	1724288	8545570403	0	37327	0	9019139300	5962517	13446968	150487	5	289	1	7
1677882196	220	814482	818956	0	1797928	8640434349	0	37327	0	9119719117	6028981	13583769	152060	5	292	1	7
1677882198	222	805238	809712	0	1797928	8730086487	0	37327	0	9214775150	6091812	13707614	153441	5	295	1	7
1677882200	224	801266	805740	0	1785436	8824598164	0	37327	0	9314983309	6158045	13820197	154693	5	298	1	7
1677882202	226	806246	810720	0	1793360	8924727488	0	37327	0	9421147435	6228212	13931294	155928	5	301	1	7
1677882204	228	806246	810720	0	1793360	9007919345	0	37327	0	9509664016	6286726	14027450	157027	5	304	1	7
1677882206	230	804078	808552	0	1819600	9111971110	0	37327	0	9619677312	6359437	14153279	158395	5	307	1	7
1677882208	232	804462	808936	0	1819600	9197850209	0	37327	0	9710730482	6419601	14240704	159396	5	309	1	7
1677882210	234	803978	808452	0	1819600	9289518633	0	37327	0	9807928042	6483862	14357305	160681	5	312	1	7
1677882212	236	812950	817424	0	1819600	9372220748	0	37327	0	9895615157	6541822	14474268	161985	5	315	1	7
1677882214	238	808906	813380	0	1819600	9480602260	0	37327	0	10010532080	6617791	14638090	163826	5	318	1	7
1677882216	240	812406	816880	0	1819600	9564580705	0	37327	0	10099570227	6676625	14795858	165643	5	321	1	7
1677882218	242	812230	816704	0	1819600	9664026804	0	37327	0	10205011999	6746332	14944258	167272	5	324	1	7
1677882220	244	816298	820772	0	1819600	9776255571	0	37327	0	10324002850	6824961	15122674	169327	5	327	1	7
1677882222	246	815842	820316	0	1819600	9852631426	0	37327	0	10404982295	6878486	15229621	170517	5	329	1	7
1677882224	248	815842	820316	0	1819600	9949729594	0	37327	0	10507930983	6946513	15352930	171915	5	332	1	7
1677882226	250	794442	798916	0	1727048	10034923017	0	37327	0	10598266761	7006270	15489198	173378	5	335	1	7
1677882228	252	794454	798928	0	1727048	10116118489	0	37327	0	10684366013	7063222	15616665	174786	5	337	1	7
1677882230	254	794454	798928	0	1727048	10199935728	0	37327	0	10773235751	7121967	15734257	176092	6	340	1	7
1677882232	256	794454	798928	0	1727048	10283296091	0	37327	0	10861620932	7180390	15838700	177246	6	343	1	7
1677882234	258	794478	798952	0	1727064	10362932962	0	37327	0	10946059913	7236218	15941020	178340	6	346	1	7
1677882236	260	794478	798952	0	1727064	10446504780	0	37327	0	11034669481	7294791	16046593	179505	6	349	1	7
1677882238	262	794478	798952	0	1727064	10510261737	0	37327	0	11102269949	7339478	16129082	180410	6	351	1	7
1677882240	264	801002	805476	0	1754160	10582001824	0	37327	0	11178339504	7389791	16231580	181500	6	354	1	7
1677882242	266	801002	805476	0	1754160	10673717900	0	37327	0	11275583917	7454069	16348978	182804	6	356	1	7
1677882244	268	801014	805488	0	1754160	10756751306	0	37327	0	11363626779	7512282	16453300	183948	6	359	1	7
1677882246	270	793358	797832	0	1725920	10836134389	0	37327	0	11447801340	7567955	16582584	185348	6	362	1	7
1677882248	272	793358	797832	0	1725920	10924994969	0	37327	0	11542018857	7630243	16707850	186747	6	365	1	7
1677882250	274	801134	805608	0	1732460	11018903855	0	37327	0	11641596708	7696104	16866922	188517	6	368	1	7
1677882252	276	794446	798920	0	1725764	11097550547	0	37327	0	11724995446	7751293	17012528	190100	6	371	1	7
1677882254	278	800906	805380	0	1732216	11174910829	0	37327	0	11807023190	7805542	17145678	191581	6	374	1	7
1677882256	280	800910	805384	0	1732216	11260133070	0	37327	0	11897382909	7865275	17257461	192819	6	377	1	7
1677882258	282	800910	805384	0	1732216	11339777971	0	37327	0	11981829877	7921108	17360623	193959	6	380	1	7
1677882260	284	794846	799320	0	1726132	11425515982	0	37327	0	12072746841	7981262	17486936	195316	6	382	1	7
1677882262	286	794846	799320	0	1726132	11496154344	0	37327	0	12147643933	8030777	17581477	196358	6	384	1	7
1677882264	288	794850	799324	0	1726132	11568001673	0	37327	0	12223822565	8081136	17682668	197475	6	387	1	7
1677882266	290	795562	800036	0	1753296	11651120193	0	37327	0	12311957497	8139430	17805716	198802	6	390	1	7
1677882268	292	795562	800036	0	1753296	11725354743	0	37327	0	12390667497	8191465	17902833	199872	6	392	1	7
1677882270	294	795562	800036	0	1753296	11791861020	0	37327	0	12461184071	8238091	18000929	200958	6	395	1	7
1677882272	296	765174	769648	0	1696320	11836300018	0	37327	0	12508307347	8269267	18078348	201795	6	397	1	7
1677882274	298	801066	805540	0	1732340	11878814163	0	37327	0	12553383313	8299056	18129479	202379	6	399	1	7
1677882276	300	801066	805540	0	1732340	11940673201	0	37327	0	12618972095	8342420	18206209	203214	6	401	1	7
1677882278	302	801070	805544	0	1732340	12020666399	0	37327	0	12703792085	8398509	18305031	204296	6	403	1	7
1677882280	304	796614	801088	0	1725828	12088427073	0	37327	0	12775643594	8446043	18420084	205535	7	406	1	7
1677882282	306	796630	801104	0	1725828	12172378560	0	37327	0	12864658484	8504896	18537205	206828	7	408	1	7
1677882284	308	796630	801104	0	1725828	12257131374	0	37327	0	12954519828	8564293	18663702	208239	7	411	1	7
1677882286	310	796638	801112	0	1725828	12330193746	0	37327	0	13031992024	8615540	18767356	209341	7	414	1	7
1677882288	312	801386	805860	0	1730576	12417898404	0	37327	0	13124984058	8677016	18970553	211623	7	417	1	7
1677882290	314	801386	805860	0	1730576	12497303693	0	37327	0	13209176678	8732672	19141168	213547	7	419	1	7
1677882292	316	801394	805868	0	1730576	12570206484	0	37327	0	13286478916	8783792	19308397	215426	7	422	1	7
1677882294	318	799462	803936	0	1728644	12645987758	0	37327	0	13366830272	8836922	19453863	217021	7	425	1	7
1677882296	320	799462	803936	0	1728644	12731771663	0	37327	0	13457785281	8897046	19575840	218380	7	427	1	7
1677882298	322	799462	803936	0	1728644	12801261626	0	37327	0	13531464475	8945753	19668918	219403	7	430	1	7
1677882300	324	799470	803944	0	1753400	12887920624	0	37327	0	13623350165	9006518	19791282	220729	7	433	1	7
1677882302	326	808502	812976	0	1753400	12966347116	0	37327	0	13706504710	9061490	19899510	221928	7	435	1	7
1677882304	328	808502	812976	0	1753400	13040891739	0	37327	0	13785543015	9113737	20004350	223084	7	438	1	7
1677882306	330	797310	801784	0	1724440	13129550752	0	37327	0	13879547830	9175887	20127954	224426	7	441	1	7
1677882308	332	797310	801784	0	1724440	13215072412	0	37327	0	13970225049	9235834	20249210	225779	7	444	1	7
1677882310	334	797318	801792	0	1724440	13293821070	0	37327	0	14053725454	9291055	20388064	227324	7	447	1	7
1677882312	336	802370	806844	0	1753484	13373487648	0	37327	0	14138196367	9346909	20510671	228654	7	450	1	7
1677882314	338	802370	806844	0	1753484	13463066410	0	37327	0	14233174380	9409686	20662079	230341	7	452	1	7
1677882316	340	802374	806848	0	1753484	13538225048	0	37327	0	14312868872	9462392	20794081	231809	7	455	1	7
1677882318	342	780038	784512	0	1707152	13626764928	0	37327	0	14406748837	9524472	20939853	233385	7	458	1	7
1677882320	344	802578	807052	0	1729692	13714202390	0	37327	0	14499457956	9585763	21060762	234711	7	461	1	7
1677882322	346	804622	809096	0	1729692	13796811936	0	37327	0	14587056071	9643665	21166480	235880	7	464	1	7
1677882324	348	809130	813604	0	1734200	13877267125	0	37327	0	14672351801	9700045	21294026	237304	7	467	1	7
1677882326	350	800914	805388	0	1725984	13967678110	0	37327	0	14768214110	9763422	21425845	238736	8	470	1	7
1677882328	352	800918	805392	0	1725984	14056604515	0	37327	0	14862500905	9825747	21574601	240400	8	472	1	7
1677882330	354	800918	805392	0	1725984	14143715955	0	37327	0	14954863160	9886798	21701148	241810	8	475	1	7
1677882332	356	801142	805616	0	1726208	14219972926	0	37327	0	15035719109	9940264	21819418	243088	8	478	1	7
1677882334	358	801142	805616	0	1726208	14299575678	0	37327	0	15120120574	9996058	21923574	244240	8	481	1	7
1677882336	360	801142	805616	0	1726208	14384229323	0	37327	0	15209877763	10055396	22034609	245470	8	484	1	7
1677882338	362	801142	805616	0	1726208	14452388095	0	37327	0	15282145453	10103169	22125299	246465	8	486	1	7
1677882340	364	803974	808448	0	1729036	14535702452	0	37327	0	15370492407	10161619	22309924	248505	8	489	1	7
1677882342	366	806018	810492	0	1729036	14615582338	0	37327	0	15455187907	10217610	22443612	250000	8	492	1	7
1677882344	368	806022	810496	0	1729036	14687612259	0	37327	0	15531560114	10268100	22559331	251306	8	495	1	7
1677882346	370	802910	807384	0	1725924	14764570687	0	37327	0	15613160113	10322062	22717114	253049	8	497	1	7
1677882348	372	802910	807384	0	1725924	14845580000	0	37327	0	15699052629	10378841	22830145	254323	8	500	1	7
1677882350	374	802910	807384	0	1725924	14922309649	0	37327	0	15780408068	10432624	22948490	255638	8	502	1	7
1677882352	376	803666	808140	0	1753100	15009425113	0	37327	0	15872779670	10493720	23096250	257220	8	505	1	7
1677882354	378	803670	808144	0	1753100	15095204517	0	37327	0	15963734533	10553864	23237731	258797	8	508	1	7
1677882356	380	803670	808144	0	1753100	15177418694	0	37327	0	16050904470	10611484	23358867	260141	8	511	1	7
1677882358	382	795074	799548	0	1718084	15255143451	0	37327	0	16133316774	10665980	23467787	261312	8	514	1	7
1677882360	384	806642	811116	0	1729644	15336913621	0	37327	0	16220019904	10723309	23573598	262475	8	517	1	7
1677882362	386	808686	813160	0	1729644	15425363063	0	37327	0	16313800840	10785298	23680453	263653	8	519	1	7
1677882364	388	775490	779964	0	1696320	15503604696	0	37327	0	16396760969	10840154	23787445	264803	8	522	1	7
1677882366	390	806782	811256	0	1727740	15590450750	0	37327	0	16488842033	10901022	23901479	266071	8	525	1	7
1677882368	392	806782	811256	0	1727740	15667146574	0	37327	0	16570162143	10954790	23999938	267158	8	528	1	7
1677882370	394	806786	811260	0	1727740	15752563848	0	37327	0	16660732618	11014677	24133106	268630	9	531	1	7
1677882372	396	807998	812472	0	1726900	15836388905	0	37327	0	16749617043	11073465	24254436	269931	9	533	1	7
1677882374	398	807998	812472	0	1726900	15912254123	0	37327	0	16830055729	11126640	24370776	271226	9	536	1	7
1677882376	400	807998	812472	0	1726900	15990186755	0	37327	0	16912686465	11181264	24486989	272517	9	538	1	7
1677882378	402	808002	812476	0	1726900	16059962684	0	37327	0	16986674114	11230201	24604817	273815	9	541	1	7
1677882380	404	804898	809372	0	1723796	16144148651	0	37327	0	17075936692	11289221	24714022	274989	9	544	1	7
1677882382	406	811206	815680	0	1730104	16220375420	0	37327	0	17156758709	11342649	24833305	276317	9	546	1	7
1677882384	408	811206	815680	0	1730104	16309498570	0	37327	0	17251253859	11405109	24944886	277552	9	549	1	7
1677882386	410	799102	803576	0	1717992	16343778995	0	37327	0	17287607821	11429190	25009878	278211	9	551	1	7
1677882388	412	810838	815312	0	1729728	16424138789	0	37327	0	17372811317	11485507	25115646	279381	9	553	1	7
1677882390	414	810838	815312	0	1729728	16510062577	0	37327	0	17463914540	11545728	25241152	280781	9	556	1	7
1677882392	416	810838	815312	0	1729728	16584670035	0	37327	0	17543020761	11598032	25335277	281799	9	559	1	7
1677882394	418	813218	817692	0	1730064	16678258188	0	37327	0	17642251099	11663631	25469383	283277	9	562	1	7
1677882396	420	814330	818804	0	1731172	16764250613	0	37327	0	17733526839	11723961	25593870	284665	9	565	1	7
1677882398	422	814330	818804	0	1731172	16843674122	0	37327	0	17817638301	11779566	25705299	285899	9	567	1	7
1677882400	424	810790	815264	0	1727632	16909562689	0	37327	0	17887504988	11825786	25837078	287332	9	570	1	7
1677882402	426	810790	815264	0	1727632	16995560600	0	37327	0	17978686781	11886059	25971618	288836	9	573	1	7
1677882404	428	817598	822072	0	1734440	17082810093	0	37327	0	18071195528	11947208	26103106	290300	9	576	1	7
1677882406	430	817606	822080	0	1759080	17162040312	0	37327	0	18155205599	12002772	26237100	291759	9	579	1	7
1677882408	432	817606	822080	0	1759080	17243930691	0	37327	0	18242032130	12060164	26349013	293000	9	581	1	7
1677882410	434	817606	822080	0	1759080	17322186882	0	37327	0	18325005689	12115012	26459108	294220	9	584	1	7
1677882412	436	817610	822084	0	1759432	17399089620	0	37327	0	18406546838	12168931	26576502	295492	9	587	1	7
1677882414	438	817610	822084	0	1759432	17485557733	0	37327	0	18498227163	12229533	26712201	297008	10	589	1	7
1677882416	440	817622	822096	0	1759432	17575314426	0	37327	0	18593398428	12292463	26850902	298546	10	592	1	7
1677882418	442	819670	824144	0	1759432	17654333620	0	37327	0	18677180731	12347843	26947089	299600	10	595	1	7
1677882420	444	823766	828240	0	1759432	17746591314	0	37327	0	18775137637	12412608	27066409	300890	10	598	1	7
1677882422	446	823766	828240	0	1759432	17822863065	0	37327	0	18855871289	12465980	27161414	301932	10	601	1	7
1677882424	448	823766	828240	0	1759432	17903582082	0	37327	0	18941456773	12522558	27257397	302969	10	604	1	7
1677882426	450	817130	821604	0	1729860	17994037676	0	37327	0	19037366472	12585969	27364083	304129	10	607	1	7
1677882428	452	817130	821604	0	1729860	18074073557	0	37327	0	19122227713	12642076	27460624	305193	10	609	1	7
1677882430	454	789901	794280	0	1702404	18147732734	0	37327	0	19200331114	12693738	27566297	306283	10	612	1	7
1677882432	456	811045	815424	0	1723676	18233402748	0	37327	0	19291165094	12753779	27671884	307449	10	615	1	7
1677882434	458	811045	815424	0	1723676	18309258229	0	37327	0	19371591863	12806934	27757152	308422	10	618	1	7
1677882436	460	811049	815428	0	1752972	18394022606	0	37327	0	19461468036	12866363	27861538	309537	10	621	1	7
1677882438	462	816857	821236	0	1752972	18463525306	0	37327	0	19535239222	12915222	27963942	310610	10	623	1	7
1677882440	464	816857	821236	0	1752972	18548124504	0	37327	0	19624937703	12974511	28060428	311674	10	626	1	7
1677882442	466	820953	825332	0	1752972	18632920471	0	37327	0	19714845004	13033940	28159658	312767	10	629	1	7
1677882444	468	820957	825336	0	1756788	18695883282	0	37327	0	19781605778	13078092	28259782	313840	10	631	1	7
1677882446	470	820957	825336	0	1756788	18778966637	0	37327	0	19869697267	13136321	28365196	315003	10	633	1	7
1677882448	472	820957	825336	0	1756788	18858044437	0	37327	0	19953541874	13191744	28457000	316009	10	636	1	7
1677882450	474	820965	825344	0	1756788	18951429489	0	37327	0	20052563892	13257259	28578556	317325	10	639	1	7
1677882452	476	820965	825344	0	1756788	19022793675	0	37327	0	20128223858	13307225	28670744	318379	10	642	1	7
1677882454	478	824969	829348	0	1756788	19116752734	0	37327	0	20227845769	13373067	28784304	319637	10	645	1	7
1677882456	480	824973	829352	0	1756788	19206731191	0	37327	0	20323247557	13436124	28896722	320884	10	648	1	7
1677882458	482	817733	822112	0	1726352	19292245313	0	37327	0	20414021116	13496167	29022708	322254	10	651	1	7
1677882460	484	826189	830568	0	1734808	19378928131	0	37327	0	20505826074	13556825	29137422	323523	10	654	1	7
1677882462	486	826189	830568	0	1734808	19459084888	0	37327	0	20590814740	13613005	29244069	324699	11	656	1	7
1677882464	488	826193	830572	0	1759488	19542312035	0	37327	0	20679064577	13671372	29382596	326205	11	659	1	7
1677882466	490	826193	830572	0	1759488	19606604948	0	37327	0	20747233424	13716435	29522967	327780	11	661	1	7
1677882468	492	826193	830572	0	1759488	19656493647	0	37327	0	20800128621	13751395	29597872	328639	11	663	1	7
1677882470	494	826193	830572	0	1759488	19739406785	0	37327	0	20888040016	13809509	29739645	330224	11	666	1	7
1677882472	496	828241	832620	0	1759488	19825160891	0	37327	0	20978964989	13869625	29865166	331587	11	669	1	7
1677882474	498	828241	832620	0	1759488	19917293293	0	37327	0	21076651509	13934197	29977997	332840	11	672	1	7
1677882476	500	828249	832628	0	1759488	19990197181	0	37327	0	21153954941	13985318	30085294	334017	11	675	1	7
1677882478	502	821321	825700	0	1729932	20075505698	0	37327	0	21244408563	14045129	30218390	335465	11	677	1	7
1677882480	504	821321	825700	0	1729932	20144409434	0	37327	0	21317466442	14093428	30313726	336517	11	680	1	7
1677882482	506	821321	825700	0	1729932	20217774759	0	37327	0	21395252919	14144837	30419344	337729	11	682	1	7
