Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677890832	82	3582942	3587020	0	6198116	39101360748	0	37376	0	41419321259	27376547	59508023	668955	22	1377	1	37
1677890834	84	3548082	3552160	0	6031852	40308641517	0	37376	0	42699636455	28222843	61307117	689139	23	1426	1	37
1677890836	86	3610518	3614596	0	6109916	41486301272	0	37376	0	43948056403	29047881	62908226	707187	23	1474	1	37
1677890838	88	3592178	3596256	0	6109916	42533836934	0	37376	0	45058679719	29781919	64407486	723945	24	1518	1	37
1677890840	90	3660486	3664564	0	6175452	43761542915	0	37376	0	46360378381	30642232	66147173	743490	25	1567	1	37
1677890842	92	3673670	3677748	0	6240988	44855190968	0	37376	0	47519994490	31408742	67766628	761656	25	1616	1	37
1677890844	94	3683198	3687276	0	6306524	45873828056	0	37376	0	48599966224	32122395	69330389	779357	26	1658	1	37
1677890846	96	3637882	3641960	0	6175452	47081968194	0	37376	0	49881135482	32969228	71221122	800476	26	1708	1	37
1677890848	98	3661758	3665836	0	6240988	48217642517	0	37376	0	51085055599	33764950	73035410	820845	27	1759	1	37
1677890850	100	3686302	3690380	0	6306524	49447434370	0	37376	0	52389093817	34626749	74750287	840230	28	1810	1	37
1677890852	102	3618998	3623076	0	6175452	50452082912	0	37376	0	53454158267	35330684	76266001	857288	28	1854	1	37
1677890854	104	3627998	3632076	0	5913308	51167125472	0	37376	0	54212505838	35831999	77390822	869799	28	1884	1	37
1677890856	106	3685550	3689628	0	6175452	52305048667	0	37376	0	55418913966	36629297	79104231	889098	29	1933	1	37
1677890858	108	3647154	3651232	0	5978844	53358891320	0	37376	0	56536327525	37367790	80769270	907993	29	1978	1	37
1677890860	110	3693838	3697916	0	6175452	54400027203	0	37376	0	57640040352	38097189	82322700	925481	30	2021	1	37
1677890862	112	3673238	3677316	0	6109916	55515607852	0	37376	0	58822887636	38879067	84135583	945589	31	2068	1	37
1677890864	114	3700334	3704412	0	6240988	56628827546	0	37376	0	60003201085	39659160	85766611	963994	31	2116	1	37
1677890866	116	3746138	3750216	0	6437596	57747165009	0	37376	0	61189067329	40442872	87374188	982176	32	2161	1	37
1677890868	118	3710446	3714524	0	6372060	58961903061	0	37376	0	62477036258	41294150	89095343	1001441	32	2210	1	37
1677890870	120	3718814	3722892	0	6306524	60092431068	0	37376	0	63675565220	42086373	90782501	1020251	33	2257	1	37
1677890872	122	3743142	3747220	0	6240988	61284562863	0	37376	0	64939542186	42921720	92524051	1039824	34	2307	1	37
1677890874	124	3802850	3806928	0	6503132	62277605604	0	37376	0	65992427073	43617524	93944861	1055971	34	2351	1	37
1677890876	126	3810790	3814868	0	6109916	63402332586	0	37376	0	67185061561	44405878	95578129	1074100	35	2399	1	37
1677890878	128	3690350	3694428	0	5964812	64510754337	0	37376	0	68360178316	45182519	97142757	1091701	35	2450	1	37
1677890880	130	3681622	3685700	0	5709044	65591147876	0	37376	0	69505684301	45939587	98740113	1109711	36	2502	1	37
1677890882	132	3650150	3654228	0	5774580	66627496762	0	37376	0	70604497837	46665848	100275723	1126911	37	2548	1	37
1677890884	134	3673066	3677144	0	5840116	67743293887	0	37376	0	71787545664	47447766	102022137	1146528	37	2598	1	37
1677890886	136	3670370	3674448	0	5840116	68821973158	0	37376	0	72931732464	48203951	103627372	1164632	38	2649	1	37
1677890888	138	3701830	3705908	0	5840116	69930119502	0	37376	0	74106164866	48980144	105329484	1183846	38	2698	1	37
1677890890	140	3695246	3699324	0	5774580	70867205581	0	37376	0	75100231076	49637225	106761178	1199848	39	2744	1	37
1677890892	142	3701694	3705772	0	5840116	71969334879	0	37376	0	76268290066	50409194	108359105	1217855	39	2794	1	37
1677890894	144	3699418	3703496	0	5774580	73048063390	0	37376	0	77412056313	51165143	109875606	1234953	40	2845	1	37
1677890896	146	3692494	3696572	0	5709044	74069845484	0	37376	0	78495401109	51881167	111378400	1251751	40	2889	1	37
1677890898	148	3696218	3700296	0	5774580	74930777596	0	37376	0	79408235808	52484403	112682205	1266526	41	2930	1	37
1677890900	150	3702746	3706824	0	5774580	75801214499	0	37376	0	80331262445	53094586	114060452	1281730	41	2968	1	37
1677890902	152	3718750	3722828	0	5905652	76891766029	0	37376	0	81487535493	53858751	115665758	1299942	42	3019	1	37
1677890904	154	3718758	3722836	0	5905652	77520067334	0	37376	0	82153568402	54298938	116623541	1310679	42	3051	1	37
1677890906	156	3699194	3703272	0	5774580	78548383105	0	37376	0	83243864101	55019571	118084436	1326983	43	3096	1	37
1677890908	158	3707234	3711312	0	5774580	79623806111	0	37376	0	84384107686	55773223	119681818	1344792	43	3145	1	37
1677890910	160	3701314	3705392	0	5774580	80729330201	0	37376	0	85556250588	56547828	121262896	1362761	44	3197	1	37
1677890912	162	3707106	3711184	0	5774580	81696907869	0	37376	0	86582312407	57225967	122719159	1379188	44	3241	1	37
1677890914	164	3723742	3727820	0	5971188	82727464981	0	37376	0	87674822159	57948118	124381487	1397695	45	3289	1	37
1677890916	166	3766746	3770824	0	5971188	83758178579	0	37376	0	88767919204	58670598	126025912	1416298	45	3338	1	37
1677890918	168	3777498	3781576	0	6036724	84927889174	0	37376	0	90007858143	59490014	127797830	1436311	46	3389	1	37
1677890920	170	3804014	3808092	0	5971188	85906761608	0	37376	0	91045801764	60176079	129289807	1453011	46	3435	1	37
1677890922	172	3803826	3807904	0	5986860	86972020128	0	37376	0	92175192835	60922490	130995013	1472146	47	3484	1	37
1677890924	174	3791362	3795440	0	5921324	87906917932	0	37376	0	93166434696	61577606	132529166	1489479	48	3527	1	37
1677890926	176	3797554	3801632	0	5885084	88931248610	0	37376	0	94252664357	62295576	134155869	1507710	48	3571	1	37
1677890928	178	3809258	3813336	0	5950620	90021878959	0	37376	0	95408871518	63059743	135957938	1527964	49	3620	1	37
1677890930	180	3805898	3809976	0	6013844	91187251992	0	37376	0	96644480257	63876371	137650911	1547004	49	3670	1	37
1677890932	182	3816010	3820088	0	5958076	92286057894	0	37376	0	97809512186	64646377	139292208	1565462	50	3720	1	37
1677890934	184	3792342	3796420	0	5827004	93291501759	0	37376	0	98875556055	65350964	140857806	1583021	50	3765	1	37
1677890936	186	3853642	3857720	0	5969576	94408950771	0	37376	0	100060355073	66134034	142546992	1602011	51	3816	1	37
1677890938	188	3871462	3875540	0	6035112	95600673185	0	37376	0	101323908671	66969200	144277494	1621365	52	3865	1	37
1677890940	190	3913806	3917884	0	6166184	96688314495	0	37376	0	102477102741	67731377	145951414	1640152	52	3912	1	37
1677890942	192	3929798	3933876	0	6231720	97717917539	0	37376	0	103568763129	68452915	147420598	1656626	53	3957	1	37
1677890944	194	3934550	3938628	0	6166184	98845207319	0	37376	0	104764153122	69243032	149052843	1674889	53	4007	1	37
1677890946	196	3954150	3958228	0	6100648	99826794490	0	37376	0	105804751823	69930768	150505520	1691234	54	4051	1	37
1677890948	198	3948854	3952932	0	6166184	100865812565	0	37376	0	106906404257	70659017	152100150	1708968	54	4094	1	37
1677890950	200	3939742	3943820	0	6035112	101920551803	0	37376	0	108024824149	71398157	153657121	1726514	55	4138	1	37
1677890952	202	3994162	3998240	0	6186156	103109695298	0	37376	0	109285586779	72231477	155414691	1746154	56	4187	1	37
1677890954	204	3986114	3990192	0	6124864	104311044489	0	37376	0	110559278659	73073283	157114953	1765172	56	4233	1	37
1677890956	206	3998434	4002512	0	6190400	105372130525	0	37376	0	111684341482	73816945	158832435	1784134	57	4275	1	37
1677890958	208	3985562	3989640	0	6193096	106571625570	0	37376	0	112956274135	74657665	160803518	1806077	57	4322	1	37
1677890960	210	3998846	4002924	0	6228892	107744736005	0	37376	0	114200576728	75480079	162653528	1826891	58	4371	1	37
1677890962	212	4054134	4058212	0	6163356	108969009764	0	37376	0	115498022437	76337641	164505718	1847420	59	4420	1	37
1677890964	214	4056186	4060264	0	6163356	109776785370	0	37376	0	116354478814	76903670	165606906	1859852	60	4453	1	37
1677890966	216	4056186	4060264	0	6163356	110020993587	0	37376	0	116613400921	77074762	165920586	1863432	60	4466	1	37
1677890968	218	4085326	4089404	0	6317228	110608153815	0	37376	0	117235988587	77486566	167084758	1875492	60	4487	1	37
1677890970	220	4123622	4127700	0	6382764	111642856860	0	37376	0	118333041668	78211548	168749075	1894505	61	4527	1	37
1677890972	222	4129766	4133844	0	6382764	112205765735	0	37376	0	118929875976	78606002	169692827	1905183	61	4556	1	37
1677890974	224	4132310	4136388	0	6328020	113292330862	0	37376	0	120082120288	79367648	171333821	1923528	61	4599	1	37
1677890976	226	4075318	4079396	0	6156860	113631138743	0	37376	0	120441197530	79605221	171989087	1930393	62	4613	1	37
1677890978	228	4103358	4107436	0	6298584	114774397361	0	37376	0	121653475950	80406408	173718340	1949910	62	4654	1	37
1677890980	230	4108670	4112748	0	6298584	115861083400	0	37376	0	122805543474	81167898	175453652	1969310	63	4698	1	37
1677890982	232	4134150	4138228	0	6364120	117024128247	0	37376	0	124038690212	81982964	177240217	1989300	63	4744	1	37
1677890984	234	4135890	4139968	0	6364120	118111586214	0	37376	0	125191869191	82745317	178914199	2007707	64	4787	1	37
1677890986	236	4142466	4146544	0	6495192	119352993567	0	37376	0	126507946174	83615206	180710585	2027770	65	4834	1	37
1677890988	238	4137894	4141972	0	6429656	120602842594	0	37376	0	127833134469	84491151	182423643	2046743	65	4880	1	37
1677890990	240	4156258	4160336	0	6437088	121711023457	0	37376	0	129008264351	85267956	184017364	2064474	66	4922	1	37
1677890992	242	4182378	4186456	0	6371552	122998513228	0	37376	0	130373228712	86170276	185981375	2086093	67	4964	1	37
1677890994	244	4186082	4190160	0	6372252	124267366304	0	37376	0	131718574866	87059610	187852572	2106849	67	5006	1	37
1677890996	246	4199454	4203532	0	6437788	125505751530	0	37376	0	133031621824	87927605	189702775	2127273	68	5047	1	37
1677890998	248	4213174	4217252	0	6437788	126635641266	0	37376	0	134229618776	88719505	191341276	2145490	68	5084	1	37
1677891000	250	4230462	4234540	0	6593332	127878744932	0	37376	0	135547698625	89590847	193357622	2167782	69	5124	1	37
1677891002	252	4244646	4248724	0	6531832	129240829449	0	37376	0	136991866154	90545542	195428978	2190618	70	5167	1	37
1677891004	254	4247994	4252072	0	6597368	130457857075	0	37376	0	138282258017	91398526	197333647	2211855	70	5206	1	37
1677891006	256	4258918	4262996	0	6624740	131756523474	0	37376	0	139659218661	92308792	199296072	2233503	71	5247	1	37
1677891008	258	4280502	4284580	0	6690276	133068083421	0	37376	0	141050163953	93228331	201221571	2254735	72	5288	1	37
1677891010	260	4285354	4289432	0	6690276	134257272169	0	37376	0	142310732150	94061651	202963305	2273966	73	5326	1	37
1677891012	262	4284262	4288340	0	6660980	135391915207	0	37376	0	143513771213	94856864	204510673	2291136	73	5361	1	37
1677891014	264	4279450	4283528	0	6631684	136632060265	0	37376	0	144828686587	95726161	206367260	2311484	74	5399	1	37
1677891016	266	4272426	4276504	0	6566148	137644553032	0	37376	0	145902296530	96435961	207991280	2329217	74	5432	1	37
1677891018	268	4277222	4281300	0	6631684	138771063495	0	37376	0	147096656145	97225539	209782717	2348858	75	5465	1	37
1677891020	270	4282854	4286932	0	6631684	140107875865	0	37376	0	148514054993	98162484	211627537	2369291	76	5506	1	37
1677891022	272	4279890	4283968	0	6632092	141350055647	0	37376	0	149831169188	99033201	213573352	2390658	77	5546	1	37
1677891024	274	4263150	4267228	0	6566556	141818768004	0	37376	0	150328148573	99361805	214349621	2399132	77	5562	1	37
1677891026	276	4256310	4260388	0	6501020	142777248871	0	37376	0	151344411434	100033625	215888509	2416045	78	5590	1	37
1677891028	278	4258370	4262448	0	6501020	143574137594	0	37376	0	152189369166	100592412	217110158	2429148	78	5616	1	37
1677891030	280	4262902	4266980	0	6501020	144846336054	0	37376	0	153538243497	101483953	218891173	2449183	79	5653	1	37
1677891032	282	4263106	4267184	0	6501020	145609480849	0	37376	0	154347390395	102018805	219981993	2461412	79	5677	1	37
1677891034	284	4263122	4267200	0	6501020	146016112473	0	37376	0	154778710191	102304249	220751169	2469060	80	5687	1	37
1677891036	286	4266102	4270180	0	6501020	147298139871	0	37376	0	156137905716	103202583	222711936	2491092	80	5726	1	37
1677891038	288	4266102	4270180	0	6501020	148230777527	0	37376	0	157126773812	103856341	224165365	2507029	81	5754	1	37
1677891040	290	4267246	4271324	0	6501020	149499980463	0	37376	0	158472508767	104746089	226060468	2527657	82	5791	1	37
1677891042	292	4267246	4271324	0	6501020	150776788330	0	37376	0	159826509372	105641239	228070840	2549770	82	5831	1	37
1677891044	294	4267246	4271324	0	6501020	152022359170	0	37376	0	161146935067	106513913	229820198	2569484	83	5869	1	37
1677891046	296	4269162	4273240	0	6501020	152261662105	0	37376	0	161400672233	106681699	230185634	2573380	83	5879	1	37
1677891048	298	4269162	4273240	0	6501020	153226882515	0	37376	0	162424508706	107358668	231799720	2590951	84	5907	1	37
1677891050	300	4269166	4273244	0	6527992	154337526881	0	37376	0	163601841432	108137095	233467155	2609135	84	5942	1	37
1677891052	302	4302962	4307040	0	6527992	155461910644	0	37376	0	164793929898	108924963	235048998	2626872	85	5978	1	37
1677891054	304	4304602	4308680	0	6527992	156682781421	0	37376	0	166088963851	109781093	236842139	2646581	86	6016	1	37
1677891056	306	4312794	4316872	0	6527992	157998416051	0	37376	0	167483346675	110702884	238900855	2669365	86	6059	1	37
1677891058	308	4325050	4329128	0	6527992	159273972629	0	37376	0	168835914777	111597031	240872970	2691146	87	6102	1	37
1677891060	310	4274578	4278656	0	6498684	160130916365	0	37376	0	169744361144	112197611	242172897	2705454	87	6135	1	37
1677891062	312	4287186	4291264	0	6498684	161334632322	0	37376	0	171020665972	113041235	243931167	2725031	88	6178	1	37
1677891064	314	4296238	4300316	0	6498684	162441963433	0	37376	0	172194723431	113817364	245581217	2743170	89	6220	1	37
1677891066	316	4302270	4306348	0	6498684	163545917986	0	37376	0	173365222772	114591060	247188893	2761085	89	6264	1	37
1677891068	318	4312718	4316796	0	6564220	164510867830	0	37376	0	174388432544	115267447	248636375	2777199	90	6301	1	37
1677891070	320	4318922	4323000	0	6629756	165648945841	0	37376	0	175595020893	116064976	250290742	2795602	90	6344	1	37
1677891072	322	4323018	4327096	0	6629756	166814325132	0	37376	0	176830652736	116881767	251972334	2814242	91	6392	1	37
1677891074	324	4324938	4329016	0	6629756	167838546607	0	37376	0	177916608415	117599542	253468136	2830973	91	6435	1	37
1677891076	326	4324810	4328888	0	6629756	169028314458	0	37376	0	179178093017	118433375	255101433	2849168	92	6483	1	37
1677891078	328	4324810	4328888	0	6629756	169626339422	0	37376	0	179812159960	118852413	255915485	2858444	92	6512	1	37
1677891080	330	4324810	4328888	0	6629756	169824877499	0	37376	0	180022659546	118991501	256184500	2861536	93	6524	1	37
1677891082	332	4324810	4328888	0	6629756	169904764806	0	37376	0	180107360397	119047473	256288810	2862736	93	6529	1	37
1677891084	334	4312334	4316412	0	6484540	170605891360	0	37376	0	180850823610	119539187	257551148	2875809	93	6549	1	37
1677891086	336	4316258	4320336	0	6550076	171755609349	0	37376	0	182069935433	120345234	259245347	2894211	94	6585	1	37
1677891088	338	4316258	4320336	0	6550076	172909391773	0	37376	0	183293193690	121153626	260830548	2912141	94	6620	1	37
1677891090	340	4316258	4320336	0	6550076	173281358635	0	37376	0	183687579895	121414341	261384995	2918431	94	6634	1	37
1677891092	342	4316282	4320360	0	6550076	173741007591	0	37376	0	184178550981	121739151	262557732	2930247	95	6647	1	37
1677891094	344	4325246	4329324	0	6550076	174989735912	0	37376	0	185502661901	122614277	264463647	2951843	96	6688	1	37
1677891096	346	4331314	4335392	0	6550076	175937721055	0	37376	0	186507953357	123278961	265976661	2968187	96	6716	1	37
1677891098	348	4331314	4335392	0	6550076	176970087555	0	37376	0	187602287031	124002353	267513789	2985257	97	6749	1	37
1677891100	350	4252142	4256220	0	6354480	177549204666	0	37376	0	188216330421	124408253	268410110	2995305	97	6767	1	37
1677891102	352	4252142	4256220	0	6354480	177695627130	0	37376	0	188371578462	124510871	268605868	2997506	98	6773	1	37
1677891104	354	4252142	4256220	0	6354480	177723602626	0	37376	0	188401241821	124530498	268657883	2998092	99	6776	1	37
1677891106	356	4351682	4355760	0	6495416	177723681616	0	47807	12288	188401244051	124530522	268662200	2998134	99	6778	1	37
1677891108	358	4353426	4357504	0	6495464	177723681616	0	393225	360448	188401244333	124530526	268663272	2998140	99	6780	1	37
