Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677868202	1509	826025	829432	0	1738496	50689284190	0	37446	0	53702749686	35566487	113585847	1084046	49	1578	1	7
1677868204	1511	824633	828040	0	1739152	50767481614	0	37446	0	53785676419	35621431	113761960	1085657	49	1581	1	7
1677868206	1513	795133	798540	0	1711664	50827509433	0	37446	0	53849334592	35663606	113897678	1086895	49	1583	1	7
1677868208	1515	825093	828500	0	1739612	50890272406	0	37446	0	53915893683	35707707	114040390	1088190	50	1585	1	7
1677868210	1517	835789	839196	0	1748260	50944195533	0	37446	0	53973076149	35745577	114156518	1089274	50	1588	1	7
1677868212	1519	826985	830392	0	1739456	50976790794	0	37446	0	54007642050	35768473	114240865	1090080	50	1588	1	7
1677868214	1521	815365	818772	0	1727836	51057356420	0	37446	0	54093076945	35825052	114396538	1091522	50	1591	1	7
1677868216	1523	825005	828412	0	1739524	51122409994	0	37446	0	54162063501	35870747	114548840	1092950	50	1593	1	7
1677868218	1525	815593	819000	0	1729820	51205296044	0	37446	0	54249960521	35928966	114738294	1094716	50	1596	1	7
1677868220	1527	836921	840328	0	1749392	51262689912	0	37446	0	54310824817	35969285	114862627	1095864	50	1598	1	7
1677868222	1529	786565	789972	0	1711664	51330853606	0	37446	0	54383110741	36017178	115013614	1097235	50	1601	1	7
1677868224	1531	784213	787620	0	1682016	51400248331	0	37446	0	54456704394	36065949	115179214	1098726	50	1603	1	7
1677868226	1533	826969	830376	0	1739440	51480632787	0	37446	0	54541946380	36122392	115341526	1100247	50	1606	1	7
1677868228	1535	826805	830212	0	1739276	51558093423	0	37446	0	54624089031	36176794	115502399	1101749	50	1609	1	7
1677868230	1537	834813	838220	0	1747284	51631452227	0	37446	0	54701885185	36228343	115669789	1103259	50	1611	1	7
1677868232	1539	824845	828252	0	1739364	51706581932	0	37446	0	54781560579	36281135	115831273	1104747	50	1614	1	7
1677868234	1541	832553	835960	0	1745024	51764739496	0	37446	0	54843234408	36321988	115951267	1105848	50	1616	1	7
1677868236	1543	829269	832676	0	1743788	51826866384	0	37446	0	54909118225	36365636	116095977	1107172	50	1618	1	7
1677868238	1545	820929	824336	0	1737496	51889206099	0	37446	0	54975227157	36409430	116220323	1108300	51	1620	1	7
1677868240	1547	824865	828272	0	1739384	51960728992	0	37446	0	55051075052	36459678	116380054	1109769	51	1623	1	7
1677868242	1549	825013	828420	0	1739532	52003583213	0	37446	0	55096521574	36489792	116480629	1110673	51	1624	1	7
1677868244	1551	793085	796492	0	1711664	52064602641	0	37446	0	55161230579	36532660	116612615	1111888	51	1626	1	7
1677868246	1553	834897	838304	0	1747368	52137119688	0	37446	0	55238130130	36583582	116768115	1113353	51	1629	1	7
1677868248	1555	791037	794444	0	1711664	52200817325	0	37446	0	55305679941	36628337	116908939	1114650	51	1631	1	7
1677868250	1557	825489	828896	0	1737960	52273054389	0	37446	0	55382285863	36679085	117060673	1116023	51	1634	1	7
1677868252	1559	826421	829828	0	1738892	52348438377	0	37446	0	55462227128	36732034	117221936	1117510	51	1636	1	7
1677868254	1561	826401	829808	0	1738872	52412004497	0	37446	0	55529637381	36776696	117379941	1119005	51	1638	1	7
1677868256	1563	832157	835564	0	1744628	52490000601	0	37446	0	55612351915	36831508	117562057	1120637	51	1641	1	7
1677868258	1565	801317	804724	0	1713788	52562454075	0	37446	0	55689186583	36882410	117719097	1122075	51	1643	1	7
1677868260	1567	793085	796492	0	1711664	52588566550	0	37446	0	55716878511	36900760	117773548	1122561	51	1644	1	7
1677868262	1569	786661	790068	0	1711664	52658347073	0	37446	0	55790880524	36949799	117916774	1123789	51	1647	1	7
1677868264	1571	836969	840376	0	1749440	52727870233	0	37446	0	55864606297	36998629	118088657	1125445	51	1650	1	7
1677868266	1573	817473	820880	0	1729944	52793441394	0	37446	0	55934176222	37044707	118235261	1126810	51	1652	1	7
1677868268	1575	786877	790284	0	1711664	52859887069	0	37446	0	56004607927	37091390	118396553	1128249	51	1654	1	7
1677868270	1577	836393	839800	0	1748864	52934844271	0	37446	0	56084093020	37144008	118538732	1129608	52	1657	1	7
1677868272	1579	834349	837756	0	1746820	53008019262	0	37446	0	56161694611	37195432	118701448	1131063	52	1659	1	7
1677868274	1581	823825	827232	0	1736296	53079182474	0	37446	0	56237159793	37245415	118842668	1132342	52	1662	1	7
1677868276	1583	803085	806492	0	1715428	53146657768	0	37446	0	56308715693	37292824	118994606	1133744	52	1664	1	7
1677868278	1585	793085	796492	0	1711664	53218597421	0	37446	0	56385006696	37343373	119153224	1135152	52	1666	1	7
1677868280	1587	836853	840260	0	1749324	53232435183	0	37446	0	56399681121	37353093	119181561	1135407	52	1667	1	7
1677868282	1589	793085	796492	0	1711664	53276105703	0	37446	0	56445992568	37383778	119269531	1136203	52	1668	1	7
1677868284	1591	832489	835896	0	1744960	53339631491	0	37446	0	56513360773	37428415	119419359	1137604	52	1671	1	7
1677868286	1593	801861	805268	0	1714204	53412164257	0	37446	0	56590281256	37479387	119582831	1139066	52	1673	1	7
1677868288	1595	835017	838424	0	1747488	53487309310	0	37446	0	56669967714	37532154	119739838	1140529	52	1676	1	7
1677868290	1597	834789	838196	0	1747260	53569675290	0	37446	0	56757312871	37590006	119912669	1142124	52	1679	1	7
1677868292	1599	825825	829232	0	1740344	53625891773	0	37446	0	56816928808	37629500	120036883	1143252	52	1681	1	7
1677868294	1601	834801	838208	0	1747272	53700610695	0	37446	0	56896164872	37681985	120195525	1144728	52	1683	1	7
1677868296	1603	803361	806768	0	1715704	53764711810	0	37446	0	56964141955	37727017	120360291	1146304	52	1685	1	7
1677868298	1605	824225	827632	0	1738744	53839335831	0	37446	0	57043277630	37779435	120539333	1147997	52	1688	1	7
1677868300	1607	797181	800588	0	1711664	53906024309	0	37446	0	57113998049	37826278	120684446	1149323	52	1690	1	7
1677868302	1609	824573	827980	0	1737044	53975275114	0	37446	0	57187436048	37874927	120841872	1150787	53	1693	1	7
1677868304	1611	784213	787620	0	1682016	54054765750	0	37446	0	57271733674	37930775	121009564	1152302	53	1696	1	7
1677868306	1613	829497	832904	0	1741972	54136510694	0	37446	0	57358421293	37988200	121187085	1153927	53	1698	1	7
1677868308	1615	835845	839252	0	1748316	54196417051	0	37446	0	57421950679	38030290	121322380	1155159	53	1701	1	7
1677868310	1617	821669	825076	0	1738236	54251899933	0	37446	0	57480787903	38069262	121439069	1156224	53	1703	1	7
1677868312	1619	825141	828548	0	1739660	54266773681	0	37446	0	57496560447	38079708	121495349	1156820	53	1703	1	7
1677868314	1621	815509	818916	0	1727980	54333244985	0	37446	0	57567050507	38126400	121644073	1158209	53	1705	1	7
1677868316	1623	803185	806592	0	1715528	54404929990	0	37446	0	57643069533	38176753	121793356	1159560	53	1708	1	7
1677868318	1625	836769	840176	0	1749240	54486347624	0	37446	0	57729408751	38233938	121969368	1161212	53	1711	1	7
1677868320	1627	824401	827808	0	1738920	54555782185	0	37446	0	57803075957	38282769	122131448	1162639	53	1713	1	7
1677868322	1629	795133	798540	0	1711664	54639397776	0	37446	0	57891715921	38341479	122302406	1164193	53	1716	1	7
1677868324	1631	824525	827932	0	1739044	54686992116	0	37446	0	57942186943	38374905	122395285	1165051	53	1718	1	7
1677868326	1633	795133	798540	0	1711664	54754206280	0	37446	0	58013465948	38422128	122544791	1166403	53	1720	1	7
1677868328	1635	835685	839092	0	1748156	54829887478	0	37446	0	58093718560	38475252	122686879	1167757	53	1723	1	7
1677868330	1637	824625	828032	0	1739144	54905913096	0	37446	0	58174340602	38528656	122854199	1169314	53	1725	1	7
1677868332	1639	833633	837040	0	1746104	54980658742	0	37446	0	58253604750	38581154	123029640	1170967	53	1728	1	7
1677868334	1641	836285	839692	0	1748756	55058658695	0	37446	0	58336321823	38635956	123221511	1172759	54	1730	1	7
1677868336	1643	826705	830112	0	1741224	55128821173	0	37446	0	58410725141	38685231	123367139	1174113	54	1733	1	7
1677868338	1645	835665	839072	0	1748136	55185986883	0	37446	0	58471347248	38725387	123486182	1175183	54	1735	1	7
1677868340	1647	826785	830192	0	1739256	55263875051	0	37446	0	58553943548	38780090	123652604	1176728	54	1738	1	7
1677868342	1649	826233	829640	0	1738704	55341214089	0	37446	0	58635957339	38834405	123854843	1178693	54	1741	1	7
1677868344	1651	826781	830188	0	1739252	55421529664	0	37446	0	58721129425	38890825	124026898	1180275	54	1743	1	7
1677868346	1653	824933	828340	0	1739452	55473856833	0	37446	0	58776620962	38927588	124138850	1181283	54	1745	1	7
1677868348	1655	834873	838280	0	1747344	55552649380	0	37446	0	58860176616	38982930	124293387	1182691	54	1748	1	7
1677868350	1657	834269	837676	0	1746740	55634230464	0	37446	0	58946690370	39040239	124469343	1184300	54	1750	1	7
1677868352	1659	806473	809880	0	1718944	55705410797	0	37446	0	59022174855	39090242	124631339	1185776	54	1753	1	7
1677868354	1661	827209	830616	0	1739680	55784548302	0	37446	0	59106095425	39145819	124795106	1187311	54	1756	1	7
1677868356	1663	820073	823480	0	1736640	55854282125	0	37446	0	59180048158	39194828	124948736	1188661	54	1758	1	7
1677868358	1665	824573	827980	0	1739092	55930477204	0	37446	0	59260851541	39248366	125105636	1190049	54	1761	1	7
1677868360	1667	784213	787620	0	1682016	56004881715	0	37446	0	59339754120	39300627	125263212	1191499	54	1764	1	7
1677868362	1669	824193	827600	0	1738712	56073288727	0	37446	0	59412296644	39348677	125409972	1192860	55	1766	1	7
1677868364	1671	810901	814308	0	1723372	56143942028	0	37446	0	59487220595	39398298	125557508	1194235	55	1768	1	7
1677868366	1673	824021	827428	0	1738540	56183849371	0	37446	0	59529542241	39426342	125668644	1195263	55	1770	1	7
1677868368	1675	820385	823792	0	1736952	56254432682	0	37446	0	59604394131	39475934	125822546	1196663	55	1772	1	7
1677868370	1677	810777	814184	0	1725356	56324118647	0	37446	0	59678297420	39524922	126002818	1198300	55	1774	1	7
1677868372	1679	795133	798540	0	1711664	56403849258	0	37446	0	59762847275	39580917	126180556	1199977	55	1777	1	7
1677868374	1681	826357	829764	0	1738828	56476102104	0	37446	0	59839466962	39631657	126333261	1201410	55	1780	1	7
1677868376	1683	826977	830384	0	1739448	56543817433	0	37446	0	59911275835	39679219	126473544	1202703	55	1782	1	7
1677868378	1685	836093	839500	0	1748444	56622553249	0	37446	0	59994772866	39734534	126644290	1204250	55	1785	1	7
1677868380	1687	826597	830004	0	1739068	56679876738	0	37446	0	60055563937	39774817	126778080	1205466	55	1787	1	7
1677868382	1689	824845	828252	0	1739364	56731654860	0	37446	0	60110469555	39811162	126884237	1206505	55	1789	1	7
1677868384	1691	835077	838484	0	1747548	56797598127	0	37446	0	60180399774	39857482	127040360	1207955	55	1792	1	7
1677868386	1693	836833	840240	0	1749304	56837550069	0	37446	0	60222766643	39885544	127134678	1208878	55	1793	1	7
1677868388	1695	795133	798540	0	1711664	56906554844	0	37446	0	60295944630	39934027	127298243	1210390	55	1795	1	7
1677868390	1697	832461	835868	0	1744932	56979566739	0	37446	0	60373369107	39985299	127454385	1211863	55	1798	1	7
1677868392	1699	836533	839940	0	1749004	57046569235	0	37446	0	60444422980	40032368	127604682	1213247	56	1800	1	7
1677868394	1701	826649	830056	0	1739120	57096468724	0	37446	0	60497339890	40067425	127718809	1214304	56	1802	1	7
1677868396	1703	835189	838596	0	1747660	57176244379	0	37446	0	60581938003	40123457	127891589	1215924	56	1805	1	7
1677868398	1705	814677	818084	0	1727148	57252369729	0	37446	0	60662665705	40176930	128060569	1217500	56	1807	1	7
1677868400	1707	833661	837068	0	1746132	57312203514	0	37446	0	60726120709	40218992	128219952	1218943	56	1810	1	7
1677868402	1709	826797	830204	0	1739268	57350893448	0	37446	0	60767147278	40246149	128326667	1220053	56	1811	1	7
1677868404	1711	828877	832284	0	1743396	57413614081	0	37446	0	60833661688	40290217	128471414	1221374	56	1813	1	7
1677868406	1713	824661	828068	0	1739180	57479895556	0	37446	0	60903950242	40336776	128609089	1222651	56	1815	1	7
1677868408	1715	795133	798540	0	1711664	57559585047	0	37446	0	60988456622	40392743	128790768	1224369	56	1818	1	7
1677868410	1717	826813	830220	0	1739284	57622693387	0	37446	0	61055381317	40437082	128935102	1225703	56	1820	1	7
1677868412	1719	802001	805408	0	1714344	57686642195	0	37446	0	61123197263	40482011	129114851	1227450	56	1823	1	7
1677868414	1721	803121	806528	0	1715464	57766873426	0	37446	0	61208471802	40538524	129280477	1228987	56	1825	1	7
1677868416	1723	795133	798540	0	1711664	57850568424	0	37446	0	61297032079	40597139	129446460	1230505	56	1828	1	7
1677868418	1725	836529	839936	0	1749000	57915968181	0	37446	0	61366385877	40643079	129583251	1231755	56	1831	1	7
1677868420	1727	833637	837044	0	1746108	57994146949	0	37446	0	61449289574	40697980	129762767	1233472	56	1833	1	7
1677868422	1729	802985	806392	0	1715328	58059307944	0	37446	0	61518394440	40743791	129911844	1234769	57	1835	1	7
1677868424	1731	832541	835948	0	1745012	58134825706	0	37446	0	61598475639	40796817	130067340	1236236	57	1838	1	7
1677868426	1733	788989	792396	0	1711664	58202409006	0	37446	0	61670146409	40844303	130225988	1237692	57	1840	1	7
1677868428	1735	824909	828316	0	1739428	58277156726	0	37446	0	61749415229	40896825	130396550	1239234	57	1843	1	7
1677868430	1737	829421	832828	0	1741892	58354799371	0	37446	0	61831751604	40951361	130562075	1240770	57	1845	1	7
1677868432	1739	835249	838656	0	1747720	58416862271	0	37446	0	61897567653	40994965	130702786	1242064	57	1848	1	7
1677868434	1741	828673	832080	0	1743192	58496561779	0	37446	0	61982084819	41050939	130870748	1243609	57	1850	1	7
1677868436	1743	824873	828280	0	1739392	58570160633	0	37446	0	62060134810	41102651	131035347	1245105	57	1853	1	7
1677868438	1745	786925	790332	0	1711664	58634273058	0	37446	0	62128125553	41147705	131182412	1246421	57	1855	1	7
1677868440	1747	823545	826952	0	1736016	58703804114	0	37446	0	62201857782	41196524	131329567	1247838	57	1857	1	7
1677868442	1749	824889	828296	0	1739408	58779783992	0	37446	0	62282433153	41249912	131498084	1249361	57	1860	1	7
1677868444	1751	801733	805140	0	1714076	58847883220	0	37446	0	62354648887	41297741	131645810	1250739	57	1862	1	7
1677868446	1753	795133	798540	0	1711664	58917824936	0	37446	0	62428821526	41346892	131805947	1252190	57	1865	1	7
1677868448	1755	825669	829076	0	1740188	58955392491	0	37446	0	62468661366	41373290	131891389	1252964	57	1866	1	7
1677868450	1757	834249	837656	0	1746720	58990435887	0	37446	0	62505822500	41397899	131958310	1253585	57	1867	1	7
1677868452	1759	823729	827136	0	1738248	59040033013	0	37446	0	62558417960	41432737	132070564	1254638	58	1869	1	7
1677868454	1761	834981	838388	0	1747452	59113311324	0	37446	0	62636127284	41484215	132230957	1256094	58	1872	1	7
1677868456	1763	836773	840180	0	1749244	59192926123	0	37446	0	62720553345	41540120	132390732	1257582	58	1874	1	7
1677868458	1765	833861	837268	0	1746332	59264451187	0	37446	0	62796403239	41590366	132544191	1258973	58	1877	1	7
1677868460	1767	795133	798540	0	1711664	59343946496	0	37446	0	62880707536	41646231	132725106	1260594	58	1879	1	7
1677868462	1769	786921	790328	0	1711664	59389699652	0	37446	0	62929227960	41678396	132830344	1261552	58	1882	1	7
1677868464	1771	834629	838036	0	1747100	59446081316	0	37446	0	62989016567	41717965	132942046	1262630	58	1884	1	7
1677868466	1773	834045	837452	0	1746452	59507181807	0	37446	0	63053812594	41760899	133084696	1263941	58	1886	1	7
1677868468	1775	828585	831992	0	1741056	59560498517	0	37446	0	63110354092	41798362	133198942	1264954	58	1888	1	7
1677868470	1777	829109	832516	0	1741580	59619426697	0	37446	0	63172843815	41839746	133317875	1266068	58	1889	1	7
1677868472	1779	826645	830052	0	1739116	59690342483	0	37446	0	63248052110	41889586	133476319	1267522	58	1892	1	7
1677868474	1781	815421	818828	0	1729940	59766812389	0	37446	0	63329145263	41943303	133653914	1269199	58	1894	1	7
1677868476	1783	835957	839364	0	1748224	59825293435	0	37446	0	63391161998	41984381	133783725	1270393	58	1897	1	7
1677868478	1785	828561	831968	0	1741032	59897933918	0	37446	0	63468194570	42035412	133940318	1271847	58	1899	1	7
1677868480	1787	825301	828708	0	1737772	59966206518	0	37446	0	63540594887	42083369	134083717	1273152	58	1902	1	7
1677868482	1789	800501	803908	0	1715020	60053234011	0	37446	0	63632882175	42144484	134266071	1274855	59	1905	1	7
1677868484	1791	786649	790056	0	1711664	60117042516	0	37446	0	63700552788	42189345	134415863	1276161	59	1907	1	7
1677868486	1793	824585	827992	0	1739104	60190347740	0	37446	0	63778288754	42240826	134562276	1277523	59	1909	1	7
1677868488	1795	786641	790048	0	1711664	60250518673	0	37446	0	63842100387	42283117	134703945	1278783	59	1912	1	7
1677868490	1797	835873	839280	0	1748344	60334113707	0	37446	0	63930746306	42341811	134863282	1280290	59	1914	1	7
1677868492	1799	833365	836772	0	1745836	60413999858	0	37446	0	64015463171	42397934	135044880	1281964	59	1917	1	7
1677868494	1801	784213	787620	0	1682016	60433904456	0	37446	0	64036574774	42411947	135102715	1282446	59	1918	1	7
1677868496	1803	813685	817092	0	1728204	60450609305	0	37446	0	64054288889	42423678	135134170	1282745	59	1918	1	7
1677868498	1805	795133	798540	0	1711664	60520077163	0	37446	0	64127960902	42472499	135293906	1284186	59	1921	1	7
1677868500	1807	835017	838424	0	1747488	60585488028	0	37446	0	64197362667	42518500	135435877	1285463	59	1923	1	7
1677868502	1809	835321	838728	0	1747792	60655405026	0	37446	0	64271470569	42567559	135584470	1286848	59	1925	1	7
1677868504	1811	824957	828364	0	1739476	60727788469	0	37446	0	64348231033	42618412	135750807	1288394	59	1928	1	7
1677868506	1813	825093	828500	0	1739612	60774269096	0	37446	0	64397525513	42651094	135872567	1289473	59	1930	1	7
1677868508	1815	810793	814200	0	1725312	60813814347	0	37446	0	64439461842	42678876	135967265	1290373	59	1931	1	7
1677868510	1817	824925	828332	0	1739444	60819178208	0	37446	0	64445150621	42682649	135982034	1290493	59	1931	1	7
1677868512	1819	824925	828332	0	1739444	60819178208	0	37446	0	64445151081	42682654	135983076	1290501	59	1931	1	7
1677868514	1821	824925	828332	0	1739444	60819178208	0	37446	0	64445151231	42682656	135983742	1290505	59	1931	1	7
1677868516	1823	824925	828332	0	1739444	60819314249	0	37446	0	64445296833	42682765	135988846	1290536	59	1931	1	7
1677868518	1825	824925	828332	0	1739444	60819314249	0	37446	0	64445296983	42682767	135989512	1290540	59	1931	1	7
1677868520	1827	821813	825220	0	1736332	60863958913	0	37446	0	64492638912	42714112	136080612	1291414	59	1933	1	7
1677868522	1829	793085	796492	0	1711664	60933945031	0	37446	0	64566859237	42763299	136254853	1293007	59	1935	1	7
1677868524	1831	791037	794444	0	1711664	61005647049	0	37446	0	64642962939	42813711	136413410	1294506	60	1937	1	7
1677868526	1833	826889	830296	0	1739360	61036069217	0	37446	0	64675157492	42835030	136477572	1295099	60	1939	1	7
1677868528	1835	799061	802468	0	1713608	61072123631	0	37446	0	64713392750	42860367	136555364	1295807	60	1940	1	7
1677868530	1837	803109	806516	0	1715452	61126893993	0	37446	0	64771476206	42898854	136691933	1297054	60	1942	1	7
1677868532	1839	788989	792396	0	1711664	61200101850	0	37446	0	64849110889	42950286	136858096	1298596	60	1944	1	7
1677868534	1841	826689	830096	0	1739160	61269166945	0	37446	0	64922351139	42998797	137022620	1300150	60	1946	1	7
1677868536	1843	801749	805156	0	1714092	61336714162	0	37446	0	64993983321	43046254	137168317	1301456	60	1949	1	7
1677868538	1845	808793	812200	0	1721264	61411748730	0	37446	0	65073551753	43098936	137306857	1302727	60	1951	1	7
1677868540	1847	824353	827760	0	1738872	61460631450	0	37446	0	65125393838	43133310	137437015	1303897	60	1953	1	7
1677868542	1849	833085	836492	0	1745556	61538627599	0	37446	0	65208106407	43188104	137602305	1305378	60	1956	1	7
1677868544	1851	817157	820564	0	1729628	61602380204	0	37446	0	65275713535	43232889	137752083	1306798	60	1958	1	7
1677868546	1853	799073	802480	0	1713620	61673548712	0	37446	0	65351185706	43282889	137922792	1308396	60	1961	1	7
1677868548	1855	793085	796492	0	1711664	61752259045	0	37446	0	65434708132	43338217	138095548	1309986	60	1963	1	7
1677868550	1857	834709	838116	0	1747180	61816487101	0	37446	0	65502766117	43383295	138239087	1311316	60	1966	1	7
1677868552	1859	836669	840076	0	1749140	61839430898	0	37446	0	65527096362	43399406	138285655	1311753	60	1966	1	7
1677868554	1861	786657	790064	0	1711664	61893185454	0	37446	0	65584101544	43437172	138399396	1312784	60	1968	1	7
1677868556	1863	834253	837660	0	1746724	61972263472	0	37446	0	65667956559	43492687	138568268	1314402	60	1971	1	7
1677868558	1865	833729	837136	0	1746200	62047652052	0	37446	0	65747903133	43545640	138729511	1315889	61	1973	1	7
1677868560	1867	786565	789972	0	1711664	62113220596	0	37446	0	65817438080	43591716	138879821	1317246	61	1976	1	7
1677868562	1869	832937	836344	0	1745408	62187689308	0	37446	0	65896421366	43644036	139039178	1318710	61	1979	1	7
1677868564	1871	818381	821788	0	1732900	62254112121	0	37446	0	65966847875	43690686	139181569	1320025	61	1981	1	7
1677868566	1873	835781	839188	0	1748252	62328025209	0	37446	0	66045227478	43742585	139345960	1321597	61	1983	1	7
1677868568	1875	825669	829076	0	1738140	62386816412	0	37446	0	66107573940	43783888	139483545	1322860	61	1986	1	7
1677868570	1877	826965	830372	0	1739436	62458049802	0	37446	0	66183113955	43833925	139627898	1324172	61	1988	1	7
1677868572	1879	833713	837120	0	1746184	62536116253	0	37446	0	66265900798	43888768	139794541	1325691	61	1991	1	7
1677868574	1881	826097	829504	0	1740616	62608210102	0	37446	0	66342355199	43939424	139957347	1327151	61	1993	1	7
1677868576	1883	803173	806580	0	1715516	62684736442	0	37446	0	66423507532	43993172	140115929	1328628	61	1996	1	7
1677868578	1885	824969	828376	0	1739488	62746765265	0	37446	0	66489289870	44036776	140277309	1330112	61	1998	1	7
1677868580	1887	836445	839852	0	1748916	62821254975	0	37446	0	66568281459	44089084	140431656	1331546	61	2001	1	7
1677868582	1889	824965	828372	0	1739484	62885624176	0	37446	0	66636541115	44134290	140564519	1332795	61	2003	1	7
1677868584	1891	836969	840376	0	1749440	62946468482	0	37446	0	66701063351	44177019	140683923	1333889	61	2005	1	7
1677868586	1893	803077	806484	0	1715420	62981012351	0	37446	0	66737698018	44201304	140766681	1334609	61	2006	1	7
1677868588	1895	804749	808156	0	1719268	63044320305	0	37446	0	66804832690	44245769	140914561	1336032	61	2008	1	7
1677868590	1897	803225	806632	0	1715568	63099075107	0	37446	0	66862901448	44284263	141043750	1337169	62	2011	1	7
1677868592	1899	809929	813336	0	1724448	63164767769	0	37446	0	66932564878	44330402	141180833	1338446	62	2012	1	7
1677868594	1901	825241	828648	0	1739760	63244397379	0	37446	0	67017007802	44386328	141341479	1339925	62	2015	1	7
1677868596	1903	825089	828496	0	1737560	63320490730	0	37446	0	67097701097	44439773	141494521	1341316	62	2018	1	7
1677868598	1905	829613	833020	0	1744132	63375284776	0	37446	0	67155809285	44478275	141613597	1342386	62	2020	1	7
1677868600	1907	795133	798540	0	1711664	63456875939	0	37446	0	67242333663	44535590	141794442	1344054	62	2023	1	7
1677868602	1909	826545	829952	0	1739016	63533595588	0	37446	0	67323690580	44589469	141953280	1345512	62	2025	1	7
1677868604	1911	823913	827320	0	1738432	63597685519	0	37446	0	67391655201	44634489	142088186	1346761	62	2028	1	7
1677868606	1913	824137	827544	0	1738656	63671584574	0	37446	0	67470022018	44686397	142244848	1348194	62	2030	1	7
1677868608	1915	786629	790036	0	1711664	63749900972	0	37446	0	67553192020	44741491	142456704	1350223	62	2033	1	7
1677868610	1917	826377	829784	0	1738848	63818253968	0	37446	0	67625557093	44789406	142596033	1351549	62	2036	1	7
1677868612	1919	836437	839844	0	1748908	63885430521	0	37446	0	67696796520	44836606	142760435	1353072	62	2038	1	7
1677868614	1921	828065	831472	0	1742584	63962221433	0	37446	0	67778227678	44890525	142921639	1354603	62	2040	1	7
1677868616	1923	824609	828016	0	1739128	64044461914	0	37446	0	67865438408	44948276	143100482	1356294	62	2043	1	7
1677868618	1925	829949	833356	0	1744360	64116581697	0	37446	0	67941918625	44998936	143255776	1357711	63	2046	1	7
1677868620	1927	788989	792396	0	1711664	64175286166	0	37446	0	68004175450	45040200	143395242	1358945	63	2048	1	7
1677868622	1929	832929	836336	0	1745400	64252899617	0	37446	0	68086478769	45094696	143563712	1360561	63	2050	1	7
1677868624	1931	826977	830384	0	1739448	64327057170	0	37446	0	68165119564	45146784	143731354	1362122	63	2053	1	7
1677868626	1933	802021	805428	0	1714364	64406559605	0	37446	0	68249427601	45202620	143903716	1363737	63	2055	1	7
1677868628	1935	818133	821540	0	1732652	64456270099	0	37446	0	68302142905	45237533	144007018	1364693	63	2057	1	7
1677868630	1937	824581	827988	0	1739100	64529054089	0	37446	0	68379327428	45288660	144179515	1366311	63	2060	1	7
1677868632	1939	828961	832368	0	1743480	64604910231	0	37446	0	68459769974	45341945	144344783	1367821	63	2063	1	7
1677868634	1941	834257	837664	0	1746728	64689362263	0	37446	0	68549326837	45401259	144525844	1369512	63	2065	1	7
1677868636	1943	835281	838688	0	1747752	64730752007	0	37446	0	68593218692	45430330	144612525	1370299	63	2067	1	7
1677868638	1945	826933	830340	0	1739404	64747336394	0	37446	0	68610806558	45441988	144654236	1370681	63	2068	1	7
1677868640	1947	826221	829628	0	1738692	64829838084	0	37446	0	68698295681	45499936	144837294	1372395	63	2070	1	7
1677868642	1949	825041	828448	0	1739560	64892969603	0	37446	0	68765247185	45544311	144976246	1373623	63	2072	1	7
1677868644	1951	796817	800224	0	1719528	64905198213	0	37446	0	68778217176	45552919	145010181	1373897	63	2073	1	7
1677868646	1953	824937	828344	0	1739456	64979511802	0	37446	0	68857024571	45605124	145172178	1375409	63	2076	1	7
1677868648	1955	825097	828504	0	1739616	65051925642	0	37446	0	68933816389	45655991	145327313	1376827	64	2078	1	7
1677868650	1957	824845	828252	0	1739364	65115912170	0	37446	0	69001672404	45700945	145477684	1378214	64	2080	1	7
1677868652	1959	823981	827388	0	1738500	65191197773	0	37446	0	69081511215	45753844	145648564	1379786	64	2083	1	7
1677868654	1961	826973	830380	0	1739444	65248642045	0	37446	0	69142429245	45794202	145778136	1380978	64	2085	1	7
1677868656	1963	795133	798540	0	1711664	65313030502	0	37446	0	69210841656	45839514	145910471	1382198	64	2087	1	7
1677868658	1965	828681	832088	0	1804920	65392316390	0	37446	0	69294787903	45895105	146107373	1384099	64	2090	1	7
1677868660	1967	843437	846844	0	1814996	65445731780	0	37446	0	69351433581	45932634	146232181	1385267	64	2092	1	7
1677868662	1969	829257	832664	0	1805372	65519178567	0	37446	0	69429317173	45984193	146392376	1386844	64	2094	1	7
1677868664	1971	826681	830088	0	1804688	65578227222	0	37446	0	69491935648	46025668	146527314	1388109	64	2096	1	7
1677868666	1973	825857	829264	0	1754548	65646851326	0	37446	0	69564709169	46073877	146668690	1389394	64	2098	1	7
1677868668	1975	824841	828248	0	1739360	65702154622	0	37446	0	69623353961	46112705	146775149	1390395	64	2100	1	7
1677868670	1977	833461	836868	0	1809756	65780082910	0	37446	0	69705989016	46167403	146922898	1391829	64	2102	1	7
1677868672	1979	835917	839324	0	1748388	65857772439	0	37446	0	69788373046	46221953	147084771	1393380	64	2105	1	7
1677868674	1981	806225	809632	0	1718696	65902229163	0	37446	0	69835516344	46253171	147176881	1394259	64	2106	1	7
1677868676	1983	824909	828316	0	1739428	65950754356	0	37446	0	69886977201	46287274	147289975	1395292	64	2108	1	7
1677868678	1985	795133	798540	0	1711664	66036209692	0	37446	0	69977595550	46347269	147452686	1396829	65	2110	1	7
