Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677879696	481	3321489	3325708	0	5524660	77047225258	0	37553	0	81691877116	54100199	160657895	1487801	72	3199	1	37
1677879698	483	3321489	3325708	0	5524660	77047225258	0	37553	0	81691880722	54100213	160660047	1487820	72	3199	1	37
1677879700	485	3321489	3325708	0	5524660	77050261474	0	37553	0	81695120232	54102526	160745099	1488268	72	3199	1	37
1677879702	487	3293949	3298168	0	5360384	77389161887	0	37553	0	82055165865	54341131	161408645	1494112	72	3213	1	37
1677879704	489	3254377	3258596	0	5210428	77725000628	0	37569	0	82411024564	54576722	162142937	1501174	73	3224	1	37
1677879706	491	3310489	3314708	0	5461324	77933918040	0	37569	0	82632170041	54722950	162514798	1505097	73	3234	1	37
1677879708	493	3309357	3313576	0	5425996	78257076344	0	37569	0	82974881061	54950062	163177453	1510764	73	3249	1	37
1677879710	495	3300677	3304896	0	5545444	78598098035	0	37569	0	83336501838	55189432	163767872	1516399	73	3263	1	37
1677879712	497	3313953	3318172	0	5663892	78979147336	0	37569	0	83740573423	55456966	164475287	1522905	74	3278	1	37
1677879714	499	3308865	3313084	0	5305260	79274327109	0	37569	0	84053595010	55664268	165033186	1527858	74	3285	1	37
1677879716	501	3322017	3326236	0	5442244	79368395652	0	37569	0	84153372726	55730527	165340577	1530447	74	3297	1	37
1677879718	503	3318705	3322924	0	5311172	79755737519	0	37569	0	84564153237	56002686	166228764	1538617	75	3313	1	37
1677879720	505	3324893	3329112	0	5376708	80094094043	0	37585	0	84922965123	56240363	166986421	1545284	75	3327	1	37
1677879722	507	3265089	3269308	0	5275964	80464791701	0	37585	0	85316420270	56501024	167731164	1552013	75	3342	1	37
1677879724	509	3359205	3363424	0	5649048	81105435674	0	37585	0	85997239591	56951505	168943131	1563802	76	3370	1	37
1677879726	511	3394853	3399072	0	5649048	81612922819	0	37585	0	86535396594	57307851	169965409	1573435	76	3390	1	37
1677879728	513	3366289	3370508	0	5700724	81949600450	0	37585	0	86892427957	57544322	170589003	1578903	76	3404	1	37
1677879730	515	3366289	3370508	0	5700724	81958505402	0	37585	0	86901900985	57550826	170697034	1579595	77	3408	1	37
1677879732	517	3406545	3410764	0	5709188	82299654881	0	37585	0	87265579333	57791652	171668209	1588550	77	3423	1	37
1677879734	519	3405317	3409536	0	5483032	82764689146	0	37585	0	87758731988	58118300	172745423	1598806	77	3443	1	37
1677879736	521	3495133	3499352	0	5702736	83227418746	0	37585	0	88249420313	58443186	173632139	1606979	78	3463	1	37
1677879738	523	3450405	3454624	0	5571664	83595537691	0	37601	0	88639807353	58701862	174526827	1615157	78	3481	1	37
1677879740	525	3496369	3500588	0	5575024	84166398398	0	37601	0	89250395889	59106047	175939070	1628563	78	3501	1	37
1677879742	527	3513013	3517232	0	5837168	84391256966	0	37601	0	89489103412	59264088	176466233	1633747	79	3518	1	37
1677879744	529	3513013	3517232	0	5837168	84394206789	0	37601	0	89492244122	59266280	176535810	1634113	79	3518	1	37
1677879746	531	3529169	3533388	0	5907976	84827207699	0	37601	0	89951407399	59570239	177398438	1642440	79	3536	1	37
1677879748	533	3496413	3500632	0	5567404	85212629473	0	37601	0	90363868134	59843652	178278449	1649926	80	3553	1	37
1677879750	535	3518477	3522696	0	5698476	85498014579	0	37601	0	90664422086	60042610	179183229	1658826	80	3569	1	37
1677879752	537	3514365	3518584	0	5578156	85965274637	0	37601	0	91159931467	60370798	180265203	1669193	80	3589	1	37
1677879754	539	3514365	3518584	0	5578156	85966406068	0	37601	0	91161136804	60371648	180299819	1669372	80	3589	1	37
1677879756	541	3532617	3536836	0	5709228	86589945989	0	37601	0	91822335231	60809295	181535821	1681350	81	3609	1	37
1677879758	543	3545153	3549372	0	5840300	86808975393	0	37601	0	92054637747	60963401	182168601	1686909	81	3626	1	37
1677879760	545	3520453	3524672	0	5643692	87171743994	0	37601	0	92439348345	61218281	183015896	1694748	81	3641	1	37
1677879762	547	3531429	3535648	0	5774764	87200747840	0	37601	0	92470107645	61238691	183109966	1695492	82	3642	1	37
1677879764	549	3520505	3524724	0	5643692	87548815808	0	37601	0	92839214333	61483134	183832476	1702188	82	3657	1	37
1677879766	551	3529669	3533888	0	5774764	87861454791	0	37601	0	93170747816	61702665	184411341	1707486	82	3673	1	37
1677879768	553	3529757	3533976	0	5774764	88155665062	0	37601	0	93482766358	61909223	185001431	1713210	82	3684	1	37
1677879770	555	3523425	3527644	0	5643692	88684073445	0	37617	0	94043326311	62280486	186130991	1723612	83	3702	1	37
1677879772	557	3523549	3527768	0	5643692	89196992141	0	37617	0	94586998376	62640496	187151832	1733089	83	3723	1	37
1677879774	559	3568581	3572800	0	5971372	89235915097	0	37617	0	94628286460	62667917	187266309	1734047	83	3731	1	37
1677879776	561	3538045	3542264	0	5840300	89529171960	0	37633	0	94939273051	62873911	187798422	1738680	84	3744	1	37
1677879778	563	3536069	3540288	0	5840300	89839416338	0	37633	0	95268271230	63091801	188517161	1745384	84	3756	1	37
1677879780	565	3535341	3539560	0	5829548	90193477348	0	37633	0	95643758371	63340670	189253244	1751682	84	3774	1	37
1677879782	567	3542357	3546576	0	5895084	90661561456	0	37633	0	96140134753	63669404	190277824	1761260	85	3791	1	37
1677879784	569	3520085	3524304	0	5764012	91141478701	0	37633	0	96649385429	64006782	191363272	1771229	85	3808	1	37
1677879786	571	3520253	3524472	0	5639388	91519053163	0	37633	0	97054227263	64275143	192377996	1780311	85	3825	1	37
1677879788	573	3532329	3536548	0	5770460	91891975359	0	37633	0	97446224885	64534771	193234464	1788354	86	3841	1	37
1677879790	575	3528177	3532396	0	5704924	92239928485	0	37633	0	97814942676	64779063	194012612	1795362	86	3857	1	37
1677879792	577	3528177	3532396	0	5704924	92239928485	0	37633	0	97814942826	64779065	194013278	1795366	86	3857	1	37
1677879794	579	3524209	3528428	0	5639388	92497522417	0	37633	0	98088176629	64959672	194434446	1799825	86	3859	1	37
1677879796	581	3524309	3528528	0	5639388	92614757869	0	37633	0	98212426141	65042269	194848133	1803257	86	3874	1	37
1677879798	583	3528481	3532700	0	5704924	93035754985	0	37633	0	98658871075	65337949	195666241	1810646	87	3891	1	37
1677879800	585	3532581	3536800	0	5710952	93334172903	0	37633	0	98975324935	65547514	196292316	1816421	87	3905	1	37
1677879802	587	3544721	3548940	0	5842024	93729938315	0	37633	0	99395020921	65825524	197133569	1824006	87	3921	1	37
1677879804	589	3516713	3520932	0	5603644	94223279322	0	37633	0	99918177354	66171954	197997556	1831796	88	3936	1	37
1677879806	591	3516717	3520936	0	5632940	94499091117	0	37633	0	100210658817	66365652	198548254	1836881	88	3948	1	37
1677879808	593	3518933	3523152	0	5698476	94960692723	0	37633	0	100700183745	66690025	199640424	1846888	89	3970	1	37
1677879810	595	3531597	3535816	0	5643716	95364225629	0	37633	0	101128294529	66973796	200610280	1855539	89	3986	1	37
1677879812	597	3531621	3535840	0	5643716	95668312237	0	37633	0	101450610148	67187260	201262124	1861731	89	4001	1	37
1677879814	599	3559733	3563952	0	5840324	96018243196	0	37633	0	101821684541	67432964	201940657	1867868	90	4016	1	37
1677879816	601	3516749	3520968	0	5603644	96440998858	0	37633	0	102270029509	67730187	202970825	1876872	90	4032	1	37
1677879818	603	3525361	3529580	0	5669180	96799738381	0	37633	0	102650465539	67982074	203855477	1885428	90	4047	1	37
1677879820	605	3525361	3529580	0	5669180	96799738381	0	37633	0	102650465689	67982076	203856143	1885432	90	4047	1	37
1677879822	607	3539977	3544196	0	5776972	97087444952	0	37633	0	102955570162	68184199	204643078	1892668	91	4060	1	37
1677879824	609	3531069	3535288	0	5616596	97616858553	0	37633	0	103525847227	68561848	205975842	1905246	91	4076	1	37
1677879826	611	3531077	3535296	0	5632940	97785256911	0	37633	0	103695588958	68674520	206499393	1909860	91	4089	1	37
1677879828	613	3559497	3563716	0	5829548	98072110272	0	37633	0	103999761964	68875805	206940917	1913930	91	4103	1	37
1677879830	615	3592337	3596556	0	5879460	98402476095	0	37633	0	104350118998	69107944	207797366	1921832	92	4118	1	37
1677879832	617	3542853	3547072	0	5671448	98986415630	0	37633	0	104969343104	69517942	208794753	1930891	92	4136	1	37
1677879834	619	3546829	3551048	0	5829548	99314276912	0	37633	0	105317037697	69748333	209439450	1936400	93	4155	1	37
1677879836	621	3540593	3544812	0	5698476	99400965482	0	37633	0	105409005259	69809552	209785472	1939117	93	4162	1	37
1677879838	623	3553513	3557732	0	5895084	99990624430	0	37633	0	106034284841	70223488	211026409	1950926	93	4181	1	37
1677879840	625	3540597	3544816	0	5698476	100070892413	0	37633	0	106119445893	70280205	211358309	1953562	94	4191	1	37
1677879842	627	3540597	3544816	0	5698476	100387949577	0	37633	0	106455666989	70502877	211961900	1958938	94	4206	1	37
1677879844	629	3557029	3561248	0	5897232	100828246663	0	37633	0	106922564373	70811985	212825005	1967110	94	4225	1	37
1677879846	631	3557029	3561248	0	5897232	100834970988	0	37633	0	106929694264	70816702	212836187	1967237	94	4225	1	37
1677879848	633	3552473	3556692	0	5831696	101128411793	0	37633	0	107243867052	71024809	213439544	1972574	94	4233	1	37
1677879850	635	3564733	3568952	0	5781280	101396409457	0	37633	0	107528018486	71213058	214020535	1977835	95	4250	1	37
1677879852	637	3571109	3575328	0	5781280	101775363490	0	37633	0	107929890002	71479296	214833536	1985125	95	4268	1	37
1677879854	639	3581265	3585484	0	6043424	102075557301	0	37633	0	108248237938	71690200	215540664	1991707	95	4275	1	37
1677879856	641	3578885	3583104	0	6043424	102183054029	0	37633	0	108362242147	71765763	215823017	1994332	95	4285	1	37
1677879858	643	3569045	3573264	0	5846816	102464182542	0	37633	0	108660360119	71963191	216554351	2001210	96	4293	1	37
1677879860	645	3545109	3549328	0	5736396	102837134701	0	37633	0	109055872082	72225238	217417393	2009108	96	4314	1	37
1677879862	647	3582541	3586760	0	5960620	103154313595	0	37633	0	109392224495	72448006	218008208	2014382	96	4324	1	37
1677879864	649	3557537	3561756	0	6026156	103457983344	0	37633	0	109714265418	72661398	218608638	2019512	97	4342	1	37
1677879866	651	3546861	3551080	0	5706420	103727190354	0	37649	0	109999733476	72850385	219036767	2023343	97	4346	1	37
1677879868	653	3558901	3563120	0	5771956	103832564476	0	37649	0	110111518758	72924741	219416276	2026392	97	4359	1	37
1677879870	655	3574029	3578248	0	5968564	104127286302	0	37649	0	110424053211	73131624	220187510	2033726	97	4372	1	37
1677879872	657	3584681	3588900	0	5903028	104588796476	0	37649	0	110913665603	73455892	221190796	2043140	98	4386	1	37
1677879874	659	3582093	3586312	0	5968564	105086109471	0	37649	0	111440848130	73805134	222356032	2053941	98	4411	1	37
1677879876	661	3569461	3573680	0	5713168	105515255280	0	37649	0	111895999364	74106800	223307015	2062445	99	4429	1	37
1677879878	663	3586717	3590936	0	5975312	105859472740	0	37649	0	112260957953	74348280	223921239	2068420	99	4446	1	37
1677879880	665	3586717	3590936	0	5975312	105866073707	0	37649	0	112267977055	74353056	223989669	2068867	99	4446	1	37
1677879882	667	3569689	3573908	0	5713168	106166243899	0	37649	0	112586276991	74563765	224481535	2073326	99	4450	1	37
1677879884	669	3582609	3586828	0	5844240	106583789147	0	37649	0	113029075638	74857138	225409516	2081749	100	4472	1	37
1677879886	671	3591593	3595812	0	5975312	106915224769	0	37649	0	113380583276	75090226	226289860	2089449	100	4492	1	37
1677879888	673	3573797	3578016	0	5778704	106999864462	0	37649	0	113470346194	75149719	226487747	2091297	100	4494	1	37
1677879890	675	3573797	3578016	0	5778704	107002450325	0	37649	0	113473098602	75151645	226556861	2091673	100	4495	1	37
1677879892	677	3571741	3575960	0	5713168	107339097509	0	37649	0	113830104384	75388152	227293959	2098387	101	4510	1	37
1677879894	679	3577933	3582152	0	5844240	107625535657	0	37665	0	114133839109	75589157	227916019	2104609	101	4522	1	37
1677879896	681	3571741	3575960	0	5713168	107865978153	0	37665	0	114388903244	75758048	228301461	2107990	101	4523	1	37
1677879898	683	3571745	3575964	0	5713168	108212915226	0	37665	0	114758554900	76002783	229395300	2118404	102	4541	1	37
1677879900	685	3575977	3580196	0	5844240	108575919994	0	37665	0	115143437758	76257956	230238323	2125643	102	4566	1	37
1677879902	687	3547753	3551972	0	5669180	108994819869	0	37681	0	115587686785	76552396	231211819	2134272	102	4582	1	37
1677879904	689	3563601	3567820	0	5960620	109614167096	0	37681	0	116246361668	76988378	232408576	2145617	103	4603	1	37
1677879906	691	3553325	3557544	0	5765688	109726877195	0	37681	0	116365918178	77067804	232765254	2148664	103	4613	1	37
1677879908	693	3564981	3569200	0	5897360	110026252512	0	37681	0	116683384881	77278032	233334156	2153751	103	4627	1	37
1677879910	695	3586465	3590684	0	5962896	110337073836	0	37681	0	117012973914	77496158	233933715	2159551	104	4642	1	37
1677879912	697	3586465	3590684	0	5962896	110337073836	0	37681	0	117012974064	77496160	233934381	2159555	104	4642	1	37
1677879914	699	3577669	3581888	0	5766288	110492192977	0	37681	0	117179707236	77606856	234303959	2162313	104	4642	1	37
1677879916	701	3618037	3622256	0	5962896	110940533479	0	37681	0	117652920468	77920050	235075723	2169600	104	4662	1	37
1677879918	703	3573785	3578004	0	5897360	111269540358	0	37681	0	118001842824	78151347	235772307	2175494	105	4684	1	37
1677879920	705	3604381	3608600	0	6028432	111635939113	0	37681	0	118390392345	78408705	236538842	2182507	105	4699	1	37
1677879922	707	3567821	3572040	0	5897360	111916008097	0	37681	0	118687395134	78605431	237155128	2188185	105	4711	1	37
1677879924	709	3595361	3599580	0	5967048	112318778401	0	37681	0	119114500113	78888217	238006648	2196298	106	4724	1	37
1677879926	711	3554381	3558600	0	5734716	112643324677	0	37681	0	119458713930	79116588	238771288	2202336	106	4743	1	37
1677879928	713	3610617	3614836	0	5975508	113331026837	0	37681	0	120187952867	79599280	240020909	2214340	107	4766	1	37
1677879930	715	3602273	3606492	0	5960620	113676414177	0	37681	0	120554223271	79841894	240771125	2221088	107	4783	1	37
1677879932	717	3598049	3602268	0	5895084	113677502855	0	37681	0	120555389615	79842764	240812139	2221318	107	4787	1	37
1677879934	719	3598049	3602268	0	5895084	113677502855	0	37681	0	120555389765	79842766	240815811	2221324	107	4787	1	37
1677879936	721	3597461	3601680	0	5831512	113991955770	0	37681	0	120888848895	80063605	241432438	2226941	107	4794	1	37
1677879938	723	3612865	3617084	0	5910168	114366621084	0	37681	0	121286156853	80326675	242194351	2234092	107	4818	1	37
1677879940	725	3613253	3617472	0	5844632	114653538869	0	37681	0	121590428196	80528272	242787875	2239385	108	4831	1	37
1677879942	727	3608761	3612980	0	5779096	114981067452	0	37681	0	121937770728	80758437	243522559	2245967	108	4844	1	37
1677879944	729	3622477	3626696	0	5975704	115379782855	0	37681	0	122360612590	81038575	244589254	2255799	109	4862	1	37
1677879946	731	3616965	3621184	0	5910168	115691783341	0	37681	0	122691451717	81257526	245317716	2262953	109	4875	1	37
1677879948	733	3616965	3621184	0	5910168	115691783341	0	37681	0	122691452111	81257530	245318683	2262960	109	4878	1	37
1677879950	735	3616965	3621184	0	5910168	115695048660	0	37681	0	122694938426	81260013	245406314	2263434	109	4878	1	37
1677879952	737	3610905	3615124	0	5779096	116127965377	0	37681	0	123154043385	81564230	246326101	2271468	109	4895	1	37
1677879954	739	3598681	3602900	0	5865788	116452369659	0	37681	0	123498082168	81792298	247170749	2279021	110	4912	1	37
1677879956	741	3600221	3604440	0	5835616	116811503111	0	37681	0	123878909571	82044377	247767396	2284589	110	4928	1	37
1677879958	743	3614913	3619132	0	6002924	117162665551	0	37681	0	124251298514	82291007	248530137	2291667	110	4943	1	37
1677879960	745	3609189	3613408	0	6026156	117493054316	0	37681	0	124601655695	82523029	249104518	2296763	111	4956	1	37
1677879962	747	3607121	3611340	0	5960620	117534587450	0	37681	0	124645721970	82552393	249295144	2298230	111	4960	1	37
1677879964	749	3593577	3597796	0	5765676	118097113820	0	37681	0	125242338046	82947562	250462890	2309065	111	4977	1	37
1677879966	751	3614469	3618688	0	5969200	118583908286	0	37681	0	125758478816	83289414	251520199	2318883	112	5002	1	37
1677879968	753	3601793	3606012	0	5838128	118983761822	0	37681	0	126182540857	83570580	252377665	2325928	112	5023	1	37
1677879970	755	3629369	3633588	0	5903664	119584235076	0	37681	0	126819307203	83992061	253570869	2337336	112	5042	1	37
1677879972	757	3637689	3641908	0	5969200	119601578131	0	37681	0	126837716351	84004375	253665430	2338012	112	5051	1	37
1677879974	759	3617401	3621620	0	5800252	119619800842	0	37681	0	126857063991	84017370	253774731	2338802	113	5051	1	37
1677879976	761	3644989	3649208	0	5829548	120151313990	0	37681	0	127420692775	84390578	254738247	2347438	113	5068	1	37
1677879978	763	3649253	3653472	0	5895084	120416887928	0	37681	0	127702339056	84577252	255404651	2353515	113	5084	1	37
1677879980	765	3646337	3650556	0	5829548	120735605084	0	37681	0	128040350910	84801345	256209365	2360632	114	5099	1	37
1677879982	767	3605889	3610108	0	5895084	121054628728	0	37681	0	128378668928	85025504	256873759	2366424	114	5113	1	37
1677879984	769	3663725	3667944	0	6091692	121700854137	0	37681	0	129063917678	85479014	257923137	2376316	114	5134	1	37
1677879986	771	3659013	3663232	0	6026156	121837933435	0	37681	0	129209329940	85575700	258405996	2380141	115	5146	1	37
1677879988	773	3673021	3677240	0	5895084	122130488473	0	37681	0	129519594171	85781391	259100151	2386206	115	5158	1	37
1677879990	775	3704177	3708396	0	6026156	122743819366	0	37681	0	130171642566	86212967	260313230	2397776	116	5180	1	37
1677879992	777	3704177	3708396	0	6026156	122747027194	0	37681	0	130175044254	86215220	260322304	2397876	116	5184	1	37
1677879994	779	3694277	3698496	0	5940156	122772919662	0	37697	0	130202545054	86233782	260542895	2399325	116	5185	1	37
1677879996	781	3694373	3698592	0	6026156	123294068668	0	37713	0	130755645721	86600027	261646513	2409581	116	5200	1	37
1677879998	783	3714357	3718576	0	6091692	123761160938	0	37713	0	131250504948	86927696	262554656	2418102	117	5219	1	37
1677880000	785	3744029	3748248	0	6157228	123765794237	0	37713	0	131255435739	86931096	262627200	2418494	117	5226	1	37
1677880002	787	3723121	3727340	0	5960620	124091080186	0	37713	0	131600418054	87159848	263394183	2425024	117	5239	1	37
1677880004	789	3737185	3741404	0	6026156	124567808020	0	37713	0	132105963697	87494667	264368780	2434060	117	5255	1	37
1677880006	791	3742117	3746336	0	6091692	124718823847	0	37713	0	132266105511	87600676	264703766	2437394	118	5264	1	37
1677880008	793	3728705	3732924	0	6026156	124975632372	0	37713	0	132538445719	87781126	265272852	2442467	118	5271	1	37
1677880010	795	3728889	3733108	0	6026156	125262343804	0	37713	0	132842521940	87982778	265931423	2447963	118	5290	1	37
1677880012	797	3726817	3731036	0	5960620	125638661471	0	37713	0	133241753769	88247452	266862949	2456264	119	5305	1	37
1677880014	799	3731077	3735296	0	6026156	126155394911	0	37713	0	133789578521	88610192	267798753	2464694	119	5326	1	37
1677880016	801	3735133	3739352	0	6091692	126466490009	0	37713	0	134119503886	88828892	268598000	2471908	119	5341	1	37
1677880018	803	3730853	3735072	0	6026156	126732964267	0	37713	0	134402105792	89016226	269290249	2478025	120	5355	1	37
1677880020	805	3726825	3731044	0	5960620	127073175793	0	37713	0	134762892812	89255191	270108543	2485568	120	5369	1	37
1677880022	807	3726833	3731052	0	5960620	127448578757	0	37729	0	135161044658	89519191	271093239	2494181	120	5385	1	37
1677880024	809	3726837	3731056	0	5960620	127618690113	0	37729	0	135341416935	89638472	271375585	2497128	121	5394	1	37
1677880026	811	3726837	3731056	0	5960620	127639042335	0	37729	0	135363027173	89653006	271521542	2498140	121	5395	1	37
1677880028	813	3726837	3731056	0	5960620	128021619936	0	37729	0	135768751217	89921862	272484979	2507056	121	5410	1	37
1677880030	815	3726837	3731056	0	5960620	128471603362	0	37729	0	136245933617	90237904	273399702	2515333	121	5428	1	37
1677880032	817	3726841	3731060	0	5960620	128916716995	0	37729	0	136717966545	90550634	274434969	2524867	122	5447	1	37
1677880034	819	3735225	3739444	0	6091692	129189146111	0	37729	0	137006862855	90741975	274994976	2529966	122	5462	1	37
1677880036	821	3726849	3731068	0	5960620	129211480052	0	37729	0	137030602025	90758145	275252932	2531543	122	5463	1	37
1677880038	823	3726849	3731068	0	5960620	129544743613	0	37729	0	137385194952	90993022	276375671	2542323	122	5476	1	37
1677880040	825	3735465	3739684	0	6091692	129819652218	0	37745	0	137676723592	91186120	277046633	2548656	123	5488	1	37
1677880042	827	3758245	3762464	0	6026156	130179741454	0	37745	0	138058597895	91439181	277847681	2555870	123	5504	1	37
1677880044	829	3758373	3762592	0	6026156	130494080208	0	37745	0	138391936798	91659932	278588773	2562980	123	5515	1	37
1677880046	831	3762657	3766876	0	6091692	130496130950	0	37745	0	138394120046	91661456	278630420	2563214	123	5518	1	37
1677880048	833	3762657	3766876	0	6091692	130496130950	0	37745	0	138394120752	91661465	278631642	2563225	123	5518	1	37
1677880050	835	3762657	3766876	0	6091692	130496130950	0	37745	0	138394120902	91661467	278632308	2563229	123	5518	1	37
1677880052	837	3762657	3766876	0	6091692	130496130950	0	37745	0	138394121052	91661469	278632974	2563233	123	5518	1	37
1677880054	839	3762657	3766876	0	6091692	130496130950	0	37745	0	138394121277	91661472	278633781	2563239	123	5518	1	37
1677880056	841	3762657	3766876	0	6091692	130496130950	0	37745	0	138394121502	91661475	278634588	2563245	123	5518	1	37
1677880058	843	3762657	3766876	0	6091692	130496130950	0	37745	0	138394121859	91661480	278635527	2563253	123	5518	1	37
1677880060	845	3762657	3766876	0	6091692	130496130950	0	37745	0	138394122009	91661482	278637000	2563262	123	5518	1	37
1677880062	847	3762657	3766876	0	6091692	130496130950	0	37745	0	138394122159	91661484	278639037	2563276	123	5518	1	37
1677880064	849	3762657	3766876	0	6091692	130496130950	0	37745	0	138394122685	91661490	278640284	2563285	123	5518	1	37
1677880066	851	3762657	3766876	0	6091692	130496130950	0	37745	0	138394122910	91661493	278641484	2563293	123	5518	1	37
1677880068	853	3762657	3766876	0	6091692	130496130950	0	37745	0	138394123060	91661495	278642150	2563297	123	5518	1	37
1677880070	855	3762657	3766876	0	6091692	130496130950	0	37745	0	138394123285	91661498	278642957	2563303	123	5518	1	37
1677880072	857	3762657	3766876	0	6091692	130496130950	0	37745	0	138394123435	91661500	278643623	2563307	123	5518	1	37
1677880074	859	3762657	3766876	0	6091692	130496130950	0	37745	0	138394123675	91661503	278644772	2563314	123	5518	1	37
1677880076	861	3762657	3766876	0	6091692	130496130950	0	37745	0	138394123900	91661506	278645579	2563320	123	5518	1	37
1677880078	863	3762657	3766876	0	6091692	130496130950	0	37745	0	138394124125	91661509	278646386	2563326	123	5518	1	37
1677880080	865	3762657	3766876	0	6091692	130496130950	0	37745	0	138394124519	91661513	278647353	2563333	123	5518	1	37
1677880082	867	3762657	3766876	0	6091692	130496130950	0	37745	0	138394124801	91661517	278648094	2563338	123	5518	1	37
1677880084	869	3762657	3766876	0	6091692	130498600938	0	37745	0	138396767946	91663453	278717337	2563746	123	5518	1	37
1677880086	871	3759501	3763720	0	6026156	131014019879	0	37745	0	138943327018	92025319	279886947	2574761	124	5535	1	37
1677880088	873	3759501	3763720	0	6026156	131259950916	0	37745	0	139204135399	92198150	280417239	2579424	124	5547	1	37
1677880090	875	3759501	3763720	0	6026156	131279173664	0	37745	0	139224535241	92211765	280498698	2580034	124	5554	1	37
1677880092	877	3728993	3733212	0	6026156	131569214214	0	37745	0	139532133397	92415707	281147625	2585487	124	5566	1	37
1677880094	879	3760737	3764956	0	6026156	131881477620	0	37745	0	139863283785	92635119	281904034	2592471	125	5576	1	37
1677880096	881	3762785	3767004	0	6091692	132280587133	0	37761	0	140286537156	92915594	282816567	2600745	125	5594	1	37
1677880098	883	3764837	3769056	0	6091692	132650302707	0	37761	0	140678610938	93175344	283726789	2609218	125	5607	1	37
1677880100	885	3762789	3767008	0	6091692	132996875482	0	37761	0	141046178588	93419121	284555780	2616215	126	5622	1	37
1677880102	887	3764837	3769056	0	6062396	133263705139	0	37761	0	141329133122	93606509	285159953	2621922	126	5634	1	37
1677880104	889	3762873	3767092	0	6091692	133527425564	0	37761	0	141609009552	93792232	285770718	2626858	126	5648	1	37
1677880106	891	3766893	3771112	0	6091692	133765328862	0	37761	0	141861113565	93959107	286230506	2631081	127	5659	1	37
1677880108	893	3768941	3773160	0	6157228	134013747086	0	37777	0	142124561320	94133683	286702370	2635151	127	5671	1	37
1677880110	895	3760753	3764972	0	6026156	134277426525	0	37777	0	142405504235	94319927	287535627	2642681	127	5681	1	37
1677880112	897	3760749	3764968	0	5996860	134517097243	0	37777	0	142659699825	94488579	288203988	2648401	127	5693	1	37
1677880114	899	3760749	3764968	0	5996860	134519167686	0	37777	0	142661900532	94490096	288245101	2648617	128	5693	1	37
1677880116	901	3760753	3764972	0	6026156	134983110132	0	37777	0	143153886254	94815928	289504374	2660600	128	5708	1	37
1677880118	903	3765057	3769276	0	6091692	135236001321	0	37777	0	143422069594	94993563	290073446	2666010	128	5720	1	37
1677880120	905	3766901	3771120	0	6091692	135357810552	0	37777	0	143551250886	95079197	290396590	2668910	128	5725	1	37
1677880122	907	3760757	3764976	0	6026156	135624408182	0	37777	0	143833989404	95266649	291110201	2675422	129	5736	1	37
1677880124	909	3771149	3775368	0	6157228	135809212880	0	37777	0	144029968850	95396485	291495474	2678772	129	5746	1	37
1677880126	911	3766917	3771136	0	6091692	136353990472	0	37777	0	144607674338	95779078	292603574	2688920	129	5764	1	37
1677880128	913	3766917	3771136	0	6091692	136636737773	0	37777	0	144907530236	95977808	293301172	2695257	130	5782	1	37
1677880130	915	3760773	3764992	0	6026156	136672933648	0	37777	0	144946457226	96004053	293588674	2697167	130	5783	1	37
1677880132	917	3775697	3779916	0	6222764	137209277945	0	37777	0	145514704280	96380138	294517075	2705955	130	5804	1	37
1677880134	919	3769149	3773368	0	6157228	137492568553	0	37777	0	145815168998	96579536	295280848	2712208	131	5820	1	37
1677880136	921	3766977	3771196	0	6091692	138009116941	0	37777	0	146362920876	96942133	296178438	2720621	131	5836	1	37
1677880138	923	3766989	3771208	0	6091692	138115490156	0	37777	0	146475773950	97017279	296571584	2723474	131	5847	1	37
1677880140	925	3765061	3769280	0	6091692	138250386606	0	37777	0	146618816189	97111952	296801739	2725742	131	5852	1	37
1677880142	927	3766993	3771212	0	6091692	138348949160	0	37777	0	146723353970	97181325	297080230	2728062	132	5857	1	37
1677880144	929	3777193	3781412	0	6026156	138601848641	0	37777	0	146991580294	97359292	297760459	2733855	132	5868	1	37
1677880146	931	3816621	3820840	0	6353836	139078609758	0	37777	0	147497144846	97693988	298629386	2741990	132	5887	1	37
1677880148	933	3777401	3781620	0	6062396	139336807325	0	37777	0	147771001124	97875760	299256413	2747002	133	5900	1	37
1677880150	935	3777409	3781628	0	6091692	139577251716	0	37777	0	148026009100	98044920	299868221	2752027	133	5911	1	37
1677880152	937	3777409	3781628	0	6091692	139819421035	0	37777	0	148282828638	98215096	300319363	2755909	133	5922	1	37
1677880154	939	3785673	3789892	0	6222764	140045606793	0	37777	0	148524110464	98374774	301079011	2763326	134	5931	1	37
1677880156	941	3783569	3787788	0	6157228	140310807055	0	37793	0	148805340766	98561258	301718914	2768976	134	5943	1	37
1677880158	943	3793945	3798164	0	6222764	140537877032	0	37793	0	149046132209	98720700	302205860	2773543	134	5952	1	37
1677880160	945	3777421	3781640	0	6091692	140596684452	0	37793	0	149111320214	98764194	302495868	2775565	134	5953	1	37
1677880162	947	3783569	3787788	0	6157228	141023778475	0	37793	0	149561447359	99062338	303281839	2782631	135	5974	1	37
1677880164	949	3781577	3785796	0	6157228	141361336557	0	37793	0	149919453289	99299798	304186074	2790524	135	5988	1	37
