Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677875811	111	1119185	1123072	0	2325008	9312077333	0	37456	0	9824677219	6508654	24215087	237252	6	265	1	13
1677875813	113	1125045	1128932	0	2392936	9626068592	0	37456	0	10157640125	6729110	24917796	244066	6	274	1	13
1677875815	115	1086597	1090484	0	2265744	9938632719	0	37456	0	10489089443	6948543	25656649	251409	7	281	1	13
1677875817	117	1090873	1094760	0	2266080	10208840051	0	37456	0	10775690313	7138354	26292173	257512	7	290	1	13
1677875819	119	1118997	1122884	0	2327524	10555507643	0	37456	0	11143238853	7381664	27050441	264967	7	298	1	13
1677875821	121	1122353	1126240	0	2263452	10846216844	0	37456	0	11451607573	7585876	27734882	271553	7	307	1	13
1677875823	123	1068141	1072028	0	2166848	10996466138	0	37456	0	11610854658	7691378	28102582	275014	7	312	1	13
1677875825	125	1068145	1072032	0	2166848	11111415157	0	37456	0	11732753852	7772127	28405559	277956	7	315	1	13
1677875827	127	1103037	1106924	0	2218920	11451205329	0	37456	0	12093066030	8010613	29115829	284981	7	323	1	13
1677875829	129	1095773	1099660	0	2213704	11756846586	0	37456	0	12417180196	8225255	29839313	291991	8	332	1	13
1677875831	131	1113705	1117592	0	2229576	12002576489	0	37456	0	12677766212	8397859	30410450	297385	8	339	1	13
1677875833	133	1091317	1095204	0	2265672	12322142241	0	37456	0	13016857388	8622364	31110021	304209	8	347	1	13
1677875835	135	1083381	1087268	0	2199116	12469563387	0	37456	0	13172976752	8725788	31458525	307445	8	353	1	13
1677875837	137	1120281	1124168	0	2295452	12785839122	0	37456	0	13508352737	8947761	32115924	313978	8	360	1	13
1677875839	139	1112297	1116184	0	2318800	13101914628	0	37456	0	13843524901	9169668	32815849	320784	8	369	1	13
1677875841	141	1072581	1076468	0	2232384	13111779199	0	37456	0	13853988896	9176625	32850827	321072	8	370	1	13
1677875843	143	1114905	1118792	0	2259976	13332597223	0	37456	0	14088149492	9331664	33325807	325651	9	375	1	13
1677875845	145	1116977	1120864	0	2325512	13335413881	0	37456	0	14091142228	9333693	33355095	325830	9	376	1	13
1677875847	147	1085485	1089372	0	2291292	13516839761	0	37456	0	14283530656	9461080	33746261	329621	9	381	1	13
1677875849	149	1074577	1078464	0	2261992	13654195473	0	37456	0	14429188140	9557541	34056729	332591	9	384	1	13
1677875851	151	1083197	1087084	0	2393064	13945074606	0	37456	0	14737800491	9761929	34724025	339039	9	393	1	13
1677875853	153	1072561	1076448	0	2232384	14222123424	0	37456	0	15031437789	9956335	35383055	345470	9	400	1	13
1677875855	155	1117961	1121848	0	2263100	14391195055	0	37456	0	15210719858	10074997	35719611	348787	9	404	1	13
1677875857	157	1124201	1128088	0	2394340	14580784294	0	37456	0	15411766162	10208106	36114565	352616	9	410	1	13
1677875859	159	1085133	1089020	0	2261992	14829307304	0	37456	0	15675577667	10382819	36693338	358269	10	416	1	13
1677875861	161	1084613	1088500	0	2225756	15088245947	0	37456	0	15950033708	10564555	37316465	364285	10	424	1	13
1677875863	163	1068209	1072096	0	2166848	15259635900	0	37456	0	16131647366	10684830	37718344	368179	10	429	1	13
1677875865	165	1124497	1128384	0	2453944	15575699432	0	37456	0	16466801818	10906690	38351920	374304	10	437	1	13
1677875867	167	1117341	1121228	0	2323712	15703559712	0	37456	0	16602389801	10996479	38616538	376792	10	441	1	13
1677875869	169	1107821	1111708	0	2252940	15834414203	0	37456	0	16741153283	11088374	38911572	379607	10	443	1	13
1677875871	171	1121785	1125672	0	2419056	16064496427	0	37456	0	16985137798	11249919	39389332	384189	10	450	1	13
1677875873	173	1119029	1122916	0	2260868	16231485034	0	37456	0	17162220737	11367196	39789661	388051	11	455	1	13
1677875875	175	1119029	1122916	0	2260868	16231485034	0	37456	0	17162221067	11367201	39790327	388055	11	455	1	13
1677875877	177	1108793	1112680	0	2225756	16428482319	0	37456	0	17371114755	11505459	40196869	392064	11	459	1	13
1677875879	179	1119133	1123020	0	2327732	16651313151	0	37456	0	17607407656	11661893	40677430	396759	11	465	1	13
1677875881	181	1080521	1084408	0	2329560	16968864893	0	37456	0	17944146463	11884843	41337781	403085	11	474	1	13
1677875883	183	1124069	1127956	0	2393660	17260325296	0	37456	0	18253217229	12089472	41990117	409448	11	482	1	13
1677875885	185	1125317	1129204	0	2326368	17592070772	0	37456	0	18605030416	12322442	42707714	416292	11	490	1	13
1677875887	187	1072373	1076260	0	2232384	17864396000	0	37456	0	18893803324	12513654	43309115	422095	12	499	1	13
1677875889	189	1120441	1124328	0	2234192	18084760542	0	37456	0	19127472486	12668362	43756517	426384	12	503	1	13
1677875891	191	1123417	1127304	0	2264724	18325434530	0	37456	0	19382685037	12837308	44244992	431123	12	510	1	13
1677875893	193	1142689	1146576	0	2526868	18331408452	0	37456	0	19389019129	12841496	44256002	431247	12	512	1	13
1677875895	195	1131125	1135012	0	2394604	18520937096	0	37456	0	19590006563	12974628	44687010	435292	12	516	1	13
1677875897	197	1130521	1134408	0	2457344	18864058963	0	37456	0	19953851832	13215453	45396928	442280	12	525	1	13
1677875899	199	1127525	1131412	0	2299832	19183408756	0	37456	0	20292499229	13439682	46097013	449017	12	534	1	13
1677875901	201	1131481	1135368	0	2457772	19388505031	0	37456	0	20509982265	13583629	46502689	452980	12	540	1	13
1677875903	203	1112945	1116832	0	2248868	19603301609	0	37456	0	20737762047	13734481	46963796	457331	13	546	1	13
1677875905	205	1117049	1120936	0	2260204	19861673838	0	37456	0	21011746828	13915894	47503963	462482	13	552	1	13
1677875907	207	1087409	1091296	0	2356828	20127454006	0	37456	0	21293592336	14102557	48106591	468220	13	559	1	13
1677875909	209	1112273	1116160	0	2318732	20267161385	0	37456	0	21441738081	14200619	48403362	471154	13	563	1	13
1677875911	211	1070173	1074060	0	2168872	20486355843	0	37456	0	21674182683	14354568	48894165	475761	13	569	1	13
1677875913	213	1091101	1094988	0	2225756	20640649743	0	37456	0	21837797915	14462886	49220091	478933	13	572	1	13
1677875915	215	1097389	1101276	0	2211100	20963997785	0	37456	0	22180680011	14689876	49875535	485243	13	580	1	13
1677875917	217	1123337	1127224	0	2327736	21219131853	0	37456	0	22451723453	14869371	50414563	490338	14	589	1	13
1677875919	219	1112933	1116820	0	2257500	21554802505	0	37456	0	22807332391	15104850	51151443	497349	14	597	1	13
1677875921	221	1118449	1122336	0	2322864	21740676653	0	37456	0	23004298030	15235269	51556930	501245	14	604	1	13
1677875923	223	1126481	1130368	0	2394196	21827114476	0	37456	0	23095960608	15295977	51748229	503047	14	606	1	13
1677875925	225	1113069	1116956	0	2414236	22118281303	0	37456	0	23404709346	15500308	52326934	508783	14	614	1	13
1677875927	227	1083305	1087192	0	2327528	22299280631	0	37456	0	23596649567	15627426	52714815	512406	14	619	1	13
1677875929	229	1127417	1131304	0	2395880	22632605393	0	37456	0	23950116240	15861420	53414232	519199	15	628	1	13
1677875931	231	1091513	1095400	0	2331508	22698470898	0	37456	0	24019958391	15907684	53560677	520573	15	631	1	13
1677875933	233	1116945	1120832	0	2261712	22830000107	0	37456	0	24159437683	16000057	53844077	523249	15	633	1	13
1677875935	235	1115201	1119088	0	2384500	23089873101	0	37456	0	24435015055	16182532	54417755	528749	15	641	1	13
1677875937	237	1107101	1110988	0	2252720	23410228582	0	37456	0	24774724886	16407432	55098359	535343	15	648	1	13
1677875939	239	1125293	1129180	0	2426792	23677585610	0	37456	0	25058240511	16595178	55719179	541287	15	657	1	13
1677875941	241	1072789	1076676	0	2232384	23822521061	0	37456	0	25211934175	16696945	56029990	544248	15	660	1	13
1677875943	243	1097861	1101748	0	2333308	24096359761	0	37456	0	25502325453	16889258	56642262	550079	15	668	1	13
1677875945	245	1111041	1114928	0	2289832	24227425655	0	37456	0	25641303914	16981221	56897091	552620	15	672	1	13
1677875947	247	1113665	1117552	0	2319024	24589837806	0	37456	0	26025610503	17235642	57679421	560239	16	681	1	13
1677875949	249	1121881	1125768	0	2300372	24943715044	0	37456	0	26400955264	17484198	58448242	567656	16	690	1	13
1677875951	251	1115641	1119528	0	2293412	25217171752	0	37456	0	26690850888	17676107	59036174	573317	16	697	1	13
1677875953	253	1136025	1139912	0	2386548	25513830360	0	37456	0	27005432190	17884371	59677184	579548	16	706	1	13
1677875955	255	1121457	1125344	0	2264280	25758891163	0	37456	0	27265309033	18056506	60236132	584794	16	714	1	13
1677875957	257	1126185	1130072	0	2393972	26118241314	0	37456	0	27646365114	18308745	60999422	592300	17	722	1	13
1677875959	259	1096113	1100000	0	2331556	26149426178	0	37456	0	27679443244	18330717	61100320	593105	17	724	1	13
1677875961	261	1074861	1078748	0	2196456	26449292781	0	37472	0	27997426702	18541239	61690331	598738	17	732	1	13
1677875963	263	1117449	1121336	0	2384300	26650506814	0	37472	0	28210796067	18682489	62132279	603065	17	737	1	13
1677875965	265	1112609	1116496	0	2289356	26966813788	0	37472	0	28546218717	18904600	62820884	609645	17	746	1	13
1677875967	267	1121509	1125396	0	2450184	27260645755	0	37472	0	28857810259	19110950	63464196	615755	17	754	1	13
1677875969	269	1079085	1082972	0	2297920	27580537716	0	37472	0	29197037163	19335601	64153853	622253	17	763	1	13
1677875971	271	1117361	1121248	0	2262012	27891694240	0	37472	0	29526985347	19553983	64771613	628307	18	770	1	13
1677875973	273	1125525	1129412	0	2518476	28191584997	0	37472	0	29844999704	19764567	65413455	634413	18	780	1	13
1677875975	275	1127777	1131664	0	2392536	28512187374	0	37472	0	30184978012	19989697	66091184	640803	18	789	1	13
1677875977	277	1074877	1078764	0	2196456	28806728474	0	37472	0	30497317001	20196505	66756870	647266	18	796	1	13
1677875979	279	1087153	1091040	0	2200408	29061944286	0	37472	0	30768202871	20375863	67296982	652385	18	803	1	13
1677875981	281	1098945	1102832	0	2225756	29329015003	0	37472	0	31051158945	20563179	67861763	657885	19	810	1	13
1677875983	283	1112317	1116204	0	2354584	29444489706	0	37472	0	31173614755	20644288	68124711	660362	19	815	1	13
1677875985	285	1124901	1128788	0	2328888	29765704271	0	37472	0	31514233471	20869773	68749445	666355	19	822	1	13
1677875987	287	1115993	1119880	0	2260628	30088231418	0	37472	0	31856265551	21096303	69443977	672933	19	831	1	13
1677875989	289	1105609	1109496	0	2250244	30300891096	0	37472	0	32081771051	21245644	69945949	677676	19	838	1	13
1677875991	291	1119001	1122888	0	2263632	30531190505	0	37472	0	32326118639	21407396	70403642	682082	19	844	1	13
1677875993	293	1132853	1136740	0	2524764	30644766085	0	37472	0	32446418493	21487029	70639019	684376	19	848	1	13
1677875995	295	1109093	1112980	0	2253724	30741129116	0	37472	0	32548607537	21554720	70854719	686405	19	850	1	13
1677875997	297	1103085	1106972	0	2283872	31041677357	0	37472	0	32867316009	21765738	71477644	692359	20	857	1	13
1677875999	299	1128453	1132340	0	2328872	31375514400	0	37472	0	33221328111	22000157	72208523	699333	20	867	1	13
1677876001	301	1117781	1121668	0	2384708	31636611181	0	37472	0	33498200290	22183463	72801471	705132	20	874	1	13
1677876003	303	1124869	1128756	0	2444496	31872047863	0	37472	0	33747866112	22348795	73312445	709973	20	881	1	13
1677876005	305	1117929	1121816	0	2356828	32234881125	0	37472	0	34132623487	22603544	74111316	717717	20	890	1	13
1677876007	307	1126293	1130180	0	2487900	32246624853	0	37472	0	34145075546	22611782	74130315	717935	20	892	1	13
1677876009	309	1126293	1130180	0	2487900	32247168350	0	37472	0	34145656788	22612203	74146564	718025	20	892	1	13
1677876011	311	1115309	1119196	0	2354732	32541240420	0	37472	0	34457496462	22818667	74753082	723808	21	899	1	13
1677876013	313	1123845	1127732	0	2303264	32817574535	0	37472	0	34750523289	23012645	75313174	729243	21	906	1	13
1677876015	315	1121773	1125660	0	2260808	32919445635	0	37472	0	34858556926	23084235	75546127	731369	21	910	1	13
1677876017	317	1127169	1131056	0	2394128	33132270013	0	37472	0	35084339124	23233680	75982202	735656	21	915	1	13
1677876019	319	1123657	1127544	0	2361440	33297704014	0	37472	0	35259664856	23349756	76320789	738896	21	921	1	13
1677876021	321	1122085	1125972	0	2385792	33390091394	0	37472	0	35357636648	23414640	76526097	740877	21	923	1	13
1677876023	323	1125941	1129828	0	2454784	33576249792	0	37472	0	35555042714	23545329	76923196	744693	21	928	1	13
1677876025	325	1126937	1130824	0	2332660	33802629275	0	37472	0	35795210433	23704338	77411606	749428	21	934	1	13
1677876027	327	1127313	1131200	0	2394008	34044745194	0	37472	0	36051849582	23874298	77929706	754326	22	941	1	13
1677876029	329	1088749	1092636	0	2264672	34387059076	0	37472	0	36414847068	24114639	78644160	761183	22	950	1	13
1677876031	331	1117933	1121820	0	2515712	34700636565	0	37472	0	36747370688	24334790	79333887	767875	22	959	1	13
1677876033	333	1118773	1122660	0	2323144	35018512612	0	37472	0	37084455891	24557991	80012851	774365	22	967	1	13
1677876035	335	1110369	1114256	0	2352324	35193944579	0	37472	0	37270487617	24681161	80387648	777991	22	972	1	13
1677876037	337	1113745	1117632	0	2256916	35468756321	0	37472	0	37561909305	24874150	80976196	783532	22	980	1	13
1677876039	339	1111637	1115524	0	2319324	35772198495	0	37472	0	37883687010	25087201	81619859	789682	23	988	1	13
1677876041	341	1132057	1135944	0	2367476	36046746147	0	37472	0	38174818955	25279921	82208722	795474	23	996	1	13
1677876043	343	1132057	1135944	0	2367476	36046746147	0	37472	0	38174819180	25279924	82209529	795480	23	996	1	13
1677876045	345	1126569	1130456	0	2426572	36139749007	0	37472	0	38273439649	25345205	82398030	797309	23	999	1	13
1677876047	347	1121997	1125884	0	2266048	36444991441	0	37472	0	38597128930	25559545	83043399	803433	23	1006	1	13
1677876049	349	1119761	1123648	0	2355260	36792200180	0	37472	0	38965315635	25803311	83769323	810421	23	1016	1	13
1677876051	351	1071181	1075068	0	2232384	37004222053	0	37472	0	39190155361	25952235	84248790	814962	23	1023	1	13
1677876053	353	1141405	1145292	0	2457648	37246246645	0	37472	0	39446808353	26122204	84787830	820092	24	1030	1	13
1677876055	355	1144253	1148140	0	2366576	37314337080	0	37472	0	39519016003	26170036	84946885	821567	24	1032	1	13
1677876057	357	1130753	1134640	0	2396832	37578243765	0	37472	0	39798872639	26355364	85516770	826960	24	1039	1	13
1677876059	359	1143333	1147220	0	2352968	37783120065	0	37472	0	40016123372	26499170	85907921	830771	24	1044	1	13
1677876061	361	1144149	1148036	0	2355732	37873229882	0	37472	0	40111683868	26562487	86110425	832588	24	1048	1	13
1677876063	363	1162869	1166756	0	2391872	38088472291	0	37472	0	40339940616	26713692	86577835	836909	24	1055	1	13
1677876065	365	1106965	1110852	0	2261680	38242681509	0	37472	0	40503481045	26822084	86943128	840215	24	1059	1	13
1677876067	367	1128321	1132208	0	2332068	38468557221	0	37472	0	40743008660	26980712	87447673	845024	24	1065	1	13
1677876069	369	1157805	1161692	0	2422584	38751590097	0	37472	0	41043148609	27179486	88066390	850921	25	1073	1	13
1677876071	371	1113497	1117384	0	2297920	38878463630	0	37472	0	41177694504	27268619	88361519	853671	25	1077	1	13
1677876073	373	1119505	1123392	0	2356828	39008315125	0	37472	0	41315399214	27359858	88679148	856643	25	1080	1	13
1677876075	375	1147585	1151472	0	2318852	39225933954	0	37472	0	41546186484	27512824	89212805	861468	25	1087	1	13
1677876077	377	1139393	1143280	0	2309092	39444722459	0	37472	0	41778206695	27666547	89718399	866130	25	1093	1	13
1677876079	379	1156457	1160344	0	2358276	39699271109	0	37472	0	42048158054	27845466	90354318	871913	25	1102	1	13
1677876081	381	1156945	1160832	0	2390076	39851749150	0	37472	0	42209858746	27952612	90709602	875207	25	1107	1	13
1677876083	383	1160269	1164156	0	2387696	40036881045	0	37472	0	42406197310	28082780	91166996	879260	25	1112	1	13
1677876085	385	1115281	1119168	0	2363456	40282411281	0	37472	0	42666582215	28255334	91764748	884718	26	1120	1	13
1677876087	387	1170337	1174224	0	2384468	40473137849	0	37472	0	42868840838	28389322	92194013	888724	26	1126	1	13
1677876089	389	1161977	1165864	0	2328200	40727533871	0	37472	0	43138630263	28568136	92845274	894681	26	1133	1	13
1677876091	391	1160337	1164224	0	2328048	40950384275	0	37472	0	43374969742	28724817	93415737	899819	26	1140	1	13
1677876093	393	1164385	1168272	0	2458940	41141837305	0	37472	0	43578004735	28859365	93860461	903864	26	1146	1	13
1677876095	395	1128341	1132228	0	2395624	41362555936	0	37472	0	43812069135	29014417	94392323	908903	26	1153	1	13
1677876097	397	1125689	1129576	0	2266028	41612688753	0	37472	0	44077342528	29190262	95010694	914481	26	1160	1	13
1677876099	399	1155829	1159716	0	2325388	41893362259	0	37472	0	44374994780	29387504	95698658	920839	27	1168	1	13
1677876101	401	1153869	1157756	0	2356828	41936419208	0	37472	0	44420660180	29417791	95824206	921966	27	1171	1	13
1677876103	403	1166049	1169936	0	2458124	42189881164	0	37472	0	44689452576	29595895	96426790	927498	27	1177	1	13
1677876105	405	1170269	1174156	0	2393424	42352966079	0	37472	0	44862408881	29710549	96838746	931261	27	1183	1	13
1677876107	407	1169413	1173300	0	2363276	42616608776	0	37472	0	45141988710	29895726	97426564	936727	27	1190	1	13
1677876109	409	1163737	1167624	0	2384840	42839904266	0	37472	0	45378796329	30052683	97982871	941768	27	1198	1	13
1677876111	411	1127005	1130892	0	2297608	43111888135	0	37472	0	45667234780	30243831	98650365	947887	27	1205	1	13
1677876113	413	1161817	1165704	0	2390444	43365335692	0	37472	0	45936014743	30421943	99276896	953651	28	1213	1	13
1677876115	415	1144697	1148584	0	2283264	43632677792	0	37472	0	46219529435	30609819	99948840	959896	28	1220	1	13
1677876117	417	1156457	1160344	0	2324348	43943284961	0	37472	0	46548923596	30828080	100699314	966830	28	1230	1	13
1677876119	419	1169101	1172988	0	2319636	44196659381	0	37472	0	46817631220	31006182	101310773	972333	28	1238	1	13
1677876121	421	1157789	1161676	0	2325004	44473403405	0	37472	0	47111116000	31200657	101982199	978502	28	1246	1	13
1677876123	423	1163565	1167452	0	2362752	44631317964	0	37472	0	47278587589	31311673	102348231	981759	28	1251	1	13
1677876125	425	1159873	1163760	0	2297788	44744912454	0	37472	0	47399056238	31391524	102642311	984433	28	1255	1	13
1677876127	427	1172877	1176764	0	2325172	45006646022	0	37472	0	47676622490	31575453	103269953	990204	29	1262	1	13
1677876129	429	1157741	1161628	0	2318640	45257877927	0	37472	0	47943053752	31752017	103873040	995701	29	1271	1	13
1677876131	431	1158485	1162372	0	2390772	45389601303	0	37472	0	48082749745	31844577	104171054	998438	29	1274	1	13
1677876133	433	1122029	1125916	0	2261992	45626722797	0	37472	0	48334206644	32011183	104681895	1003040	29	1281	1	13
1677876135	435	1138041	1141928	0	2275828	45637330208	0	37472	0	48345463159	32018698	104728274	1003380	29	1283	1	13
1677876137	437	1160809	1164696	0	2298728	45848503404	0	37472	0	48569407906	32167054	105205844	1007786	29	1288	1	13
1677876139	439	1152229	1156116	0	2291292	46076222160	0	37472	0	48810905487	32327137	105781372	1012982	29	1296	1	13
1677876141	441	1159169	1163056	0	2387516	46139819857	0	37472	0	48878352213	32371845	105944971	1014432	29	1298	1	13
1677876143	443	1174885	1178772	0	2399720	46328417699	0	37472	0	49078358889	32504385	106386677	1018453	29	1303	1	13
1677876145	445	1160757	1164644	0	2387228	46409221617	0	37472	0	49164050512	32561168	106562503	1020037	30	1306	1	13
1677876147	447	1164969	1168856	0	2395148	46624638302	0	37472	0	49392498786	32712557	107057266	1024528	30	1313	1	13
1677876149	449	1151369	1155256	0	2318132	46828193969	0	37472	0	49608372480	32855643	107567675	1029157	30	1319	1	13
1677876151	451	1122485	1126372	0	2327528	47060518846	0	37472	0	49854757973	33018967	108121997	1034105	30	1326	1	13
1677876153	453	1112309	1116000	0	2232384	47310648327	0	37472	0	50120023826	33194789	108733881	1039623	30	1333	1	13
1677876155	455	1173389	1177080	0	2399732	47484822811	0	37472	0	50304732434	33317172	109146096	1043417	30	1339	1	13
1677876157	457	1127673	1131364	0	2264568	47722139661	0	37472	0	50556413387	33484014	109725110	1048560	30	1346	1	13
1677876159	459	1161321	1165012	0	2326640	47886718117	0	37472	0	50730941396	33599618	110088249	1051961	30	1351	1	13
1677876161	461	1163441	1167132	0	2392176	47914442603	0	37472	0	50760343251	33619098	110151624	1052533	30	1352	1	13
1677876163	463	1151085	1154776	0	2318304	48095897615	0	37472	0	50952772040	33746593	110570728	1056400	31	1357	1	13
1677876165	465	1112553	1116244	0	2232384	48127577333	0	37472	0	50986378166	33768945	110674263	1057181	31	1359	1	13
1677876167	467	1171557	1175248	0	2333024	48338395655	0	37472	0	51209938409	33916997	111133480	1061531	31	1365	1	13
1677876169	469	1153133	1156824	0	2318940	48566661099	0	37472	0	51452013682	34077421	111678963	1066495	31	1371	1	13
1677876171	471	1114733	1118424	0	2291292	48824628514	0	37472	0	51725590303	34258741	112278581	1071852	31	1379	1	13
1677876173	473	1169509	1173200	0	2312952	49067492989	0	37472	0	51983147094	34429409	112851987	1077095	31	1386	1	13
1677876175	475	1165413	1169104	0	2325392	49212410312	0	37472	0	52136828344	34531227	113203972	1080395	31	1392	1	13
1677876177	477	1165413	1169104	0	2325392	49212410312	0	37472	0	52136828494	34531229	113206127	1080410	31	1392	1	13
1677876179	479	1163365	1167056	0	2325348	49330798620	0	37472	0	52262388802	34614494	113507035	1083043	31	1395	1	13
1677876181	481	1163373	1167064	0	2325316	49555506342	0	37472	0	52500700547	34772497	114085451	1088217	32	1402	1	13
1677876183	483	1118829	1122520	0	2291292	49783986633	0	37472	0	52743005667	34933068	114613050	1092948	32	1409	1	13
