Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677878005	185	1749214	1753588	0	3406204	24231844534	0	37489	0	25647013197	16992647	57862819	542990	17	658	1	21
1677878007	187	1749298	1753672	0	3345588	24431227196	0	37489	0	25858610565	17133002	58379666	547426	17	665	1	21
1677878009	189	1760814	1765188	0	3416280	24870297399	0	37489	0	26323937809	17441093	59275018	555979	17	675	1	21
1677878011	191	1755442	1759816	0	3375428	25104455762	0	37489	0	26572251349	17605565	59816150	561111	18	681	1	21
1677878013	193	1760426	1764800	0	3413844	25422712206	0	37489	0	26909756905	17829179	60519350	567549	18	691	1	21
1677878015	195	1763774	1768148	0	3448760	25733953791	0	37505	0	27239827156	18047908	61216678	573780	18	700	1	21
1677878017	197	1707814	1712188	0	3254292	26108967225	0	37505	0	27637526949	18311451	62120529	582050	18	710	1	21
1677878019	199	1764914	1769288	0	3415732	26440511817	0	37505	0	27989119126	18544343	62821774	588528	18	719	1	21
1677878021	201	1737534	1741908	0	3394764	26798848450	0	37505	0	28369119823	18796056	63574307	595508	19	727	1	21
1677878023	203	1753698	1758072	0	3255164	27108435471	0	37505	0	28697448038	19013723	64343619	602387	19	736	1	21
1677878025	205	1810410	1814784	0	3476472	27445077630	0	37505	0	29054444789	19250203	65071463	609091	19	745	1	21
1677878027	207	1777258	1781632	0	3353180	27782541223	0	37505	0	29412304107	19487198	65773698	615653	19	752	1	21
1677878029	209	1801782	1806156	0	3382832	28101747042	0	37505	0	29750818061	19711496	66485221	622127	20	763	1	21
1677878031	211	1776666	1781040	0	3313196	28466496610	0	37505	0	30137636295	19967860	67320737	629598	20	772	1	21
1677878033	213	1725082	1729456	0	3287468	28566702186	0	37505	0	30243909272	20038322	67546673	631547	20	776	1	21
1677878035	215	1770870	1775244	0	3287640	28717966840	0	37505	0	30404317559	20144557	67836984	634251	20	780	1	21
1677878037	217	1815858	1820232	0	3583788	29169961352	0	37505	0	30883621464	20461928	68786087	643219	20	791	1	21
1677878039	219	1815238	1819612	0	3544788	29667259288	0	37505	0	31410993911	20811285	69858123	653176	21	804	1	21
1677878041	221	1803090	1807464	0	3350692	30005327753	0	37505	0	31769521335	21048934	70659244	660284	21	813	1	21
1677878043	223	1800970	1805344	0	3348572	30346841679	0	37521	0	32131690873	21288907	71423235	667164	21	822	1	21
1677878045	225	1826226	1830600	0	3582476	30515918518	0	37521	0	32310979742	21407580	71737814	670185	21	827	1	21
1677878047	227	1808986	1813360	0	3603144	30835859944	0	37521	0	32650274556	21632415	72446903	676607	22	835	1	21
1677878049	229	1815434	1819808	0	3512920	31047254960	0	37521	0	32874451384	21780899	72868067	680535	22	841	1	21
1677878051	231	1792622	1796996	0	3316176	31304110748	0	37521	0	33146832743	21961313	73426143	685695	22	845	1	21
1677878053	233	1812822	1817196	0	3512788	31660501769	0	37521	0	33524779910	22211732	74193056	692638	22	857	1	21
1677878055	235	1754618	1758992	0	3283900	31869871517	0	37521	0	33746903592	22359099	74744391	697328	22	862	1	21
1677878057	237	1799922	1804296	0	3472040	32225323710	0	37521	0	34123772654	22608683	75486867	704304	23	873	1	21
1677878059	239	1808838	1813212	0	3446948	32577828748	0	37521	0	34497588967	22856293	76220466	711110	23	881	1	21
1677878061	241	1792378	1796752	0	3337924	32963504117	0	37521	0	34906603767	23127399	77132021	719279	23	892	1	21
1677878063	243	1813862	1818236	0	3415332	33234568442	0	37521	0	35194050525	23317760	77759403	725301	23	899	1	21
1677878065	245	1778522	1782896	0	3353364	33375746272	0	37521	0	35343966190	23417110	78102994	728505	24	902	1	21
1677878067	247	1811734	1816108	0	3450060	33556838362	0	37521	0	35535803527	23544129	78497483	732325	24	906	1	21
1677878069	249	1818782	1823156	0	3541552	33720437494	0	37521	0	35709312743	23659213	78880337	735625	24	912	1	21
1677878071	251	1786682	1791056	0	3484536	34001600897	0	37521	0	36007476790	23856751	79518310	741510	24	919	1	21
1677878073	253	1777998	1782372	0	3353448	34471822316	0	37521	0	36506129885	24187085	80531439	750904	24	930	1	21
1677878075	255	1781290	1785664	0	3482932	34881100008	0	37537	0	36940162056	24474663	81500610	759899	25	941	1	21
1677878077	257	1769734	1774108	0	3283900	35334471408	0	37537	0	37420944014	24793136	82527550	769558	25	951	1	21
1677878079	259	1826154	1830528	0	3546728	35697297635	0	37553	0	37805709884	25048031	83337007	777047	25	961	1	21
1677878081	261	1809882	1814256	0	3414660	36026206337	0	37553	0	38154515203	25279164	84106615	784077	25	970	1	21
1677878083	263	1805570	1809944	0	3377112	36499249504	0	37553	0	38656158322	25611454	85138927	793703	26	981	1	21
1677878085	265	1807862	1812236	0	3507960	36873770498	0	37553	0	39053331424	25874610	85976069	801348	26	991	1	21
1677878087	267	1756426	1760800	0	3254292	37087497638	0	37553	0	39280006641	26024975	86527150	806170	26	998	1	21
1677878089	269	1803098	1807472	0	3376632	37459180216	0	37553	0	39674152772	26285996	87321806	813644	26	1007	1	21
1677878091	271	1824242	1828616	0	3544576	37604346353	0	37553	0	39828098426	26387990	87630817	816482	26	1011	1	21
1677878093	273	1824242	1828616	0	3544576	37607723857	0	37553	0	39831680090	26390365	87639953	816583	26	1011	1	21
1677878095	275	1773618	1777992	0	3287632	37727232718	0	37553	0	39958412563	26474299	87895187	819013	26	1013	1	21
1677878097	277	1819530	1823904	0	3466728	37773232334	0	37553	0	40007197297	26506649	88027423	820200	26	1016	1	21
1677878099	279	1787770	1792144	0	3301904	37910444125	0	37553	0	40152700369	26603002	88281071	822547	27	1017	1	21
1677878101	281	1773174	1777548	0	3291408	38255449269	0	37553	0	40518580481	26845493	89090112	829837	27	1027	1	21
1677878103	283	1761574	1765948	0	3283900	38681093455	0	37553	0	40969964097	27144550	90007868	838256	27	1037	1	21
1677878105	285	1805946	1810320	0	3373548	39043001291	0	37553	0	41353865714	27398853	90823627	845913	27	1046	1	21
1677878107	287	1808598	1812972	0	3346712	39307269478	0	37553	0	41634028010	27584640	91491852	851742	28	1055	1	21
1677878109	289	1820598	1824972	0	3479484	39750566783	0	37553	0	42104124854	27896014	92396805	860034	28	1067	1	21
1677878111	291	1806890	1811264	0	3408456	40061754243	0	37569	0	42434149551	28114816	93142532	866609	28	1076	1	21
1677878113	293	1773038	1777412	0	3283900	40321039166	0	37569	0	42709101381	28296868	93652221	871406	28	1081	1	21
1677878115	295	1807038	1811412	0	3404344	40521041114	0	37569	0	42921211196	28437496	94113285	875408	28	1088	1	21
1677878117	297	1834378	1838752	0	3384512	40689213083	0	37569	0	43099555161	28555665	94559356	879631	29	1092	1	21
1677878119	299	1836686	1841060	0	3533968	41057381708	0	37569	0	43489998564	28814422	95408754	887270	29	1102	1	21
1677878121	301	1842370	1846744	0	3469224	41399709266	0	37569	0	43853034613	29054978	96199398	894571	29	1111	1	21
1677878123	303	1841862	1846236	0	3471740	41585197685	0	37569	0	44049746897	29185369	96646116	898512	29	1116	1	21
1677878125	305	1793230	1797604	0	3283900	41847289331	0	37569	0	44327786665	29369591	97183945	903401	29	1122	1	21
1677878127	307	1855526	1859900	0	3480452	42238719956	0	37569	0	44742801294	29644623	98067566	911242	30	1134	1	21
1677878129	309	1855126	1859500	0	3545236	42659867191	0	37569	0	45189419136	29940527	98995681	919701	30	1145	1	21
1677878131	311	1828386	1832760	0	3444268	42990501649	0	37569	0	45540053566	30172870	99738879	926473	30	1154	1	21
1677878133	313	1840686	1845060	0	3410848	43161785976	0	37569	0	45721718199	30293408	100203034	930407	30	1159	1	21
1677878135	315	1850682	1855056	0	3511872	43293466371	0	37569	0	45861343637	30385757	100433699	932830	30	1162	1	21
1677878137	317	1843782	1848156	0	3350920	43448864538	0	37569	0	46026155164	30495072	100837960	936402	30	1167	1	21
1677878139	319	1831678	1836052	0	3380292	43704289398	0	37569	0	46297018933	30674460	101377037	941424	31	1172	1	21
1677878141	321	1843258	1847632	0	3348872	44184383118	0	37569	0	46806148868	31011796	102516527	951964	31	1184	1	21
1677878143	323	1847490	1851864	0	3535068	44500484493	0	37569	0	47141381565	31234011	103289791	958857	31	1195	1	21
1677878145	325	1853810	1858184	0	3416540	44809937810	0	37569	0	47469549241	31451435	103960128	964920	31	1203	1	21
1677878147	327	1826906	1831280	0	3484468	45105801809	0	37601	0	47783320188	31659430	104649648	971002	32	1211	1	21
1677878149	329	1846594	1850968	0	3381464	45151382232	0	37601	0	47831666362	31691548	104788403	972101	32	1212	1	21
1677878151	331	1844946	1849320	0	3413968	45398291171	0	37601	0	48093501408	31864970	105351668	977480	32	1219	1	21
1677878153	333	1847290	1851664	0	3413968	45402684386	0	37601	0	48098159837	31868054	105361110	977584	32	1219	1	21
1677878155	335	1796678	1801052	0	3283588	45551778943	0	37601	0	48256294820	31973019	105761751	980924	32	1223	1	21
1677878157	337	1814174	1818548	0	3287936	45822872372	0	37601	0	48543788201	32163528	106361144	986351	32	1231	1	21
1677878159	339	1848770	1853144	0	3410800	45938878750	0	37601	0	48666879185	32245113	106641154	988870	32	1234	1	21
1677878161	341	1844886	1849260	0	3348072	46254252334	0	37601	0	49001266583	32466718	107403068	995768	33	1243	1	21
1677878163	343	1813866	1818240	0	3313196	46592727263	0	37601	0	49360204418	32704471	108150036	1002787	33	1249	1	21
1677878165	345	1856830	1861204	0	3514260	46919786624	0	37601	0	49707061638	32934418	108944677	1009808	33	1260	1	21
1677878167	347	1839086	1843460	0	3341168	47231008301	0	37601	0	50037315191	33153294	109660227	1016288	33	1269	1	21
1677878169	349	1865838	1870212	0	3546240	47501941455	0	37601	0	50324430484	33343499	110258366	1021803	33	1277	1	21
1677878171	351	1852430	1856804	0	3473568	47652293735	0	37601	0	50483896638	33449323	110679893	1025476	34	1281	1	21
1677878173	353	1856266	1860640	0	3479572	47985817894	0	37601	0	50837593225	33683680	111410566	1032089	34	1289	1	21
1677878175	355	1814506	1818880	0	3287932	48391246931	0	37601	0	51267721553	33968635	112282666	1040107	34	1298	1	21
1677878177	357	1860338	1864712	0	3471584	48698173190	0	37601	0	51593041681	34184297	113043029	1046861	34	1308	1	21
1677878179	359	1816582	1820956	0	3319828	48954821049	0	37601	0	51865231828	34364796	113674171	1052447	34	1316	1	21
1677878181	361	1838098	1842472	0	3341876	49297836796	0	37601	0	52229007985	34605961	114490245	1059564	35	1326	1	21
1677878183	363	1847578	1851952	0	3347656	49704798521	0	37601	0	52660574617	34891831	115373330	1067756	35	1336	1	21
1677878185	365	1863238	1867612	0	3536368	50026267624	0	37601	0	53001502110	35117835	116141182	1074621	35	1345	1	21
1677878187	367	1821630	1826004	0	3385364	50185424041	0	37601	0	53170305019	35229848	116567272	1078258	35	1350	1	21
1677878189	369	1866526	1870900	0	3444124	50550023312	0	37601	0	53556938079	35485885	117311441	1085183	36	1358	1	21
1677878191	371	1839866	1844240	0	3509804	50820104010	0	37601	0	53843369699	35675786	117925548	1090477	36	1367	1	21
1677878193	373	1830458	1834832	0	3353204	51096406768	0	37601	0	54136397244	35870051	118588854	1096371	36	1373	1	21
1677878195	375	1873298	1877672	0	3416004	51301448926	0	37601	0	54353843110	36014140	119069065	1100797	36	1380	1	21
1677878197	377	1819442	1823816	0	3313196	51653845893	0	37601	0	54727628986	36261949	119921170	1108364	36	1389	1	21
1677878199	379	1860950	1865324	0	3383500	52004959424	0	37601	0	55099920969	36508619	120709970	1115455	37	1399	1	21
1677878201	381	1875354	1879728	0	3542248	52361605243	0	37601	0	55478151151	36759328	121553411	1122974	37	1411	1	21
1677878203	383	1887418	1891792	0	3610948	52660451336	0	37601	0	55795086020	36969430	122312926	1129853	37	1419	1	21
1677878205	385	1851162	1855536	0	3418796	52789647734	0	37601	0	55932087280	37060137	122583747	1132361	37	1422	1	21
1677878207	387	1891570	1895944	0	3612392	52900425401	0	37601	0	56049565682	37137986	122818091	1134440	37	1426	1	21
1677878209	389	1838198	1842572	0	3480508	53141049320	0	37601	0	56304753143	37307147	123400586	1139598	38	1432	1	21
1677878211	391	1827062	1831436	0	3319828	53393900973	0	37601	0	56573030912	37485038	124027512	1145093	38	1439	1	21
1677878213	393	1854738	1859112	0	3349436	53714494390	0	37601	0	56913452346	37710717	124826351	1152313	38	1448	1	21
1677878215	395	1885170	1889544	0	3545840	53990771783	0	37601	0	57205905055	37904525	125492369	1158311	38	1457	1	21
1677878217	397	1872454	1876828	0	3444268	54118451704	0	37601	0	57341316387	37994321	125874669	1161667	38	1461	1	21
1677878219	399	1882294	1886668	0	3472784	54259205360	0	37601	0	57490589322	38093277	126162769	1164109	38	1465	1	21
1677878221	401	1851526	1855900	0	3418516	54613994066	0	37601	0	57866868638	38342685	127008791	1171714	39	1475	1	21
1677878223	403	1876742	1881116	0	3444268	54864666417	0	37601	0	58132696938	38518943	127684066	1177702	39	1483	1	21
1677878225	405	1895654	1900028	0	3552532	55182236408	0	37601	0	58469488835	38742215	128423814	1184127	39	1492	1	21
1677878227	407	1889106	1893480	0	3480216	55544901456	0	37601	0	58854095546	38997095	129245285	1191537	39	1502	1	21
1677878229	409	1874714	1879088	0	3381168	55846787586	0	37601	0	59174264307	39209429	130014271	1198230	40	1511	1	21
1677878231	411	1861882	1866256	0	3444268	56194627089	0	37601	0	59543143145	39453850	130777099	1205109	40	1521	1	21
1677878233	413	1874342	1878716	0	3473456	56465532761	0	37601	0	59830453721	39644380	131488421	1211357	40	1529	1	21
1677878235	415	1844766	1849140	0	3452156	56717861107	0	37601	0	60098055771	39821782	132070306	1216440	40	1536	1	21
1677878237	417	1846434	1850808	0	3356944	56814605730	0	37601	0	60200651606	39889772	132315639	1218713	40	1537	1	21
1677878239	419	1884686	1889060	0	3449896	57187897593	0	37601	0	60596538960	40152217	133208636	1226618	41	1550	1	21
1677878241	421	1873498	1877872	0	3407160	57347862422	0	37601	0	60766194606	40264762	133625532	1230192	41	1555	1	21
1677878243	423	1873498	1877872	0	3407160	57412349949	0	37601	0	60834915071	40310267	133761806	1231482	41	1555	1	21
1677878245	425	1850338	1854712	0	3509804	57618280791	0	37601	0	61052974417	40454821	134259659	1235943	41	1563	1	21
1677878247	427	1844750	1849124	0	3469708	57902631648	0	37601	0	61354537588	40654744	134973317	1242322	41	1571	1	21
1677878249	429	1852306	1856680	0	3536836	58185119434	0	37601	0	61654122352	40853340	135648101	1248304	41	1579	1	21
1677878251	431	1849718	1854092	0	3444268	58428106508	0	37601	0	61912008207	41024218	136210408	1253441	41	1586	1	21
1677878253	433	1858658	1863032	0	3479488	58715786290	0	37601	0	62216898144	41226332	136893817	1259544	42	1595	1	21
1677878255	435	1857454	1861828	0	3451676	58980487033	0	37601	0	62497637819	41412590	137605443	1265627	42	1602	1	21
1677878257	437	1846210	1850584	0	3378956	59230798482	0	37601	0	62763107701	41588644	138217596	1270930	42	1610	1	21
1677878259	439	1822170	1826544	0	3356964	59634911096	0	37601	0	63191654834	41872515	139049592	1278575	42	1620	1	21
1677878261	441	1847038	1851412	0	3442532	59940264879	0	37601	0	63515493651	42087216	139793282	1285147	43	1631	1	21
1677878263	443	1852862	1857236	0	3414904	60282934052	0	37601	0	63878898306	42328088	140592390	1292246	43	1639	1	21
1677878265	445	1858718	1863092	0	3450336	60322150092	0	37601	0	63920481550	42355601	140675770	1293118	43	1642	1	21
1677878267	447	1820618	1824992	0	3353232	60385078431	0	37601	0	63987233849	42399980	140884625	1294758	43	1643	1	21
1677878269	449	1854022	1858396	0	3477516	60668952684	0	37601	0	64288292020	42599573	141597185	1301115	43	1652	1	21
1677878271	451	1852254	1856628	0	3384996	61029639779	0	37601	0	64670795355	42853007	142382953	1308311	43	1663	1	21
1677878273	453	1844629	1848904	0	3471992	61217793022	0	37601	0	64870348300	42985399	142895897	1312722	44	1668	1	21
1677878275	455	1858549	1862824	0	3471912	61528297500	0	37601	0	65199636047	43203611	143599206	1319072	44	1676	1	21
1677878277	457	1854213	1858488	0	3416148	61756751410	0	37601	0	65441916209	43364215	144160776	1324105	44	1682	1	21
1677878279	459	1857501	1861776	0	3480856	62122077355	0	37601	0	65829360466	43621109	145070334	1332110	44	1693	1	21
1677878281	461	1844481	1848756	0	3406412	62510966195	0	37601	0	66241777615	43894431	145988825	1340464	45	1704	1	21
1677878283	463	1852637	1856912	0	3385276	62823161575	0	37601	0	66572883485	44114044	146819817	1347697	45	1714	1	21
1677878285	465	1853369	1857644	0	3537816	63073321642	0	37601	0	66838185313	44289921	147407836	1352836	45	1722	1	21
1677878287	467	1831241	1835516	0	3363872	63302516437	0	37601	0	67081237225	44450924	147884781	1357248	45	1727	1	21
1677878289	469	1856241	1860516	0	3522628	63676209327	0	37601	0	67477549343	44713642	148789001	1365276	45	1739	1	21
1677878291	471	1807545	1811820	0	3349436	63896127256	0	37601	0	67710775604	44868241	149296387	1369705	46	1744	1	21
1677878293	473	1851785	1856060	0	3385164	64062334733	0	37601	0	67887037818	44985041	149648602	1372854	46	1750	1	21
1677878295	475	1847321	1851596	0	3471356	64311820835	0	37601	0	68151633372	45160511	150264168	1378235	46	1758	1	21
1677878297	477	1802749	1807024	0	3319828	64331991776	0	37601	0	68173038426	45174825	150372048	1378982	46	1759	1	21
1677878299	479	1851801	1856076	0	3414444	64672503931	0	37601	0	68534154869	45414162	151175811	1386239	46	1769	1	21
1677878301	481	1850801	1855076	0	3508524	64962755047	0	37617	0	68841966839	45618166	151864943	1392407	46	1777	1	21
