Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677872601	101	909814	913816	0	1984096	4421033693	0	37408	0	4637952989	3074043	12465237	122434	3	134	1	9
1677872603	103	885414	889416	0	1869252	4554361368	0	37408	0	4779334453	3167633	12798475	125783	3	137	1	9
1677872605	105	900682	904684	0	1913816	4702629470	0	37408	0	4936575287	3271813	13148780	129044	4	142	1	9
1677872607	107	902486	906488	0	1886320	4875203440	0	37408	0	5119569792	3392957	13561849	133180	4	146	1	9
1677872609	109	909714	913716	0	2049616	5019515133	0	37408	0	5272598092	3494251	13874626	136280	4	150	1	9
1677872611	111	885074	889076	0	1880724	5182487678	0	37408	0	5445417520	3608672	14263292	140113	4	154	1	9
1677872613	113	869538	873540	0	1855292	5357823709	0	37408	0	5631349031	3731787	14645718	143778	4	159	1	9
1677872615	115	883026	887028	0	1880692	5455165407	0	37408	0	5734572542	3800135	14862118	145887	4	161	1	9
1677872617	117	897066	901068	0	2039000	5509389548	0	37408	0	5792074071	3838215	14995511	147177	4	164	1	9
1677872619	119	904622	908624	0	1888456	5627897827	0	37408	0	5917743373	3921424	15277665	149949	4	166	1	9
1677872621	121	909054	913056	0	1954168	5787958430	0	37408	0	6087473581	4033789	15625393	153329	4	171	1	9
1677872623	123	898366	902368	0	1977028	5911209433	0	37408	0	6218179922	4120393	15945069	156338	4	174	1	9
1677872625	125	907082	911084	0	1952264	6068330279	0	37408	0	6384792174	4230688	16260219	159388	4	178	1	9
1677872627	127	906118	910120	0	2046020	6122634141	0	37408	0	6442377920	4268820	16405719	160820	5	180	1	9
1677872629	129	908086	912088	0	1953276	6248949170	0	37408	0	6576329686	4357547	16714290	163760	5	183	1	9
1677872631	131	876446	880448	0	1921052	6415168056	0	37408	0	6752586730	4474203	17061706	167212	5	188	1	9
1677872633	133	895174	899176	0	1973768	6581250227	0	37408	0	6928703006	4590801	17424300	170742	5	192	1	9
1677872635	135	869354	873356	0	1855104	6747020047	0	37408	0	7104494702	4707238	17838523	174709	5	196	1	9
1677872637	137	906266	910268	0	1953588	6889132472	0	37408	0	7255194180	4807018	18157679	177802	5	200	1	9
1677872639	139	876142	880144	0	1921016	7072413824	0	37408	0	7449550349	4935704	18581365	181923	5	205	1	9
1677872641	141	905702	909704	0	1965588	7172861441	0	37408	0	7556068692	5006240	18810770	184120	5	209	1	9
1677872643	143	882870	886872	0	1930316	7320236063	0	37408	0	7712349642	5109727	19172016	187649	5	212	1	9
1677872645	145	896106	900108	0	1881988	7479282758	0	37408	0	7881008035	5221412	19548595	191311	6	217	1	9
1677872647	147	891490	895492	0	1879420	7644116604	0	37408	0	8055805997	5337182	19931339	194944	6	221	1	9
1677872649	149	902222	906224	0	1978680	7818035378	0	37408	0	8240234694	5459297	20324571	198798	6	226	1	9
1677872651	151	875846	879848	0	1920888	7952983420	0	37408	0	8383340176	5554076	20643448	201847	6	230	1	9
1677872653	153	902482	906484	0	2008488	8087427542	0	37408	0	8525903673	5648434	20930992	204708	6	233	1	9
1677872655	155	857334	861336	0	1851392	8244698074	0	37408	0	8692680056	5758884	21323044	208530	6	237	1	9
1677872657	157	855558	859560	0	1887320	8412302831	0	37408	0	8870412577	5876563	21698847	212141	6	242	1	9
1677872659	159	907646	911648	0	1979072	8540263939	0	37408	0	9006105581	5966407	21995714	215061	6	245	1	9
1677872661	161	876502	880504	0	1920872	8703990865	0	37408	0	9179727324	6081380	22343664	218352	6	249	1	9
1677872663	163	902446	906448	0	1886264	8860210120	0	37408	0	9345383484	6191042	22693531	221802	7	254	1	9
1677872665	165	858162	862164	0	1916928	9004073050	0	37408	0	9497941699	6292072	23030462	225034	7	258	1	9
1677872667	167	881610	885612	0	1985224	9161996110	0	37408	0	9665406799	6402951	23371022	228328	7	262	1	9
1677872669	169	902394	906396	0	1915504	9231456308	0	37408	0	9739121722	6451791	23536015	229885	7	264	1	9
1677872671	171	905394	909396	0	1918500	9367493647	0	37408	0	9883323767	6547259	23816253	232572	7	268	1	9
1677872673	173	902598	906600	0	1915704	9513570203	0	37408	0	10038227042	6649823	24133568	235623	7	272	1	9
1677872675	175	909514	913516	0	1983792	9683694334	0	37408	0	10218628115	6769247	24498782	239204	7	276	1	9
1677872677	177	906222	910224	0	2014808	9863338723	0	37408	0	10409126108	6895366	24910596	243233	7	281	1	9
1677872679	179	895866	899868	0	1974060	9951928952	0	37408	0	10503072140	6957592	25110601	245107	7	284	1	9
1677872681	181	899594	903596	0	1948948	10118094732	0	37408	0	10679276390	7074244	25448953	248379	7	288	1	9
1677872683	183	898094	902096	0	1946228	10238007802	0	37408	0	10806490395	7158477	25704503	250828	8	291	1	9
1677872685	185	864178	868180	0	1952856	10398507986	0	37408	0	10976635892	7271144	26050710	254097	8	296	1	9
1677872687	187	909462	913464	0	1954712	10566680887	0	37408	0	11154968141	7389201	26429964	257844	8	300	1	9
1677872689	189	910978	914980	0	1982892	10660339394	0	37408	0	11254285999	7454962	26615331	259596	8	302	1	9
1677872691	191	903522	907524	0	1901876	10819391765	0	37408	0	11422950209	7566647	26954562	262832	8	307	1	9
1677872693	193	877762	881764	0	1986560	10976240134	0	37408	0	11589278418	7676792	27316284	266285	8	312	1	9
1677872695	195	904642	908644	0	1947352	11145879897	0	37408	0	11769168350	7795897	27686867	269860	8	316	1	9
1677872697	197	878534	882536	0	1920724	11314241508	0	37408	0	11947702918	7914107	28070430	273606	8	320	1	9
1677872699	199	922778	926780	0	2049072	11426874531	0	37408	0	12067145245	7993215	28305394	275773	8	324	1	9
1677872701	201	899470	903472	0	1883288	11612838862	0	37408	0	12264342822	8123757	28698138	279603	9	328	1	9
1677872703	203	899946	903948	0	1973932	11778287383	0	37408	0	12439787657	8239916	29060798	283132	9	333	1	9
1677872705	205	891234	895236	0	1880692	11954934010	0	37408	0	12627110722	8363966	29440250	286700	9	338	1	9
1677872707	207	906926	910928	0	2017264	12074013000	0	37408	0	12753384670	8447576	29687439	289101	9	341	1	9
1677872709	209	908422	912424	0	1953652	12225967854	0	37408	0	12914519359	8554246	30008389	292201	9	345	1	9
1677872711	211	868330	872332	0	1916928	12403997839	0	37408	0	13103307117	8679248	30397422	295940	9	350	1	9
1677872713	213	872222	876224	0	1919376	12579548025	0	37408	0	13289464237	8802499	30790060	299748	9	354	1	9
1677872715	215	901794	905796	0	2011764	12746462574	0	37408	0	13466464781	8919695	31145493	303146	9	359	1	9
1677872717	217	911718	915720	0	2017708	12792326750	0	37408	0	13515099639	8951891	31242273	304081	9	361	1	9
1677872719	219	911718	915720	0	2017708	12792326750	0	37408	0	13515099864	8951894	31243080	304087	9	361	1	9
1677872721	221	904342	908344	0	1978136	12848447209	0	37408	0	13574615117	8991331	31370136	305211	9	362	1	9
1677872723	223	899450	903452	0	2038996	12979896715	0	37408	0	13714009746	9083647	31656977	307929	10	366	1	9
1677872725	225	900670	904672	0	1915832	13140917868	0	37408	0	13884761284	9196713	32002389	311251	10	370	1	9
1677872727	227	898522	902524	0	1970420	13277861932	0	37408	0	14029978566	9292849	32292178	314032	10	374	1	9
1677872729	229	891234	895236	0	1897288	13456900153	0	37408	0	14219838139	9418585	32675905	317663	10	378	1	9
1677872731	231	901406	905408	0	2009860	13624682920	0	37408	0	14397759522	9536390	33034282	321094	10	383	1	9
1677872733	233	865578	869580	0	2011764	13802697539	0	37408	0	14586530307	9661379	33415666	324766	10	388	1	9
1677872735	235	881192	885324	0	1867188	13982223108	0	37408	0	14776905088	9787439	33823181	328702	10	392	1	9
1677872737	237	875902	879916	0	1920964	14151591362	0	37408	0	14956550861	9906424	34211018	332378	10	397	1	9
1677872739	239	865586	869600	0	1851392	14335334952	0	37408	0	15151360894	10035412	34633885	336512	10	402	1	9
1677872741	241	874190	878204	0	1982464	14492964958	0	37408	0	15318514494	10146076	34947662	339496	11	406	1	9
1677872743	243	904446	908460	0	1888272	14673492781	0	37408	0	15509951756	10272837	35325174	343103	11	411	1	9
1677872745	245	904910	908924	0	1981524	14828867093	0	37408	0	15674713507	10381921	35652034	346259	11	415	1	9
1677872747	247	875746	879760	0	1920812	15010732304	0	37408	0	15867568309	10509616	36033073	349887	11	420	1	9
1677872749	249	895266	899280	0	1944184	15169249515	0	37408	0	16035665637	10620930	36360497	352960	11	425	1	9
1677872751	251	891222	895236	0	1880692	15327522018	0	37408	0	16203502502	10732066	36684861	356042	11	429	1	9
1677872753	253	903718	907732	0	1980008	15453940625	0	37408	0	16337561528	10820844	36969304	358779	11	432	1	9
1677872755	255	869806	873820	0	1916928	15618403829	0	37408	0	16511965822	10936347	37330494	362179	11	437	1	9
1677872757	257	868706	872720	0	1982464	15783741233	0	37408	0	16687298408	11052464	37698748	365692	12	441	1	9
1677872759	259	909178	913192	0	1953880	15964419599	0	37408	0	16878891292	11179311	38118997	369822	12	446	1	9
1677872761	261	888106	892120	0	1876032	16136323636	0	37408	0	17061188327	11300058	38505975	373428	12	451	1	9
1677872763	263	894014	898028	0	1943220	16291691019	0	37408	0	17225944125	11409152	38832366	376564	12	455	1	9
1677872765	265	861422	865436	0	1880692	16439583772	0	37408	0	17382773561	11512993	39132881	379400	12	459	1	9
1677872767	267	895518	899532	0	1973464	16621325992	0	37408	0	17575565981	11640666	39486829	382760	12	464	1	9
1677872769	269	875974	879988	0	1920956	16796334303	0	37408	0	17761080031	11763474	39850786	386234	12	468	1	9
1677872771	271	871466	875480	0	1855160	16967362088	0	37408	0	17942441178	11883549	40225897	389879	12	472	1	9
1677872773	273	904954	908968	0	2011460	17080141340	0	37408	0	18062038870	11962768	40484465	392292	13	476	1	9
1677872775	275	891146	895160	0	1879068	17226811658	0	37408	0	18217575450	12065781	40834708	395656	13	480	1	9
1677872777	277	905658	909672	0	1980464	17408126955	0	37408	0	18409846339	12193087	41204345	399169	13	485	1	9
1677872779	279	909866	913880	0	2011112	17505868024	0	37408	0	18513494580	12261725	41425103	401287	13	488	1	9
1677872781	281	865490	869504	0	1916928	17650480033	0	37408	0	18666843164	12363246	41727086	404224	13	491	1	9
1677872783	283	897262	901276	0	1976128	17788826014	0	37408	0	18813550416	12460398	42028703	407067	13	495	1	9
1677872785	285	895414	899428	0	1967528	17963570325	0	37408	0	18998854592	12583099	42405107	410662	13	499	1	9
1677872787	287	901302	905316	0	2036588	18111652524	0	37408	0	19155885162	12687072	42717580	413634	13	504	1	9
1677872789	289	903282	907296	0	1975356	18246987430	0	37408	0	19299400885	12782126	43009655	416364	13	507	1	9
1677872791	291	869218	873232	0	1880692	18352467951	0	37408	0	19411264299	12856271	43258830	418617	13	510	1	9
1677872793	293	907998	912012	0	1981996	18509784973	0	37408	0	19578082705	12966688	43569433	421655	14	515	1	9
1677872795	295	895714	899728	0	1879540	18684111181	0	37408	0	19762946196	13089121	43951305	425259	14	519	1	9
1677872797	297	905562	909576	0	1903236	18864303421	0	37408	0	19954024833	13215624	44326158	428877	14	524	1	9
1677872799	299	878202	882216	0	1866120	19039369487	0	37408	0	20139671829	13338567	44702866	432448	14	528	1	9
1677872801	301	896662	900676	0	1882536	19190950859	0	37408	0	20300416980	13445037	45043159	435644	14	533	1	9
1677872803	303	904682	908696	0	1951884	19242732122	0	37408	0	20355329119	13481409	45159481	436731	14	535	1	9
1677872805	305	888342	892356	0	1997252	19414318544	0	37408	0	20537285024	13601896	45512028	440043	14	539	1	9
1677872807	307	857558	861572	0	1887320	19498988790	0	37408	0	20627070601	13661339	45683906	441711	14	542	1	9
1677872809	309	895858	899872	0	1945164	19590479129	0	37408	0	20724090896	13725594	45899561	443806	14	544	1	9
1677872811	311	901990	906004	0	1970856	19733324774	0	37408	0	20875566844	13825881	46197598	446685	14	548	1	9
1677872813	313	876518	880532	0	2011764	19901059098	0	37408	0	21053438822	13943675	46569090	450239	15	552	1	9
1677872815	315	899170	903184	0	1975776	20040583164	0	37408	0	21201396216	14041662	46881075	453195	15	557	1	9
1677872817	317	899414	903428	0	1978064	20136700486	0	37408	0	21303322566	14109161	47077726	455043	15	559	1	9
1677872819	319	862834	866848	0	2011764	20278180430	0	37408	0	21453353400	14208515	47372975	457806	15	563	1	9
1677872821	321	876422	880436	0	1921000	20411865690	0	37408	0	21595117579	14302389	47723328	461308	15	567	1	9
1677872823	323	875698	879712	0	1920756	20572795979	0	37408	0	21765773171	14415397	48098280	464947	15	571	1	9
1677872825	325	895234	899248	0	1879056	20745372837	0	37408	0	21948780116	14536589	48488993	468702	15	576	1	9
1677872827	327	890706	894720	0	1878628	20935547506	0	37408	0	22150516253	14670156	48897427	472663	15	580	1	9
1677872829	329	865558	869572	0	1880724	21121723169	0	37408	0	22347872853	14800851	49287054	476338	15	585	1	9
1677872831	331	910554	914568	0	2019120	21290923957	0	37408	0	22527298328	14919660	49670364	480051	16	590	1	9
1677872833	333	907838	911852	0	1956196	21483486021	0	37408	0	22731498170	15054884	50091566	484064	16	595	1	9
1677872835	335	900278	904292	0	1974268	21665222717	0	37408	0	22924215750	15182483	50465232	487645	16	600	1	9
1677872837	337	853506	857520	0	1821784	21801767601	0	37408	0	23069076546	15278449	50782648	490624	16	604	1	9
1677872839	339	895478	899492	0	1943004	21968545725	0	37408	0	23245869730	15395481	51107346	493746	16	608	1	9
1677872841	341	903370	907384	0	1982020	22138367106	0	37408	0	23425953895	15514730	51478162	497292	16	613	1	9
1677872843	343	895490	899504	0	1973524	22320104628	0	37408	0	23618674577	15642351	51869164	501027	16	618	1	9
1677872845	345	905570	909584	0	1890960	22481444352	0	37408	0	23789763941	15755642	52230602	504535	16	622	1	9
1677872847	347	908626	912640	0	2046464	22600446753	0	37408	0	23915961582	15839238	52515795	507232	16	626	1	9
1677872849	349	869298	873312	0	1880692	22791839735	0	37408	0	24118917571	15973606	52937205	511366	17	630	1	9
1677872851	351	905790	909804	0	1965344	22921558211	0	37408	0	24256475298	16064696	53256337	514502	17	634	1	9
1677872853	353	873418	877432	0	1920496	23078325512	0	37408	0	24422716387	16174776	53598049	517765	17	639	1	9
1677872855	355	898078	902092	0	1974604	23255997312	0	37408	0	24611124815	16299535	53985127	521496	17	643	1	9
1677872857	357	899274	903288	0	1914432	23387686998	0	37408	0	24750772588	16392004	54277434	524300	17	647	1	9
1677872859	359	901470	905484	0	1887224	23567840973	0	37408	0	24941811147	16518486	54689007	528344	17	651	1	9
1677872861	361	910134	914148	0	2033336	23739181829	0	37408	0	25123509956	16638831	55060361	531797	17	656	1	9
1677872863	363	899262	903276	0	1976256	23915270363	0	37408	0	25310241339	16762489	55468250	535720	17	661	1	9
1677872865	365	904454	908468	0	1888276	24099827232	0	37408	0	25505952016	16892088	55868569	539518	17	666	1	9
1677872867	367	899698	903712	0	1944840	24259208625	0	37408	0	25674963244	17003988	56256627	543360	18	671	1	9
1677872869	369	911302	915316	0	2017608	24390376936	0	37408	0	25814056000	17096074	56532182	546036	18	674	1	9
1677872871	371	891122	895136	0	1908336	24523815745	0	37408	0	25955561419	17189796	56823727	548761	18	678	1	9
1677872873	373	903318	907332	0	1887140	24695902541	0	37408	0	26138045173	17310611	57156558	551915	18	682	1	9
1677872875	375	905806	909820	0	2043900	24807869623	0	37408	0	26256778490	17389232	57392688	554157	18	686	1	9
1677872877	377	896666	900680	0	1943800	24922444313	0	37408	0	26378279713	17469709	57650593	556578	18	688	1	9
1677872879	379	861426	865440	0	1916928	25089903265	0	37408	0	26555858275	17587296	58000019	559898	18	693	1	9
1677872881	381	857714	861728	0	1887320	25208247188	0	37408	0	26681358297	17670434	58269698	562417	18	696	1	9
1677872883	383	905970	909984	0	1982572	25303278271	0	37408	0	26782131549	17737161	58470295	564345	18	699	1	9
1677872885	385	907670	911684	0	1953156	25452668137	0	37408	0	26940547595	17842047	58776337	567288	18	703	1	9
1677872887	387	904982	908996	0	1952312	25557471693	0	37408	0	27051683938	17915633	58976895	569164	19	706	1	9
1677872889	389	904982	908996	0	1952312	25557471693	0	37408	0	27051684464	17915639	58977999	569173	19	706	1	9
1677872891	391	893278	897292	0	1907732	25665047280	0	37408	0	27165762255	17991190	59210933	571372	19	709	1	9
1677872893	393	898022	902036	0	2011796	25853924535	0	37408	0	27366054098	18123824	59596732	575020	19	714	1	9
1677872895	395	901318	905332	0	1950652	25980914036	0	37408	0	27500721503	18213027	59874303	577582	19	718	1	9
1677872897	397	905082	909096	0	1979484	26112350722	0	37408	0	27640105445	18305362	60157538	580205	19	721	1	9
1677872899	399	899282	903296	0	1944448	26279680154	0	37408	0	27817543990	18422835	60503790	583565	19	725	1	9
1677872901	401	895146	899160	0	2010008	26442020023	0	37408	0	27989696627	18536849	60876689	587116	19	730	1	9
1677872903	403	904126	908140	0	1980288	26526299767	0	37408	0	28079069955	18596034	61049058	588737	19	733	1	9
1677872905	405	900674	904688	0	1915836	26679787519	0	37408	0	28241833754	18703817	61376164	591844	19	736	1	9
1677872907	407	871654	875668	0	1880692	26823111683	0	37408	0	28393822763	18804488	61693805	594802	19	741	1	9
1677872909	409	904202	908216	0	1917316	27003330082	0	37408	0	28584928215	18931004	62053114	598279	19	744	1	9
1677872911	411	858078	862092	0	1887320	27171941866	0	37408	0	28763729059	19049396	62423056	601825	20	749	1	9
1677872913	413	927330	931344	0	1982136	27338332593	0	37408	0	28940178524	19166267	62781346	605175	20	754	1	9
1677872915	415	904594	908608	0	2011796	27505788092	0	37408	0	29117762689	19283935	63156222	608583	20	758	1	9
1677872917	417	883186	887200	0	1946228	27628800581	0	37408	0	29248224702	19370453	63469886	611308	20	762	1	9
1677872919	419	931366	935380	0	2028888	27702829686	0	37408	0	29326726063	19422424	63609053	612638	20	765	1	9
1677872921	421	930818	934832	0	1983620	27811451445	0	37408	0	29441918664	19498762	63873188	615107	20	767	1	9
1677872923	423	930558	934572	0	1983360	27930490318	0	37408	0	29568162482	19582452	64172040	617799	20	772	1	9
1677872925	425	926902	930916	0	1981748	28018554228	0	37408	0	29661557022	19644367	64392071	619758	20	774	1	9
1677872927	427	921514	925528	0	1947064	28153445870	0	37408	0	29804611385	19739184	64720408	622714	20	779	1	9
1677872929	429	919130	923144	0	1946228	28270170527	0	37408	0	29928400545	19821241	65017277	625379	20	783	1	9
1677872931	431	928462	932476	0	2046796	28399151756	0	37408	0	30065184528	19911885	65325705	628201	20	787	1	9
1677872933	433	895306	899320	0	1920732	28530143031	0	37408	0	30204103068	20003969	65658320	631233	21	791	1	9
1677872935	435	931054	935068	0	1983852	28662507808	0	37408	0	30344477751	20097011	65976530	634076	21	795	1	9
1677872937	437	917082	921096	0	1946228	28805413532	0	37408	0	30496047605	20197461	66319134	637198	21	800	1	9
1677872939	439	897318	901332	0	2011764	28956252244	0	37408	0	30655993883	20303460	66671776	640392	21	805	1	9
1677872941	441	926734	930748	0	2045072	28992952351	0	37408	0	30694915814	20329263	66766224	641228	21	806	1	9
1677872943	443	925650	929664	0	1951204	29127662714	0	37408	0	30837775215	20423934	67112364	644464	21	810	1	9
1677872945	445	899562	903576	0	1986424	29262207355	0	37408	0	30980456747	20518466	67439339	647518	21	814	1	9
1677872947	447	907526	911540	0	1933080	29373493844	0	37408	0	31098472731	20596647	67697242	649916	21	818	1	9
1677872949	449	926362	930376	0	1951916	29476684007	0	37408	0	31207912302	20669226	67959649	652180	21	821	1	9
1677872951	451	883218	887232	0	1916928	29594346426	0	37408	0	31332692763	20751913	68249759	654857	21	826	1	9
1677872953	453	897468	901296	0	1920656	29750941086	0	37408	0	31498761801	20861976	68640375	658437	22	830	1	9
1677872955	455	921364	925192	0	1946228	29900336844	0	37408	0	31657201649	20967023	69022410	661869	22	835	1	9
1677872957	457	922048	925876	0	1976712	30039758816	0	37408	0	31805058480	21065009	69336113	664674	22	839	1	9
1677872959	459	917236	921064	0	1973944	30146191759	0	37408	0	31917929261	21139798	69581815	666898	22	843	1	9
1677872961	461	924848	928676	0	1950212	30296297134	0	37408	0	32077117214	21245305	69967941	670454	22	847	1	9
1677872963	463	924852	928680	0	1979508	30418024014	0	37408	0	32206219409	21330952	70300534	673313	22	850	1	9
1677872965	465	887472	891300	0	1916928	30517112328	0	37408	0	32311304320	21400610	70562441	675731	22	853	1	9
1677872967	467	931608	935436	0	1964684	30641672233	0	37408	0	32443400895	21488160	70862191	678450	22	857	1	9
1677872969	469	929832	933660	0	1982444	30787543043	0	37408	0	32598100873	21590712	71215649	681579	22	862	1	9
1677872971	471	904748	908576	0	1888380	30912590160	0	37408	0	32730712680	21678593	71522506	684406	22	865	1	9
1677872973	473	903212	907040	0	1916132	31034487129	0	37408	0	32859982152	21764242	71795632	686879	22	869	1	9
1677872975	475	904480	908308	0	1917404	31161716481	0	37408	0	32994913250	21853698	72094674	689493	23	873	1	9
1677872977	477	894503	898332	0	1907428	31254910842	0	37408	0	33093749179	21919209	72313536	691461	23	876	1	9
1677872979	479	876775	880604	0	1860404	31417538105	0	37408	0	33266215665	22033509	72691254	694866	23	881	1	9
1677872981	481	902851	906680	0	1915768	31544409559	0	37408	0	33400799307	22122749	73028072	697873	23	885	1	9
1677872983	483	871995	875824	0	1855444	31701449910	0	37408	0	33567308106	22233081	73392209	701197	23	889	1	9
1677872985	485	895267	899096	0	1878844	31768940249	0	37408	0	33638881992	22280511	73548251	702601	23	892	1	9
1677872987	487	899667	903496	0	1895588	31900391250	0	37408	0	33778289624	22372934	73876102	705525	23	896	1	9
1677872989	489	905815	909644	0	1917028	32027192820	0	37408	0	33912765701	22462079	74175640	708170	23	900	1	9
1677872991	491	902531	906360	0	1886104	32132562096	0	37408	0	34024507337	22536112	74400263	710203	23	903	1	9
1677872993	493	869567	873396	0	1855048	32256287485	0	37408	0	34155719161	22623078	74722756	713183	23	907	1	9
1677872995	495	892075	895904	0	1881032	32410697727	0	37408	0	34319476038	22731642	75093331	716438	24	911	1	9
1677872997	497	896243	900072	0	1880692	32572750985	0	37408	0	34491333016	22845529	75490267	720068	24	916	1	9
1677872999	499	904831	908660	0	1888392	32708645921	0	37408	0	34635448729	22941029	75794104	722801	24	920	1	9
1677873001	501	853767	857596	0	1821784	32860028185	0	37408	0	34795991702	23047439	76152729	725988	24	925	1	9
1677873003	503	871179	875008	0	1858144	33017796201	0	37408	0	34963305310	23158327	76523933	729344	24	929	1	9
1677873005	505	896287	900116	0	1881204	33138157868	0	37408	0	35090952376	23242950	76820334	731977	24	933	1	9
