Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677700960	481	7362617	7367532	0	11257004	95200903012	0	37683	0	101225395326	67031923	211405454	1984157	151	2074	1	69
1677700962	483	7370977	7375892	0	11388076	95669480889	0	37683	0	101722931753	67361738	212555724	1994598	152	2082	1	69
1677700964	485	7391253	7396168	0	11453612	96142579340	0	37699	0	102223945981	67693539	213639282	2004591	153	2092	1	69
1677700966	487	7411745	7416660	0	11453612	96707610396	0	37699	0	102823083842	68090267	214711217	2014652	154	2103	1	69
1677700968	489	7416405	7421320	0	11322540	97095436042	0	37699	0	103234936728	68363149	215583159	2022550	154	2109	1	69
1677700970	491	7457933	7462848	0	11453612	97404577132	0	37699	0	103562152147	68580033	216368184	2029666	155	2116	1	69
1677700972	493	7453865	7458780	0	11453612	97889992449	0	37699	0	104076876532	68920967	217457506	2039744	156	2125	1	69
1677700974	495	7431445	7436360	0	11453612	98405020465	0	37699	0	104623364653	69282900	218635971	2050984	156	2133	1	69
1677700976	497	7451013	7455928	0	11388076	98816867229	0	37715	0	105059722414	69572058	219679412	2060676	157	2143	1	69
1677700978	499	7455353	7460268	0	11453612	99217641695	0	37715	0	105484706406	69853692	220567324	2068658	158	2150	1	69
1677700980	501	7478689	7483604	0	11584684	99793171596	0	37731	0	106094984271	70257894	221918210	2081592	159	2161	1	69
1677700982	503	7489413	7494328	0	11715756	100205635288	0	37731	0	106532349371	70547552	222844548	2090368	159	2169	1	69
1677700984	505	7517925	7522840	0	11846828	100737242838	0	37731	0	107096054789	70920928	223926335	2100322	160	2180	1	69
1677700986	507	7525413	7530328	0	11781292	101223588691	0	37731	0	107614312143	71264160	225199009	2112454	161	2189	1	69
1677700988	509	7546297	7551212	0	11715756	101664293476	0	37731	0	108086156617	71576716	226323756	2122867	162	2194	1	69
1677700990	511	7556137	7561052	0	11715756	101917817371	0	37731	0	108352201270	71753153	227085781	2129774	162	2202	1	69
1677700992	513	7596965	7601880	0	12043436	102390246835	0	37731	0	108855919459	72086614	228277016	2141106	163	2211	1	69
1677700994	515	7549377	7554292	0	11781292	102715510368	0	37731	0	109222503211	72329435	229584948	2153289	164	2215	1	69
1677700996	517	7647349	7652264	0	11912364	103030469602	0	37731	0	109537566199	72538533	230721124	2163603	164	2224	1	69
1677700998	519	7644745	7649660	0	11846828	103539204168	0	37731	0	110082718163	72899521	231773266	2173550	165	2234	1	69
1677701000	521	7724257	7729172	0	12502188	104024232356	0	37747	0	110597011838	73239904	232638505	2181797	166	2244	1	69
1677701002	523	7737185	7742100	0	12108972	104561353905	0	37747	0	111170101708	73619481	234170500	2196331	167	2254	1	69
1677701004	525	7731565	7736480	0	12043436	104627002620	0	37747	0	111239753922	73666109	234561243	2199065	167	2256	1	69
1677701006	527	7761745	7766660	0	12174508	105103336956	0	37747	0	111744845316	74000620	235456758	2207114	168	2266	1	69
1677701008	529	7789449	7794364	0	12567724	105605694628	0	37763	0	112277516838	74353221	236301406	2215109	169	2276	1	69
1677701010	531	7817257	7822172	0	12567724	106117885806	0	37763	0	112820635414	74712995	237151118	2222335	170	2287	1	69
1677701012	533	7823521	7828436	0	12305580	106609112534	0	37763	0	113341533100	75058155	238371390	2233333	171	2296	1	69
1677701014	535	7812565	7817480	0	12305580	106936795724	0	37763	0	113698738362	75295053	239436495	2242601	172	2300	1	69
1677701016	537	7794845	7799760	0	12174508	107227116128	0	37763	0	113999933467	75494890	240355073	2250899	172	2309	1	69
1677701018	539	7783313	7788228	0	12108972	107673492133	0	37763	0	114477242891	75810682	241680013	2264194	173	2318	1	69
1677701020	541	7792629	7797544	0	12108972	107717040646	0	37763	0	114523465711	75841867	242036373	2266585	173	2319	1	69
1677701022	543	7810965	7815880	0	12305580	108194271508	0	37779	0	115031420009	76178114	243538738	2281463	174	2329	1	69
1677701024	545	7791017	7795932	0	12174508	108629488244	0	37795	0	115492901072	76483614	244364902	2289578	175	2336	1	69
1677701026	547	7791037	7795952	0	12108972	108935474571	0	37811	0	115817529831	76699022	245277248	2297513	175	2342	1	69
1677701028	549	7812249	7817164	0	12240044	109238305445	0	37811	0	116138513098	76911706	246071564	2305304	176	2349	1	69
1677701030	551	7802469	7807384	0	12174508	109600523869	0	37811	0	116525615803	77168200	247310661	2316786	177	2356	1	69
1677701032	553	7824945	7829860	0	12174508	110104769663	0	37811	0	117060308857	77522389	248548607	2328410	177	2366	1	69
1677701034	555	7827353	7832268	0	12240044	110594048143	0	37827	0	117579135407	77866120	249535525	2337189	178	2376	1	69
1677701036	557	7831961	7836876	0	12240044	111091837260	0	37827	0	118106980393	78215748	250502543	2345982	179	2386	1	69
1677701038	559	7835021	7839936	0	12240044	111545663674	0	37843	0	118590755321	78536341	252046891	2360514	180	2395	1	69
1677701040	561	7851761	7856676	0	12305580	111615204280	0	37843	0	118664545158	78585848	252530874	2363965	180	2397	1	69
1677701042	563	7841661	7846576	0	12174508	112102478490	0	37843	0	119186172228	78931302	253715642	2375274	181	2406	1	69
1677701044	565	7846305	7851220	0	12174508	112574452985	0	37843	0	119686653310	79262937	254772055	2385015	182	2415	1	69
1677701046	567	7870685	7875600	0	12436652	113033751428	0	37859	0	120173683151	79585508	255629768	2392551	183	2425	1	69
1677701048	569	7884649	7889564	0	12436652	113522866103	0	37875	0	120692333639	79929098	256569601	2400948	183	2435	1	69
1677701050	571	7881925	7886840	0	12436652	113991656249	0	37891	0	121195068316	80262274	257646914	2410530	184	2444	1	69
1677701052	573	7827001	7831916	0	12240044	114302989029	0	37891	0	121530728362	80484820	258432935	2417209	185	2447	1	69
1677701054	575	7848741	7853656	0	12305580	114476682156	0	37891	0	121714932464	80607148	259030938	2422374	186	2453	1	69
1677701056	577	7865493	7870408	0	12371116	114977403143	0	37891	0	122245892909	80958921	260055652	2431626	186	2463	1	69
1677701058	579	7846109	7851024	0	12174508	115238231513	0	37891	0	122522501207	81142532	260849140	2438506	187	2468	1	69
1677701060	581	7868673	7873588	0	12305580	115552710417	0	37891	0	122855974104	81363506	261636567	2446017	188	2474	1	69
1677701062	583	7879481	7884396	0	12371116	115870598228	0	37891	0	123193062647	81586849	262485051	2453932	188	2480	1	69
1677701064	585	7848653	7853568	0	12240044	116129790793	0	37891	0	123471692098	81771605	263104012	2459302	189	2483	1	69
1677701066	587	7863145	7868060	0	12436652	116426034716	0	37891	0	123782080585	81977564	263907481	2466117	189	2491	1	69
1677701068	589	7898749	7903664	0	12502188	116785122229	0	37891	0	124162848263	82229818	264543922	2471773	190	2498	1	69
1677701070	591	7912453	7917368	0	12502188	117206704829	0	37891	0	124609890792	82525940	265321644	2478570	191	2506	1	69
1677701072	593	7912261	7917176	0	12567724	117496983213	0	37907	0	124917721302	82730159	266114181	2485518	192	2511	1	69
1677701074	595	7912817	7917732	0	12502188	117709807173	0	37907	0	125143418321	82879936	266741386	2490962	192	2515	1	69
1677701076	597	7893633	7898548	0	12371116	118064907967	0	37907	0	125519987738	83129720	267789801	2500100	193	2522	1	69
1677701078	599	7923117	7928032	0	12698796	118417256875	0	37907	0	125893600003	83377047	268460846	2506534	193	2529	1	69
1677701080	601	7912145	7917060	0	12567724	118682208551	0	37907	0	126174579178	83563515	269326142	2514298	194	2533	1	69
1677701082	603	7919969	7924884	0	12502188	119006611401	0	37907	0	126518591615	83791666	270193068	2522049	195	2540	1	69
1677701084	605	7905709	7910624	0	12502188	119359282522	0	37907	0	126892574031	84039608	271072319	2530064	195	2547	1	69
1677701086	607	7928221	7933136	0	12502188	119820220186	0	37923	0	127381367451	84363677	272195305	2539929	196	2556	1	69
1677701088	609	7922905	7927820	0	12502188	120200212986	0	37939	0	127785229879	84631355	273184898	2548867	197	2563	1	69
1677701090	611	7947117	7952032	0	12633260	120566034092	0	37939	0	128173150189	84888428	273941182	2555603	198	2570	1	69
1677701092	613	7933057	7937972	0	12502188	121096036620	0	37939	0	128735180037	85261052	275382258	2568633	199	2580	1	69
1677701094	615	7968697	7973612	0	12698796	121426508946	0	37939	0	129087069779	85494455	276103038	2574760	200	2587	1	69
1677701096	617	7974841	7979756	0	12698796	121845252046	0	37939	0	129529664819	85787694	277147904	2584290	200	2595	1	69
1677701098	619	7995901	8000816	0	12698796	122205528105	0	37971	0	129911715559	86041024	278024143	2592005	201	2602	1	69
1677701100	621	8013993	8018908	0	12764332	122631711921	0	37971	0	130363654396	86340659	279133592	2602050	202	2610	1	69
1677701102	623	8013093	8018008	0	12698796	123143982339	0	37971	0	130906856208	86700485	280316936	2613214	203	2619	1	69
1677701104	625	8013941	8018856	0	12698796	123274082455	0	37971	0	131044857964	86792460	280901102	2617667	203	2622	1	69
1677701106	627	8017921	8022836	0	12764332	123671988322	0	37971	0	131466801477	87072111	281846272	2626357	204	2629	1	69
1677701108	629	7997549	8002464	0	12567724	123963030847	0	37971	0	131775410444	87276446	282298940	2630421	205	2635	1	69
1677701110	631	8020093	8025008	0	12764332	124084192035	0	37971	0	131903904409	87361771	282619351	2633038	205	2637	1	69
1677701112	633	8009853	8014768	0	12764332	124479342154	0	37971	0	132332387175	87645669	283725232	2643236	206	2644	1	69
1677701114	635	8014117	8019032	0	12698796	124704448140	0	37987	0	132561857644	87798113	284469837	2649534	206	2649	1	69
1677701116	637	8014749	8019664	0	12698796	125031303714	0	37987	0	132908265063	88027819	285550019	2659250	207	2656	1	69
1677701118	639	8024189	8029104	0	12698796	125363727149	0	37987	0	133260781279	88261599	286304765	2665809	208	2662	1	69
1677701120	641	8045209	8050124	0	12829868	125754619603	0	37987	0	133675275225	88536128	287023178	2671991	208	2670	1	69
1677701122	643	8045737	8050652	0	12764332	126164616608	0	37987	0	134110038456	88824238	287961116	2680454	209	2679	1	69
1677701124	645	8026265	8031180	0	12764332	126317753415	0	38003	0	134285317025	88940857	288773188	2686955	209	2681	1	69
1677701126	647	8033529	8038444	0	12698796	126638220930	0	38019	0	134617139023	89160907	289552944	2693603	210	2688	1	69
1677701128	649	8024389	8029304	0	12633260	127047577924	0	38019	0	135051239165	89448789	290536646	2702088	211	2697	1	69
1677701130	651	8052321	8057236	0	12895404	127459164300	0	38019	0	135492022199	89740626	291459013	2710693	212	2704	1	69
1677701132	653	8042005	8046920	0	12764332	127887939843	0	38019	0	135946716140	90042182	292647221	2721617	213	2712	1	69
1677701134	655	8031757	8036672	0	12698796	128149940454	0	38019	0	136224889267	90226787	293409811	2728243	213	2716	1	69
1677701136	657	8046433	8051348	0	12764332	128313106086	0	38019	0	136397583967	90341196	293850607	2732303	214	2721	1	69
1677701138	659	8046433	8051348	0	12764332	128314744078	0	38019	0	136399328089	90342447	293894573	2732548	214	2721	1	69
1677701140	661	8035589	8040504	0	12764332	128653236214	0	38019	0	136758274149	90580419	294647837	2739273	215	2727	1	69
1677701142	663	8034185	8039100	0	12698796	128847651307	0	38019	0	136964441531	90717158	295231880	2744684	215	2731	1	69
1677701144	665	8034185	8039100	0	12698796	128875083009	0	38019	0	136993545983	90736624	295414240	2745900	215	2731	1	69
1677701146	667	8044837	8049752	0	12764332	129153830359	0	38035	0	137289137357	90932586	296142454	2752593	216	2736	1	69
1677701148	669	8052069	8056984	0	12829868	129605404136	0	38035	0	137767999293	91250069	297277577	2762851	217	2745	1	69
1677701150	671	8076925	8081840	0	12895404	130034377930	0	38035	0	138222881731	91551470	298242784	2771807	217	2753	1	69
1677701152	673	8045853	8050768	0	12698796	130137032340	0	38035	0	138331779328	91624154	298746870	2775452	218	2755	1	69
1677701154	675	8059773	8064688	0	12764332	130455442394	0	38035	0	138672160085	91849905	299511515	2781876	219	2762	1	69
1677701156	677	8044525	8049440	0	12633260	130903618034	0	38035	0	139147415864	92164964	300481182	2790351	220	2770	1	69
1677701158	679	8082141	8087056	0	12829868	131214973619	0	38035	0	139477636863	92383684	301194972	2796986	220	2775	1	69
1677701160	681	8078601	8083516	0	12829868	131554048606	0	38035	0	139838606382	92622998	302240276	2806372	221	2783	1	69
1677701162	683	8060065	8064980	0	12698796	131711687825	0	38051	0	140005799662	92734187	302848395	2811234	221	2786	1	69
1677701164	685	8060069	8064984	0	12698796	132095693320	0	38051	0	140413011175	93004163	303781071	2819623	222	2793	1	69
1677701166	687	8078245	8083160	0	12829868	132367268641	0	38051	0	140700990197	93194995	304363880	2824821	223	2798	1	69
1677701168	689	8081477	8086392	0	12829868	132896563876	0	38051	0	141262255748	93566911	305535625	2835583	224	2808	1	69
1677701170	691	8064989	8069904	0	12698796	132980279091	0	38051	0	141351064898	93626230	305979498	2838807	224	2811	1	69
1677701172	693	8080585	8085500	0	12829868	133361204547	0	38051	0	141755005235	93893979	306940843	2847653	225	2818	1	69
1677701174	695	8088097	8093012	0	12829868	133706864894	0	38051	0	142121573648	94136967	307818890	2855604	225	2825	1	69
1677701176	697	8085737	8090652	0	12829868	134137752791	0	38051	0	142578499646	94439899	308854795	2864918	226	2833	1	69
1677701178	699	8079277	8084192	0	12764332	134573770016	0	38051	0	143040860438	94746371	309860480	2873977	227	2841	1	69
1677701180	701	8088361	8093276	0	12829868	134847844461	0	38051	0	143331497715	94939066	310460740	2879121	228	2846	1	69
1677701182	703	8090665	8095580	0	12829868	134990198253	0	38051	0	143482490135	95039616	311051330	2883619	228	2849	1	69
1677701184	705	8100237	8105152	0	12895404	135319409920	0	38067	0	143831588781	95270978	311843615	2890968	229	2856	1	69
1677701186	707	8105685	8110600	0	12960940	135623462562	0	38067	0	144154020314	95484802	312643212	2898097	229	2862	1	69
1677701188	709	8098357	8103272	0	12829868	135720258643	0	38067	0	144256668450	95552882	312929169	2900637	229	2863	1	69
1677701190	711	8093001	8097916	0	12895404	135933038808	0	38067	0	144482306635	95702469	313470831	2905533	230	2867	1	69
1677701192	713	8107789	8112704	0	12895404	136241678833	0	38067	0	144809615645	95919666	314332121	2912962	231	2873	1	69
1677701194	715	8106569	8111484	0	12895404	136636736280	0	38067	0	145228543390	96197381	315179700	2920442	231	2881	1	69
1677701196	717	8106569	8111484	0	12895404	136643861299	0	38067	0	145236108723	96202515	315265117	2920934	232	2881	1	69
1677701198	719	8134681	8139596	0	13092012	136966711139	0	38067	0	145580352545	96430674	316284696	2930277	232	2888	1	69
1677701200	721	8142689	8147604	0	12895404	137352686455	0	38067	0	145989649935	96701991	317287850	2939334	233	2895	1	69
1677701202	723	8153169	8158084	0	12960940	137603732170	0	38067	0	146255997021	96878710	317982907	2945384	234	2899	1	69
1677701204	725	8140877	8145792	0	12829868	138006334721	0	38067	0	146682817697	97161798	319019102	2954404	234	2908	1	69
1677701206	727	8143037	8147952	0	12829868	138381685634	0	38067	0	147080845195	97425609	320009165	2963700	235	2915	1	69
1677701208	729	8171069	8175984	0	13157548	138658314971	0	38067	0	147374194891	97620132	320699152	2969678	236	2920	1	69
1677701210	731	8149197	8154112	0	12895404	138981235843	0	38067	0	147716640154	97847297	321539495	2976927	236	2927	1	69
1677701212	733	8155505	8160420	0	13026476	139175398673	0	38067	0	147922605055	97983853	322029118	2981334	237	2931	1	69
1677701214	735	8151337	8156252	0	12895404	139562670668	0	38067	0	148333210726	98256059	323021434	2990390	238	2938	1	69
1677701216	737	8158925	8163840	0	12960940	139931347884	0	38067	0	148724172464	98515333	323921314	2998266	238	2945	1	69
1677701218	739	8167293	8172208	0	13092012	140308085689	0	38083	0	149123670890	98780124	324809597	3006312	239	2953	1	69
1677701220	741	8166205	8171120	0	13026476	140713846215	0	38083	0	149555942899	99066520	325950389	3016786	240	2960	1	69
1677701222	743	8146669	8151584	0	12829868	140797537083	0	38083	0	149644741723	99126025	326468314	3020403	240	2962	1	69
1677701224	745	8153781	8158696	0	12895404	141196458804	0	38083	0	150067751510	99406243	327337592	3028584	241	2970	1	69
1677701226	747	8156925	8161840	0	12960940	141394105633	0	38083	0	150277428558	99545465	327958087	3033938	242	2974	1	69
1677701228	749	8158973	8163888	0	12960940	141785662634	0	38083	0	150692574296	99820651	328853892	3041827	242	2981	1	69
1677701230	751	8152825	8157740	0	12895404	142106411189	0	38083	0	151032708762	100046189	329605373	3048354	243	2987	1	69
1677701232	753	8160477	8165392	0	12960940	142333262782	0	38083	0	151273273517	100205733	330238909	3054103	243	2992	1	69
1677701234	755	8172557	8177472	0	13092012	142584527146	0	38099	0	151539714629	100382283	330821545	3059514	244	2997	1	69
1677701236	757	8172557	8177472	0	13092012	142609431596	0	38099	0	151566129042	100399860	330923976	3060330	244	2998	1	69
1677701238	759	8172557	8177472	0	13092012	142617611702	0	38099	0	151574806213	100405644	330960679	3060619	244	2998	1	69
1677701240	761	8146689	8151604	0	12829868	142804996892	0	38099	0	151773519779	100537450	331452571	3064983	244	3001	1	69
1677701242	763	8169329	8174244	0	13026476	143016655684	0	38099	0	151997955899	100686090	331845029	3068733	245	3006	1	69
1677701244	765	8146689	8151604	0	12829868	143175986583	0	38099	0	152166939608	100798416	332389113	3073020	245	3009	1	69
1677701246	767	8171385	8176300	0	13092012	143431869432	0	38099	0	152438269094	100978106	332882862	3077787	246	3014	1	69
1677701248	769	8163189	8168104	0	12960940	143528145891	0	38099	0	152540380405	101046000	333259400	3080853	246	3015	1	69
1677701250	771	8151933	8156848	0	12895404	143946893110	0	38099	0	152984421711	101340257	334246677	3090108	247	3024	1	69
1677701252	773	8156033	8160948	0	12960940	144216885501	0	38099	0	153270735827	101530152	334987180	3096574	247	3029	1	69
1677701254	775	8160185	8165100	0	12960940	144477834295	0	38099	0	153559501625	101721664	335841140	3104174	248	3034	1	69
1677701256	777	8145649	8150564	0	12895404	144848739068	0	38099	0	153944229333	101976692	336846807	3113354	249	3042	1	69
1677701258	779	8139437	8144352	0	12895404	145185823997	0	38099	0	154301812349	102213649	337573383	3119934	249	3048	1	69
1677701260	781	8138429	8143344	0	12829868	145552766927	0	38099	0	154690782358	102471369	338461889	3128225	250	3056	1	69
1677701262	783	8138429	8143344	0	12829868	145556582659	0	38099	0	154694841769	102474224	338558051	3128726	250	3056	1	69
1677701264	785	8138429	8143344	0	12829868	145556582659	0	38099	0	154694841994	102474227	338559152	3128733	250	3056	1	69
1677701266	787	8138429	8143344	0	12829868	145556582659	0	38099	0	154694842219	102474230	338559959	3128739	250	3056	1	69
1677701268	789	8138429	8143344	0	12829868	145556582659	0	38099	0	154694842369	102474232	338560919	3128744	250	3056	1	69
1677701270	791	8145629	8150544	0	12960940	145707591907	0	38099	0	154854982885	102580470	338968292	3132373	250	3059	1	69
1677701272	793	8124125	8129040	0	12895404	146116923667	0	38099	0	155289052875	102868282	340060550	3142298	251	3067	1	69
1677701274	795	8136013	8140928	0	12960940	146521189771	0	38099	0	155717941041	103152461	341019398	3151191	252	3074	1	69
1677701276	797	8146181	8151096	0	12895404	146702514218	0	38099	0	155910041923	103280117	341650431	3156303	253	3079	1	69
1677701278	799	8145273	8150188	0	12960940	147040667478	0	38099	0	156268625326	103517798	342395154	3162876	253	3086	1	69
1677701280	801	8135025	8139940	0	12829868	147301497973	0	38099	0	156545216267	103701140	343096218	3169334	254	3090	1	69
1677701282	803	8143229	8148144	0	12895404	147619635322	0	38099	0	156882805367	103925080	343952537	3177108	255	3096	1	69
1677701284	805	8137077	8141992	0	12829868	147757766281	0	38099	0	157029067229	104022051	344350513	3180595	255	3100	1	69
1677701286	807	8140185	8145100	0	12895404	148121102317	0	38099	0	157414337012	104277199	345084742	3187659	255	3107	1	69
1677701288	809	8140185	8145100	0	12895404	148125657734	0	38099	0	157419177354	104280530	345161391	3188093	255	3108	1	69
1677701290	811	8147401	8152316	0	12895404	148541373163	0	38099	0	157860006019	104572691	346045241	3195839	256	3116	1	69
1677701292	813	8133913	8138828	0	12829868	148607722224	0	38099	0	157930395489	104619735	346426874	3198662	256	3118	1	69
1677701294	815	8133917	8138832	0	12829868	149021431482	0	38099	0	158372013041	104912256	347805726	3211990	257	3125	1	69
1677701296	817	8164077	8168992	0	13026476	149383724004	0	38099	0	158756186069	105166822	348526961	3218311	258	3133	1	69
1677701298	819	8155881	8160796	0	13026476	149682153973	0	38099	0	159072660601	105376764	349324761	3225288	258	3138	1	69
1677701300	821	8158969	8163884	0	12895404	149925883266	0	38099	0	159331124938	105548204	349997599	3231193	259	3144	1	69
1677701302	823	8147525	8152440	0	12829868	150179950123	0	38099	0	159600536205	105726710	350539539	3236059	260	3149	1	69
1677701304	825	8155725	8160640	0	12960940	150537985161	0	38099	0	159980336936	105978283	351282920	3242875	260	3153	1	69
1677701306	827	8143357	8148272	0	12764332	150647411062	0	38099	0	160096282220	106055733	351858170	3247299	261	3159	1	69
1677701308	829	8168049	8172964	0	13026476	151041202956	0	38099	0	160513825687	106332078	352532963	3253812	261	3167	1	69
1677701310	831	8160525	8165440	0	12960940	151459015171	0	38099	0	160959369804	106627275	353405562	3261733	262	3176	1	69
1677701312	833	8151565	8156480	0	12895404	151688739246	0	38099	0	161209848902	106793713	354197103	3267999	263	3178	1	69
1677701314	835	8160833	8165748	0	12895404	151914772761	0	38099	0	161446133958	106950347	354862238	3274058	263	3185	1	69
1677701316	837	8157773	8162688	0	12895404	151949810624	0	38099	0	161483302120	106975156	355052857	3275670	263	3186	1	69
1677701318	839	8157773	8162688	0	12895404	151949810624	0	38099	0	161483302345	106975159	355053664	3275676	263	3186	1	69
1677701320	841	8149537	8154452	0	12829868	152268276637	0	38099	0	161820979151	107198603	355622423	3281299	263	3192	1	69
1677701322	843	8147497	8152412	0	12895404	152356152139	0	38099	0	161914186744	107260683	355987022	3284331	264	3194	1	69
1677701324	845	8155689	8160604	0	12895404	152369412477	0	38099	0	161928267404	107270248	356142768	3285207	264	3195	1	69
1677701326	847	8155689	8160604	0	12895404	152369412477	0	38099	0	161928267554	107270250	356143434	3285211	264	3195	1	69
1677701328	849	8151589	8156504	0	12895404	152711697987	0	38099	0	162291375143	107510428	356699717	3291056	264	3202	1	69
1677701330	851	8145449	8150364	0	12829868	153009414805	0	38099	0	162609677391	107721621	357454389	3297189	265	3205	1	69
1677701332	853	8152569	8157484	0	12829868	153145172925	0	38099	0	162753169238	107816547	357782100	3300750	265	3211	1	69
1677701334	855	8152569	8157484	0	12829868	153151388902	0	38099	0	162759783059	107821205	357938978	3301596	265	3211	1	69
1677701336	857	8143397	8148312	0	12764332	153461243355	0	38099	0	163088368662	108039141	358830310	3309776	266	3217	1	69
1677701338	859	8158765	8163680	0	12895404	153729991444	0	38099	0	163373424156	108228337	359633400	3316783	267	3223	1	69
1677701340	861	8158621	8163536	0	12895404	154042625121	0	38099	0	163704896198	108448038	360482326	3324661	267	3229	1	69
1677701342	863	8158621	8163536	0	12895404	154042625121	0	38099	0	163704896423	108448041	360483219	3324668	267	3229	1	69
1677701344	865	8157757	8162672	0	12895404	154340535683	0	38099	0	164020790546	108657241	361010898	3329563	268	3235	1	69
1677701346	867	8149549	8154464	0	12829868	154527968499	0	38099	0	164219568567	108789242	361633238	3334877	268	3239	1	69
1677701348	869	8155697	8160612	0	12895404	154678074416	0	38099	0	164378737387	108894674	362004903	3338493	268	3242	1	69
1677701350	871	8149549	8154464	0	12829868	154816890804	0	38099	0	164525967441	108992602	362518765	3342668	269	3245	1	69
1677701352	873	8149553	8154468	0	12829868	155231088766	0	38099	0	164965189207	109283723	363496833	3351530	270	3253	1	69
1677701354	875	8149553	8154468	0	12829868	155238191321	0	38099	0	164972720034	109288704	363509913	3351675	270	3253	1	69
1677701356	877	8153725	8158640	0	12895404	155242878672	0	38099	0	164977697157	109292078	363565733	3352015	270	3253	1	69
1677701358	879	8153725	8158640	0	12895404	155250267883	0	38099	0	164985531875	109297259	363577634	3352150	270	3254	1	69
1677701360	881	8153913	8158828	0	12960940	155603000160	0	38099	0	165359555594	109544919	364339726	3359672	270	3259	1	69
1677701362	883	8147681	8152596	0	12829868	155823394332	0	38115	0	165593264611	109699814	364852868	3364274	271	3265	1	69
1677701364	885	8147681	8152596	0	12829868	155937505808	0	38115	0	165714483802	109780395	365212926	3367134	271	3266	1	69
1677701366	887	8144765	8149680	0	12764332	156264057607	0	38115	0	166060558092	110009651	365879632	3373259	272	3273	1	69
1677701368	889	8152965	8157880	0	12895404	156369611264	0	38115	0	166172508945	110084097	366248606	3376109	272	3276	1	69
1677701370	891	8152965	8157880	0	12895404	156369611264	0	38115	0	166172509302	110084102	366249475	3376116	272	3276	1	69
1677701372	893	8153161	8158076	0	12895404	156694969204	0	38115	0	166517518131	110312704	366946143	3382291	272	3283	1	69
1677701374	895	8159109	8164024	0	12895404	157095625720	0	38115	0	166942375134	110594235	367797288	3389971	273	3291	1	69
1677701376	897	8148877	8153792	0	12829868	157184931079	0	38115	0	167037089406	110657161	368093779	3392489	274	3293	1	69
1677701378	899	8164977	8169892	0	12960940	157359777172	0	38115	0	167222518827	110780332	368675371	3397373	274	3297	1	69
1677701380	901	8164977	8169892	0	12960940	157365207603	0	38115	0	167228276702	110784140	368686668	3397497	274	3297	1	69
1677701382	903	8164977	8169892	0	12960940	157365207603	0	38115	0	167228276852	110784142	368687452	3397502	274	3297	1	69
1677701384	905	8164977	8169892	0	12960940	157365207603	0	38115	0	167228277002	110784144	368688118	3397506	274	3297	1	69
1677701386	907	8164977	8169892	0	12960940	157365207603	0	38115	0	167228277528	110784150	368689278	3397515	274	3297	1	69
1677701388	909	8178317	8183232	0	13026476	157626365754	0	38115	0	167505190952	110967399	369131751	3401915	274	3303	1	69
1677701390	911	8178317	8183232	0	13026476	157626365754	0	38115	0	167505191177	110967402	369132558	3401921	274	3303	1	69
1677701392	913	8178317	8183232	0	13026476	157626632784	0	38115	0	167505474686	110967594	369134077	3401935	274	3303	1	69
1677701394	915	8178317	8183232	0	13026476	157634531359	0	38115	0	167513858925	110973272	369207703	3402444	274	3303	1	69
1677701396	917	8164269	8169184	0	12960940	157636435487	0	38115	0	167515884228	110974684	369253129	3402663	274	3303	1	69
1677701398	919	8164269	8169184	0	12960940	157636435487	0	38115	0	167515884464	110974687	369253881	3402668	274	3303	1	69
1677701400	921	8164269	8169184	0	12960940	157647643376	0	38115	0	167527786725	110982805	369357015	3403395	275	3303	1	69
1677701402	923	8165273	8170188	0	12960940	158077986478	0	38115	0	167984116157	111285083	370291391	3411896	275	3312	1	69
1677701404	925	8176297	8181212	0	13026476	158338603331	0	38115	0	168260497821	111468514	371018548	3418035	276	3317	1	69
1677701406	927	8170481	8175396	0	12895404	158633953459	0	38115	0	168573689282	111676076	371731121	3424731	277	3323	1	69
1677701408	929	8186965	8191880	0	13026476	158932221823	0	38115	0	168893546169	111888044	372819244	3434755	277	3330	1	69
1677701410	931	8171361	8176276	0	12895404	159082918286	0	38115	0	169053349704	111994004	373191361	3438249	278	3333	1	69
1677701412	933	8189685	8194600	0	13092012	159382242380	0	38115	0	169370756930	112204359	374002147	3445768	278	3339	1	69
1677701414	935	8187629	8192544	0	13026476	159823650132	0	38115	0	169838840881	112514589	375266735	3457471	279	3348	1	69
1677701416	937	8180397	8185312	0	12960940	160108597690	0	38115	0	170141014379	112714999	375994840	3463777	280	3353	1	69
1677701418	939	8189613	8194528	0	13026476	160211098514	0	38115	0	170249718856	112787185	376366714	3466964	280	3356	1	69
1677701420	941	8192693	8197608	0	13026476	160575614251	0	38115	0	170636259935	113043435	377216144	3474505	281	3364	1	69
1677701422	943	8182449	8187364	0	12960940	160892784846	0	38115	0	170972604572	113266507	378090084	3482284	282	3370	1	69
1677701424	945	8194573	8199488	0	13026476	161079257969	0	38115	0	171170410654	113397596	378588291	3486964	282	3373	1	69
1677701426	947	8180401	8185316	0	12895404	161220852656	0	38115	0	171320496574	113497143	378987913	3490625	282	3376	1	69
1677701428	949	8180401	8185316	0	12895404	161220853390	0	38115	0	171320498060	113497152	378989277	3490636	282	3376	1	69
