Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677694845	62	894119	899096	0	1897724	4535589879	0	37346	0	4758888052	3154387	13422339	131088	3	85	1	9
1677694847	64	867611	872588	0	1861488	4760970071	0	37346	0	4997877865	3312701	13984074	136479	3	89	1	9
1677694849	66	842251	847228	0	1867884	4968838715	0	37346	0	5218303326	3458779	14531029	141612	3	92	1	9
1677694851	68	892079	897056	0	1896788	5179225103	0	37346	0	5441396865	3606598	15073421	146795	4	95	1	9
1677694853	70	885783	890760	0	1862868	5397528653	0	37346	0	5672883341	3759948	15636851	152222	4	99	1	9
1677694855	72	851119	856096	0	1832192	5616634013	0	37346	0	5905222181	3913892	16154735	157037	4	102	1	9
1677694857	74	857935	862912	0	1834884	5797883091	0	37346	0	6097419399	4041256	16612079	161328	4	105	1	9
1677694859	76	895975	900952	0	1963648	5885190351	0	37346	0	6190000872	4102611	16816521	163220	4	107	1	9
1677694861	78	887187	892164	0	1893552	6037444763	0	37346	0	6351446441	4209520	17163715	166592	4	109	1	9
1677694863	80	890051	895028	0	1888064	6229350253	0	37346	0	6554946262	4344398	17666051	171294	4	112	1	9
1677694865	82	881863	886840	0	1889484	6397362861	0	37346	0	6733105997	4462438	18073896	175127	4	115	1	9
1677694867	84	892219	897196	0	1899068	6636862366	0	37346	0	6987071956	4630726	18668582	180718	4	119	1	9
1677694869	86	884087	889064	0	1890444	6862753056	0	37346	0	7226606170	4789438	19200304	185666	5	122	1	9
1677694871	88	894263	899240	0	1964056	7060602794	0	37346	0	7436406944	4928466	19684474	190159	5	126	1	9
1677694873	90	891507	896484	0	1868572	7309213136	0	37346	0	7700033750	5103113	20273358	195767	5	129	1	9
1677694875	92	863483	868460	0	1927024	7518501234	0	37346	0	7921962638	5250162	20776212	200474	5	133	1	9
1677694877	94	890059	895036	0	1896272	7710308213	0	37346	0	8125356396	5384953	21235385	204717	5	136	1	9
1677694879	96	873675	878652	0	1861488	7926182271	0	37346	0	8354269358	5536636	21770751	209737	5	139	1	9
1677694881	98	894351	899328	0	1964860	8149387481	0	37346	0	8590954125	5693439	22297236	214694	5	143	1	9
1677694883	100	840147	845124	0	1831644	8376227084	0	37346	0	8831493859	5852809	22834723	219733	6	146	1	9
1677694885	102	849103	854080	0	1861488	8607566396	0	37346	0	9076808641	6015389	23423769	225217	6	150	1	9
1677694887	104	894159	899136	0	1871672	8829447528	0	37346	0	9312087759	6171239	23928661	230009	6	153	1	9
1677694889	106	894503	899480	0	1955996	9040001831	0	37346	0	9535359488	6319181	24425735	234605	6	157	1	9
1677694891	108	886707	891684	0	1863764	9198470986	0	37346	0	9703395631	6430464	24795375	238191	6	159	1	9
1677694893	110	889035	894012	0	1895384	9381545316	0	37346	0	9897527088	6559089	25277958	242815	6	162	1	9
1677694895	112	863699	868676	0	1927024	9580277573	0	37346	0	10108266444	6698774	25782549	247456	6	166	1	9
1677694897	114	892115	897092	0	1897448	9812529272	0	37346	0	10354543720	6861927	26339350	252760	7	169	1	9
1677694899	116	875727	880704	0	1874984	10000789073	0	37346	0	10554237572	6994293	26790760	256844	7	172	1	9
1677694901	118	892111	897088	0	1898332	10202586592	0	37346	0	10768165505	7136059	27297513	261573	7	175	1	9
1677694903	120	886071	891048	0	1954200	10424824792	0	37346	0	11003824416	7292175	27843134	266799	7	179	1	9
1677694905	122	894279	899256	0	1943484	10593100655	0	37346	0	11182264252	7410412	28253965	270640	7	182	1	9
1677694907	124	887051	892028	0	1956744	10800828303	0	37346	0	11402812779	7556570	28772205	275480	7	185	1	9
1677694909	126	861839	866816	0	1900236	11036145207	0	37346	0	11652139715	7721826	29355602	280915	7	189	1	9
1677694911	128	883995	888972	0	1952012	11226370081	0	37346	0	11853786708	7855412	29818191	285224	7	192	1	9
1677694913	130	840183	845160	0	1832192	11414630996	0	37346	0	12053421653	7987732	30278061	289411	8	195	1	9
1677694915	132	840143	845120	0	1802348	11624721870	0	37346	0	12276200109	8135322	30762067	293943	8	198	1	9
1677694917	134	889835	894812	0	1957600	11836728051	0	37346	0	12501012210	8284294	31296177	298945	8	201	1	9
1677694919	136	891551	896528	0	1957136	12018926306	0	37346	0	12694214207	8412297	31717987	302888	8	204	1	9
1677694921	138	892115	897092	0	1898336	12250106014	0	37346	0	12939355289	8574706	32248501	307825	8	208	1	9
1677694923	140	879823	884800	0	1861488	12496117292	0	37346	0	13200225579	8747559	32842263	313382	8	212	1	9
1677694925	142	882491	887468	0	1861488	12664456781	0	37346	0	13378852960	8865939	33252303	317194	8	214	1	9
1677694927	144	871631	876608	0	1861488	12862049665	0	37346	0	13588261004	9004684	33719889	321553	9	217	1	9
1677694929	146	891615	896592	0	1868660	13019882475	0	37346	0	13755626045	9115568	34072852	324837	9	220	1	9
1677694931	148	892171	897148	0	1904940	13164351302	0	37346	0	13908832365	9217135	34438213	328143	9	223	1	9
1677694933	150	851203	856180	0	1897728	13378359583	0	37346	0	14136014452	9367731	34964083	332979	9	226	1	9
1677694935	152	846911	851888	0	1897728	13603811489	0	37346	0	14374828904	9525915	35478603	337772	9	230	1	9
1677694937	154	859363	864340	0	1836280	13804768473	0	37346	0	14587923070	9667105	35936167	342003	9	233	1	9
1677694939	156	857963	862940	0	1834880	14017542901	0	37362	0	14813548142	9816594	36437973	346699	9	236	1	9
1677694941	158	878811	883788	0	1889132	14219066487	0	37362	0	15027241244	9958155	36891229	350960	10	239	1	9
1677694943	160	877483	882460	0	1901584	14455414867	0	37362	0	15277866272	10124225	37460977	356258	10	243	1	9
1677694945	162	881887	886864	0	1889300	14659069128	0	37362	0	15493821143	10267319	37971575	361060	10	246	1	9
1677694947	164	892123	897100	0	1871284	14819148583	0	37362	0	15663570363	10379807	38348026	364521	10	249	1	9
1677694949	166	888031	893008	0	1894452	15020405127	0	37362	0	15877125645	10521297	38806072	368770	10	252	1	9
1677694951	168	890887	895864	0	1897224	15238666335	0	37362	0	16108427333	10674575	39337462	373715	10	256	1	9
1677694953	170	888027	893004	0	1870092	15469203953	0	37362	0	16352887323	10836528	39863978	378652	10	259	1	9
1677694955	172	882295	887272	0	1890676	15628936931	0	37362	0	16522269897	10948784	40245686	382155	10	262	1	9
1677694957	174	890075	895052	0	1892424	15850897671	0	37362	0	16757637053	11104740	40759812	386898	11	265	1	9
1677694959	176	869595	874572	0	1861488	16034905554	0	37362	0	16952758124	11234017	41181690	390825	11	268	1	9
1677694961	178	863231	868208	0	1901480	16242971586	0	37362	0	17173394620	11380254	41677218	395331	11	272	1	9
1677694963	180	840159	845136	0	1831644	16435839868	0	37362	0	17377912324	11515772	42116354	399392	11	275	1	9
1677694965	182	842215	847192	0	1867884	16611361882	0	37362	0	17564034680	11639082	42515336	403095	11	278	1	9
1677694967	184	890075	895052	0	1881708	16818864232	0	37362	0	17784235464	11784969	42991356	407552	11	281	1	9
1677694969	186	890075	895052	0	1896192	17018830897	0	37362	0	17996115906	11925394	43468117	411892	11	284	1	9
1677694971	188	844427	849404	0	1832192	17256211841	0	37362	0	18247832506	12092154	44001035	416872	12	288	1	9
1677694973	190	893687	898664	0	1883760	17500993630	0	37362	0	18507398315	12264135	44581113	422271	12	291	1	9
1677694975	192	893687	898664	0	1893896	17711264753	0	37362	0	18730369341	12411872	45091618	427046	12	295	1	9
1677694977	194	886107	891084	0	1861488	17931599351	0	37362	0	18964014584	12566717	45617467	431881	12	298	1	9
1677694979	196	841723	846700	0	1802348	18046740170	0	37362	0	19086118415	12647675	45908901	434496	12	300	1	9
1677694981	198	846255	851232	0	1897728	18245802122	0	37362	0	19297197884	12787521	46369046	438792	12	304	1	9
1677694983	200	841723	846700	0	1802348	18441159149	0	37362	0	19504353757	12924774	46821846	443008	12	307	1	9
1677694985	202	894579	899556	0	1960644	18585330383	0	37362	0	19657232086	13026063	47145054	446013	12	309	1	9
1677694987	204	850679	855656	0	1832192	18811857492	0	37362	0	19897438651	13185189	47667359	450905	13	312	1	9
1677694989	206	845975	850952	0	1867884	18967122833	0	37362	0	20062080362	13294258	48016819	454216	13	315	1	9
1677694991	208	893707	898684	0	1958228	19160671954	0	37362	0	20267348528	13430249	48457780	458331	13	318	1	9
1677694993	210	871299	876276	0	1846776	19401567464	0	37362	0	20522758827	13599421	49010371	463610	13	322	1	9
1677694995	212	852727	857704	0	1832192	19604220616	0	37362	0	20737652233	13741812	49500293	468163	13	325	1	9
1677694997	214	866107	871084	0	1927024	19806809857	0	37362	0	20952475620	13884127	49984471	472744	13	328	1	9
1677694999	216	887667	892644	0	1957424	20040720655	0	37362	0	21200513869	14048468	50500182	477484	13	332	1	9
1677695001	218	885503	890480	0	1888328	20242204922	0	37362	0	21414167492	14190031	50979066	481976	14	335	1	9
1677695003	220	887547	892524	0	1885332	20460924196	0	37362	0	21646219259	14343796	51489616	486685	14	339	1	9
1677695005	222	887111	892088	0	1954928	20658688726	0	37362	0	21855808464	14482685	51987988	491358	14	342	1	9
1677695007	224	892263	897240	0	1929048	20845817019	0	37362	0	22054238382	14614153	52428139	495492	14	345	1	9
1677695009	226	896131	901108	0	1932924	21030682270	0	37362	0	22250271035	14744064	52884575	499750	14	348	1	9
1677695011	228	869115	874092	0	1861488	21252957331	0	37362	0	22485967599	14900188	53368296	504279	14	351	1	9
1677695013	230	858571	863548	0	1861488	21487423228	0	37362	0	22734594165	15064917	53918385	509398	14	355	1	9
1677695015	232	868679	873656	0	1879592	21632278440	0	37362	0	22888200010	15166714	54302587	513019	15	357	1	9
1677695017	234	892555	897532	0	1897328	21812917591	0	37362	0	23079752888	15293677	54742527	517059	15	360	1	9
1677695019	236	895291	900268	0	1934200	21885060922	0	37362	0	23156252767	15344355	54900279	518529	15	361	1	9
1677695021	238	888103	893080	0	1892876	21996342468	0	37362	0	23274256247	15422551	55159275	520923	15	363	1	9
1677695023	240	890807	895784	0	1897512	22198339653	0	37362	0	23488455126	15564495	55648273	525442	15	366	1	9
1677695025	242	885951	890928	0	1892772	22422603676	0	37362	0	23726412111	15722141	56131623	529964	15	369	1	9
1677695027	244	872055	877032	0	1911016	22497263729	0	37362	0	23805431032	15774484	56309061	531595	15	371	1	9
1677695029	246	891639	896616	0	1866992	22617698206	0	37362	0	23933140220	15859110	56586786	534161	15	373	1	9
1677695031	248	885615	890592	0	1888784	22849822552	0	37362	0	24179283216	16022185	57115998	539081	15	376	1	9
1677695033	250	868805	874092	0	1927024	23084760783	0	37362	0	24428411453	16187256	57637834	543852	16	380	1	9
1677695035	252	860607	865584	0	1835956	23280244261	0	37362	0	24635703146	16324622	58078567	547852	16	383	1	9
1677695037	254	894839	899816	0	1962868	23455391989	0	37362	0	24821428158	16447666	58467083	551441	16	386	1	9
1677695039	256	841727	846704	0	1802348	23622611207	0	37362	0	24998750306	16565196	58865891	555070	16	389	1	9
1677695041	258	860427	865404	0	1861488	23857221084	0	37362	0	25247528494	16730010	59420946	560311	16	392	1	9
1677695043	260	860771	865748	0	1836116	24082576090	0	37362	0	25486508552	16888340	59975840	565578	16	396	1	9
1677695045	262	858667	863644	0	1835944	24283888561	0	37362	0	25699964823	17029773	60426504	569723	16	399	1	9
1677695047	264	857399	862376	0	1834676	24384808208	0	37362	0	25806981560	17100702	60665752	571909	16	401	1	9
1677695049	266	891767	896744	0	1961472	24590528193	0	37362	0	26025155784	17245245	61131340	576268	17	404	1	9
1677695051	268	885503	890480	0	1861488	24802211012	0	37378	0	26249591456	17393925	61599966	580625	17	407	1	9
1677695053	270	846587	851564	0	1832192	25004202100	0	37378	0	26463783820	17535863	62059266	584825	17	410	1	9
1677695055	272	891159	896136	0	1897856	25188850676	0	37378	0	26659582681	17665569	62494727	588954	17	413	1	9
1677695057	274	891351	896328	0	1896120	25401482755	0	37378	0	26885055271	17814936	62979990	593522	17	417	1	9
1677695059	276	859555	864532	0	1834900	25546106923	0	37378	0	27038616771	17916681	63324414	596751	17	419	1	9
1677695061	278	859367	864344	0	1834712	25749255352	0	37378	0	27254129943	18059458	63798769	601215	17	422	1	9
1677695063	280	859011	863988	0	1927024	25953939151	0	37378	0	27470876946	18203067	64283907	605714	18	425	1	9
1677695065	282	867071	872048	0	1861488	26155490258	0	37378	0	27684602064	18344685	64770028	610269	18	428	1	9
1677695067	284	860867	865844	0	1861488	26345103069	0	37378	0	27885671327	18477967	65246746	614588	18	432	1	9
1677695069	286	844131	849108	0	1832192	26522911960	0	37378	0	28074259324	18603004	65683968	618528	18	435	1	9
1677695071	288	884383	889360	0	1889148	26721894405	0	37378	0	28285222614	18742735	66128481	622715	18	438	1	9
1677695073	290	883455	888432	0	1861488	26923493930	0	37378	0	28498994670	18884330	66572350	626871	18	441	1	9
1677695075	292	891887	896864	0	1867360	27132924988	0	37378	0	28721074431	19031468	67043475	631248	18	445	1	9
1677695077	294	860443	865420	0	1835788	27257863428	0	37378	0	28853849413	19119458	67330253	633874	18	447	1	9
1677695079	296	885507	890484	0	1870292	27457782236	0	37378	0	29065553156	19259724	67776892	638006	19	449	1	9
1677695081	298	842139	847116	0	1832192	27688717411	0	37378	0	29310435850	19421969	68321581	643107	19	453	1	9
1677695083	300	889639	894616	0	1933488	27908222290	0	37378	0	29543195697	19576156	68825155	647867	19	456	1	9
1677695085	302	892115	897092	0	1896884	28118032283	0	37378	0	29765677804	19723570	69324105	652510	19	460	1	9
1677695087	304	860703	865680	0	1836048	28320620205	0	37378	0	29980501542	19865908	69803275	656966	19	463	1	9
1677695089	306	880471	885448	0	1889216	28527642694	0	37378	0	30200028391	20011370	70289125	661471	19	466	1	9
1677695091	308	892103	897080	0	1898800	28745451816	0	37378	0	30431242002	20164548	70764180	665875	19	470	1	9
1677695093	310	890523	895500	0	1895288	28944976697	0	37378	0	30642702675	20304652	71211388	670045	20	473	1	9
1677695095	312	900159	905136	0	1948908	29127755448	0	37378	0	30836380804	20432929	71603738	673691	20	476	1	9
1677695097	314	893319	898296	0	1868792	29358321970	0	37378	0	31081006656	20594979	72124474	678579	20	480	1	9
1677695099	316	884639	889616	0	1954940	29562862303	0	37378	0	31297762727	20738574	72579420	682820	20	483	1	9
1677695101	318	893643	898620	0	1959708	29781190156	0	37378	0	31529274059	20891929	73057193	687299	20	486	1	9
1677695103	320	887895	892872	0	1927024	29820413780	0	37378	0	31570867504	20919499	73156348	688201	20	487	1	9
1677695105	322	879359	884336	0	1861488	29980100765	0	37378	0	31740199524	21031697	73518593	691547	20	490	1	9
1677695107	324	894031	899008	0	1962208	30165597558	0	37378	0	31937079894	21162123	73919720	695295	20	493	1	9
1677695109	326	860759	865736	0	1836104	30340195733	0	37378	0	32122042493	21284686	74346754	699280	21	495	1	9
1677695111	328	893691	898668	0	1932580	30527043330	0	37378	0	32320173843	21415946	74750591	703022	21	498	1	9
1677695113	330	897831	902808	0	1951296	30695855214	0	37378	0	32499184453	21534561	75128996	706522	21	501	1	9
1677695115	332	885503	890480	0	1861488	30931879459	0	37378	0	32749464873	21700400	75677231	711642	21	504	1	9
1677695117	334	859391	864368	0	1834736	31096926524	0	37378	0	32924483417	21816405	76074644	715261	21	508	1	9
1677695119	336	888411	893388	0	1863884	31201156683	0	37378	0	33035005946	21889596	76288944	717296	21	509	1	9
1677695121	338	888411	893388	0	1863884	31201156683	0	37378	0	33035006171	21889599	76289751	717302	21	509	1	9
1677695123	340	891851	896828	0	1867324	31235099266	0	37378	0	33070997965	21913436	76365609	718002	21	510	1	9
1677695125	342	892459	897436	0	1897224	31406083179	0	37378	0	33252308887	22033566	76778667	721909	21	512	1	9
1677695127	344	884735	889712	0	1891552	31624164366	0	37378	0	33483559182	22186756	77280085	726640	21	516	1	9
1677695129	346	893695	898672	0	1871472	31865153792	0	37378	0	33739099468	22356017	77824010	731776	22	520	1	9
1677695131	348	852739	857716	0	1832192	32074533874	0	37378	0	33961124508	22503111	78279718	735981	22	523	1	9
1677695133	350	860935	865912	0	1861488	32274064283	0	37378	0	34172705195	22643318	78714785	739988	22	526	1	9
1677695135	352	874651	879628	0	1850124	32422037743	0	37378	0	34329614781	22747239	79045193	743056	22	529	1	9
1677695137	354	891763	896740	0	1867236	32626864176	0	37378	0	34546811122	22891134	79505147	747331	22	532	1	9
1677695139	356	859147	864124	0	1927024	32808405053	0	37378	0	34739315330	23018666	79947570	751524	22	535	1	9
1677695141	358	860839	865816	0	1836184	33001613824	0	37378	0	34944197188	23154464	80411836	755759	22	538	1	9
1677695143	360	860707	865684	0	1836052	33214456326	0	37378	0	35169889497	23303933	80865527	760068	22	541	1	9
1677695145	362	857519	862496	0	1834796	33385463065	0	37394	0	35351227293	23424118	81262430	763659	23	544	1	9
1677695147	364	862975	867952	0	1861488	33600132268	0	37394	0	35578861353	23574933	81756187	768283	23	548	1	9
1677695149	366	854779	859756	0	1832192	33826004693	0	37394	0	35818374317	23733609	82271210	773087	23	551	1	9
1677695151	368	881411	886388	0	1887920	34048736518	0	37394	0	36054879586	23890291	82804168	778141	23	555	1	9
1677695153	370	854783	859760	0	1861488	34258876546	0	37394	0	36277389011	24037717	83273485	782462	23	558	1	9
1677695155	372	846199	851176	0	1897728	34475011088	0	37394	0	36506575446	24189548	83764640	787057	23	561	1	9
1677695157	374	887671	892648	0	1863144	34668959631	0	37394	0	36712237012	24325802	84184446	790928	23	564	1	9
1677695159	376	857583	862560	0	1870540	34848242391	0	37394	0	36902348526	24451773	84591840	794665	24	568	1	9
1677695161	378	887135	892112	0	1893948	35023310435	0	37394	0	37087991586	24574791	84970298	798087	24	570	1	9
1677695163	380	885591	890568	0	1861488	35238336958	0	37394	0	37316003316	24725843	85437587	802403	24	574	1	9
1677695165	382	894803	899780	0	1962956	35432229849	0	37394	0	37521606395	24862065	85872250	806449	24	577	1	9
1677695167	384	895743	900720	0	1890512	35639482843	0	37394	0	37741444074	25007708	86330824	810709	24	580	1	9
1677695169	386	894027	899004	0	1898796	35859971678	0	37394	0	37975181853	25162581	86833386	815327	24	584	1	9
1677695171	388	887179	892156	0	1864700	36059210384	0	37394	0	38186453809	25302560	87279029	819452	24	587	1	9
1677695173	390	850683	855660	0	1832192	36258770802	0	37394	0	38398066639	25442762	87715823	823471	25	590	1	9
1677695175	392	860851	865828	0	1861488	36439208769	0	37394	0	38589399725	25569498	88102393	827096	25	593	1	9
1677695177	394	891643	896620	0	1885544	36630421398	0	37394	0	38792161363	25703848	88550158	831231	25	596	1	9
1677695179	396	860531	865508	0	1835876	36843805736	0	37394	0	39018431427	25853742	89045022	835888	25	600	1	9
1677695181	398	877087	882064	0	1856656	37005954684	0	37394	0	39190376591	25967705	89432430	839416	25	602	1	9
1677695183	400	841727	846704	0	1802348	37225680036	0	37394	0	39423370025	26122045	89921042	843999	25	606	1	9
1677695185	402	860735	865712	0	1836080	37403818573	0	37394	0	39612265838	26247181	90349081	848043	25	609	1	9
1677695187	404	891647	896624	0	1896360	37626942567	0	37394	0	39848864939	26403932	90869000	852925	26	612	1	9
1677695189	406	885503	890480	0	1861488	37832094130	0	37394	0	40066404544	26548034	91328080	857258	26	615	1	9
1677695191	408	891647	896624	0	1870620	38009027384	0	37394	0	40254025340	26672363	91745596	861112	26	619	1	9
1677695193	410	843843	848820	0	1867884	38215016458	0	37394	0	40472456489	26817102	92235115	865644	26	622	1	9
1677695195	412	891643	896620	0	1869128	38389087647	0	37394	0	40657042554	26939423	92644191	869399	26	625	1	9
1677695197	414	888243	893220	0	1863716	38424094754	0	37394	0	40694163511	26964010	92718755	870119	26	625	1	9
1677695199	416	893699	898676	0	1896848	38568869576	0	37394	0	40847683002	27065736	93048766	873153	26	628	1	9
1677695201	418	860603	865580	0	1835948	38761632140	0	37394	0	41052087591	27201166	93491061	877248	26	631	1	9
1677695203	420	879359	884336	0	1861488	38958266159	0	37394	0	41260601471	27339369	93993853	881910	26	634	1	9
1677695205	422	887615	892592	0	1948400	39163307051	0	37394	0	41478021274	27483361	94442450	886188	27	637	1	9
1677695207	424	860619	865596	0	1835964	39346461302	0	37394	0	41672239028	27612064	94877237	890197	27	640	1	9
1677695209	426	861883	866860	0	1900704	39539194017	0	37394	0	41876609412	27747437	95302274	894197	27	643	1	9
1677695211	428	852735	857712	0	1861488	39733203454	0	37394	0	42082336296	27883744	95748257	898334	27	646	1	9
1677695213	430	893695	898672	0	1898340	39905418757	0	37394	0	42264954616	28004765	96155980	902078	27	649	1	9
1677695215	432	844191	849168	0	1861488	40063139954	0	37394	0	42432204014	28115607	96541972	905647	27	652	1	9
1677695217	434	865023	870000	0	1861488	40239837041	0	37394	0	42619570738	28239725	96919249	909142	27	655	1	9
1677695219	436	859855	864832	0	1861488	40452273224	0	37394	0	42844838568	28388994	97412142	913687	27	658	1	9
1677695221	438	881439	886416	0	1856912	40522369337	0	37394	0	42919170242	28438271	97574677	915136	28	659	1	9
1677695223	440	886359	891336	0	1863880	40684838247	0	37394	0	43091451765	28552413	97947784	918602	28	662	1	9
1677695225	442	892487	897464	0	1867960	40883340425	0	37394	0	43301940377	28691843	98395268	922824	28	665	1	9
1677695227	444	884547	889524	0	1889312	41000795742	0	37394	0	43426490566	28774379	98661917	925285	28	667	1	9
1677695229	446	892803	897780	0	1897572	41189343112	0	37394	0	43626424284	28906831	99074778	929085	28	670	1	9
1677695231	448	893695	898672	0	1879000	41401472407	0	37394	0	43851367680	29055898	99551870	933418	28	674	1	9
1677695233	450	860467	865444	0	1835812	41425680648	0	37394	0	43877041144	29072949	99623305	934023	28	674	1	9
1677695235	452	860467	865444	0	1835812	41425680648	0	37394	0	43877041369	29072952	99624112	934029	28	674	1	9
1677695237	454	844709	849524	0	1832192	41587190530	0	37394	0	44048305195	29186415	99975590	937285	28	677	1	9
1677695239	456	883617	888432	0	1886576	41727688398	0	37394	0	44197288088	29285120	100291321	940204	28	679	1	9
1677695241	458	885733	890548	0	1955036	41862816628	0	37394	0	44340579580	29380086	100594805	942955	29	681	1	9
1677695243	460	883737	888552	0	1878160	42048122357	0	37394	0	44537075058	29510250	101008060	946828	29	684	1	9
1677695245	462	841889	846704	0	1802348	42208730637	0	37394	0	44707385765	29623120	101384801	950297	29	687	1	9
1677695247	464	852897	857712	0	1861488	42421106060	0	37394	0	44932586600	29772310	101829740	954393	29	690	1	9
1677695249	466	865169	869984	0	1901704	42622205788	0	37394	0	45145831615	29913593	102278787	958543	29	693	1	9
1677695251	468	846749	851564	0	1832192	42818566983	0	37394	0	45354052577	30051556	102732978	962755	29	697	1	9
1677695253	470	860805	865620	0	1861488	43037671287	0	37394	0	45586390694	30205504	103230851	967338	29	700	1	9
1677695255	472	895905	900720	0	1958364	43216715664	0	37410	0	45776245230	30331250	103620066	971019	29	703	1	9
1677695257	474	885005	889820	0	1889616	43412467860	0	37410	0	45983969207	30468879	104056921	975048	30	706	1	9
1677695259	476	885021	889836	0	1954988	43632859765	0	37410	0	46217522331	30623618	104573770	979854	30	710	1	9
1677695261	478	854941	859756	0	1832192	43796382985	0	37410	0	46390920424	30738489	104923593	983090	30	712	1	9
1677695263	480	893857	898672	0	1883184	43974256000	0	37410	0	46579536662	30863462	105326509	986814	30	715	1	9
1677695265	482	883621	888436	0	1861488	44151942389	0	37410	0	46767953667	30988288	105709714	990336	30	718	1	9
1677695267	484	858957	863772	0	1836068	44327240890	0	37410	0	46953843112	31111496	106127771	994146	30	721	1	9
1677695269	486	883625	888440	0	1888480	44557680382	0	37410	0	47198199513	31273388	106619073	998647	30	725	1	9
1677695271	488	841897	846712	0	1831644	44719516311	0	37410	0	47369872622	31387162	106984734	1001925	31	728	1	9
1677695273	490	885673	890488	0	1954704	44914974046	0	37410	0	47577072544	31524417	107404501	1005819	31	731	1	9
1677695275	492	893945	898760	0	1962036	45127373460	0	37410	0	47802339093	31673686	107904401	1010449	31	734	1	9
1677695277	494	871313	876128	0	1832156	45325946703	0	37410	0	48012865234	31813141	108335517	1014475	31	737	1	9
1677695279	496	893953	898768	0	1932748	45485066295	0	37410	0	48181593225	31924910	108689392	1017787	31	740	1	9
1677695281	498	886217	891032	0	1890816	45695828009	0	37410	0	48405082467	32072962	109169940	1022319	31	743	1	9
1677695283	500	861101	865916	0	1836280	45904190927	0	37410	0	48626030155	32219359	109644000	1026693	31	746	1	9
1677695285	502	850857	855672	0	1832192	46112723946	0	37410	0	48847155832	32365843	110087414	1030801	32	750	1	9
1677695287	504	896329	901144	0	1964348	46329119485	0	37410	0	49076619547	32517861	110564632	1035212	32	753	1	9
