Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677690936	38	791806	797224	0	1773200	1453031857	208896	37354	0	1490038918	987158	4289510	44145	1	37	1	7
1677690938	40	811958	817376	0	1793296	1565436341	208896	37354	0	1609230379	1066105	4605929	47348	1	39	1	7
1677690940	42	814874	820292	0	1796164	1696031760	208896	37354	0	1747710160	1157813	4966017	51048	1	41	1	7
1677690942	44	789062	794480	0	1770316	1821325271	208896	37354	0	1880566072	1245777	5270064	54082	2	44	1	7
1677690944	46	783014	788432	0	1764096	1961721161	208896	37354	0	2029434736	1344327	5605498	57482	2	46	1	7
1677690946	48	781746	787164	0	1762796	2081745775	208896	37354	0	2156705663	1428612	5938559	60897	2	48	1	7
1677690948	50	813854	819272	0	1794988	2199850553	208896	37354	0	2281937428	1511509	6241525	63981	2	50	1	7
1677690950	52	776934	782352	0	1760064	2322600897	208896	37354	0	2412098399	1597708	6574578	67411	2	52	1	7
1677690952	54	793334	798752	0	1774392	2425480510	208896	37354	0	2521187729	1669937	6827880	69951	2	54	1	7
1677690954	56	782870	788288	0	1763792	2536095093	208896	37354	0	2638479269	1747603	7130759	73021	2	56	1	7
1677690956	58	768834	774252	0	1760064	2655157141	208896	37354	0	2764729319	1831214	7433534	76004	2	58	1	7
1677690958	60	815398	820816	0	1796408	2768215311	208896	37354	0	2884609289	1910558	7728727	79075	2	60	1	7
1677690960	62	814714	820132	0	1795704	2864880775	208896	37354	0	2987109231	1978424	7973088	81515	2	61	1	7
1677690962	64	816438	821856	0	1797404	2994478231	208896	37354	0	3124529423	2069417	8276889	84507	3	63	1	7
1677690964	66	816578	821996	0	1797544	3110070394	208896	37354	0	3247096862	2150550	8535213	87058	3	65	1	7
1677690966	68	814426	819844	0	1795380	3224251403	208896	37354	0	3368168702	2230701	8848956	90279	3	67	1	7
1677690968	70	783098	788516	0	1763916	3347575461	208896	37354	0	3498935001	2317265	9130767	93083	3	69	1	7
1677690970	72	806338	811756	0	1787280	3462669888	208896	37354	0	3620975651	2398062	9392603	95660	3	71	1	7
1677690972	74	783050	788468	0	1763860	3575171829	208896	37354	0	3740267043	2477033	9649601	98217	3	73	1	7
1677690974	76	783298	788716	0	1764100	3705270679	208896	37354	0	3878216479	2568347	9933901	101030	3	76	1	7
1677690976	78	815662	821080	0	1796476	3817452361	208896	37354	0	3997313413	2647188	10175153	103387	3	78	1	7
1677690978	80	812570	817988	0	1793488	3941519607	208896	37354	0	4128721412	2734163	10420731	105837	3	80	1	7
1677690980	82	815714	821132	0	1796604	4052618229	208896	37354	0	4246526202	2812168	10686769	108478	4	82	1	7
1677690982	84	816742	822160	0	1797628	4188737393	208896	37354	0	4390857408	2907682	10958573	111191	4	84	1	7
1677690984	86	806526	811944	0	1787404	4305554813	208896	37354	0	4514724257	2989677	11206482	113626	4	86	1	7
1677690986	88	811622	817040	0	1792372	4409187369	208896	37354	0	4624611315	3062427	11421713	115723	4	88	1	7
1677690988	90	794950	800368	0	1775796	4529867804	208896	37354	0	4752575502	3147150	11675374	118179	4	89	1	7
1677690990	92	815746	821164	0	1796540	4651401417	208896	37354	0	4881442570	3232448	11936339	120766	4	92	1	7
1677690992	94	789410	794828	0	1770248	4778408618	208896	37354	0	5016113284	3321585	12222698	123627	4	94	1	7
1677690994	96	808558	813976	0	1789396	4908667054	208896	37354	0	5154231302	3413002	12496326	126338	4	96	1	7
1677690996	98	783282	788700	0	1763988	5046583186	208896	37354	0	5300468966	3509793	12784848	129181	4	98	1	7
1677690998	100	775142	780560	0	1760064	5170362593	208896	37354	0	5431796512	3596730	13041073	131689	5	100	1	7
1677691000	102	815962	821380	0	1796784	5273539379	208896	37354	0	5541121481	3669102	13251019	133709	5	102	1	7
1677691002	104	813142	818560	0	1793948	5390374900	208896	37354	0	5665007463	3751109	13503962	136222	5	104	1	7
1677691004	106	783210	788628	0	1763888	5504057009	208896	37354	0	5785549708	3830902	13749356	138647	5	106	1	7
1677691006	108	766642	772060	0	1730180	5619795403	208896	37354	0	5908272376	3912141	14001346	141111	5	108	1	7
1677691008	110	773118	778536	0	1760064	5747755732	208896	37354	0	6043954677	4001959	14266442	143699	5	110	1	7
1677691010	112	783338	788756	0	1764012	5871285233	208896	37354	0	6174938690	4088667	14540574	146395	5	112	1	7
1677691012	114	775178	780596	0	1760064	5989951980	208896	37354	0	6300767452	4171974	14780493	148694	5	114	1	7
1677691014	116	775214	780632	0	1760064	6097850439	208896	37354	0	6415177399	4247713	15000316	150845	5	116	1	7
1677691016	118	817162	822580	0	1797936	6219509434	208896	37354	0	6544176847	4333091	15292216	153794	6	118	1	7
1677691018	120	814590	820008	0	1795360	6321596594	208896	37354	0	6652424951	4404754	15504714	155863	6	120	1	7
1677691020	122	811394	816812	0	1792160	6432196886	208896	37354	0	6769699117	4482378	15732990	158113	6	122	1	7
1677691022	124	811730	817148	0	1792384	6546243846	208896	37354	0	6890628290	4562429	15983795	160556	6	124	1	7
1677691024	126	815830	821248	0	1796568	6646468984	208896	37354	0	6996901489	4632779	16196448	162626	6	126	1	7
1677691026	128	783530	788948	0	1764160	6772617619	208896	37354	0	7130661388	4721306	16458460	165225	6	128	1	7
1677691028	130	805970	811388	0	1788772	6892048825	208896	37354	0	7257300447	4805146	16708997	167647	6	130	1	7
1677691030	132	775218	780636	0	1760064	7018921414	208896	37354	0	7391828960	4894196	16961973	170097	6	132	1	7
1677691032	134	814398	819816	0	1795148	7149459467	208896	37354	0	7530248009	4985832	17235560	172785	6	134	1	7
1677691034	136	808306	813724	0	1789056	7265476448	208896	37354	0	7653267678	5067287	17489624	175245	6	136	1	7
1677691036	138	811782	817200	0	1792532	7376055982	208896	37354	0	7770521344	5144920	17715632	177406	7	138	1	7
1677691038	140	807166	812584	0	1789964	7494760509	208896	37354	0	7896388919	5228237	17950270	179688	7	140	1	7
1677691040	142	815414	820832	0	1796164	7622127036	208896	37354	0	8031441459	5317637	18239213	182557	7	142	1	7
1677691042	144	813794	819212	0	1818492	7725648335	208896	37354	0	8141210409	5390308	18451594	184602	7	144	1	7
1677691044	146	809014	814432	0	1789756	7845979372	208896	37354	0	8268801854	5474754	18679790	186848	7	146	1	7
1677691046	148	783534	788952	0	1764144	7966720428	208896	37354	0	8396831240	5559533	18937852	189315	7	148	1	7
1677691048	150	808418	813836	0	1791204	8099305236	208896	37354	0	8537416574	5652590	19220042	192104	7	150	1	7
1677691050	152	808738	814156	0	1791524	8216471304	208896	37354	0	8661654314	5734846	19473730	194562	7	152	1	7
1677691052	154	777282	782700	0	1760064	8313340476	208896	37354	0	8764369710	5802848	19676934	196522	7	154	1	7
1677691054	156	807306	812724	0	1788040	8416546364	208896	37354	0	8873804652	5875304	19902368	198686	8	156	1	7
1677691056	158	777282	782700	0	1760064	8540543610	208896	37354	0	9005283864	5962329	20164990	201291	8	158	1	7
1677691058	160	783530	788948	0	1764132	8651721157	208896	37354	0	9123171325	6040377	20388116	203439	8	159	1	7
1677691060	162	792934	798352	0	1773664	8760380689	208896	37354	0	9238387527	6116640	20601754	205520	8	161	1	7
1677691062	164	811398	816816	0	1792128	8866907730	208896	37354	0	9351342571	6191407	20818825	207641	8	163	1	7
1677691064	166	815986	821404	0	1796716	8987630596	208896	37354	0	9479350615	6276146	21090146	210320	8	165	1	7
1677691066	168	782058	787476	0	1762656	9103390758	208896	37354	0	9602096287	6357398	21365415	213053	8	167	1	7
1677691068	170	813466	818884	0	1794192	9215684183	208896	37354	0	9721164635	6436196	21581178	215203	8	169	1	7
1677691070	172	783526	788944	0	1764064	9346935802	208896	37354	0	9860337962	6528339	21862426	217934	8	171	1	7
1677691072	174	807446	812864	0	1788108	9468521185	208896	37354	0	9989263914	6613727	22129391	220477	8	174	1	7
1677691074	176	800394	805812	0	1785148	9601607575	208896	37354	0	10130381753	6707145	22428508	223419	9	176	1	7
1677691076	178	814482	819900	0	1795140	9735429865	208896	37354	0	10272279561	6801074	22694320	226013	9	178	1	7
1677691078	180	814662	820080	0	1795316	9873244239	208896	37354	0	10418412576	6897834	22981409	228786	9	180	1	7
1677691080	182	815114	820532	0	1795768	9977327796	208896	37354	0	10528778851	6970914	23203551	230920	9	182	1	7
1677691082	184	771254	776672	0	1760064	10104398757	208896	37354	0	10663519152	7060120	23471075	233534	9	184	1	7
1677691084	186	814558	819976	0	1795208	10222947542	208896	37354	0	10789222933	7143343	23721213	235992	9	186	1	7
1677691086	188	779482	784900	0	1760064	10343697431	208896	37354	0	10917260838	7228115	23977057	238472	9	188	1	7
1677691088	190	815338	820756	0	1795984	10458638965	208896	37354	0	11039142207	7308841	24239844	240988	9	190	1	7
1677691090	192	815766	821184	0	1796408	10582905459	208896	37354	0	11170907276	7396059	24501951	243586	9	192	1	7
1677691092	194	814774	820192	0	1795412	10715041592	208896	37354	0	11311018932	7488829	24775274	246205	10	195	1	7
1677691094	196	808318	813736	0	1788956	10833076271	208896	37354	0	11436177787	7571695	25016834	248536	10	197	1	7
1677691096	198	783158	788576	0	1763664	10961081795	208896	37354	0	11571910057	7661571	25303192	251326	10	199	1	7
1677691098	200	775334	780752	0	1760064	11087667965	208896	37354	0	11706137457	7750454	25568068	253847	10	201	1	7
1677691100	202	783366	788784	0	1763868	11201642261	208896	37354	0	11826991752	7830480	25801909	256091	10	203	1	7
1677691102	204	814262	819680	0	1794888	11317366502	208896	37354	0	11949700127	7911716	26024539	258229	10	205	1	7
1677691104	206	782586	788004	0	1763076	11418467697	208896	37354	0	12056912719	7982766	26241400	260301	10	206	1	7
1677691106	208	794826	800244	0	1802680	11536595988	208896	37354	0	12182354324	8065778	26477518	262551	10	208	1	7
1677691108	210	766842	772260	0	1730180	11548084535	208896	37354	0	12194345117	8073713	26499292	262760	10	209	1	7
1677691110	212	783358	788776	0	1763836	11632708818	208896	37354	0	12284369406	8133319	26670520	264431	10	210	1	7
1677691112	214	796906	802324	0	1777508	11744731544	208896	37354	0	12402861668	8211774	26902614	266679	11	212	1	7
1677691114	216	786898	792316	0	1767504	11860332068	208896	37354	0	12525441168	8292955	27141812	268921	11	214	1	7
1677691116	218	804390	809808	0	1784992	11975570778	208896	37354	0	12647636805	8373878	27378635	271161	11	216	1	7
1677691118	220	766850	772268	0	1730180	12074668672	208896	37354	0	12752716730	8443461	27582314	273103	11	218	1	7
1677691120	222	782174	787592	0	1762640	12199741219	208896	37354	0	12885338367	8531269	27835422	275548	11	220	1	7
1677691122	224	812318	817736	0	1792908	12324659784	208896	37354	0	13017794880	8618945	28079486	277935	11	222	1	7
1677691124	226	810990	816408	0	1791576	12436448503	208896	37354	0	13136331061	8697429	28307718	280138	11	224	1	7
1677691126	228	797594	803012	0	1778176	12559471759	208896	37354	0	13266779320	8783794	28560263	282580	11	226	1	7
1677691128	230	777446	782864	0	1760064	12680337573	208896	37354	0	13394941278	8868663	28806329	284902	11	228	1	7
1677691130	232	812782	818200	0	1793344	12782727123	208896	37354	0	13503510635	8940544	29006670	286826	12	230	1	7
1677691132	234	783726	789144	0	1764160	12890827479	208896	37354	0	13618136588	9016449	29229213	288945	12	232	1	7
1677691134	236	783638	789056	0	1764072	13014305973	208896	37354	0	13749066736	9103120	29478779	291395	12	234	1	7
1677691136	238	781378	786796	0	1761812	13114342248	208896	37354	0	13855143254	9173383	29701016	293503	12	235	1	7
1677691138	240	783674	789092	0	1764104	13227844816	208896	37354	0	13975496301	9253065	29932981	295750	12	237	1	7
1677691140	242	810382	815800	0	1790940	13359137283	208896	37354	0	14114710635	9345205	30191962	298311	12	240	1	7
1677691142	244	815898	821316	0	1796456	13468666538	208896	37354	0	14230852118	9422119	30434406	300635	12	241	1	7
1677691144	246	816030	821448	0	1796584	13565647344	208896	37354	0	14333687114	9490215	30643762	302645	12	243	1	7
1677691146	248	805470	810888	0	1786024	13685440488	208896	37354	0	14460709750	9574304	30898696	305157	12	245	1	7
1677691148	250	807918	813336	0	1817768	13806905128	208896	37354	0	14589506231	9659586	31149236	307554	12	247	1	7
1677691150	252	795954	801372	0	1776508	13855717702	208896	37354	0	14641264097	9693842	31239353	308462	12	248	1	7
1677691152	254	813990	819408	0	1794468	13961100840	208896	37354	0	14753008935	9767842	31468367	310656	13	250	1	7
1677691154	256	804758	810176	0	1787356	14068225673	208896	37354	0	14866600430	9843060	31703675	312958	13	252	1	7
1677691156	258	783630	789048	0	1764052	14173641253	208896	37354	0	14978381462	9917107	31947055	315249	13	253	1	7
1677691158	260	804630	810048	0	1787228	14285983987	208896	37354	0	15097625627	9996050	32164563	317330	13	255	1	7
1677691160	262	805230	810648	0	1787824	14392845735	208896	37354	0	15210814901	10070980	32377240	319396	13	257	1	7
1677691162	264	782370	787788	0	1762784	14504370347	208896	37354	0	15329072130	10149294	32604285	321542	13	259	1	7
1677691164	266	808986	814404	0	1789528	14621897726	208896	37354	0	15453690992	10231777	32835614	323807	13	261	1	7
1677691166	268	816802	822220	0	1797344	14735465807	208896	37354	0	15574114992	10311523	33070241	326058	13	263	1	7
1677691168	270	811186	816604	0	1791724	14855826468	208896	37354	0	15701739008	10396007	33322022	328516	13	265	1	7
1677691170	272	783710	789128	0	1764120	14974787435	208896	37354	0	15827881577	10479543	33574990	330938	14	267	1	7
1677691172	274	767202	772620	0	1760064	15089621451	208896	37354	0	15949651110	10560164	33804147	333153	14	269	1	7
1677691174	276	816778	822196	0	1797316	15182022559	208896	37354	0	16047624569	10625030	33989366	334926	14	271	1	7
1677691176	278	800822	806240	0	1781356	15306471344	208896	37354	0	16179584120	10712391	34261302	337613	14	273	1	7
1677691178	280	810818	816236	0	1791352	15383604770	208896	37354	0	16261373872	10766552	34422308	339168	14	274	1	7
1677691180	282	767089	772340	0	1730180	15480323941	208896	37354	0	16363931915	10834471	34624741	341092	14	276	1	7
1677691182	284	767089	772340	0	1730180	15548696026	208896	37354	0	16436431665	10882480	34761149	342388	14	277	1	7
1677691184	286	816993	822244	0	1797352	15634764126	208896	37354	0	16527694086	10942898	34928250	343991	14	278	1	7
1677691186	288	783641	788892	0	1763872	15751048285	208896	37354	0	16651207626	11024705	35175835	346350	14	280	1	7
1677691188	290	815441	820692	0	1795800	15873759973	208896	37354	0	16781322152	11110843	35412686	348610	14	282	1	7
1677691190	292	803554	808708	0	1785864	16000006840	208896	37354	0	16914982792	11199331	35672568	351136	14	285	1	7
1677691192	294	788938	794092	0	1769200	16121691995	208896	37354	0	17044012626	11284762	35920687	353527	15	287	1	7
1677691194	296	808498	813652	0	1788756	16219393205	208896	37354	0	17147610875	11353355	36116610	355400	15	288	1	7
1677691196	298	815722	820876	0	1795980	16333108540	208896	37354	0	17268190934	11433205	36348140	357597	15	290	1	7
1677691198	300	807610	812764	0	1787868	16464095962	208896	37354	0	17407084792	11525170	36604040	360032	15	293	1	7
1677691200	302	773662	778816	0	1760064	16541920262	208896	37354	0	17489607606	11579824	36770986	361614	15	294	1	7
1677691202	304	816754	821908	0	1797008	16645607441	208896	37354	0	17599553853	11652629	36979298	363587	15	296	1	7
1677691204	306	815610	820764	0	1795864	16759224014	208896	37354	0	17720026354	11732372	37193532	365673	15	298	1	7
1677691206	308	810914	816068	0	1791164	16877767949	208896	37354	0	17845725758	11815604	37435191	367969	15	300	1	7
1677691208	310	813630	818784	0	1793872	16987220461	208896	37354	0	17961785359	11892457	37660144	370113	15	302	1	7
1677691210	312	802050	807204	0	1784336	17109137761	208896	37354	0	18091061700	11978055	37905711	372470	16	303	1	7
1677691212	314	805446	810600	0	1787732	17210613355	208896	37354	0	18198662546	12049304	38099282	374291	16	305	1	7
1677691214	316	815222	820376	0	1795460	17331412949	208896	37354	0	18326752489	12134101	38329836	376498	16	307	1	7
1677691216	318	783998	789152	0	1764108	17444581170	208896	37354	0	18446752872	12213572	38559682	378675	16	309	1	7
1677691218	320	815230	820384	0	1795468	17563880448	208896	37354	0	18573253952	12297344	38816548	381125	16	311	1	7
1677691220	322	812318	817472	0	1792556	17663837586	208896	37354	0	18679244762	12367527	39024654	383118	16	313	1	7
1677691222	324	797222	802376	0	1777460	17761006911	208896	37354	0	18782278994	12435745	39226605	385081	16	315	1	7
1677691224	326	797030	802184	0	1777264	17885352798	208896	37354	0	18914129520	12523036	39537080	388196	16	317	1	7
1677691226	328	784062	789216	0	1764168	18009585599	208896	37354	0	19045860489	12610253	39784756	390562	16	319	1	7
1677691228	330	811150	816304	0	1791384	18130688230	208896	37354	0	19174272292	12695271	40022760	392834	16	321	1	7
1677691230	332	807682	812836	0	1787908	18243804353	208896	37354	0	19294215534	12774680	40238677	394913	17	323	1	7
1677691232	334	817578	822732	0	1797800	18350630523	208896	37354	0	19407490908	12849698	40461077	397007	17	325	1	7
1677691234	336	815742	820896	0	1795964	18467318597	208896	37354	0	19531222026	12931619	40701891	399353	17	327	1	7
1677691236	338	814318	819472	0	1794424	18589940255	208896	37354	0	19661246425	13017729	40959740	401792	17	329	1	7
1677691238	340	773698	778852	0	1760064	18713480000	208896	37354	0	19792296059	13104510	41208351	404164	17	331	1	7
1677691240	342	775778	780932	0	1760064	18826423802	208896	37354	0	19912004639	13183770	41444349	406413	17	333	1	7
1677691242	344	817186	822340	0	1797408	18948700791	208896	37354	0	20041662815	13269628	41704846	408906	17	335	1	7
1677691244	346	815230	820384	0	1795448	19079570762	208896	37354	0	20180655302	13361672	41984218	411656	17	337	1	7
1677691246	348	804158	809312	0	1784376	19207782355	208896	37354	0	20316380350	13451497	42239977	414135	17	339	1	7
1677691248	350	781146	786300	0	1763412	19319827044	208896	37354	0	20435187841	13530159	42473383	416399	17	341	1	7
1677691250	352	808182	813336	0	1797028	19429426793	208896	37354	0	20551405022	13607136	42701275	418510	18	343	1	7
1677691252	354	813270	818424	0	1793488	19557930037	208896	37354	0	20687663348	13697339	42959871	421022	18	345	1	7
1677691254	356	813426	818580	0	1793640	19663655155	208896	37354	0	20799770245	13771571	43190992	423259	18	347	1	7
1677691256	358	777802	782956	0	1760064	19787702446	208896	37354	0	20931421713	13858750	43451323	425747	18	349	1	7
1677691258	360	800782	805936	0	1785096	19894573851	208896	37354	0	21044627110	13933697	43678681	427966	18	351	1	7
1677691260	362	812278	817432	0	1792384	20013106872	208896	37354	0	21170314417	14016914	43917013	430242	18	353	1	7
1677691262	364	809550	814704	0	1791812	20114542635	208896	37354	0	21277872726	14088129	44118809	432182	18	355	1	7
1677691264	366	816738	821892	0	1796952	20231746393	208896	37354	0	21402152439	14170436	44361184	434480	18	357	1	7
1677691266	368	797134	802288	0	1777344	20359555365	208896	37354	0	21537675030	14260157	44610265	436882	18	359	1	7
1677691268	370	816378	821532	0	1796548	20471011357	208896	37354	0	21655859606	14338421	44832633	438976	18	361	1	7
1677691270	372	783938	789092	0	1764020	20595086801	208896	37354	0	21787423729	14425530	45092818	441504	19	363	1	7
1677691272	374	809530	814684	0	1791784	20706063291	208896	37354	0	21905101838	14503460	45325150	443734	19	365	1	7
1677691274	376	783890	789044	0	1763968	20812000290	208896	37354	0	22017433390	14577840	45552149	445940	19	366	1	7
1677691276	378	803770	808924	0	1786024	20915297362	208896	37354	0	22126967323	14650390	45771554	448002	19	368	1	7
1677691278	380	783886	789040	0	1763964	21029395919	208896	37354	0	22247952599	14730494	45999203	450195	19	370	1	7
1677691280	382	799338	804492	0	1781588	21146795876	208896	37354	0	22372439232	14812925	46223886	452315	19	372	1	7
1677691282	384	807966	813120	0	1819508	21256735662	208896	37354	0	22489020127	14890109	46431664	454302	19	374	1	7
1677691284	386	817462	822616	0	1797656	21372558167	208896	37354	0	22611827430	14971414	46659534	456500	19	376	1	7
1677691286	388	773726	778880	0	1760064	21475778997	208896	37354	0	22721278906	15043888	46872001	458539	19	378	1	7
1677691288	390	815230	820384	0	1795424	21600753275	208896	37354	0	22853796997	15131637	47124702	460934	20	380	1	7
1677691290	392	807742	812896	0	1787936	21727483805	208896	37354	0	22988177045	15220615	47375601	463311	20	382	1	7
1677691292	394	784126	789280	0	1764192	21835688886	208896	37354	0	23102945224	15296627	47601002	465417	20	384	1	7
1677691294	396	816614	821768	0	1796808	21947435643	208896	37354	0	23221405163	15375042	47824220	467604	20	386	1	7
1677691296	398	782726	787880	0	1762788	22069776299	208896	37354	0	23351132228	15460961	48074146	469945	20	388	1	7
1677691298	400	816878	822032	0	1797068	22191787252	208896	37354	0	23480506300	15546605	48301826	472143	20	390	1	7
1677691300	402	806746	811900	0	1786936	22315735266	208896	37354	0	23611935056	15633618	48545737	474482	20	392	1	7
1677691302	404	812873	817864	0	1792896	22426713880	208896	37354	0	23729613693	15711553	48769562	476590	20	394	1	7
1677691304	406	805853	810844	0	1787924	22539986883	208896	37354	0	23849775973	15791125	49003675	478818	20	396	1	7
1677691306	408	783161	788152	0	1763056	22649679318	208896	37354	0	23966077257	15868130	49216132	480838	20	398	1	7
1677691308	410	781001	785992	0	1763072	22770056815	208896	37354	0	24093682444	15952634	49452624	483050	21	400	1	7
1677691310	412	783181	788172	0	1763076	22874728239	208896	37354	0	24204674514	16026160	49684384	485207	21	402	1	7
1677691312	414	816709	821700	0	1796732	23000592510	208896	37354	0	24338134390	16114507	49920443	487480	21	404	1	7
1677691314	416	784005	788996	0	1763900	23128653194	208896	37354	0	24474103390	16204545	50184868	489990	21	406	1	7
1677691316	418	817001	821992	0	1797024	23251206798	208896	37354	0	24603874659	16290447	50414571	492208	21	408	1	7
1677691318	420	805141	810132	0	1816504	23366069370	208896	37354	0	24725671346	16371104	50653254	494489	21	410	1	7
1677691320	422	773897	778888	0	1760064	23483962085	208896	37354	0	24850680626	16453885	50892105	496731	21	412	1	7
1677691322	424	807445	812436	0	1787468	23583258046	208896	37354	0	24955970817	16523608	51081075	498520	21	414	1	7
1677691324	426	783869	788860	0	1763764	23701209863	208896	37354	0	25081041855	16606418	51323964	500850	21	415	1	7
1677691326	428	767425	772416	0	1730180	23815719106	208896	37354	0	25202464030	16686831	51559844	503059	22	418	1	7
1677691328	430	769801	774792	0	1760064	23919880526	208896	37354	0	25312924540	16760011	51773098	505128	22	419	1	7
1677691330	432	816889	821880	0	1796912	24032188001	208896	37354	0	25431999680	16838820	51995704	507222	22	421	1	7
1677691332	434	807681	812672	0	1787704	24158789484	208896	37354	0	25566242123	16927696	52248668	509660	22	423	1	7
1677691334	436	775977	780968	0	1760064	24267524867	208896	37354	0	25681541812	17004053	52470167	511736	22	425	1	7
1677691336	438	767425	772416	0	1730180	24378773818	208896	37354	0	25799504932	17082150	52676235	513684	22	427	1	7
1677691338	440	798761	803752	0	1782880	24496708290	208896	37354	0	25924557828	17164950	52911657	515927	22	429	1	7
1677691340	442	808605	813596	0	1790676	24611472247	208896	37354	0	26046247287	17245502	53129901	518056	22	431	1	7
1677691342	444	773897	778888	0	1760064	24719330033	208896	37354	0	26160615433	17321229	53343675	520092	22	433	1	7
1677691344	446	784093	789084	0	1763988	24819918955	208896	37354	0	26267276717	17391863	53543009	521962	22	435	1	7
1677691346	448	780073	785064	0	1760064	24947788579	208896	37354	0	26402863787	17481628	53785312	524279	23	437	1	7
1677691348	450	815205	820196	0	1795224	25053759792	208896	37354	0	26515231152	17556027	53987531	526200	23	438	1	7
1677691350	452	808237	813228	0	1788256	25171517949	208896	37354	0	26640095422	17638679	54209839	528359	23	441	1	7
1677691352	454	813937	818928	0	1793956	25294952481	208896	37354	0	26770979639	17725331	54444496	530593	23	442	1	7
1677691354	456	784121	789112	0	1764012	25395327768	208896	37354	0	26877414216	17795813	54665076	532708	23	444	1	7
1677691356	458	815745	820736	0	1795764	25516493953	208896	37354	0	27005894076	17880887	54908508	535022	23	446	1	7
1677691358	460	807561	812552	0	1787580	25621264372	208896	37354	0	27116988193	17954440	55110537	536947	23	448	1	7
1677691360	462	777997	782988	0	1760064	25729357887	208896	37354	0	27231605515	18030321	55319452	538968	23	450	1	7
1677691362	464	793717	798708	0	1773736	25836793070	208896	37354	0	27345525667	18105754	55543902	541106	23	452	1	7
1677691364	466	800633	805624	0	1782704	25960711016	208896	37354	0	27476923032	18192750	55795269	543553	24	454	1	7
1677691366	468	784105	789096	0	1763996	26063899835	208896	37354	0	27586341809	18265219	55999755	545436	24	456	1	7
1677691368	470	783193	788184	0	1763084	26188508577	208896	37354	0	27718470110	18352681	56235092	547723	24	458	1	7
1677691370	472	817017	822008	0	1797036	26306595950	208896	37354	0	27843684937	18435586	56472158	549984	24	460	1	7
1677691372	474	782573	787564	0	1762464	26424101936	208896	37354	0	27968283622	18518087	56709363	552248	24	462	1	7
1677691374	476	791697	796688	0	1773764	26547682825	208896	37354	0	28099323140	18604843	56948054	554529	24	464	1	7
1677691376	478	767433	772424	0	1730180	26646752178	208896	37354	0	28204373179	18674411	57156863	556502	24	466	1	7
1677691378	480	784089	789080	0	1763976	26762954698	208896	37354	0	28327591401	18756017	57393215	558697	24	468	1	7
1677691380	482	780081	785072	0	1760064	26869624217	208896	37354	0	28440700664	18830925	57610670	560723	24	470	1	7
1677691382	484	797697	802688	0	1777712	26963249367	208896	37354	0	28539977323	18896663	57807022	562592	24	472	1	7
1677691384	486	805617	810608	0	1787680	27059904554	208896	37354	0	28642469997	18964571	58027261	564610	25	474	1	7
1677691386	488	775953	780944	0	1760064	27173515961	208896	37354	0	28762939118	19044337	58247673	566713	25	476	1	7
1677691388	490	801361	806352	0	1781376	27291725261	208896	37354	0	28888283182	19127327	58483287	568952	25	478	1	7
1677691390	492	813373	818364	0	1793384	27407760840	208896	37354	0	29011322430	19208793	58726175	571271	25	481	1	7
1677691392	494	793657	798648	0	1773668	27518142165	208896	37354	0	29128368555	19286309	58950879	573379	25	483	1	7
1677691394	496	784269	789260	0	1764152	27638279445	208896	37354	0	29255760767	19370704	59209195	575728	25	485	1	7
