Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677697012	137	1176071	1181300	0	2376256	19372216430	0	37442	0	20490903329	13569134	44227793	431248	12	308	1	13
1677697014	139	1170315	1175544	0	2362100	19752361483	0	37442	0	20893989392	13835971	44980741	438558	12	314	1	13
1677697016	141	1186871	1192100	0	2477716	20171273226	0	37442	0	21338183110	14130038	45837658	446831	13	321	1	13
1677697018	143	1160275	1165504	0	2535272	20528197793	0	37442	0	21716648310	14380588	46540145	453600	13	327	1	13
1677697020	145	1128271	1133500	0	2309368	20854700727	0	37442	0	22062860778	14609851	47242905	460288	13	332	1	13
1677697022	147	1172559	1177788	0	2354760	21240156829	0	37442	0	22471579957	14880438	48033576	467933	13	339	1	13
1677697024	149	1184395	1189624	0	2441044	21604299642	0	37442	0	22857700349	15136072	48772969	475057	13	345	1	13
1677697026	151	1175199	1180428	0	2469736	22028153732	0	37442	0	23307134219	15433605	49620159	483226	14	352	1	13
1677697028	153	1174619	1179848	0	2408760	22235154527	0	37442	0	23526632753	15578984	50052624	487310	14	356	1	13
1677697030	155	1140555	1145784	0	2338664	22417574879	0	37442	0	23720063964	15707058	50442783	491055	14	358	1	13
1677697032	157	1170915	1176144	0	2370540	22797549554	0	37442	0	24122972294	15973817	51245348	498792	14	365	1	13
1677697034	159	1177295	1182524	0	2375160	23123319461	0	37442	0	24468409566	16202591	51949087	505464	14	370	1	13
1677697036	161	1144947	1150176	0	2313392	23419830985	0	37442	0	24782818803	16410774	52561892	511327	15	375	1	13
1677697038	163	1168003	1173232	0	2429188	23715818067	0	37442	0	25096667044	16618522	53137788	516962	15	381	1	13
1677697040	165	1168003	1173232	0	2429188	23715818067	0	37442	0	25096667194	16618524	53138690	516968	15	381	1	13
1677697042	167	1177771	1183000	0	2407144	24006734180	0	37442	0	25405141946	16822757	53732586	522704	15	385	1	13
1677697044	169	1176983	1182212	0	2563096	24342287811	0	37442	0	25760950674	17058365	54450685	529550	15	391	1	13
1677697046	171	1178195	1183424	0	2439632	24434119028	0	37442	0	25858323024	17122815	54626381	531286	15	392	1	13
1677697048	173	1175079	1180308	0	2407016	24779775743	0	37442	0	26224843802	17365503	55348100	538213	15	398	1	13
1677697050	175	1173831	1179060	0	2434776	25111381312	0	37442	0	26576468387	17598365	56065961	545016	16	404	1	13
1677697052	177	1168899	1174128	0	2368776	25482478111	0	37442	0	26969964049	17858904	56832307	552388	16	410	1	13
1677697054	179	1180995	1186224	0	2412744	25803265438	0	37458	0	27310112191	18084099	57478920	558621	16	415	1	13
1677697056	181	1167903	1173132	0	2365720	26254957768	0	37458	0	27789067178	18401209	58389749	567376	16	423	1	13
1677697058	183	1182211	1187440	0	2472504	26629156456	0	37458	0	28185849313	18663890	59176232	575039	17	429	1	13
1677697060	185	1192179	1197408	0	2431000	27030171357	0	37458	0	28611082874	18945424	60019565	583215	17	436	1	13
1677697062	187	1136783	1142012	0	2338664	27351133227	0	37458	0	28951403574	19170769	60692087	589659	17	440	1	13
1677697064	189	1184227	1189456	0	2411372	27727483062	0	37458	0	29350541035	19435089	61500153	597347	17	447	1	13
1677697066	191	1164507	1169736	0	2338664	28126665266	0	37474	0	29773838610	19715363	62341286	605522	17	454	1	13
1677697068	193	1175279	1180508	0	2483432	28503756413	0	37474	0	30173602353	19980066	63153590	613283	18	461	1	13
1677697070	195	1171907	1177136	0	2498416	28808043145	0	37474	0	30496254498	20193686	63743083	618892	18	465	1	13
1677697072	197	1173551	1178780	0	2432084	29135740628	0	37474	0	30843735309	20423809	64428820	625375	18	471	1	13
1677697074	199	1140899	1146128	0	2309368	29544781646	0	37474	0	31277460757	20710920	65208125	632883	18	477	1	13
1677697076	201	1144803	1150032	0	2313136	29957960510	0	37474	0	31715577573	21000991	66050367	640963	19	484	1	13
1677697078	203	1169887	1175116	0	2338332	30310761883	0	37474	0	32089822954	21248777	66773296	647923	19	490	1	13
1677697080	205	1184867	1190096	0	2441388	30680414410	0	37474	0	32481637552	21508202	67516823	655057	19	496	1	13
1677697082	207	1186123	1191352	0	2505376	30986330057	0	37474	0	32806022548	21723043	68167350	661162	19	502	1	13
1677697084	209	1173563	1178792	0	2434072	31327211429	0	37474	0	33167478720	21962361	68862864	667868	19	508	1	13
1677697086	211	1146195	1151424	0	2318416	31726205614	0	37474	0	33590644301	22242553	69691638	675833	20	514	1	13
1677697088	213	1173711	1178940	0	2342132	32107778257	0	37474	0	33995158490	22510364	70459590	683177	20	521	1	13
1677697090	215	1142563	1147792	0	2312900	32496712597	0	37474	0	34407572243	22783475	71266594	690843	20	527	1	13
1677697092	217	1175015	1180244	0	2433860	32921745937	0	37474	0	34858256968	23081838	72133053	699264	20	534	1	13
1677697094	219	1133935	1139164	0	2469736	33305771411	0	37474	0	35265463285	23351474	72916847	706727	20	540	1	13
1677697096	221	1140839	1146068	0	2382788	33671408326	0	37474	0	35653173007	23608227	73695770	714124	21	547	1	13
1677697098	223	1142803	1148032	0	2313120	34034899980	0	37474	0	36039120355	23863814	74422159	721029	21	553	1	13
1677697100	225	1165607	1170836	0	2399368	34264939288	0	37474	0	36282529214	24024936	74868442	725299	21	557	1	13
1677697102	227	1127227	1132456	0	2309368	34415849197	0	37474	0	36442546729	24130871	75156440	728056	21	559	1	13
1677697104	229	1180551	1185780	0	2475484	34766533838	0	37474	0	36814396133	24377049	75859015	734853	21	566	1	13
1677697106	231	1163539	1168768	0	2333964	34841622417	0	37474	0	36894017926	24429779	76009104	736276	21	567	1	13
1677697108	233	1184643	1189872	0	2411640	35208076940	0	37474	0	37282593636	24687093	76754737	743325	22	574	1	13
1677697110	235	1170763	1175992	0	2370472	35524304066	0	37474	0	37617909454	24909131	77403922	749498	22	579	1	13
1677697112	237	1164464	1169700	0	2366224	35938103863	0	37474	0	38056747297	25199662	78195971	757081	22	585	1	13
1677697114	239	1176368	1181604	0	2374028	36264669587	0	37474	0	38402961449	25428869	78865513	763558	22	591	1	13
1677697116	241	1168712	1173948	0	2431832	36594048289	0	37474	0	38752221446	25660123	79518138	769766	23	597	1	13
1677697118	243	1133444	1138680	0	2410596	36926501691	0	37474	0	39104740437	25893519	80152347	775785	23	602	1	13
1677697120	245	1141320	1146556	0	2309368	37272463203	0	37474	0	39471584185	26136416	80857957	782564	23	608	1	13
1677697122	247	1187144	1192380	0	2440956	37610230254	0	37474	0	39829742839	26373612	81550554	789064	23	614	1	13
1677697124	249	1181064	1186300	0	2421784	37998103157	0	37474	0	40241022710	26645869	82295151	796243	23	621	1	13
1677697126	251	1172472	1177708	0	2433592	38309683161	0	37474	0	40571415995	26864714	82948486	802309	24	627	1	13
1677697128	253	1127796	1133032	0	2309368	38677153924	0	37474	0	40961067761	27122718	83677457	809201	24	633	1	13
1677697130	255	1142980	1148216	0	2313240	38798449243	0	37474	0	41089762889	27207985	83967434	811875	24	636	1	13
1677697132	257	1174728	1179964	0	2345112	39162272454	0	37474	0	41475503932	27463354	84706670	819045	24	643	1	13
1677697134	259	1173956	1179192	0	2344036	39539939645	0	37474	0	41875963219	27728457	85452948	826298	24	649	1	13
1677697136	261	1131552	1136788	0	2345060	39941490169	0	37474	0	42301752955	28010408	86317988	834591	25	657	1	13
1677697138	263	1176376	1181612	0	2439532	40080298775	0	37474	0	42448940305	28107870	86600861	837288	25	660	1	13
1677697140	265	1174044	1179280	0	2373712	40371179745	0	37474	0	42757382342	28312140	87224249	843150	25	666	1	13
1677697142	267	1179108	1184344	0	2478820	40628599140	0	37474	0	43030334972	28492811	87734883	848181	25	671	1	13
1677697144	269	1176268	1181504	0	2373884	40884410408	0	37474	0	43301728415	28672574	88281804	853258	25	676	1	13
1677697146	271	1163208	1168444	0	2333564	41336174203	0	37474	0	43780852478	28989708	89154606	861803	25	684	1	13
1677697148	273	1168792	1174028	0	2338664	41672249222	0	37474	0	44136984648	29225616	89887873	868630	26	690	1	13
1677697150	275	1135960	1141196	0	2410596	42033701345	0	37474	0	44520250595	29479346	90623441	875767	26	697	1	13
1677697152	277	1159152	1164388	0	2404200	42444829350	0	37474	0	44956191268	29767952	91419984	883417	26	704	1	13
1677697154	279	1181580	1186816	0	2433816	42783543699	0	37474	0	45315350549	30005766	92127541	890215	26	711	1	13
1677697156	281	1147616	1152852	0	2378748	43134013797	0	37474	0	45686973251	30251801	92841602	897095	27	717	1	13
1677697158	283	1135252	1140488	0	2309368	43468726164	0	37474	0	46041890124	30486817	93529568	903649	27	723	1	13
1677697160	285	1181168	1186404	0	2436372	43844947701	0	37474	0	46440821330	30750974	94293999	910892	27	731	1	13
1677697162	287	1171308	1176544	0	2430396	44230398406	0	37474	0	46849538292	31021604	95080910	918396	27	737	1	13
1677697164	289	1170224	1175460	0	2340548	44624255384	0	37474	0	47267240588	31298242	95876056	925879	27	744	1	13
1677697166	291	1127428	1132664	0	2309368	45038319453	0	37474	0	47706564944	31589050	96693137	933748	28	751	1	13
1677697168	293	1137104	1142340	0	2374904	45445534512	0	37490	0	48138018627	31874728	97527120	941683	28	759	1	13
1677697170	295	1127052	1132288	0	2279524	45793813572	0	37490	0	48507319506	32119251	98233745	948432	28	766	1	13
1677697172	297	1183928	1189164	0	2506208	46147019394	0	37490	0	48881845426	32367239	98943539	955190	28	772	1	13
1677697174	299	1177688	1182924	0	2345956	46412334531	0	37490	0	49163180742	32553595	99530022	960685	29	778	1	13
1677697176	301	1175756	1180992	0	2407292	46806200375	0	37490	0	49580817735	32830090	100311289	968185	29	785	1	13
1677697178	303	1181192	1186428	0	2501020	47146961395	0	37490	0	49942149198	33069366	101004494	974731	29	791	1	13
1677697180	305	1158592	1163828	0	2404200	47562568568	0	37490	0	50382839301	33361118	101847897	982884	29	798	1	13
1677697182	307	1145500	1150736	0	2374904	48018488730	0	37490	0	50866276838	33681191	102756957	991579	29	807	1	13
1677697184	309	1174552	1179788	0	2374152	48279118488	0	37490	0	51142639353	33864194	103288508	996606	30	812	1	13
1677697186	311	1174980	1180216	0	2345244	48625353428	0	37490	0	51509775633	34107320	104000326	1003332	30	819	1	13
1677697188	313	1182744	1187980	0	2504740	48954002579	0	37490	0	51858260460	34338040	104636383	1009385	30	825	1	13
1677697190	315	1191696	1196932	0	2373840	49154514671	0	37490	0	52070883299	34478881	105058655	1013282	30	829	1	13
1677697192	317	1186060	1191296	0	2402292	49524914184	0	37490	0	52463640710	34738991	105825080	1020459	30	836	1	13
1677697194	319	1176052	1181288	0	2340756	49865551989	0	37490	0	52824846232	34978231	106536507	1027082	31	842	1	13
1677697196	321	1157144	1162380	0	2311912	50143899627	0	37490	0	53119997158	35173688	107096468	1032331	31	848	1	13
1677697198	323	1184076	1189312	0	2433796	50507436287	0	37490	0	53505483100	35429012	107894384	1039806	31	856	1	13
1677697200	325	1185440	1190676	0	2340332	50820172273	0	37490	0	53837100859	35648650	108538237	1045784	31	863	1	13
1677697202	327	1195868	1201104	0	2375960	51177790452	0	37490	0	54216308945	35899789	109297312	1052920	31	870	1	13
1677697204	329	1198756	1203992	0	2437172	51477514541	0	37490	0	54534129680	36110295	109910742	1058604	32	876	1	13
1677697206	331	1188952	1194188	0	2434652	51802708366	0	37490	0	54878957816	36338695	110609858	1065131	32	884	1	13
1677697208	333	1184120	1189356	0	2431884	52155200100	0	37490	0	55252733040	36586270	111359356	1072066	32	891	1	13
1677697210	335	1158180	1163416	0	2338664	52491202903	0	37490	0	55609020001	36822216	112097920	1079136	32	897	1	13
1677697212	337	1158344	1163580	0	2338664	52837765658	0	37490	0	55976670765	37065712	112822183	1085891	32	904	1	13
1677697214	339	1160572	1165808	0	2313276	53155196546	0	37490	0	56313104104	37288564	113482933	1091992	33	911	1	13
1677697216	341	1164812	1170048	0	2444440	53479520366	0	37490	0	56657007576	37516317	114171349	1098511	33	919	1	13
1677697218	343	1193216	1198452	0	2375344	53773663476	0	37490	0	56968912701	37722940	114839388	1104710	33	926	1	13
1677697220	345	1194496	1199732	0	2356828	54107796058	0	37490	0	57323215323	37957558	115502992	1110938	33	933	1	13
1677697222	347	1191172	1196408	0	2344008	54393923947	0	37490	0	57626620643	38158537	116130836	1116784	33	939	1	13
1677697224	349	1180160	1185396	0	2338664	54674691811	0	37490	0	57924341911	38355747	116731625	1122348	34	944	1	13
1677697226	351	1183956	1189192	0	2366080	54896768779	0	37490	0	58159827625	38511724	117226595	1127000	34	949	1	13
1677697228	353	1192836	1198072	0	2345672	55260135841	0	37490	0	58545133487	38766925	118009107	1134318	34	956	1	13
1677697230	355	1160388	1165624	0	2313092	55569249282	0	37490	0	58872910530	38984029	118664559	1140430	34	963	1	13
1677697232	357	1158508	1163744	0	2313256	55864218451	0	37490	0	59185694517	39191271	119323719	1146500	34	969	1	13
1677697234	359	1207792	1213028	0	2375364	56149661363	0	37490	0	59488368464	39391699	119919068	1152095	34	975	1	13
1677697236	361	1166580	1171816	0	2319408	56481130383	0	37490	0	59839853989	39624544	120648943	1158865	35	982	1	13
1677697238	363	1183880	1189116	0	2336576	56814404280	0	37490	0	60193248309	39858588	121368358	1165674	35	989	1	13
1677697240	365	1187980	1193216	0	2494568	57102370254	0	37490	0	60498603774	40060875	122009751	1171607	35	995	1	13
1677697242	367	1169572	1174808	0	2324444	57472407367	0	37490	0	60890982027	40320753	122816727	1179229	35	1003	1	13
1677697244	369	1190412	1195648	0	2435920	57792089588	0	37490	0	61230056886	40545360	123516083	1185718	36	1010	1	13
1677697246	371	1179584	1184820	0	2336504	58183369040	0	37490	0	61644869715	40820086	124342230	1193477	36	1018	1	13
1677697248	373	1179620	1184856	0	2365832	58513343699	0	37490	0	61994767890	41051846	125056344	1200135	36	1025	1	13
1677697250	375	1190928	1196164	0	2420568	58784148826	0	37490	0	62281924656	41242055	125636731	1205553	36	1030	1	13
1677697252	377	1152456	1157692	0	2309368	59184055162	0	37490	0	62705974052	41522892	126479421	1213461	36	1038	1	13
1677697254	379	1190416	1195652	0	2343168	59355907886	0	37490	0	62888207245	41643670	126876354	1217072	36	1043	1	13
1677697256	381	1190424	1195660	0	2368284	59668750628	0	37490	0	63219937080	41863347	127527001	1223203	37	1049	1	13
1677697258	383	1162680	1167916	0	2313316	60058783217	0	37490	0	63633516843	42137255	128335095	1230732	37	1057	1	13
1677697260	385	1172028	1177264	0	2388408	60418076731	0	37490	0	64014501152	42389566	129106118	1238029	37	1065	1	13
1677697262	387	1195808	1201044	0	2375864	60731891374	0	37490	0	64347261381	42609948	129765208	1244207	37	1072	1	13
1677697264	389	1185112	1190348	0	2365168	61023514987	0	37490	0	64656494235	42814787	130375103	1249813	38	1078	1	13
1677697266	391	1194960	1200196	0	2440252	61356014340	0	37490	0	65009067959	43048301	131087140	1256437	38	1085	1	13
1677697268	393	1166664	1171900	0	2378680	61702083811	0	37506	0	65376028858	43291311	131827392	1263470	38	1092	1	13
1677697270	395	1162644	1167880	0	2313280	62058749608	0	37506	0	65754229616	43541816	132607857	1270768	38	1099	1	13
1677697272	397	1191412	1196648	0	2373516	62376302498	0	37506	0	66090957187	43764866	133288502	1277085	38	1106	1	13
1677697274	399	1178160	1183396	0	2404200	62727649247	0	37522	0	66463515615	44011607	134019751	1283938	39	1113	1	13
1677697276	401	1160484	1165720	0	2313168	63029643380	0	37522	0	66783973755	44223939	134693596	1290114	39	1120	1	13
1677697278	403	1192472	1197708	0	2374576	63408651479	0	37522	0	67185633621	44489880	135460631	1297383	39	1127	1	13
1677697280	405	1174336	1179572	0	2535272	63653981412	0	37522	0	67445800124	44662255	136004431	1302376	39	1133	1	13
1677697282	407	1208184	1213420	0	2476964	63991793429	0	37522	0	67803985296	44899453	136694848	1308875	39	1140	1	13
1677697284	409	1192800	1198036	0	2404200	64316549248	0	37522	0	68148346566	45127508	137374760	1315289	40	1147	1	13
1677697286	411	1189468	1194704	0	2342280	64604717697	0	37522	0	68453914601	45329905	137974463	1320821	40	1152	1	13
1677697288	413	1197376	1202612	0	2440920	64922854813	0	37522	0	68791264342	45553402	138699972	1327553	40	1160	1	13
1677697290	415	1148816	1154052	0	2345060	65257272823	0	37522	0	69145878331	45788340	139447827	1334432	40	1167	1	13
1677697292	417	1193044	1198280	0	2438632	65594207581	0	37522	0	69503154025	46024948	140176211	1341361	40	1174	1	13
1677697294	419	1194524	1199760	0	2359996	65882089171	0	37522	0	69808417001	46227135	140790419	1347089	41	1180	1	13
1677697296	421	1198768	1204004	0	2440076	66225689478	0	37522	0	70172762630	46468452	141542905	1354168	41	1187	1	13
1677697298	423	1162492	1167728	0	2378660	66548764202	0	37538	0	70515346318	46695392	142250817	1360728	41	1194	1	13
1677697300	425	1160716	1165952	0	2404200	66872174714	0	37538	0	70858282545	46922520	142929632	1367115	41	1200	1	13
1677697302	427	1199928	1205164	0	2441112	67212164562	0	37538	0	71218796310	47161254	143636521	1373787	41	1207	1	13
1677697304	429	1154512	1159748	0	2309368	67512583724	0	37538	0	71537353555	47372243	144275216	1379743	42	1213	1	13
1677697306	431	1150720	1155956	0	2374904	67858824045	0	37538	0	71904499309	47615423	145025385	1386774	42	1220	1	13
1677697308	433	1189684	1194920	0	2340440	68190941787	0	37538	0	72256668911	47848674	145754529	1393633	42	1227	1	13
1677697310	435	1154520	1159756	0	2338664	68572973837	0	37538	0	72661768741	48117014	146587830	1401361	42	1235	1	13
1677697312	437	1194072	1199308	0	2437672	68849606311	0	37538	0	72955107436	48311356	147244636	1407475	42	1241	1	13
1677697314	439	1188388	1193624	0	2342040	69121729181	0	37538	0	73243659418	48502461	147803772	1412727	43	1247	1	13
1677697316	441	1213088	1218324	0	2401332	69415871313	0	37538	0	73555562324	48709064	148444044	1418681	43	1253	1	13
1677697318	443	1203100	1208336	0	2443408	69781574474	0	37538	0	73943385531	48965996	149247654	1426162	43	1260	1	13
1677697320	445	1231572	1236808	0	2438508	70108713377	0	37538	0	74290240256	49195723	149958050	1432744	43	1268	1	13
1677697322	447	1237124	1242360	0	2412396	70484191960	0	37538	0	74688389517	49459438	150807432	1440743	43	1276	1	13
1677697324	449	1191440	1196676	0	2374904	70804012153	0	37538	0	75027517129	49684024	151461107	1446858	44	1282	1	13
1677697326	451	1222996	1228232	0	2404200	71110162267	0	37538	0	75352157162	49899118	152196742	1453688	44	1289	1	13
1677697328	453	1199542	1204644	0	2440440	71450462885	0	37538	0	75713004949	50138132	152931033	1460522	44	1296	1	13
1677697330	455	1204662	1209764	0	2469736	71800679551	0	37554	0	76084367204	50384107	153687175	1467586	44	1304	1	13
1677697332	457	1230786	1235888	0	2405912	72169876697	0	37554	0	76476040983	50643558	154493253	1475056	44	1311	1	13
1677697334	459	1241278	1246380	0	2478032	72457307624	0	37554	0	76780643241	50845310	155091300	1480639	45	1318	1	13
1677697336	461	1185430	1190532	0	2345060	72677749771	0	37554	0	77014400916	51000211	155580141	1485036	45	1324	1	13
1677697338	463	1235834	1240936	0	2440556	73029718462	0	37554	0	77387620327	51247405	156306356	1491797	45	1331	1	13
1677697340	465	1185466	1190568	0	2374904	73365897040	0	37554	0	77744100288	51483566	157116765	1499428	45	1338	1	13
1677697342	467	1217962	1223064	0	2393088	73706402921	0	37554	0	78105164403	51722705	157856481	1506413	45	1345	1	13
1677697344	469	1237558	1242660	0	2476308	74059905637	0	37554	0	78480008937	51970958	158612271	1513482	46	1353	1	13
1677697346	471	1223106	1228208	0	2404200	74326524363	0	37554	0	78762727457	52158240	159180673	1518709	46	1358	1	13
1677697348	473	1230042	1235144	0	2496180	74641722044	0	37554	0	79096961729	52379693	159864719	1524898	46	1366	1	13
1677697350	475	1229254	1234356	0	2435628	74951920450	0	37554	0	79425892497	52597601	160526359	1530957	46	1373	1	13
1677697352	477	1195385	1200488	0	2404200	75339344573	0	37554	0	79837245742	52870050	161340730	1538580	46	1380	1	13
1677697354	479	1197437	1202540	0	2404200	75563212652	0	37554	0	80074094467	53026918	161814708	1542986	47	1384	1	13
1677697356	481	1203501	1208604	0	2404200	75755781662	0	37554	0	80278294540	53162224	162235329	1546768	47	1389	1	13
