Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677762476	51	408783	613404	0	20294384	67668447	0	327216	4096	913672402	619807	5478821	42249	14	7	1	152
1677762478	53	408787	613408	0	20294384	67712799	0	337908	4096	1013785722	686307	5721272	44986	14	7	1	152
1677762480	55	408795	613416	0	20294384	67759545	0	349788	4096	1118014498	755580	5929239	47327	14	7	1	152
1677762482	57	408907	613528	0	20294384	67805493	0	361668	4096	1234218276	832763	6138396	49682	14	7	1	152
1677762484	59	408915	613536	0	20294384	67851441	0	373548	4096	1349941000	909623	6343746	51988	14	7	1	152
1677762486	61	409935	614556	0	20295408	68280630	0	385428	4096	1447258137	974321	6520265	53946	14	8	1	152
1677762488	63	409947	614568	0	20295408	68327376	0	397902	4096	1579709787	1062246	6753957	56598	14	8	1	152
1677762490	65	409951	614572	0	20295408	68373324	0	410112	4096	1698334766	1141033	6978255	59113	15	8	1	152
1677762492	67	409955	614576	0	20295408	68419272	0	423072	4096	1818131001	1220560	7205348	61689	15	8	1	152
1677762494	69	409959	614580	0	20295408	68465220	0	436032	4096	1932638544	1296605	7434547	64274	15	8	1	152
1677762496	71	409971	614592	0	20295408	68509572	0	447696	4096	2036424496	1365526	7607375	66205	15	8	1	152
1677762498	73	409979	614600	0	20295408	68556318	0	460656	4096	2164883848	1450787	7846456	68904	15	8	1	152
1677762500	75	409983	614604	0	20295408	68602266	0	473616	4096	2279823599	1527139	8074125	71460	15	8	1	152
1677762502	77	409987	614608	0	20295408	68648214	0	486576	4096	2414516781	1616512	8335238	74418	15	8	1	152
1677762504	79	409995	614616	0	20295408	68694162	0	499536	4096	2548119883	1705166	8586089	77237	15	8	1	152
1677762506	81	409999	614620	0	20295408	68740908	0	512496	4096	2678542439	1791728	8824574	79929	15	8	1	152
1677762508	83	410007	614628	0	20295408	68786856	0	525456	4096	2805724693	1876143	9055655	82536	15	9	1	152
1677762510	85	410007	614628	0	20295408	68832804	0	538416	4096	2928814581	1957882	9290930	85179	15	9	1	152
1677762512	87	410015	614636	0	20295408	68878752	0	551376	4096	3052064192	2039703	9572880	88381	15	9	1	152
1677762514	89	410079	614700	0	20295408	68923104	0	563040	4096	3159159507	2110815	9780067	90707	15	9	1	152
1677762516	91	410083	614704	0	20295408	68969850	0	576360	4096	3291079854	2198386	10005939	93255	15	9	1	152
1677762518	93	410083	614704	0	20295408	69015798	0	589608	4096	3415650162	2281076	10227283	95749	15	9	1	152
1677762520	95	410091	614712	0	20295408	69061746	0	602568	4096	3539623436	2363385	10473534	98539	15	9	1	152
1677762522	97	410091	614712	0	20295408	69107694	0	615528	4096	3634034423	2426156	10952509	103988	15	9	1	152
1677762524	99	410907	615528	0	20295408	69153642	0	628488	4096	3734747605	2493080	11597054	111315	15	9	1	152
1677762526	101	410911	615532	0	20295408	69200388	0	641448	4096	3836930923	2560967	12266961	118970	15	9	1	152
1677762528	103	410919	615540	0	20295408	69246336	0	654408	4096	3953850515	2638613	12680845	123658	15	10	1	152
1677762530	105	410923	615544	0	20295408	69292296	0	667368	4096	4093714754	2731419	12905109	126207	15	10	1	152
1677762532	107	410931	615552	0	20295408	69338256	0	680328	4096	4210438400	2808938	13140052	128846	15	10	1	152
1677762534	109	410995	615616	0	20295408	69382620	0	691992	4096	4305732544	2872251	13308817	130727	15	10	1	152
1677762536	111	410999	615620	0	20295408	69429378	0	704952	4096	4406701190	2939346	13536924	133258	15	10	1	152
1677762538	113	411007	615628	0	20295408	69475338	0	717912	4096	4484366072	2991041	13773039	135835	15	10	1	152
1677762540	115	411011	615632	0	20295408	69521298	0	730872	4096	4581703015	3055743	13992781	138285	15	10	1	152
1677762542	117	411023	615644	0	20295408	69567258	0	743832	4096	4692045189	3129034	14320836	141879	15	10	1	152
1677762544	119	411043	615664	0	20295408	69613218	0	756792	4096	4812222065	3208827	14556823	144541	15	10	1	152
1677762546	121	411059	615680	0	20295408	69659976	0	769752	4096	4932186584	3288479	14754815	146747	15	10	1	152
1677762548	123	411619	616240	0	20296432	69922952	0	782712	4096	5047908032	3365315	14937122	148806	15	10	1	152
1677762550	125	411623	616244	0	20296432	69968912	0	795672	4096	5169566502	3446098	15184057	151578	15	11	1	152
1677762552	127	411627	616248	0	20296432	70014872	0	808632	4096	5296348776	3530264	15401314	154029	15	11	1	152
1677762554	129	411631	616252	0	20296432	70059236	0	820296	4096	5408123306	3604465	15578123	156003	15	11	1	152
1677762556	131	411635	616256	0	20296432	70105196	0	833256	4096	5508640161	3671278	15767363	158123	15	11	1	152
1677762558	133	411639	616260	0	20296432	70151954	0	846504	4096	5633299784	3754053	16006707	160828	15	11	1	152
1677762560	135	411647	616268	0	20296432	70197914	0	859752	4096	5756645997	3835985	16217383	163192	15	11	1	152
1677762562	137	411659	616280	0	20296432	70243874	0	872784	4096	5877286033	3916088	16414174	165407	15	11	1	152
1677762564	139	411667	616288	0	20296432	70289834	0	885744	4096	5994739557	3994078	16597517	167459	15	11	1	152
1677762566	141	411671	616292	0	20296432	70335791	0	898704	4096	6113813648	4073148	16825928	170019	15	11	1	152
1677762568	143	411671	616292	0	20296432	70382528	0	911664	4096	6235538622	4153951	17037609	172419	15	11	1	152
1677762570	145	411679	616300	0	20296432	70428468	0	924624	4096	6347547359	4228357	17251011	174809	16	12	1	152
1677762572	147	411683	616304	0	20296432	70474408	0	937584	4096	6480893757	4316848	17472102	177320	16	12	1	152
1677762574	149	411687	616308	0	20296432	70520348	0	950544	4096	6600466327	4396249	17689320	179750	16	12	1	152
1677762576	151	411695	616316	0	20296432	70564694	0	962208	4096	6708395170	4467907	17868973	181757	16	12	1	152
1677762578	153	411703	616324	0	20296432	70611431	0	975168	4096	6825316314	4545547	18082062	184156	16	12	1	152
1677762580	155	411703	616324	0	20296432	70657379	0	988128	4096	6944858105	4624929	18275734	186332	16	12	1	152
1677762582	157	411711	616332	0	20296432	70703339	0	1001088	4096	7068833128	4707232	18497838	188836	16	12	1	152
1677762584	159	411715	616336	0	20296432	70749299	0	1014048	4096	7182929714	4783013	18718500	191308	16	12	1	152
1677762586	161	411719	616340	0	20296432	70795259	0	1027008	4096	7310318959	4867557	18991058	194405	16	12	1	152
1677762588	163	411719	616340	0	20296432	70842031	0	1039968	4096	7434689565	4950127	19243431	197243	16	12	1	152
1677762590	165	411731	616352	0	20296432	70888014	0	1052928	4096	7544773191	5023249	19474292	199832	16	12	1	152
1677762592	167	411731	616352	0	20296432	70934014	0	1065888	4096	7676904050	5110951	19705031	202418	16	13	1	152
1677762594	169	411747	616368	0	20296432	70980019	0	1078848	4096	7804238613	5195472	19904791	204664	16	13	1	152
1677762596	171	411751	616372	0	20296432	71024437	0	1090512	4096	7909044837	5265065	20099806	206851	16	13	1	152
1677762598	173	411755	616376	0	20296432	71071258	0	1103472	4096	8033983813	5347999	20309096	209206	16	13	1	152
1677762600	175	411755	616376	0	20296432	71117278	0	1116432	4096	8158561660	5430697	20526402	211653	16	13	1	152
1677762602	177	411767	616388	0	20296432	71163298	0	1129392	4096	8282563036	5513024	20734405	213998	16	13	1	152
1677762604	179	412519	617140	0	20297456	71503120	0	1142712	4096	8390069959	5584459	20948903	216418	16	13	1	152
1677762606	181	412531	617152	0	20297456	71549140	0	1155960	4096	8514585433	5667113	21181423	219041	16	13	1	152
1677762608	183	412535	617156	0	20297456	71595961	0	1168920	4096	8642351989	5751920	21424422	221785	16	13	1	152
1677762610	185	412547	617168	0	20297456	71641981	0	1181880	4096	8777575476	5841662	21667981	224517	16	13	1	152
1677762612	187	412555	617176	0	20297456	71688001	0	1194840	4096	8900470979	5923245	21876013	226877	16	14	1	152
1677762614	189	412559	617180	0	20297456	71734021	0	1207800	4096	9010090453	5996075	22081836	229177	16	14	1	152
1677762616	191	412567	617188	0	20297456	71778439	0	1219464	4096	9121173399	6069809	22265134	231243	16	14	1	152
1677762618	193	412567	617188	0	20297456	71825260	0	1232424	4096	9242932738	6150645	22507220	233960	16	14	1	152
1677762620	195	412579	617200	0	20297456	71871280	0	1245384	4096	9373329131	6237200	22738968	236576	16	14	1	152
1677762622	197	412579	617200	0	20297456	71917300	0	1258344	4096	9494178971	6317433	22953938	238998	16	14	1	152
1677762624	199	412587	617208	0	20297456	71963320	0	1271304	4096	9622087178	6402348	23189950	241650	16	14	1	152
1677762626	201	412591	617212	0	20297456	72009340	0	1284264	4096	9752532637	6488913	23415794	244212	16	14	1	152
1677762628	203	412599	617220	0	20297456	72055360	0	1297224	4096	9864595534	6563343	23625464	246555	16	14	1	152
1677762630	205	412599	617220	0	20297456	72102181	0	1310184	4096	9989295509	6646120	23834576	248924	16	14	1	152
1677762632	207	412611	617232	0	20297456	72148192	0	1323144	4096	10114568386	6729284	24062658	251482	16	14	1	152
1677762634	209	412615	617236	0	20297456	72194192	0	1336104	4096	10239550863	6812259	24286571	254010	16	15	1	152
1677762636	211	412735	617356	0	20297456	72240192	0	1349064	4096	10355184013	6889042	24485903	256247	16	15	1	152
1677762638	213	412739	617360	0	20297456	72284592	0	1360728	4096	10471966210	6966553	24690638	258546	16	15	1	152
1677762640	215	412747	617368	0	20297456	72331392	0	1373688	4096	10589236579	7044430	24916387	261095	16	15	1	152
1677762642	217	412747	617368	0	20297456	72377392	0	1386648	4096	10689886495	7111320	25182861	264116	16	15	1	152
1677762644	219	412759	617380	0	20297456	72423392	0	1399608	4096	10776801750	7169160	25399813	266566	16	15	1	152
1677762646	221	415327	619948	0	20297456	72469392	0	1412568	4096	10900144996	7251040	25602696	268847	17	15	1	152
1677762648	223	415335	619956	0	20297456	72515392	0	1425528	4096	11017185515	7328764	25792517	270959	17	15	1	152
1677762650	225	415335	619956	0	20297456	72562192	0	1438488	4096	11150089633	7416969	26011873	273450	17	15	1	152
1677762652	227	415339	619960	0	20297456	72608192	0	1452024	4096	11258748856	7489163	26216081	275750	17	15	1	152
1677762654	229	415339	619960	0	20297456	72654192	0	1465056	4096	11383500174	7571988	26450206	278398	17	16	1	152
1677762656	231	415379	620000	0	20297456	72700192	0	1478016	4096	11506411357	7653590	26664292	280791	17	16	1	152
1677762658	233	415383	620004	0	20297456	72744592	0	1489680	4096	11623092959	7731028	26857734	282975	17	16	1	152
1677762660	235	415391	620012	0	20297456	72791392	0	1502640	4096	11750400803	7815542	27066380	285303	17	16	1	152
1677762662	237	415395	620016	0	20297456	72837392	0	1515600	4096	11885156156	7904970	27276995	287675	17	16	1	152
1677762664	239	415403	620024	0	20297456	72883392	0	1528560	4096	12008540872	7986886	27476312	289917	17	16	1	152
1677762666	241	415403	620024	0	20297456	72929392	0	1541520	4096	12113214365	8056432	27655133	291920	17	16	1	152
1677762668	243	415411	620032	0	20297456	72975392	0	1554480	4096	12213399231	8123043	27869240	294323	17	16	1	152
1677762670	245	415419	620040	0	20297456	73021392	0	1567440	4096	12307590720	8185627	28298579	299181	17	16	1	152
1677762672	247	415419	620040	0	20297456	73068192	0	1580400	4096	12408309944	8252557	28941942	306533	17	16	1	152
1677762674	249	415427	620048	0	20297456	73114192	0	1593360	4096	12528162355	8332148	29274315	310276	17	17	1	152
1677762676	251	415431	620052	0	20297456	73160192	0	1606320	4096	12658049202	8418351	29485889	312673	17	17	1	152
1677762678	253	415447	620068	0	20297456	73206192	0	1619280	4096	12791646788	8507013	29710693	315189	17	17	1	152
1677762680	255	415447	620068	0	20297456	73250592	0	1630944	4096	12896537397	8576667	29897461	317297	17	17	1	152
1677762682	257	415451	620072	0	20297456	73297392	0	1643904	4096	13011782207	8653213	30105929	319624	17	17	1	152
1677762684	259	415459	620080	0	20297456	73343392	0	1656864	4096	13120567593	8725487	30289017	321679	17	17	1	152
1677762686	261	415459	620080	0	20297456	73389389	0	1669824	4096	13233434599	8800453	30487901	323915	17	17	1	152
1677762688	263	415467	620088	0	20297456	73435369	0	1682784	4096	13357443531	8882773	30713760	326463	17	17	1	152
1677762690	265	415471	620092	0	20297456	73481349	0	1695744	4096	13477967630	8962797	30952257	329160	17	17	1	152
1677762692	267	415475	620096	0	20297456	73528128	0	1708704	4096	13610933875	9051042	31192666	331874	17	17	1	152
1677762694	269	415479	620100	0	20297456	73574108	0	1721664	4096	13732152784	9131525	31423134	334478	17	17	1	152
1677762696	271	415487	620108	0	20297456	73620088	0	1734624	4096	13859263635	9215896	31630511	336811	17	18	1	152
1677762698	273	415487	620108	0	20297456	73666068	0	1747872	4096	13981319047	9296942	31844870	339209	17	18	1	152
1677762700	275	415495	620116	0	20297456	73710450	0	1759896	4096	14103067168	9377744	32070752	341756	17	18	1	152
1677762702	277	415499	620120	0	20297456	73757229	0	1772856	4096	14224961336	9458664	32274589	344045	17	18	1	152
1677762704	279	415503	620124	0	20297456	73803209	0	1785816	4096	14349450577	9541301	32482567	346384	17	18	1	152
1677762706	281	415515	620136	0	20297456	73849189	0	1798776	4096	14479170055	9627401	32691987	348746	17	18	1	152
1677762708	283	415519	620140	0	20297456	73895169	0	1811736	4096	14590621110	9701424	32879564	350848	17	18	1	152
1677762710	285	415519	620140	0	20297456	73941149	0	1824696	4096	14719214492	9786784	33082923	353135	17	18	1	152
1677762712	287	415527	620148	0	20297456	73987129	0	1837656	4096	14837970032	9865639	33313855	355723	17	18	1	152
1677762714	289	415535	620156	0	20297456	74033908	0	1850616	4096	14941290556	9934285	33498994	357815	17	18	1	152
1677762716	291	415535	620156	0	20297456	74079888	0	1863576	4096	15044744897	10003036	33678313	359814	17	19	1	152
1677762718	293	415543	620164	0	20297456	74125868	0	1876536	4096	15170927185	10086788	33971651	363159	17	19	1	152
1677762720	295	415547	620168	0	20297456	74171848	0	1889496	4096	15277597153	10157657	34241803	366227	17	19	1	152
1677762722	297	415555	620176	0	20297456	74216230	0	1901160	4096	15389767094	10232119	34468910	368784	17	19	1	152
1677762724	299	415559	620180	0	20297456	74263009	0	1914120	4096	15512654612	10313698	34670749	371052	17	19	1	152
1677762726	301	415571	620192	0	20297456	74308989	0	1927080	4096	15640280193	10398427	34890990	373521	17	19	1	152
1677762728	303	415571	620192	0	20297456	74354969	0	1940040	4096	15753621698	10473693	35072223	375550	17	19	1	152
1677762730	305	415575	620196	0	20297456	74400949	0	1953000	4096	15879548841	10557287	35306099	378188	18	19	1	152
1677762732	307	415579	620200	0	20297456	74446929	0	1965960	4096	16002905177	10639175	35528494	380694	18	19	1	152
1677762734	309	415587	620208	0	20297456	74493708	0	1978920	4096	16125191850	10720357	35745791	383141	18	19	1	152
1677762736	311	415595	620216	0	20297456	74539688	0	1991880	4096	16248646679	10802319	35973806	385718	18	19	1	152
1677762738	313	415607	620228	0	20297456	74585668	0	2004840	4096	16373203997	10885003	36187132	388103	18	20	1	152
1677762740	315	415607	620228	0	20297456	74631648	0	2017800	4096	16496682388	10966977	36392804	390433	18	20	1	152
1677762742	317	415615	620236	0	20297456	74676030	0	2029464	4096	16616662552	11046612	36596416	392700	18	20	1	152
1677762744	319	415619	620240	0	20297456	74722010	0	2042424	4096	16732188749	11123320	36781636	394791	18	20	1	152
1677762746	321	415627	620248	0	20297456	74768789	0	2055384	4096	16848075640	11200292	36984782	397063	18	20	1	152
1677762748	323	415627	620248	0	20297456	74814769	0	2068848	4096	16964992237	11277948	37177968	399250	18	20	1	152
1677762750	325	415635	620256	0	20297456	74860749	0	2081952	4096	17083091810	11356388	37506527	402933	18	20	1	152
1677762752	327	415639	620260	0	20297456	74906729	0	2094912	4096	17208133351	11439391	37805288	406329	18	20	1	152
1677762754	329	415647	620268	0	20297456	74952709	0	2107872	4096	17341981535	11528218	38034500	408913	18	20	1	152
1677762756	331	415655	620276	0	20297456	74999488	0	2120832	4096	17475688001	11616968	38281160	411683	18	20	1	152
1677762758	333	415659	620280	0	20297456	75045468	0	2133792	4096	17595458327	11696495	38487047	414015	18	21	1	152
1677762760	335	415659	620280	0	20297456	75091448	0	2146752	4096	17714942306	11775848	38705947	416469	18	21	1	152
1677762762	337	415667	620288	0	20297456	75137428	0	2159712	4096	17831967638	11853565	38904987	418722	18	21	1	152
1677762764	339	415671	620292	0	20297456	75181810	0	2171376	4096	17944937360	11928585	39104596	420945	18	21	1	152
1677762766	341	415671	620292	0	20297456	75228589	0	2184336	4096	18066141616	12009068	39302212	423180	18	21	1	152
1677762768	343	415675	620296	0	20297456	75274569	0	2197296	4096	18198596942	12096980	39514527	425556	18	21	1	152
1677762770	345	415683	620304	0	20297456	75320549	0	2210256	4096	18325219029	12181041	39720626	427876	18	21	1	152
1677762772	347	415683	620304	0	20297456	75366529	0	2223216	4096	18441467487	12258239	39997341	430981	18	21	1	152
1677762774	349	415687	620308	0	20297456	75412509	0	2236176	4096	18552791446	12332175	40230753	433611	18	21	1	152
1677762776	351	415687	620308	0	20297456	75459288	0	2249136	4096	18678427297	12415590	40441275	435963	18	21	1	152
1677762778	353	415695	620316	0	20297456	75505268	0	2262096	4096	18812515317	12504580	40656154	438367	18	22	1	152
1677762780	355	415699	620320	0	20297456	75551248	0	2275056	4096	18943893372	12591770	40848677	440546	18	22	1	152
1677762782	357	415703	620324	0	20297456	75597228	0	2288016	4096	19066161779	12672955	41074068	443066	18	22	1	152
1677762784	359	415703	620324	0	20297456	75641610	0	2299680	4096	19183560408	12750869	41327551	445930	18	22	1	152
1677762786	361	415707	620328	0	20297456	75687590	0	2312640	4096	19303920529	12830792	41541831	448330	18	22	1	152
1677762788	363	415707	620328	0	20297456	75734369	0	2325600	4096	19413010928	12903253	41708557	450206	18	22	1	152
1677762790	365	415711	620332	0	20297456	75780349	0	2338560	4096	19537485798	12985906	41935921	452751	18	22	1	152
1677762792	367	415715	620336	0	20297456	75826329	0	2351520	4096	19657087027	13065305	42126381	454904	18	22	1	152
1677762794	369	415719	620340	0	20297456	75872309	0	2364480	4096	19782848325	13148808	42347873	457377	18	22	1	152
1677762796	371	415719	620340	0	20297456	75918289	0	2377440	4096	19911695713	13234324	42556363	459722	18	22	1	152
1677762798	373	415731	620352	0	20297456	75965068	0	2390400	4096	20027507508	13311246	42757473	461982	18	23	1	152
1677762800	375	415739	620360	0	20297456	76011048	0	2403792	4096	20149395637	13392183	42958654	464249	18	23	1	152
1677762802	377	415739	620360	0	20297456	76057028	0	2416968	4096	20265785543	13469470	43154492	466448	18	23	1	152
1677762804	379	415739	620360	0	20297456	76103008	0	2429928	4096	20380520061	13545663	43371473	468864	18	23	1	152
1677762806	381	415743	620364	0	20297456	76147390	0	2441592	4096	20498269950	13623822	43557137	470935	18	23	1	152
1677762808	383	415743	620364	0	20297456	76194169	0	2454552	4096	20629944815	13711234	43793000	473579	18	23	1	152
1677762810	385	415751	620372	0	20297456	76240149	0	2467512	4096	20747562259	13789343	44010457	476029	18	23	1	152
1677762812	387	415755	620376	0	20297456	76286129	0	2480472	4096	20858384829	13862960	44266375	478884	18	23	1	152
1677762814	389	415755	620376	0	20297456	76332109	0	2493432	4096	20943170999	13919377	44589143	482437	18	23	1	152
1677762816	391	415803	620384	0	20297456	76378089	0	2506392	4096	21046989487	13988342	45188843	489068	19	23	1	152
1677762818	393	415807	620388	0	20297456	76424069	0	2519352	4096	21140227491	14050341	45650125	494136	19	23	1	152
1677762820	395	415811	620392	0	20297456	76470848	0	2532312	4096	21233951455	14112664	46070417	498720	19	24	1	152
1677762822	397	415811	620392	0	20297456	76516828	0	2545272	4096	21361438176	14197292	46310721	501431	19	24	1	152
1677762824	399	415819	620400	0	20297456	76562808	0	2558232	4096	21477331936	14274278	46536521	503956	19	24	1	152
1677762826	401	415823	620404	0	20297456	76608788	0	2571192	4096	21588076060	14347824	46743237	506297	19	24	1	152
1677762828	403	415823	620404	0	20297456	76653170	0	2582856	4096	21684790706	14412105	46922717	508290	19	24	1	152
1677762830	405	415827	620408	0	20297456	76699949	0	2595816	4096	21791288490	14482857	47093123	510215	19	24	1	152
1677762832	407	415831	620412	0	20297456	76745929	0	2608776	4096	21888837008	14547699	47259482	512057	19	24	1	152
1677762834	409	415835	620416	0	20297456	76791909	0	2621736	4096	22004631599	14624587	47457503	514299	19	24	1	152
1677762836	411	415839	620420	0	20297456	76837889	0	2634696	4096	22117823548	14699779	47648157	516416	19	24	1	152
1677762838	413	415843	620424	0	20297456	76883869	0	2647656	4096	22236255015	14778413	47832341	518499	19	24	1	152
1677762840	415	415847	620428	0	20297456	76930648	0	2660616	4096	22357095767	14858666	48026461	520680	19	25	1	152
1677762842	417	415851	620432	0	20297456	76976628	0	2673576	4096	22466463665	14931314	48206827	522698	19	25	1	152
1677762844	419	415855	620436	0	20297456	77022608	0	2686536	4096	22590850611	15013910	48422889	525111	19	25	1	152
1677762846	421	415855	620436	0	20297456	77068603	0	2699496	4096	22704171886	15089165	48622306	527369	19	25	1	152
1677762848	423	415859	620440	0	20297456	77113003	0	2711160	4096	22804966427	15156133	48862258	530013	19	25	1	152
1677762850	425	415871	620452	0	20297456	77159003	0	2724120	4096	22893882503	15215264	49259982	534348	19	25	1	152
1677762852	427	415871	620452	0	20297456	77205803	0	2737080	4096	22987916502	15277787	49849033	541044	19	25	1	152
1677762854	429	415875	620456	0	20297456	77251803	0	2750328	4096	23068218184	15331234	50272644	545814	19	25	1	152
1677762856	431	415883	620464	0	20297456	77297803	0	2763576	4096	23183912646	15408083	50714795	550814	19	25	1	152
1677762858	433	415883	620464	0	20297456	77343803	0	2776608	4096	23307096413	15489878	50933722	553280	19	25	1	152
1677762860	435	415887	620468	0	20297456	77389803	0	2789568	4096	23437189795	15576232	51149735	555716	19	25	1	152
1677762862	437	415891	620472	0	20297456	77436603	0	2802528	4096	23558456042	15656757	51384322	558346	19	26	1	152
1677762864	439	415895	620476	0	20297456	77482603	0	2815488	4096	23684841644	15740640	51602028	560813	19	26	1	152
1677762866	441	415903	620484	0	20297456	77528603	0	2828448	4096	23801869022	15818351	51795501	562964	19	26	1	152
1677762868	443	415907	620488	0	20297456	77574603	0	2841408	4096	23918768995	15895977	51996758	565239	19	26	1	152
1677762870	445	415907	620488	0	20297456	77619003	0	2853072	4096	24020919450	15963837	52168073	567140	19	26	1	152
1677762872	447	415911	620492	0	20297456	77665819	0	2866032	4096	24135578834	16039967	52341478	569094	19	26	1	152
1677762874	449	415915	620496	0	20297456	77711839	0	2878992	4096	24246037520	16113349	52519873	571074	19	26	1	152
1677762876	451	415919	620500	0	20297456	77757859	0	2891952	4096	24382462949	16203865	52725913	573405	19	26	1	152
1677762878	453	415927	620508	0	20297456	77803879	0	2904912	4096	24507013367	16286558	52943639	575839	19	26	1	152
1677762880	455	415931	620512	0	20297456	77849899	0	2917872	4096	24634051329	16370911	53182644	578526	19	26	1	152
1677762882	457	415931	620512	0	20297456	77896720	0	2930832	4096	24743566983	16443644	53374747	580696	19	27	1	152
1677762884	459	415943	620524	0	20297456	77942740	0	2943792	4096	24852942845	16516313	53558323	582752	19	27	1	152
1677762886	461	415951	620532	0	20297456	77988760	0	2956752	4096	24962496781	16589090	53734175	584717	19	27	1	152
1677762888	463	415955	620536	0	20297456	78033179	0	2968704	4096	25070362803	16660721	53902990	586598	19	27	1	152
1677762890	465	415955	620536	0	20297456	78080021	0	2982024	4096	25192255266	16741685	54103201	588853	19	27	1	152
1677762892	467	415959	620540	0	20297456	78126061	0	2994984	4096	25311089632	16820597	54313459	591215	19	27	1	152
1677762894	469	415967	620548	0	20297456	78172101	0	3007944	4096	25427038036	16897599	54520093	593539	19	27	1	152
1677762896	471	415967	620548	0	20297456	78218141	0	3020904	4096	25555477082	16982912	54755126	596163	19	27	1	152
1677762898	473	415975	620556	0	20297456	78264181	0	3033864	4096	25668449884	17057913	54962330	598488	19	27	1	152
1677762900	475	415979	620560	0	20297456	78311023	0	3046824	4096	25788651613	17137736	55168505	600809	19	27	1	152
1677762902	477	415979	620560	0	20297456	78357063	0	3059784	4096	25899682976	17211490	55352047	602867	20	28	1	152
1677762904	479	415983	620564	0	20297456	78403103	0	3072744	4096	26000644546	17278583	55526235	604804	20	28	1	152
1677762906	481	415987	620568	0	20298480	78449143	0	3085704	4096	26092170204	17339441	55680786	606528	20	28	1	152
1677762908	483	415987	620568	0	20298480	78493577	0	3097368	4096	26196719452	17408863	55843959	608358	20	28	1	152
1677762910	485	415999	620580	0	20298480	78540398	0	3110328	4096	26316177655	17488202	56038600	610527	20	28	1	152
1677762912	487	416003	620584	0	20298480	78586418	0	3123288	4096	26422418580	17558772	56208231	612439	20	28	1	152
1677762914	489	416003	620584	0	20298480	78632438	0	3136248	4096	26528892993	17629527	56403460	614610	20	28	1	152
1677762916	491	416007	620588	0	20298480	78678458	0	3149208	4096	26659513986	17716215	56604501	616871	20	28	1	152
1677762918	493	416007	620588	0	20298480	78724478	0	3162168	4096	26784613052	17799259	56799222	619051	20	28	1	152
1677762920	495	416011	620592	0	20298480	78771299	0	3175128	4096	26913402060	17884774	57019798	621524	20	28	1	152
1677762922	497	416015	620596	0	20298480	78817319	0	3188088	4096	27036333147	17966380	57229298	623897	20	29	1	152
